,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024229,2024229,2024,89,7389,3248,3248,0,3823,0.0098,33100,57.6,0.44,1.4,-99,-99,-99,-99,-99,0,0,414,369,94,276,9,47,56,1,40,-99,100,1,16,74,95,83,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110445,110443,1014,0.0,27.1,29.6,78.9,-99,11.9,13.0,34.7,-99,184.7,74.2,81.2,32.6,105,20.0,10.4,18.2,16.1,420.5,272.8,249.6,-99,-99,2024-08-16
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024226,2024226,2024,89,7812,3344,3344,0,3919,0.0101,33097,57.6,0.428,1.4,-99,-99,-99,-99,-99,0,0,458,379,102,277,10,63,72,1,40,-99,110,2,11,82,105,94,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110371,110370,1087,0.0,24.7,30.1,76.9,-99,10.6,12.9,32.9,-99,195.3,71.2,83.6,30.5,102,20.2,10.8,18.1,16.2,420.5,315.9,259.5,-99,-99,2024-08-13
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,8634,3325,3325,0,3900,0.01,33096,57.6,0.385,1.4,-99,-99,-99,-99,-99,0,0,492,385,108,278,21,98,54,1,40,-99,108,6,10,84,104,92,0.107,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110348,110346,1111,0.0,24.7,32.5,80.0,-99,9.5,12.5,30.8,-99,215.8,79.9,83.1,30.8,100,20.6,11.1,18.0,16.2,420.5,350.0,265.9,-99,-99,2024-08-11
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024225,2024225,2024,89,6183,3273,3273,0,3848,0.0099,33094,57.6,0.529,1.4,-99,-99,-99,-99,-99,0,0,408,359,84,275,4,47,65,1,40,-99,93,1,19,70,89,77,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110478,110476,981,0.0,23.2,25.8,74.0,-99,12.3,13.7,39.2,-99,154.6,66.2,81.8,35.0,101,20.7,11.1,18.3,16.2,420.5,266.1,239.2,-99,-99,2024-08-12
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024226,2024226,2024,89,8042,3298,3298,0,3873,0.01,33100,57.6,0.41,1.4,-99,-99,-99,-99,-99,0,0,368,370,102,268,1,47,16,1,40,-99,92,1,20,73,88,76,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110452,110450,1007,0.0,35.6,32.1,78.8,-99,14.6,13.2,32.3,-99,201.1,87.2,82.5,35.8,102,20.2,10.8,18.4,16.2,420.5,226.2,250.5,-99,-99,2024-08-13
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,8288,3343,3343,0,3917,0.0101,33096,57.6,0.403,1.4,-99,-99,-99,-99,-99,0,0,378,376,108,269,3,47,18,1,40,-99,96,1,21,77,92,80,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110407,110405,1052,0.0,35.1,32.3,77.0,-99,14.2,13.0,31.0,-99,207.2,86.1,83.6,34.7,100,20.5,11.1,18.0,16.2,420.5,236.2,256.9,-99,-99,2024-08-11
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,7824,3343,3343,0,3917,0.0101,33095,57.6,0.427,1.4,-99,-99,-99,-99,-99,0,0,401,365,107,258,9,52,41,1,40,-99,79,1,27,67,75,63,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110538,110536,920,0.0,30.2,31.9,73.0,-99,12.9,13.6,31.2,-99,195.6,99.2,83.6,42.4,100,20.5,11.1,17.7,16.2,420.5,259.0,245.5,-99,-99,2024-08-11
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,7811,3343,3343,0,3917,0.0101,33095,57.6,0.428,1.4,-99,-99,-99,-99,-99,0,0,367,372,101,271,1,47,13,1,40,-99,99,1,17,77,94,83,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110416,110414,1043,0.0,34.7,30.9,77.2,-99,14.8,13.2,33.0,-99,195.3,79.1,83.6,33.9,99,20.9,11.4,18.8,16.2,420.5,225.4,252.8,-99,-99,2024-08-10
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,5761,3342,3342,0,3917,0.0101,33094,57.6,0.58,1.4,-99,-99,-99,-99,-99,0,0,321,332,79,254,1,47,8,1,40,-99,70,1,33,63,66,54,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110566,110564,893,0.0,32.0,27.1,73.2,-99,18.6,15.7,42.5,-99,144.0,82.6,83.6,48.0,97,21.2,11.4,18.8,16.2,420.5,179.9,212.9,-99,-99,2024-08-08
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024228,2024228,2024,89,7576,3343,3343,0,3918,0.0101,33099,57.6,0.441,1.4,-99,-99,-99,-99,-99,0,0,345,357,95,262,1,47,6,1,40,-99,86,1,22,68,82,70,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110511,110509,948,0.0,37.3,31.9,79.8,-99,16.5,14.1,35.2,-99,189.4,88.4,83.6,39.0,104,20.1,10.5,18.7,16.1,420.5,202.9,237.4,-99,-99,2024-08-15
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024228,2024228,2024,89,6485,3282,3282,0,3857,0.0099,33100,57.6,0.506,1.4,-99,-99,-99,-99,-99,0,0,348,353,93,260,1,47,13,1,40,-99,88,1,20,68,84,72,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110510,110508,949,0.0,31.5,27.8,69.9,-99,15.9,14.0,35.4,-99,162.1,73.6,82.0,37.3,104,20.1,10.4,17.9,16.1,420.5,205.9,233.6,-99,-99,2024-08-15
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024227,2024227,2024,89,8926,3343,3343,0,3918,0.0101,33098,57.6,0.375,1.4,-99,-99,-99,-99,-99,0,0,426,386,113,273,5,47,55,1,40,-99,106,1,13,78,102,90,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110400,110398,1059,0.0,31.4,33.5,79.1,-99,11.8,12.6,29.6,-99,223.1,84.1,83.6,31.5,103,20.1,10.7,18.2,16.1,420.5,284.3,266.1,-99,-99,2024-08-14
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024226,2024226,2024,89,7806,3329,3329,0,3903,0.0101,33100,57.6,0.426,1.4,-99,-99,-99,-99,-99,0,0,401,378,105,273,4,47,39,1,40,-99,105,1,13,77,101,89,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110415,110413,1044,0.0,30.1,30.2,74.6,-99,12.8,12.9,31.8,-99,195.2,74.1,83.2,31.6,102,20.3,10.7,18.8,16.2,420.5,259.2,258.5,-99,-99,2024-08-13
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,7902,3342,3342,0,3917,0.0101,33094,57.6,0.423,1.4,-99,-99,-99,-99,-99,0,0,370,368,104,263,2,47,21,1,40,-99,103,1,15,78,99,87,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110388,110387,1070,0.0,34.6,31.8,75.8,-99,14.6,13.5,32.0,-99,197.6,76.5,83.6,32.4,98,20.9,11.4,17.8,16.2,420.5,228.7,248.1,-99,-99,2024-08-09
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024226,2024226,2024,89,8754,3252,3252,0,3827,0.0098,33097,57.6,0.372,1.4,-99,-99,-99,-99,-99,0,0,434,384,108,276,6,48,62,1,40,-99,115,1,12,86,110,98,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110297,110295,1163,0.0,30.0,33.1,81.1,-99,11.1,12.3,30.1,-99,218.8,75.8,81.3,28.2,102,20.9,11.3,17.2,16.2,420.5,292.2,264.3,-99,-99,2024-08-13
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,6038,3343,3343,0,3918,0.0101,33097,57.6,0.554,1.4,-99,-99,-99,-99,-99,0,0,344,345,87,258,1,47,17,1,40,-99,91,1,19,71,87,75,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110478,110477,980,0.0,29.8,26.7,69.4,-99,16.5,14.8,38.4,-99,150.9,66.3,83.6,36.7,98,21.0,11.3,17.9,16.2,420.5,202.4,225.8,-99,-99,2024-08-09
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,8825,3343,3343,0,3918,0.0101,33097,57.6,0.379,1.4,-99,-99,-99,-99,-99,0,0,398,385,113,272,4,47,29,1,40,-99,109,1,12,81,104,92,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110362,110360,1097,0.0,34.4,33.2,78.0,-99,13.0,12.6,29.6,-99,220.6,81.3,83.6,30.8,99,20.8,11.3,18.4,16.2,420.5,256.2,265.5,-99,-99,2024-08-10
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024225,2024225,2024,89,6270,3343,3343,0,3917,0.0101,33096,57.6,0.533,1.4,-99,-99,-99,-99,-99,0,0,389,348,80,267,8,47,52,1,40,-99,83,1,27,67,78,66,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110518,110516,940,0.0,25.4,27.5,78.0,-99,13.5,14.6,41.6,-99,156.8,75.9,83.6,40.5,101,20.5,10.9,18.4,16.2,420.5,247.1,228.3,-99,-99,2024-08-12
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,8020,3343,3343,0,3918,0.0101,33098,57.6,0.417,1.4,-99,-99,-99,-99,-99,0,0,391,365,100,265,4,47,43,1,40,-99,88,1,26,72,83,72,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110462,110460,997,0.0,32.1,32.7,80.4,-99,13.4,13.6,33.5,-99,200.5,91.3,83.6,38.1,100,20.5,11.0,18.7,16.2,420.5,249.8,245.5,-99,-99,2024-08-11
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,6266,3342,3342,0,3917,0.0101,33094,57.6,0.533,1.4,-99,-99,-99,-99,-99,0,0,338,341,85,256,1,47,16,1,40,-99,79,1,28,67,75,64,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110525,110523,933,0.0,31.8,28.3,73.5,-99,17.0,15.1,39.2,-99,156.6,78.9,83.6,42.1,97,21.1,11.6,17.8,16.2,420.5,196.8,221.8,-99,-99,2024-08-08
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024225,2024225,2024,89,8591,3328,3328,0,3903,0.0101,33097,57.6,0.387,1.4,-99,-99,-99,-99,-99,0,0,427,381,107,273,6,52,54,1,40,-99,112,1,12,84,108,96,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110327,110325,1132,0.0,30.1,32.9,80.0,-99,11.7,12.7,31.0,-99,214.8,76.5,83.2,29.6,101,20.9,11.2,17.2,16.2,420.5,285.5,261.1,-99,-99,2024-08-12
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,7067,3344,3344,0,3919,0.0101,33096,57.6,0.473,1.4,-99,-99,-99,-99,-99,0,0,390,364,100,264,5,47,41,1,40,-99,101,1,14,75,97,85,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110444,110442,1014,0.0,28.4,28.9,70.9,-99,13.5,13.7,33.6,-99,176.7,70.1,83.6,33.2,100,20.5,11.0,18.1,16.2,420.5,248.4,244.3,-99,-99,2024-08-11
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,6647,3249,3249,0,3823,0.0098,33094,57.6,0.489,1.4,-99,-99,-99,-99,-99,0,0,371,359,92,267,1,47,30,1,40,-99,98,1,18,76,94,82,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110415,110414,1043,0.0,29.0,27.7,72.2,-99,14.2,13.5,35.3,-99,166.2,68.0,81.2,33.2,100,20.8,11.2,17.4,16.2,420.5,229.2,239.9,-99,-99,2024-08-11
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,6619,3343,3343,0,3918,0.0101,33096,57.6,0.505,1.4,-99,-99,-99,-99,-99,0,0,343,352,92,260,1,47,10,1,40,-99,89,1,22,72,85,73,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110465,110463,994,0.0,32.8,28.5,71.9,-99,16.6,14.4,36.3,-99,165.5,74.2,83.6,37.5,97,21.3,11.6,18.7,16.2,420.5,201.8,232.7,-99,-99,2024-08-08
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,7710,3343,3343,0,3918,0.0101,33097,57.6,0.434,1.4,-99,-99,-99,-99,-99,0,0,438,377,104,273,13,48,66,1,40,-99,104,1,14,77,100,88,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110409,110407,1050,0.0,26.0,30.0,74.1,-99,11.3,13.0,32.1,-99,192.8,73.8,83.6,32.0,100,20.7,11.1,18.4,16.2,420.5,296.1,257.4,-99,-99,2024-08-11
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,8348,3343,3343,0,3917,0.0101,33096,57.6,0.4,1.4,-99,-99,-99,-99,-99,0,0,404,378,108,270,5,47,41,1,40,-99,107,1,16,81,102,90,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110371,110369,1088,0.0,31.8,32.3,77.3,-99,12.7,12.9,31.0,-99,208.7,78.4,83.6,31.4,99,20.8,11.4,17.7,16.2,420.5,262.7,258.5,-99,-99,2024-08-10
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024229,2024229,2024,89,6803,3343,3343,0,3918,0.0101,33100,57.6,0.491,1.4,-99,-99,-99,-99,-99,0,0,427,358,88,270,19,59,57,1,40,-99,94,2,17,72,90,78,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110473,110471,986,0.0,23.9,28.5,77.4,-99,11.7,14.0,38.0,-99,170.1,72.4,83.6,35.6,105,19.8,10.3,18.0,16.1,420.5,285.1,238.3,-99,-99,2024-08-16
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,6965,3343,3343,0,3917,0.0101,33095,57.6,0.48,1.4,-99,-99,-99,-99,-99,0,0,343,354,93,261,1,47,8,1,40,-99,87,1,22,70,83,71,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110488,110487,970,0.0,34.5,29.7,74.9,-99,16.6,14.3,36.0,-99,174.1,79.8,83.6,38.3,99,20.8,11.2,18.7,16.2,420.5,201.8,234.4,-99,-99,2024-08-10
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,7587,3343,3343,0,3917,0.0101,33095,57.6,0.441,1.4,-99,-99,-99,-99,-99,0,0,429,366,101,265,13,66,50,1,40,-99,104,3,13,78,100,88,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110401,110399,1058,0.0,26.4,30.8,75.2,-99,11.7,13.6,33.1,-99,189.7,73.0,83.6,32.2,99,20.9,11.4,17.8,16.2,420.5,286.9,246.5,-99,-99,2024-08-10
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,9062,3343,3343,0,3918,0.0101,33097,57.6,0.369,1.4,-99,-99,-99,-99,-99,0,0,417,388,114,273,4,47,44,1,40,-99,110,1,12,81,105,93,0.11,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110366,110365,1093,0.0,33.0,33.8,79.3,-99,12.2,12.5,29.2,-99,226.5,82.6,83.6,30.5,100,20.7,11.2,18.3,16.2,420.5,275.0,268.2,-99,-99,2024-08-11
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,6925,3343,3343,0,3918,0.0101,33097,57.6,0.483,1.4,-99,-99,-99,-99,-99,0,0,377,360,94,266,2,47,34,1,40,-99,98,1,17,75,94,82,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110431,110429,1028,0.0,29.4,28.8,74.0,-99,14.2,13.9,35.7,-99,173.1,70.3,83.6,34.0,97,21.0,11.5,18.0,16.2,420.5,235.3,240.5,-99,-99,2024-08-08
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024225,2024225,2024,89,7924,3343,3343,0,3918,0.0101,33096,57.6,0.422,1.4,-99,-99,-99,-99,-99,0,0,422,378,107,271,7,47,58,1,40,-99,105,1,13,77,100,89,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110420,110419,1038,0.0,28.3,30.7,74.3,-99,11.9,13.0,31.4,-99,198.1,75.6,83.6,31.9,101,20.5,11.0,18.5,16.2,420.5,280.3,258.0,-99,-99,2024-08-12
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,6941,3342,3342,0,3917,0.0101,33094,57.6,0.482,1.4,-99,-99,-99,-99,-99,0,0,375,363,92,271,2,47,31,1,40,-99,98,1,15,73,94,82,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110456,110454,1002,0.0,29.7,28.5,75.5,-99,14.3,13.7,36.4,-99,173.5,70.9,83.6,34.1,99,20.9,11.1,18.8,16.2,420.5,233.9,243.6,-99,-99,2024-08-10
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024229,2024229,2024,89,8907,3331,3331,0,3906,0.0101,33100,57.6,0.374,1.4,-99,-99,-99,-99,-99,0,0,543,390,107,283,35,115,69,1,40,-99,109,5,7,81,105,93,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110370,110368,1089,0.0,22.2,32.9,83.1,-99,8.3,12.3,31.1,-99,222.7,81.7,83.3,30.6,105,19.8,10.3,17.9,16.1,420.5,401.1,270.9,-99,-99,2024-08-16
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024227,2024227,2024,89,8048,3343,3343,0,3918,0.0101,33099,57.6,0.415,1.4,-99,-99,-99,-99,-99,0,0,397,375,107,267,5,47,37,1,40,-99,98,1,17,73,93,81,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110464,110463,994,0.0,31.5,31.6,75.0,-99,13.1,13.1,31.2,-99,201.2,82.5,83.6,34.3,103,20.1,10.6,18.6,16.1,420.5,255.5,254.9,-99,-99,2024-08-14
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,7983,3343,3343,0,3917,0.0101,33095,57.6,0.419,1.4,-99,-99,-99,-99,-99,0,0,453,371,101,270,12,47,89,1,40,-99,114,1,11,84,109,98,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110332,110331,1127,0.0,25.6,31.7,78.9,-99,10.7,13.3,33.1,-99,199.6,70.1,83.6,29.3,99,20.9,11.5,17.3,16.2,420.5,311.8,251.6,-99,-99,2024-08-10
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024227,2024227,2024,89,6482,3323,3323,0,3897,0.01,33098,57.6,0.513,1.4,-99,-99,-99,-99,-99,0,0,341,351,89,262,1,47,8,1,40,-99,80,1,27,67,76,64,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110523,110521,936,0.0,32.6,28.0,73.1,-99,16.7,14.4,37.5,-99,162.1,81.4,83.1,41.7,103,20.2,10.6,18.9,16.1,420.5,198.9,231.5,-99,-99,2024-08-14
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,7022,3343,3343,0,3918,0.0101,33098,57.6,0.476,1.4,-99,-99,-99,-99,-99,0,0,343,354,93,261,1,47,8,1,40,-99,87,1,22,70,83,71,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110493,110492,965,0.0,34.8,29.9,75.3,-99,16.6,14.2,35.8,-99,175.6,80.6,83.6,38.4,100,20.6,11.0,18.7,16.2,420.5,201.8,234.9,-99,-99,2024-08-11
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,5811,3343,3343,0,3917,0.0101,33096,57.6,0.575,1.4,-99,-99,-99,-99,-99,0,0,357,346,79,267,1,47,29,1,40,-99,86,1,24,68,82,70,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110510,110509,948,0.0,27.0,25.6,73.2,-99,15.6,14.7,42.1,-99,145.3,67.4,83.6,38.8,98,20.8,11.4,17.5,16.2,420.5,214.9,226.8,-99,-99,2024-08-09
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024227,2024227,2024,89,6060,3329,3329,0,3904,0.0101,33099,57.6,0.549,1.4,-99,-99,-99,-99,-99,0,0,383,360,83,277,1,47,41,1,40,-99,95,1,17,71,91,79,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110480,110478,979,0.0,25.1,25.2,73.4,-99,13.8,13.9,40.3,-99,151.5,63.5,83.2,34.9,103,20.3,10.6,18.5,16.1,420.5,241.3,240.3,-99,-99,2024-08-14
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,8866,3343,3343,0,3917,0.0101,33094,57.6,0.377,1.4,-99,-99,-99,-99,-99,0,0,449,386,112,275,10,67,53,1,40,-99,111,3,12,85,107,95,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110323,110322,1135,0.0,28.9,33.2,79.3,-99,10.9,12.5,29.9,-99,221.6,79.7,83.6,30.1,98,21.0,11.6,18.1,16.2,420.5,307.2,266.9,-99,-99,2024-08-09
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,8386,3343,3343,0,3918,0.0101,33097,57.6,0.399,1.4,-99,-99,-99,-99,-99,0,0,565,380,104,276,31,133,87,1,40,-99,110,6,7,82,105,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110357,110355,1102,0.0,19.8,32.2,80.7,-99,7.9,12.8,32.2,-99,209.7,76.5,83.6,30.5,99,20.7,11.3,18.0,16.2,420.5,423.0,260.8,-99,-99,2024-08-10
