,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,8451,3431,3431,0,3993,0.0101,33974,64.6,0.406,1.3,-99,-99,-99,-99,-99,0,0,492,387,106,281,21,98,53,1,40,-99,109,6,10,84,104,92,0.11,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110341,110338,1120,0.0,24.1,31.9,79.5,-99,9.8,12.9,32.3,-99,211.3,77.8,85.8,31.6,99,20.8,11.4,17.9,16.2,420.5,350.0,265.3,-99,-99,2024-08-12
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,6104,3431,3431,0,3993,0.0101,33973,64.6,0.562,1.3,-99,-99,-99,-99,-99,0,0,408,361,83,278,3,47,63,1,40,-99,96,1,17,71,92,80,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110468,110465,993,0.0,22.9,25.5,73.5,-99,12.9,14.3,41.3,-99,152.6,63.5,85.8,35.7,100,21.0,11.4,18.1,16.2,420.5,266.1,239.6,-99,-99,2024-08-13
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024227,2024227,2024,89,7922,3428,3428,0,3989,0.0101,33977,64.6,0.433,1.3,-99,-99,-99,-99,-99,0,0,368,371,101,270,1,47,16,1,40,-99,93,1,20,73,88,77,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110448,110445,1013,0.0,35.0,31.8,78.8,-99,15.2,13.7,34.1,-99,198.0,85.6,85.7,37.0,101,20.4,11.0,18.3,16.2,420.5,226.2,249.3,-99,-99,2024-08-14
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,8181,3431,3431,0,3993,0.0101,33974,64.6,0.419,1.3,-99,-99,-99,-99,-99,0,0,378,378,107,271,3,47,17,1,40,-99,96,1,21,78,92,80,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110403,110400,1059,0.0,34.6,31.9,76.6,-99,14.5,13.4,32.1,-99,204.5,84.8,85.8,35.6,99,20.7,11.3,17.9,16.2,420.5,236.2,256.3,-99,-99,2024-08-12
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,7654,3431,3431,0,3993,0.0101,33973,64.6,0.448,1.3,-99,-99,-99,-99,-99,0,0,401,368,106,262,9,53,38,1,40,-99,82,1,28,68,77,66,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110528,110525,933,0.0,29.6,31.1,72.4,-99,13.2,13.9,32.5,-99,191.4,93.7,85.8,42.0,99,20.7,11.3,17.6,16.2,420.5,259.0,246.2,-99,-99,2024-08-12
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,7678,3431,3431,0,3993,0.0101,33973,64.6,0.447,1.3,-99,-99,-99,-99,-99,0,0,367,372,100,273,1,47,13,1,40,-99,98,1,18,76,94,82,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110420,110417,1041,0.0,34.1,30.6,76.9,-99,15.2,13.7,34.4,-99,192.0,78.1,85.8,34.9,97,21.1,11.6,18.8,16.2,420.5,225.4,250.8,-99,-99,2024-08-10
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,5678,3345,3345,0,3907,0.0098,33973,64.6,0.589,1.3,-99,-99,-99,-99,-99,0,0,357,334,78,256,3,47,40,1,40,-99,69,1,34,63,65,53,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110568,110565,893,0.0,26.3,26.7,73.0,-99,15.5,15.8,43.0,-99,142.0,82.5,83.6,48.6,96,21.4,11.7,18.6,16.2,420.5,215.7,212.4,-99,-99,2024-08-09
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,7491,3410,3410,0,3972,0.01,33976,64.6,0.455,1.3,-99,-99,-99,-99,-99,0,0,345,357,94,263,1,47,6,1,40,-99,85,1,22,68,81,70,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110513,110510,948,0.0,36.9,31.8,79.9,-99,16.8,14.5,36.4,-99,187.3,87.7,85.3,39.9,102,20.2,10.7,18.6,16.2,420.5,202.9,235.4,-99,-99,2024-08-15
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024229,2024229,2024,89,6366,3399,3399,0,3961,0.01,33977,64.6,0.534,1.3,-99,-99,-99,-99,-99,0,0,348,354,91,262,1,47,12,1,40,-99,88,1,20,68,84,72,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110509,110506,952,0.0,30.9,27.4,69.6,-99,16.5,14.6,37.2,-99,159.1,72.4,85.0,38.6,103,20.2,10.7,17.7,16.1,420.5,205.9,232.2,-99,-99,2024-08-16
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,8741,3432,3432,0,3993,0.0101,33976,64.6,0.393,1.3,-99,-99,-99,-99,-99,0,0,437,386,110,276,5,47,66,1,40,-99,108,1,12,79,103,92,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110390,110387,1071,0.0,29.6,33.0,79.1,-99,11.6,13.0,31.1,-99,218.5,81.0,85.8,31.8,102,20.2,10.9,18.0,16.2,420.5,295.6,264.6,-99,-99,2024-08-15
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024227,2024227,2024,89,7681,3432,3432,0,3993,0.0101,33977,64.6,0.447,1.3,-99,-99,-99,-99,-99,0,0,401,379,103,276,3,47,38,1,40,-99,107,1,11,77,102,91,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110408,110404,1054,0.0,29.6,29.8,74.6,-99,13.2,13.3,33.3,-99,192.0,72.0,85.8,32.2,101,20.4,10.9,18.7,16.2,420.5,259.2,257.7,-99,-99,2024-08-14
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,7803,3431,3431,0,3993,0.0101,33973,64.6,0.44,1.3,-99,-99,-99,-99,-99,0,0,370,369,104,266,2,47,19,1,40,-99,104,1,15,79,99,88,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110384,110381,1077,0.0,34.1,31.5,75.1,-99,15.0,13.8,33.0,-99,195.1,75.3,85.8,33.1,97,21.1,11.7,17.7,16.2,420.5,228.7,247.9,-99,-99,2024-08-10
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,8514,3275,3275,0,3837,0.0096,33975,64.6,0.385,1.3,-99,-99,-99,-99,-99,0,0,434,383,105,278,6,49,62,1,40,-99,115,1,12,86,110,98,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110299,110296,1163,0.0,29.1,32.5,81.0,-99,11.2,12.5,31.2,-99,212.8,73.9,81.9,28.4,100,21.1,11.5,17.1,16.2,420.5,292.2,261.6,-99,-99,2024-08-13
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,5950,3431,3431,0,3993,0.0101,33975,64.6,0.577,1.3,-99,-99,-99,-99,-99,0,0,344,346,86,260,1,47,17,1,40,-99,91,1,19,71,87,76,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110477,110474,984,0.0,29.4,26.5,69.1,-99,17.0,15.3,39.9,-99,148.8,65.2,85.8,37.6,97,21.3,11.6,17.8,16.2,420.5,202.4,224.6,-99,-99,2024-08-10
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,8657,3432,3432,0,3993,0.0101,33975,64.6,0.396,1.3,-99,-99,-99,-99,-99,0,0,398,386,111,274,4,47,29,1,40,-99,109,1,12,81,105,93,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110357,110354,1104,0.0,33.8,32.8,78.0,-99,13.4,13.0,30.9,-99,216.4,79.2,85.8,31.4,98,21.1,11.5,18.3,16.2,420.5,256.2,264.0,-99,-99,2024-08-11
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,6205,3431,3431,0,3993,0.0101,33974,64.6,0.553,1.3,-99,-99,-99,-99,-99,0,0,389,349,80,269,8,47,51,1,40,-99,85,1,26,68,80,68,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110511,110507,950,0.0,25.1,27.3,77.7,-99,13.9,15.1,43.0,-99,155.1,73.4,85.8,40.6,100,20.7,11.1,18.4,16.2,420.5,247.1,227.6,-99,-99,2024-08-13
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,7892,3432,3432,0,3993,0.0101,33976,64.6,0.435,1.3,-99,-99,-99,-99,-99,0,0,393,367,98,269,4,47,42,1,40,-99,91,1,25,73,86,75,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110451,110448,1010,0.0,31.5,32.2,80.3,-99,13.7,14.0,34.9,-99,197.3,87.0,85.8,37.8,99,20.7,11.2,18.5,16.2,420.5,250.9,245.4,-99,-99,2024-08-12
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,6176,3431,3431,0,3993,0.0101,33973,64.6,0.556,1.3,-99,-99,-99,-99,-99,0,0,350,343,84,259,1,47,26,1,40,-99,79,1,27,67,75,64,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110522,110519,939,0.0,29.6,27.9,73.2,-99,16.4,15.5,40.7,-99,154.4,77.9,85.8,43.3,96,21.3,11.9,17.6,16.2,420.5,208.8,221.4,-99,-99,2024-08-09
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,8458,3353,3353,0,3914,0.0099,33975,64.6,0.396,1.3,-99,-99,-99,-99,-99,0,0,427,381,105,276,6,52,54,1,40,-99,112,1,12,84,107,96,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110329,110326,1132,0.0,29.6,32.6,80.4,-99,11.7,12.9,31.9,-99,211.4,75.5,83.8,29.9,99,21.0,11.4,17.1,16.2,420.5,285.5,259.2,-99,-99,2024-08-12
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,6940,3431,3431,0,3993,0.0101,33975,64.6,0.494,1.3,-99,-99,-99,-99,-99,0,0,390,365,99,267,5,47,40,1,40,-99,102,1,14,75,97,86,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110439,110435,1023,0.0,27.9,28.5,70.3,-99,13.8,14.1,34.7,-99,173.5,68.3,85.8,33.7,99,20.7,11.3,18.1,16.2,420.5,248.4,243.8,-99,-99,2024-08-12
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,6562,3368,3368,0,3930,0.0099,33973,64.6,0.513,1.3,-99,-99,-99,-99,-99,0,0,374,363,92,271,1,47,29,1,40,-99,100,1,19,77,96,84,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110403,110400,1059,0.0,28.3,27.2,71.5,-99,14.5,13.9,36.7,-99,164.0,65.5,84.2,33.6,99,21.0,11.4,17.3,16.2,420.5,232.2,241.5,-99,-99,2024-08-12
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024221,2024221,2024,89,6538,3431,3431,0,3993,0.0101,33974,64.6,0.525,1.3,-99,-99,-99,-99,-99,0,0,343,352,91,261,1,47,10,1,40,-99,89,1,22,72,85,73,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110468,110465,993,0.0,32.4,28.4,71.9,-99,17.0,14.9,37.7,-99,163.5,73.5,85.8,38.5,95,21.4,11.8,18.6,16.2,420.5,201.8,230.6,-99,-99,2024-08-08
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,7583,3432,3432,0,3993,0.0101,33975,64.6,0.453,1.3,-99,-99,-99,-99,-99,0,0,438,377,103,274,13,49,66,1,40,-99,105,1,14,77,100,89,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110410,110407,1051,0.0,25.6,29.7,73.9,-99,11.6,13.5,33.4,-99,189.6,72.6,85.8,32.8,98,20.9,11.3,18.3,16.2,420.5,296.1,255.1,-99,-99,2024-08-11
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,8206,3431,3431,0,3993,0.0101,33974,64.6,0.418,1.3,-99,-99,-99,-99,-99,0,0,404,381,107,274,5,47,37,1,40,-99,108,1,15,82,103,92,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110359,110356,1102,0.0,31.2,31.6,76.6,-99,13.1,13.2,32.0,-99,205.2,76.0,85.8,31.8,98,21.0,11.6,17.6,16.2,420.5,262.7,260.0,-99,-99,2024-08-11
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024230,2024230,2024,89,6700,3432,3432,0,3993,0.0101,33976,64.6,0.512,1.3,-99,-99,-99,-99,-99,0,0,427,359,87,272,19,60,56,1,40,-99,95,2,16,72,90,79,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110468,110464,994,0.0,23.5,28.2,77.4,-99,12.0,14.5,39.6,-99,167.5,70.7,85.8,36.2,104,20.0,10.5,18.0,16.1,420.5,285.1,237.3,-99,-99,2024-08-17
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,6881,3431,3431,0,3993,0.0101,33974,64.6,0.499,1.3,-99,-99,-99,-99,-99,0,0,343,355,92,262,1,47,8,1,40,-99,87,1,22,70,83,71,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110490,110487,971,0.0,34.1,29.5,74.7,-99,17.0,14.7,37.3,-99,172.0,79.0,85.8,39.4,98,21.0,11.5,18.7,16.2,420.5,201.8,233.0,-99,-99,2024-08-11
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,7482,3431,3431,0,3993,0.0101,33973,64.6,0.459,1.3,-99,-99,-99,-99,-99,0,0,429,366,100,266,13,67,50,1,40,-99,104,3,13,78,99,88,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110404,110401,1057,0.0,26.1,30.6,74.8,-99,12.0,14.0,34.3,-99,187.0,72.1,85.8,33.1,97,21.1,11.6,17.7,16.2,420.5,286.9,244.5,-99,-99,2024-08-10
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,8841,3431,3431,0,3993,0.0101,33975,64.6,0.388,1.3,-99,-99,-99,-99,-99,0,0,417,387,111,275,4,48,45,1,40,-99,109,1,12,81,105,93,0.112,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110368,110365,1093,0.0,32.2,33.3,79.3,-99,12.5,12.9,30.8,-99,221.0,80.8,85.8,31.4,98,20.9,11.4,18.2,16.2,420.5,275.0,265.1,-99,-99,2024-08-11
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,6849,3431,3431,0,3993,0.0101,33975,64.6,0.501,1.3,-99,-99,-99,-99,-99,0,0,385,363,93,270,2,47,40,1,40,-99,101,1,17,76,97,85,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110419,110416,1042,0.0,28.2,28.4,73.7,-99,14.1,14.2,36.9,-99,171.2,67.7,85.8,33.9,96,21.3,11.8,17.8,16.2,420.5,243.3,241.1,-99,-99,2024-08-09
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,7780,3431,3431,0,3993,0.0101,33975,64.6,0.441,1.3,-99,-99,-99,-99,-99,0,0,422,377,105,272,6,47,58,1,40,-99,105,1,12,76,100,89,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110422,110419,1039,0.0,27.8,30.4,74.0,-99,12.2,13.4,32.6,-99,194.5,74.2,85.8,32.7,99,20.7,11.2,18.5,16.2,420.5,280.3,255.7,-99,-99,2024-08-12
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,6860,3431,3431,0,3993,0.0101,33972,64.6,0.5,1.3,-99,-99,-99,-99,-99,0,0,375,365,92,273,2,47,29,1,40,-99,99,1,15,73,94,83,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110449,110445,1013,0.0,29.3,28.2,74.8,-99,14.7,14.1,37.4,-99,171.5,69.3,85.8,34.7,98,21.1,11.4,18.7,16.2,420.5,233.9,243.1,-99,-99,2024-08-11
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024230,2024230,2024,89,8786,3432,3432,0,3993,0.0101,33977,64.6,0.391,1.3,-99,-99,-99,-99,-99,0,0,543,393,107,286,35,116,65,1,40,-99,110,5,7,82,106,94,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110362,110359,1099,0.0,21.9,32.3,82.4,-99,8.6,12.6,32.2,-99,219.7,79.8,85.8,31.2,104,20.0,10.5,17.8,16.1,420.5,401.1,271.6,-99,-99,2024-08-17
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,7926,3432,3432,0,3993,0.0101,33976,64.6,0.433,1.3,-99,-99,-99,-99,-99,0,0,397,376,106,270,5,47,36,1,40,-99,99,1,15,74,95,83,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110456,110452,1006,0.0,31.0,31.2,74.7,-99,13.4,13.5,32.3,-99,198.1,79.9,85.8,34.6,102,20.3,10.8,18.6,16.2,420.5,255.5,254.2,-99,-99,2024-08-15
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,7865,3431,3431,0,3993,0.0101,33973,64.6,0.436,1.3,-99,-99,-99,-99,-99,0,0,453,371,100,271,12,48,89,1,40,-99,114,1,11,84,109,98,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110334,110331,1127,0.0,25.2,31.5,79.0,-99,11.0,13.8,34.5,-99,196.6,69.2,85.8,30.2,97,21.1,11.7,17.2,16.2,420.5,311.8,249.3,-99,-99,2024-08-10
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,6384,3430,3430,0,3992,0.0101,33976,64.6,0.537,1.3,-99,-99,-99,-99,-99,0,0,341,352,88,264,1,47,7,1,40,-99,79,1,27,67,75,64,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110525,110522,936,0.0,32.1,27.7,72.7,-99,17.2,14.9,39.1,-99,159.6,80.6,85.7,43.3,102,20.4,10.8,18.8,16.2,420.5,198.9,230.2,-99,-99,2024-08-15
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,6931,3432,3432,0,3993,0.0101,33976,64.6,0.495,1.3,-99,-99,-99,-99,-99,0,0,345,355,92,263,1,47,8,1,40,-99,87,1,22,70,83,71,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110496,110492,966,0.0,34.2,29.7,74.9,-99,16.9,14.7,37.1,-99,173.3,79.7,85.8,39.5,99,20.7,11.2,18.6,16.2,420.5,202.9,233.5,-99,-99,2024-08-12
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,5741,3401,3401,0,3963,0.01,33974,64.6,0.592,1.3,-99,-99,-99,-99,-99,0,0,357,348,79,269,1,47,27,1,40,-99,87,1,22,69,82,71,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110500,110497,961,0.0,26.7,25.4,72.8,-99,15.8,15.0,43.1,-99,143.5,66.2,85.0,39.2,97,21.1,11.7,17.4,16.2,420.5,214.9,226.3,-99,-99,2024-08-10
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,6010,3432,3432,0,3993,0.0101,33976,64.6,0.571,1.3,-99,-99,-99,-99,-99,0,0,385,361,82,279,1,47,42,1,40,-99,98,1,16,72,93,82,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110472,110468,990,0.0,24.7,25.1,73.4,-99,14.1,14.3,41.9,-99,150.2,61.4,85.8,35.0,102,20.5,10.8,18.3,16.2,420.5,243.3,239.8,-99,-99,2024-08-15
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,8589,3431,3431,0,3993,0.0101,33973,64.6,0.399,1.3,-99,-99,-99,-99,-99,0,0,449,385,109,277,10,67,53,1,40,-99,111,3,12,85,106,95,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110325,110322,1136,0.0,28.0,32.5,78.8,-99,11.2,13.0,31.5,-99,214.7,77.5,85.8,30.9,96,21.2,11.8,18.0,16.2,420.5,307.2,264.0,-99,-99,2024-08-09
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,8262,3431,3431,0,3993,0.0101,33975,64.6,0.415,1.3,-99,-99,-99,-99,-99,0,0,565,384,103,281,31,144,73,1,40,-99,111,6,6,83,106,95,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110346,110343,1115,0.0,19.5,31.5,80.1,-99,8.1,13.1,33.3,-99,206.6,74.6,85.8,31.0,98,20.9,11.6,17.9,16.2,420.5,423.0,262.4,-99,-99,2024-08-11
142,143,44,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,9074,3431,3431,0,3993,0.0101,33973,64.6,0.378,1.3,-99,-99,-99,-99,-99,0,0,478,392,112,279,20,81,52,1,40,-99,110,3,10,83,105,94,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12784,0,0,110340,110337,1122,0.0,27.0,33.6,80.7,-99,10.2,12.7,30.5,-99,226.8,82.4,85.8,31.2,96,21.3,11.7,18.6,16.2,420.5,336.2,270.1,-99,-99,2024-08-09
143,144,45,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,8258,3432,3432,0,3993,0.0101,33976,64.6,0.416,1.3,-99,-99,-99,-99,-99,0,0,429,383,107,277,2,49,61,1,40,-99,114,1,12,85,109,98,0.109,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110325,110322,1137,0.0,28.8,31.5,77.4,-99,11.9,13.1,32.2,-99,206.5,72.6,85.8,30.2,97,21.1,11.7,17.6,16.2,420.5,287.2,261.8,-99,-99,2024-08-10
