,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024103,2024168,2024214,2024214,2024,89,7562,3786,3786,0,4424,0.0101,37484,85.0,0.501,1.2,-99,-99,-99,-99,-99,0,0,415,368,111,257,7,57,49,1,40,-99,92,1,7,59,88,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110722,110720,737,0.0,24.7,26.8,68.2,-99,12.3,13.4,34.2,-99,189.1,82.0,94.6,41.1,111,19.1,9.3,17.8,16.0,419.6,306.7,282.0,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024103,2024168,2024217,2024217,2024,89,7397,3654,3654,0,4292,0.0097,37489,85.0,0.494,1.2,-99,-99,-99,-99,-99,0,0,421,361,106,255,16,46,65,1,40,-99,88,0,9,56,83,70,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110750,110749,708,0.0,23.6,26.9,70.0,-99,11.7,13.3,34.6,-99,184.9,84.3,91.4,41.6,114,18.8,9.0,16.9,16.0,419.6,313.2,274.8,-99,-99,1,2024-08-04
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024103,2024168,2024215,2024215,2024,89,7489,3786,3786,0,4425,0.0101,37488,85.0,0.506,1.2,-99,-99,-99,-99,-99,0,0,409,360,111,248,12,59,44,1,40,-99,87,1,8,56,83,70,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110761,110760,697,0.0,24.9,27.4,67.3,-99,12.6,13.8,34.0,-99,187.2,85.7,94.7,43.3,112,18.8,9.1,17.8,16.0,419.6,301.1,273.8,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024103,2024168,2024217,2024217,2024,89,7781,3787,3787,0,4425,0.0101,37491,85.0,0.487,1.2,-99,-99,-99,-99,-99,0,0,385,373,116,256,2,46,31,1,40,-99,88,0,8,56,83,70,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110762,110760,697,0.0,28.1,27.1,67.0,-99,13.7,13.2,32.6,-99,194.5,88.6,94.7,43.1,114,18.7,8.9,18.3,16.0,419.6,276.9,286.7,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024103,2024168,2024214,2024214,2024,89,7394,3786,3786,0,4424,0.0101,37485,85.0,0.512,1.2,-99,-99,-99,-99,-99,0,0,318,331,94,236,1,46,6,1,40,-99,67,0,19,46,63,49,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12821,0,0,110861,110860,597,0.0,35.2,30.2,78.3,-99,18.0,15.5,40.1,-99,184.9,109.9,94.7,56.3,111,19.1,9.2,18.6,16.0,419.6,210.2,244.9,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024103,2024168,2024218,2024218,2024,89,7638,3584,3584,0,4223,0.0096,37489,85.0,0.469,1.2,-99,-99,-99,-99,-99,0,0,404,367,106,262,3,46,54,1,40,-99,93,0,8,60,88,75,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110711,110710,748,0.0,25.8,27.1,72.2,-99,12.1,12.7,33.9,-99,190.9,82.2,89.6,38.6,115,18.8,8.9,16.9,16.0,419.6,296.2,281.5,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024103,2024168,2024214,2024214,2024,89,7476,3770,3770,0,4409,0.0101,37485,85.0,0.504,1.2,-99,-99,-99,-99,-99,0,0,358,339,97,242,1,46,38,1,40,-99,75,0,15,49,71,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110831,110829,628,0.0,29.8,29.5,77.3,-99,15.1,14.9,39.0,-99,186.9,99.1,94.3,50.0,111,19.0,9.1,18.1,16.0,419.6,250.5,253.2,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024103,2024168,2024217,2024217,2024,89,7373,3723,3723,0,4361,0.0099,37492,85.0,0.505,1.2,-99,-99,-99,-99,-99,0,0,351,347,96,251,1,46,24,1,40,-99,78,0,14,51,74,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110809,110807,650,0.0,30.3,28.3,77.0,-99,15.3,14.3,38.9,-99,184.3,94.6,93.1,47.8,114,18.6,8.9,16.9,16.0,419.6,243.6,260.8,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024103,2024168,2024216,2024216,2024,89,7637,3641,3641,0,4280,0.0097,37488,85.0,0.477,1.2,-99,-99,-99,-99,-99,0,0,476,370,107,263,19,90,65,1,40,-99,94,2,6,60,89,76,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110712,110710,747,0.0,20.7,26.9,71.4,-99,9.9,12.8,34.1,-99,190.9,81.6,91.0,38.9,113,19.1,9.1,17.2,16.0,419.6,368.6,284.0,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024103,2024168,2024214,2024214,2024,89,7583,3786,3786,0,4424,0.0101,37486,85.0,0.499,1.2,-99,-99,-99,-99,-99,0,0,450,365,111,254,18,79,56,1,40,-99,90,2,6,58,86,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110737,110736,721,0.0,22.1,27.2,68.3,-99,11.1,13.6,34.1,-99,189.6,84.1,94.7,42.0,111,19.1,9.3,17.7,16.0,419.6,342.6,278.7,-99,-99,1,2024-08-01
