,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024215,2024215,2024,89,7658,4067,4067,0,4730,0.0101,40262,91.3,0.531,1.3,-99,-99,-99,-99,-99,0,0,415,371,117,254,7,57,46,1,40,-99,93,1,7,60,88,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110720,110718,740,0.0,25.0,27.0,65.6,-99,13.3,14.3,34.8,-99,191.4,82.7,101.7,43.9,111,19.2,9.4,17.7,16.0,419.6,306.7,283.9,-99,-99,1,2024-08-02
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024219,2024219,2024,89,7457,3970,3970,0,4633,0.0099,40265,91.3,0.532,1.3,-99,-99,-99,-99,-99,0,0,421,368,110,258,16,47,57,1,40,-99,90,0,8,57,85,72,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110742,110740,718,0.0,23.8,26.6,67.9,-99,12.7,14.2,36.2,-99,186.4,83.0,99.3,44.2,115,18.9,9.2,16.8,16.0,419.6,313.2,280.5,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024216,2024216,2024,89,7566,4067,4067,0,4730,0.0101,40265,91.3,0.537,1.3,-99,-99,-99,-99,-99,0,0,409,362,116,245,12,60,42,1,40,-99,87,1,7,56,83,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110765,110762,696,0.0,25.1,27.6,65.0,-99,13.5,14.8,35.0,-99,189.2,86.6,101.7,46.5,112,18.9,9.2,17.8,16.0,419.6,301.1,274.5,-99,-99,1,2024-08-03
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024218,2024218,2024,89,7817,4053,4053,0,4716,0.0101,40266,91.3,0.518,1.3,-99,-99,-99,-99,-99,0,0,385,378,121,257,1,47,24,1,40,-99,89,0,8,56,84,71,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110764,110762,696,0.0,28.2,26.8,64.4,-99,14.6,13.9,33.4,-99,195.4,88.1,101.3,45.7,114,18.7,8.9,18.3,16.0,419.6,276.9,291.2,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024215,2024215,2024,89,7451,4019,4019,0,4682,0.01,40263,91.3,0.539,1.3,-99,-99,-99,-99,-99,0,0,318,332,96,236,1,47,5,1,40,-99,66,0,19,46,62,48,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110869,110866,592,0.0,35.4,30.5,77.7,-99,19.1,16.4,41.9,-99,186.3,112.1,100.5,60.5,111,19.2,9.3,18.6,16.0,419.6,210.2,244.4,-99,-99,1,2024-08-02
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024219,2024219,2024,89,7716,3847,3847,0,4510,0.0096,40265,91.3,0.499,1.3,-99,-99,-99,-99,-99,0,0,404,369,110,259,3,47,52,1,40,-99,94,0,7,61,89,76,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110709,110706,752,0.0,26.1,27.4,69.9,-99,13.0,13.6,34.9,-99,192.9,82.3,96.2,41.0,115,18.9,9.0,16.7,16.0,419.6,296.2,282.0,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024216,2024216,2024,89,7542,4067,4067,0,4730,0.0101,40263,91.3,0.539,1.3,-99,-99,-99,-99,-99,0,0,358,347,99,248,1,47,29,1,40,-99,79,0,13,51,74,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110815,110813,645,0.0,30.1,29.0,76.0,-99,16.2,15.6,41.0,-99,188.5,95.5,101.7,51.5,112,19.1,9.3,18.1,16.0,419.6,250.5,260.1,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024219,2024219,2024,89,7426,4037,4037,0,4700,0.01,40267,91.3,0.544,1.3,-99,-99,-99,-99,-99,0,0,351,349,98,251,1,47,20,1,40,-99,79,0,13,52,74,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110801,110799,659,0.0,30.5,28.3,75.5,-99,16.6,15.4,41.0,-99,185.6,93.9,100.9,51.1,115,18.7,9.0,16.9,16.0,419.6,243.6,262.2,-99,-99,1,2024-08-06
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024218,2024218,2024,89,7748,3960,3960,0,4623,0.0098,40265,91.3,0.511,1.3,-99,-99,-99,-99,-99,0,0,476,376,112,264,18,89,59,1,40,-99,95,2,6,62,91,77,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110697,110695,763,0.0,21.0,26.8,69.3,-99,10.7,13.7,35.4,-99,193.7,81.2,99.0,41.5,114,19.2,9.2,17.1,16.0,419.6,368.6,288.6,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024215,2024215,2024,89,7690,4067,4067,0,4730,0.0101,40264,91.3,0.529,1.3,-99,-99,-99,-99,-99,0,0,487,368,116,252,21,78,87,1,40,-99,91,2,6,58,86,73,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110737,110734,723,0.0,20.3,27.4,66.5,-99,10.7,14.5,35.1,-99,192.2,84.6,101.7,44.7,111,19.1,9.4,17.6,16.0,419.6,379.4,280.9,-99,-99,1,2024-08-02
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024217,2024217,2024,89,7489,4067,4067,0,4730,0.0101,40265,91.3,0.543,1.3,-99,-99,-99,-99,-99,0,0,329,345,103,241,1,47,3,1,40,-99,72,0,16,49,68,54,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110836,110834,624,0.0,33.8,29.1,72.4,-99,18.4,15.8,39.3,-99,187.2,103.8,101.7,56.3,113,18.8,9.0,17.8,16.0,419.6,221.4,257.8,-99,-99,1,2024-08-04
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024215,2024215,2024,89,7678,4066,4066,0,4730,0.0101,40262,91.3,0.53,1.3,-99,-99,-99,-99,-99,0,0,376,362,120,243,3,47,30,1,40,-99,84,0,9,53,79,66,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110791,110789,669,0.0,28.6,27.9,64.2,-99,15.2,14.8,34.0,-99,192.0,91.4,101.7,48.4,111,19.1,9.3,18.2,16.0,419.6,268.2,275.3,-99,-99,1,2024-08-02
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,7447,4067,4067,0,4730,0.0101,40263,91.3,0.546,1.3,-99,-99,-99,-99,-99,0,0,321,334,99,235,1,47,5,1,40,-99,69,0,18,48,64,51,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110852,110849,608,0.0,35.0,30.2,75.4,-99,19.1,16.5,41.2,-99,186.2,107.9,101.7,58.9,110,19.2,9.5,17.9,16.0,419.6,212.8,246.4,-99,-99,1,2024-08-01
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,7575,4066,4066,0,4730,0.0101,40262,91.3,0.537,1.3,-99,-99,-99,-99,-99,0,0,370,365,113,252,1,47,24,1,40,-99,89,0,11,58,84,71,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110734,110731,727,0.0,28.8,27.2,66.7,-99,15.5,14.6,35.8,-99,189.4,85.5,101.7,45.9,110,19.3,9.5,17.2,16.0,419.6,262.6,278.0,-99,-99,1,2024-08-01
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024217,2024217,2024,89,7491,3949,3949,0,4612,0.0098,40264,91.3,0.527,1.3,-99,-99,-99,-99,-99,0,0,342,343,100,243,1,47,18,1,40,-99,81,0,11,52,77,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110804,110801,657,0.0,32.0,29.3,75.1,-99,16.9,15.5,39.6,-99,187.3,91.9,98.7,48.5,113,18.9,9.1,17.7,16.0,419.6,234.3,255.4,-99,-99,1,2024-08-04
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024220,2024220,2024,89,7448,4063,4063,0,4726,0.0101,40267,91.3,0.546,1.3,-99,-99,-99,-99,-99,0,0,394,369,109,260,1,47,43,1,40,-99,89,0,8,56,84,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110755,110753,705,0.0,26.0,26.4,68.4,-99,14.2,14.4,37.3,-99,186.2,83.6,101.6,45.6,116,18.4,8.8,17.5,16.0,419.6,286.2,281.6,-99,-99,1,2024-08-07
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,7427,4025,4025,0,4688,0.01,40264,91.3,0.542,1.3,-99,-99,-99,-99,-99,0,0,351,345,103,242,2,47,24,1,40,-99,80,0,13,52,75,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110805,110802,656,0.0,30.5,28.8,71.9,-99,16.6,15.6,39.0,-99,185.7,93.0,100.6,50.4,110,19.3,9.4,17.7,16.0,419.6,243.2,258.0,-99,-99,1,2024-08-01
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,7431,4067,4067,0,4730,0.0101,40264,91.3,0.547,1.3,-99,-99,-99,-99,-99,0,0,343,347,100,247,1,47,15,1,40,-99,79,0,15,54,75,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110782,110779,679,0.0,31.5,28.6,74.3,-99,17.3,15.7,40.7,-99,185.8,93.7,101.7,51.3,109,19.5,9.6,17.8,16.0,419.6,235.6,259.6,-99,-99,1,2024-07-31
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024216,2024216,2024,89,7440,4067,4067,0,4730,0.0101,40264,91.3,0.547,1.3,-99,-99,-99,-99,-99,0,0,338,346,101,246,1,47,10,1,40,-99,74,0,16,50,70,56,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110820,110818,640,0.0,32.4,28.7,73.9,-99,17.7,15.7,40.4,-99,186.0,100.1,101.7,54.7,112,19.0,9.3,17.8,16.0,419.6,229.8,259.2,-99,-99,1,2024-08-03
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,7597,4067,4067,0,4730,0.0101,40262,91.3,0.535,1.3,-99,-99,-99,-99,-99,0,0,541,368,114,254,24,137,77,1,40,-99,91,4,5,59,86,72,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110724,110721,737,0.0,17.6,27.0,66.4,-99,9.4,14.5,35.5,-99,189.9,83.9,101.7,44.9,110,19.3,9.5,17.3,16.0,419.6,432.7,281.2,-99,-99,1,2024-08-01
