,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024226,2024226,2024,89,7970,3487,3487,0,4127,0.0101,34525,63.3,0.438,1.3,-99,-99,-99,-99,-99,0,0,426,388,112,277,7,72,25,1,40,-99,91,3,12,66,86,74,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110622,110617,843,0.0,30.3,31.1,71.2,-99,13.2,13.6,31.2,-99,199.2,87.8,87.2,38.4,95,21.7,12.2,18.7,16.2,419.6,263.4,256.5,-99,-99,1,2024-08-13
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024232,2024232,2024,89,8179,3360,3360,0,4000,0.0097,34530,63.3,0.411,1.3,-99,-99,-99,-99,-99,0,0,461,394,109,285,17,61,57,1,40,-99,102,1,7,69,97,85,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110566,110561,899,0.0,27.4,31.3,75.1,-99,11.3,12.8,30.9,-99,204.5,80.5,84.0,33.1,101,21.0,11.5,17.4,16.1,419.6,298.2,261.6,-99,-99,1,2024-08-19
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024229,2024229,2024,89,7865,3487,3487,0,4128,0.0101,34529,63.3,0.443,1.3,-99,-99,-99,-99,-99,0,0,438,385,112,272,12,73,34,1,40,-99,86,3,11,60,82,69,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110688,110682,777,0.0,28.6,31.1,69.9,-99,12.7,13.8,31.0,-99,196.6,91.2,87.2,40.4,98,21.2,11.8,18.6,16.2,419.6,274.9,252.6,-99,-99,1,2024-08-16
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024234,2024234,2024,89,8422,3452,3452,0,4093,0.01,34532,63.3,0.41,1.3,-99,-99,-99,-99,-99,0,0,541,406,116,290,23,103,75,1,40,-99,97,3,6,66,92,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110609,110604,856,0.0,22.3,30.7,72.8,-99,9.1,12.6,29.8,-99,210.6,86.9,86.3,35.6,103,20.3,11.0,18.3,16.1,419.6,378.3,274.1,-99,-99,1,2024-08-21
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024227,2024227,2024,89,6044,3468,3468,0,4108,0.01,34527,63.3,0.574,1.3,-99,-99,-99,-99,-99,0,0,342,346,79,268,1,45,16,1,40,-99,68,0,24,51,63,51,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110764,110758,701,0.0,33.7,28.2,76.6,-99,19.3,16.2,44.0,-99,151.1,89.4,86.7,51.3,96,21.7,12.1,19.3,16.2,419.6,179.4,214.5,-99,-99,1,2024-08-14
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024233,2024233,2024,89,8496,3243,3243,0,3884,0.0094,34531,63.3,0.382,1.3,-99,-99,-99,-99,-99,0,0,448,390,109,281,4,53,68,1,40,-99,101,1,7,69,96,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110569,110564,896,0.0,29.8,32.9,78.0,-99,11.4,12.6,29.8,-99,212.4,84.1,81.1,32.1,102,21.1,11.3,17.1,16.1,419.6,285.3,258.4,-99,-99,1,2024-08-20
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024227,2024227,2024,89,6391,3487,3487,0,4127,0.0101,34526,63.3,0.546,1.3,-99,-99,-99,-99,-99,0,0,366,359,89,270,1,45,27,1,40,-99,87,0,11,59,83,71,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110686,110680,779,0.0,31.5,28.2,72.1,-99,17.2,15.4,39.3,-99,159.8,73.1,87.2,39.9,96,21.6,11.9,19.1,16.2,419.6,202.9,226.6,-99,-99,1,2024-08-14
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024233,2024233,2024,89,6197,3385,3385,0,4025,0.0098,34532,63.3,0.546,1.3,-99,-99,-99,-99,-99,0,0,383,369,92,277,1,45,34,1,40,-99,87,0,14,59,83,70,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110681,110675,784,0.0,28.1,26.1,67.5,-99,15.4,14.3,36.9,-99,154.9,71.2,84.6,38.9,102,20.6,11.2,17.3,16.1,419.6,220.2,237.1,-99,-99,1,2024-08-20
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024231,2024231,2024,89,8129,3276,3276,0,3917,0.0095,34529,63.3,0.403,1.3,-99,-99,-99,-99,-99,0,0,579,399,109,290,26,136,84,1,40,-99,99,9,6,73,94,82,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110533,110528,932,0.0,19.5,30.4,74.4,-99,7.9,12.3,30.0,-99,203.2,82.1,81.9,33.1,100,21.3,11.6,17.6,16.1,419.6,416.3,267.2,-99,-99,1,2024-08-18
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024227,2024227,2024,89,8026,3487,3487,0,4128,0.0101,34527,63.3,0.434,1.3,-99,-99,-99,-99,-99,0,0,551,394,111,283,36,123,64,1,40,-99,98,6,6,69,93,81,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110579,110573,886,0.0,20.7,30.6,72.6,-99,9.0,13.3,31.5,-99,200.7,81.9,87.2,35.6,96,21.5,12.1,18.2,16.2,419.6,388.2,262.1,-99,-99,1,2024-08-14
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024230,2024230,2024,89,6854,3485,3485,0,4125,0.0101,34530,63.3,0.508,1.3,-99,-99,-99,-99,-99,0,0,336,349,86,263,1,45,7,1,40,-99,66,0,23,50,62,49,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110785,110779,679,0.0,39.7,31.6,79.3,-99,20.2,16.1,40.3,-99,171.3,103.6,87.1,52.7,99,20.9,11.4,18.5,16.2,419.6,172.8,217.1,-99,-99,1,2024-08-17
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024226,2024226,2024,89,8075,3487,3487,0,4127,0.0101,34524,63.3,0.432,1.3,-99,-99,-99,-99,-99,0,0,445,390,112,278,15,47,60,1,40,-99,95,0,9,64,91,78,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110635,110630,829,0.0,28.6,31.3,71.8,-99,12.3,13.5,31.0,-99,201.9,84.6,87.2,36.5,95,21.6,12.2,18.7,16.2,419.6,282.5,258.1,-99,-99,1,2024-08-13
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024225,2024225,2024,89,6140,3487,3487,0,4127,0.0101,34526,63.3,0.568,1.3,-99,-99,-99,-99,-99,0,0,349,352,83,269,1,45,17,1,40,-99,80,0,17,56,76,63,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110704,110698,761,0.0,33.0,27.9,73.8,-99,18.7,15.8,41.9,-99,153.5,76.7,87.2,43.6,94,21.8,12.3,18.7,16.2,419.6,186.1,220.4,-99,-99,1,2024-08-12
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024225,2024225,2024,89,7387,3487,3487,0,4127,0.0101,34524,63.3,0.472,1.3,-99,-99,-99,-99,-99,0,0,493,387,105,283,12,91,68,1,40,-99,101,2,7,69,97,84,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110564,110559,901,0.0,22.4,28.9,70.6,-99,10.6,13.6,33.3,-99,184.7,72.9,87.2,34.4,94,21.9,12.5,17.5,16.2,419.6,329.8,255.5,-99,-99,1,2024-08-12
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024230,2024230,2024,89,6548,3469,3469,0,4110,0.01,34527,63.3,0.53,1.3,-99,-99,-99,-99,-99,0,0,449,372,96,276,17,45,81,1,40,-99,94,0,9,63,90,77,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110647,110641,818,0.0,22.9,27.3,68.1,-99,12.1,14.4,36.1,-99,163.7,69.5,86.7,36.8,99,21.4,11.8,18.2,16.2,419.6,285.7,240.2,-99,-99,1,2024-08-17
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024235,2024235,2024,89,8271,3469,3469,0,4110,0.01,34533,63.3,0.419,1.3,-99,-99,-99,-99,-99,0,0,413,398,111,287,1,45,34,1,40,-99,100,0,7,66,95,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110606,110601,859,0.0,33.1,31.1,74.5,-99,13.9,13.0,31.3,-99,206.8,83.1,86.7,34.8,104,20.2,10.9,18.0,16.1,419.6,249.8,266.3,-99,-99,1,2024-08-22
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024227,2024227,2024,89,6493,3487,3487,0,4128,0.0101,34528,63.3,0.537,1.3,-99,-99,-99,-99,-99,0,0,435,375,95,280,14,51,62,1,40,-99,96,1,9,65,92,79,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110614,110608,851,0.0,23.9,26.7,68.5,-99,12.8,14.4,36.8,-99,162.3,67.5,87.2,36.2,96,21.9,12.3,18.3,16.2,419.6,272.2,242.9,-99,-99,1,2024-08-14
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024224,2024224,2024,89,6280,3487,3487,0,4128,0.0101,34527,63.3,0.555,1.3,-99,-99,-99,-99,-99,0,0,343,356,92,264,1,45,8,1,40,-99,80,0,17,58,76,64,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110698,110693,766,0.0,34.8,28.1,68.5,-99,19.3,15.6,38.0,-99,157.0,78.1,87.2,43.3,93,22.2,12.5,19.1,16.2,419.6,180.6,223.6,-99,-99,1,2024-08-11
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024228,2024228,2024,89,6167,3487,3487,0,4128,0.0101,34528,63.3,0.565,1.3,-99,-99,-99,-99,-99,0,0,375,365,88,277,4,45,27,1,40,-99,85,0,14,58,80,68,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110693,110688,771,0.0,29.1,26.5,69.9,-99,16.4,15.0,39.5,-99,154.2,72.7,87.2,41.1,97,21.4,11.8,18.9,16.2,419.6,212.3,233.2,-99,-99,1,2024-08-15
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024225,2024225,2024,89,7123,3487,3487,0,4127,0.0101,34525,63.3,0.49,1.3,-99,-99,-99,-99,-99,0,0,594,390,104,286,24,177,68,1,40,-99,91,15,7,72,86,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110559,110553,906,0.0,16.5,27.6,68.4,-99,8.1,13.5,33.5,-99,178.1,78.7,87.2,38.5,94,21.9,12.5,17.8,16.2,419.6,431.0,258.1,-99,-99,1,2024-08-12
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024230,2024230,2024,89,8078,3487,3487,0,4128,0.0101,34530,63.3,0.432,1.3,-99,-99,-99,-99,-99,0,0,509,393,108,285,14,100,69,1,40,-99,98,5,7,69,94,81,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110585,110579,880,0.0,23.3,31.0,74.6,-99,10.1,13.4,32.2,-99,202.0,82.1,87.2,35.4,99,21.1,11.7,18.2,16.2,419.6,346.0,260.9,-99,-99,1,2024-08-17
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024229,2024229,2024,89,7832,3487,3487,0,4128,0.0101,34528,63.3,0.445,1.3,-99,-99,-99,-99,-99,0,0,435,391,109,282,4,45,61,1,40,-99,98,0,8,66,93,81,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110610,110604,855,0.0,28.8,30.2,71.7,-99,12.8,13.5,31.9,-99,195.8,80.2,87.2,35.7,98,21.1,11.7,18.1,16.2,419.6,271.8,259.2,-99,-99,1,2024-08-16
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024229,2024229,2024,89,7048,3355,3355,0,3995,0.0097,34529,63.3,0.476,1.3,-99,-99,-99,-99,-99,0,0,515,382,103,279,32,123,44,1,40,-99,93,12,8,73,89,77,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110545,110540,920,0.0,20.0,28.1,68.4,-99,9.5,13.4,32.5,-99,176.2,75.4,83.9,35.9,98,21.7,11.9,16.9,16.2,419.6,351.9,250.5,-99,-99,1,2024-08-16
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024228,2024228,2024,89,6912,3487,3487,0,4127,0.0101,34526,63.3,0.505,1.3,-99,-99,-99,-99,-99,0,0,421,382,101,281,10,45,51,1,40,-99,98,0,8,66,93,81,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110615,110609,850,0.0,26.7,27.6,68.3,-99,13.5,13.9,34.5,-99,172.8,70.7,87.2,35.7,97,21.3,11.9,18.6,16.2,419.6,258.5,250.0,-99,-99,1,2024-08-15
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024231,2024231,2024,89,7471,3440,3440,0,4081,0.01,34528,63.3,0.46,1.3,-99,-99,-99,-99,-99,0,0,357,368,95,272,1,45,10,1,40,-99,81,0,16,57,76,64,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110709,110703,756,0.0,38.5,31.7,78.6,-99,17.7,14.6,36.2,-99,186.8,92.6,86.0,42.6,100,20.8,11.2,18.8,16.1,419.6,194.2,235.6,-99,-99,1,2024-08-18
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024229,2024229,2024,89,8194,3487,3487,0,4128,0.0101,34529,63.3,0.426,1.3,-99,-99,-99,-99,-99,0,0,486,391,109,282,11,82,68,1,40,-99,101,2,6,68,96,84,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110589,110583,876,0.0,25.4,31.7,75.1,-99,10.8,13.5,32.0,-99,204.8,81.4,87.2,34.6,98,21.1,11.8,17.6,16.2,419.6,323.1,258.8,-99,-99,1,2024-08-16
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024230,2024230,2024,89,7919,3487,3487,0,4128,0.0101,34529,63.3,0.44,1.3,-99,-99,-99,-99,-99,0,0,388,381,112,270,10,50,13,1,40,-99,83,1,15,59,79,66,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110698,110692,767,0.0,35.2,31.8,71.0,-99,15.5,14.0,31.2,-99,198.0,95.2,87.2,41.9,99,21.1,11.6,18.6,16.2,419.6,224.9,249.4,-99,-99,1,2024-08-17
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024225,2024225,2024,89,7261,3487,3487,0,4128,0.0101,34529,63.3,0.48,1.3,-99,-99,-99,-99,-99,0,0,396,386,104,281,1,45,31,1,40,-99,96,0,10,66,92,80,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110611,110606,854,0.0,31.1,28.6,69.7,-99,14.9,13.7,33.5,-99,181.5,75.3,87.2,36.2,94,22.0,12.3,19.1,16.2,419.6,233.6,253.7,-99,-99,1,2024-08-12
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024231,2024231,2024,89,7098,3399,3399,0,4039,0.0098,34530,63.3,0.479,1.3,-99,-99,-99,-99,-99,0,0,389,381,99,281,1,45,29,1,40,-99,94,0,10,63,89,77,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110635,110630,830,0.0,31.3,28.5,71.5,-99,15.0,13.7,34.2,-99,177.4,75.6,85.0,36.2,100,21.0,11.4,17.7,16.1,419.6,226.6,248.6,-99,-99,1,2024-08-18
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024227,2024227,2024,89,6183,3487,3487,0,4128,0.0101,34529,63.3,0.564,1.3,-99,-99,-99,-99,-99,0,0,361,364,89,274,1,45,18,1,40,-99,85,0,15,59,81,68,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110678,110673,786,0.0,31.1,26.7,69.3,-99,17.6,15.1,39.1,-99,154.6,72.7,87.2,41.0,96,21.5,12.0,18.4,16.2,419.6,198.6,231.6,-99,-99,1,2024-08-14
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024185,2024227,2024227,2024,89,6699,3487,3487,0,4128,0.0101,34527,63.3,0.521,1.3,-99,-99,-99,-99,-99,0,0,468,386,101,285,17,71,60,1,40,-99,97,2,8,66,93,81,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110603,110598,862,0.0,22.0,26.3,66.2,-99,11.4,13.7,34.5,-99,167.5,68.8,87.2,35.8,96,21.7,12.2,18.3,16.2,419.6,305.0,254.4,-99,-99,1,2024-08-14
