,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024225,2024225,2024,89,8053,3560,3560,0,4142,0.0101,35246,63.7,0.442,1.4,-99,-99,-99,-99,-99,0,0,426,386,114,272,7,72,27,1,40,-99,92,3,10,65,87,75,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110627,110623,836,0.0,30.3,30.7,70.6,-99,13.4,13.6,31.2,-99,201.3,87.5,89.0,38.7,97,21.3,11.8,18.6,16.2,419.6,265.9,262.7,-99,-99,1,2024-08-12
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024231,2024231,2024,89,8206,3488,3488,0,4071,0.0099,35249,63.6,0.425,1.4,-99,-99,-99,-99,-99,0,0,461,391,110,281,17,60,59,1,40,-99,102,1,7,68,97,85,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110579,110574,885,0.0,27.3,30.7,74.8,-99,11.6,13.0,31.8,-99,205.2,80.8,87.2,34.3,103,20.7,11.2,17.2,16.1,419.6,300.7,267.4,-99,-99,1,2024-08-18
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024227,2024227,2024,89,8048,3560,3560,0,4143,0.0101,35248,63.6,0.442,1.4,-99,-99,-99,-99,-99,0,0,438,377,114,263,12,73,41,1,40,-99,84,3,13,58,80,67,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110710,110705,754,0.0,29.0,31.8,70.4,-99,12.8,14.1,31.1,-99,201.2,95.6,89.0,42.3,99,20.8,11.4,18.6,16.2,419.6,277.4,253.3,-99,-99,1,2024-08-14
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024232,2024232,2024,89,8590,3517,3517,0,4099,0.01,35251,63.6,0.409,1.4,-99,-99,-99,-99,-99,0,0,528,402,117,284,23,103,67,1,40,-99,96,3,6,65,92,80,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110627,110622,837,0.0,23.3,30.9,73.1,-99,9.6,12.6,29.9,-99,214.8,89.2,87.9,36.5,104,20.0,10.7,18.4,16.1,419.6,368.0,278.2,-99,-99,1,2024-08-19
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024226,2024226,2024,89,6156,3560,3560,0,4143,0.0101,35247,63.7,0.578,1.4,-99,-99,-99,-99,-99,0,0,337,344,80,264,1,46,12,1,40,-99,68,0,23,51,64,52,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110770,110765,694,0.0,34.8,27.9,76.7,-99,20.1,16.2,44.4,-99,153.9,89.9,89.0,52.0,98,21.4,11.8,19.2,16.2,419.6,176.7,220.3,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024232,2024232,2024,89,8592,3308,3308,0,3890,0.0094,35249,63.6,0.385,1.4,-99,-99,-99,-99,-99,0,0,448,387,111,277,4,50,74,1,40,-99,102,1,7,68,97,85,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110579,110574,885,0.0,29.9,32.6,77.7,-99,11.5,12.6,29.9,-99,214.8,84.6,82.7,32.6,104,20.7,10.9,17.2,16.1,419.6,287.8,263.3,-99,-99,1,2024-08-19
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024226,2024226,2024,89,6476,3560,3560,0,4143,0.0101,35246,63.7,0.55,1.4,-99,-99,-99,-99,-99,0,0,366,355,89,266,1,46,29,1,40,-99,88,0,11,58,83,71,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110693,110688,770,0.0,31.5,28.0,72.7,-99,17.3,15.4,39.9,-99,161.9,73.9,89.0,40.6,98,21.3,11.6,19.0,16.2,419.6,205.4,231.6,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024231,2024231,2024,89,6276,3420,3420,0,4003,0.0097,35251,63.6,0.545,1.4,-99,-99,-99,-99,-99,0,0,363,363,92,271,1,46,18,1,40,-99,85,0,13,58,81,69,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110692,110687,771,0.0,31.0,26.2,68.3,-99,16.9,14.3,37.2,-99,156.9,73.4,85.5,40.0,103,20.3,10.8,17.4,16.1,419.6,202.3,239.5,-99,-99,1,2024-08-18
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024230,2024230,2024,89,8227,3412,3412,0,3995,0.0097,35248,63.6,0.415,1.4,-99,-99,-99,-99,-99,0,0,574,397,112,285,26,135,83,1,40,-99,100,8,6,73,96,83,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110544,110539,920,0.0,19.9,30.1,73.7,-99,8.2,12.5,30.6,-99,205.7,82.2,85.3,34.1,102,21.1,11.3,17.6,16.1,419.6,414.0,273.2,-99,-99,1,2024-08-17
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024225,2024225,2024,89,8064,3560,3560,0,4143,0.0101,35247,63.7,0.441,1.4,-99,-99,-99,-99,-99,0,0,551,387,112,275,36,116,79,1,40,-99,97,5,7,68,92,80,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110601,110597,862,0.0,20.6,30.6,72.0,-99,9.1,13.5,31.8,-99,201.6,83.1,89.0,36.7,97,21.1,11.7,18.2,16.2,419.6,390.7,263.3,-99,-99,1,2024-08-12
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024229,2024229,2024,89,7019,3560,3560,0,4143,0.0101,35249,63.6,0.507,1.4,-99,-99,-99,-99,-99,0,0,335,347,88,259,1,46,6,1,40,-99,68,0,21,50,64,52,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110787,110782,676,0.0,40.2,31.4,79.6,-99,20.4,15.9,40.4,-99,175.5,102.8,89.0,52.2,101,20.5,11.1,18.6,16.2,419.6,174.5,223.6,-99,-99,1,2024-08-16
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024225,2024225,2024,89,8198,3560,3560,0,4142,0.0101,35245,63.7,0.434,1.4,-99,-99,-99,-99,-99,0,0,443,388,115,274,15,47,60,1,40,-99,95,0,10,63,91,78,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110648,110644,815,0.0,29.0,31.0,71.4,-99,12.6,13.4,31.0,-99,204.9,86.1,89.0,37.4,97,21.3,11.8,18.8,16.2,419.6,283.1,264.8,-99,-99,1,2024-08-12
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024224,2024224,2024,89,6342,3560,3560,0,4143,0.0101,35246,63.7,0.561,1.4,-99,-99,-99,-99,-99,0,0,349,350,85,265,1,46,18,1,40,-99,80,0,17,56,75,63,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110715,110710,748,0.0,33.6,28.1,74.7,-99,18.9,15.7,42.0,-99,158.5,79.8,89.0,44.8,96,21.4,11.9,18.6,16.2,419.6,188.6,226.0,-99,-99,1,2024-08-11
