,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024226,2024226,2024,89,7255,3101,3101,0,3727,0.0098,31652,54.8,0.427,1.4,-99,-99,-99,-99,-99,0,0,414,363,92,271,9,47,61,1,40,-99,94,1,18,71,90,78,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110481,110480,976,0.0,26.4,29.1,79.2,-99,11.3,12.4,33.9,-99,181.4,76.9,77.5,32.9,107,19.6,10.0,18.3,16.1,420.5,275.0,249.1,-99,-99,2024-08-13
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,7653,3197,3197,0,3823,0.0101,31650,54.8,0.418,1.4,-99,-99,-99,-99,-99,0,0,446,374,99,275,10,63,65,1,40,-99,107,2,11,79,103,92,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110403,110402,1054,0.0,24.9,29.4,77.3,-99,10.4,12.3,32.3,-99,191.3,71.5,79.9,29.9,105,19.9,10.3,18.2,16.1,420.5,307.3,260.6,-99,-99,2024-08-11
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,8447,3196,3196,0,3823,0.0101,31648,54.8,0.378,1.4,-99,-99,-99,-99,-99,0,0,492,382,104,279,21,97,59,1,40,-99,107,5,10,82,103,92,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110375,110373,1083,0.0,23.9,31.4,81.5,-99,9.1,11.9,30.8,-99,211.2,78.7,79.9,29.8,103,20.1,10.6,17.9,16.1,420.5,352.9,268.7,-99,-99,2024-08-09
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6227,3088,3088,0,3715,0.0098,31647,54.8,0.496,1.4,-99,-99,-99,-99,-99,0,0,387,348,82,266,2,47,56,1,40,-99,86,1,23,67,82,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110522,110521,935,0.0,25.1,26.5,75.6,-99,12.4,13.2,37.5,-99,155.7,72.4,77.2,35.9,103,20.3,10.5,18.2,16.1,420.5,248.4,234.7,-99,-99,2024-08-09
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,8090,3152,3152,0,3778,0.01,31652,54.8,0.39,1.4,-99,-99,-99,-99,-99,0,0,368,366,100,266,1,47,20,1,40,-99,91,1,20,70,87,76,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110482,110481,975,0.0,35.3,32.0,80.9,-99,13.8,12.5,31.5,-99,202.3,89.0,78.8,34.7,104,19.9,10.3,18.4,16.1,420.5,229.1,252.7,-99,-99,2024-08-10
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,8339,3196,3196,0,3823,0.0101,31648,54.8,0.383,1.4,-99,-99,-99,-99,-99,0,0,377,374,106,268,3,47,20,1,40,-99,96,1,19,76,92,81,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110429,110428,1029,0.0,35.1,32.0,78.6,-99,13.4,12.3,30.1,-99,208.5,86.6,79.9,33.2,103,20.1,10.5,18.0,16.1,420.5,237.8,260.2,-99,-99,2024-08-09
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,7948,3196,3196,0,3823,0.0101,31647,54.8,0.402,1.4,-99,-99,-99,-99,-99,0,0,373,362,107,255,8,51,19,1,40,-99,81,1,25,67,77,66,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110544,110543,914,0.0,33.9,32.0,74.5,-99,13.6,12.9,30.0,-99,198.7,97.9,79.9,39.4,103,20.1,10.5,17.7,16.1,420.5,234.3,248.4,-99,-99,2024-08-09
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,7354,3196,3196,0,3823,0.0101,31647,54.8,0.435,1.4,-99,-99,-99,-99,-99,0,0,366,367,98,270,1,47,18,1,40,-99,98,1,17,75,94,83,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110438,110437,1019,0.0,32.3,29.0,75.3,-99,14.0,12.6,32.7,-99,183.8,74.8,79.9,32.5,101,20.4,10.7,18.8,16.2,420.5,227.6,253.7,-99,-99,2024-08-07
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,5957,3196,3196,0,3822,0.0101,31647,54.8,0.537,1.4,-99,-99,-99,-99,-99,0,0,321,331,79,252,1,47,8,1,40,-99,72,1,30,63,68,57,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110574,110573,883,0.0,32.7,27.4,75.0,-99,17.6,14.7,40.2,-99,148.9,82.9,79.9,44.5,100,20.7,10.8,18.8,16.2,420.5,182.0,217.5,-99,-99,2024-08-06
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024225,2024225,2024,89,7344,3197,3197,0,3823,0.0101,31651,54.8,0.435,1.4,-99,-99,-99,-99,-99,0,0,345,355,93,262,1,47,8,1,40,-99,86,1,21,68,82,71,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110518,110516,940,0.0,35.7,30.4,78.9,-99,15.5,13.2,34.3,-99,183.6,85.3,79.9,37.1,106,19.7,10.1,18.6,16.1,420.5,205.8,241.7,-99,-99,2024-08-12
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024225,2024225,2024,89,6476,3155,3155,0,3781,0.01,31652,54.8,0.487,1.4,-99,-99,-99,-99,-99,0,0,345,348,89,259,1,47,16,1,40,-99,90,1,18,68,86,75,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110516,110515,941,0.0,31.4,27.7,72.8,-99,15.3,13.5,35.4,-99,161.9,72.2,78.9,35.2,106,19.7,10.0,17.8,16.1,420.5,206.2,234.1,-99,-99,2024-08-12
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,8807,3197,3197,0,3823,0.0101,31650,54.8,0.363,1.4,-99,-99,-99,-99,-99,0,0,403,379,109,270,4,47,39,1,40,-99,103,1,13,75,98,87,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110436,110435,1022,0.0,33.3,33.1,80.8,-99,12.1,12.0,29.3,-99,220.2,85.8,79.9,31.2,105,19.7,10.2,18.4,16.1,420.5,264.2,265.7,-99,-99,2024-08-11
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,7656,3194,3194,0,3820,0.0101,31652,54.8,0.417,1.4,-99,-99,-99,-99,-99,0,0,393,369,100,269,3,47,40,1,40,-99,102,1,13,74,98,87,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110443,110442,1014,0.0,30.1,30.0,76.7,-99,12.6,12.5,32.0,-99,191.4,75.0,79.9,31.3,104,19.9,10.2,18.8,16.1,420.5,254.2,255.5,-99,-99,2024-08-10
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,7779,3196,3196,0,3822,0.0101,31647,54.8,0.411,1.4,-99,-99,-99,-99,-99,0,0,368,364,101,263,2,47,22,1,40,-99,103,1,14,77,99,88,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110408,110407,1049,0.0,33.9,31.0,77.1,-99,13.9,12.8,31.7,-99,194.5,75.6,79.9,31.1,101,20.4,10.9,17.8,16.2,420.5,229.8,250.6,-99,-99,2024-08-07
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,8563,3126,3126,0,3753,0.0099,31650,54.8,0.365,1.4,-99,-99,-99,-99,-99,0,0,428,379,104,275,6,47,63,1,40,-99,111,1,13,83,106,94,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110342,110341,1116,0.0,29.6,32.3,82.3,-99,10.8,11.8,30.0,-99,214.1,76.9,78.2,28.1,104,20.5,10.8,17.2,16.1,420.5,289.3,265.4,-99,-99,2024-08-10
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6143,3197,3197,0,3823,0.0101,31649,54.8,0.52,1.4,-99,-99,-99,-99,-99,0,0,342,341,85,256,1,47,20,1,40,-99,91,1,19,69,87,76,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110497,110495,960,0.0,30.2,27.0,72.7,-99,15.7,14.1,37.8,-99,153.6,67.9,79.9,35.3,100,20.5,10.7,17.9,16.2,420.5,203.6,227.1,-99,-99,2024-08-06
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,8676,3197,3197,0,3823,0.0101,31650,54.8,0.368,1.4,-99,-99,-99,-99,-99,0,0,398,379,108,271,4,47,35,1,40,-99,106,1,12,79,102,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110394,110393,1063,0.0,33.5,32.6,80.2,-99,12.3,12.0,29.6,-99,216.9,81.5,79.9,30.0,101,20.4,10.7,18.3,16.2,420.5,259.1,265.8,-99,-99,2024-08-07
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,6359,3196,3196,0,3823,0.0101,31648,54.8,0.503,1.4,-99,-99,-99,-99,-99,0,0,389,345,79,266,8,47,55,1,40,-99,79,1,29,65,74,63,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110550,110548,908,0.0,25.4,27.4,80.0,-99,12.8,13.8,40.2,-99,159.0,80.8,79.9,40.6,104,20.1,10.4,18.4,16.1,420.5,250.0,231.8,-99,-99,2024-08-10
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,8119,3197,3197,0,3823,0.0101,31650,54.8,0.394,1.4,-99,-99,-99,-99,-99,0,0,353,360,99,261,1,47,11,1,40,-99,86,1,24,71,82,71,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110484,110482,974,0.0,38.0,32.9,81.8,-99,15.0,13.0,32.2,-99,203.0,94.1,79.9,37.0,103,20.1,10.5,18.8,16.1,420.5,213.8,246.8,-99,-99,2024-08-09
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6368,3196,3196,0,3822,0.0101,31647,54.8,0.502,1.4,-99,-99,-99,-99,-99,0,0,338,338,85,254,1,47,18,1,40,-99,77,1,28,65,73,62,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110545,110544,912,0.0,32.0,28.3,75.2,-99,16.1,14.2,37.8,-99,159.2,82.5,79.9,41.4,100,20.6,11.0,17.9,16.2,420.5,198.9,224.7,-99,-99,2024-08-06
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,8394,3138,3138,0,3764,0.0099,31650,54.8,0.374,1.4,-99,-99,-99,-99,-99,0,0,420,374,103,270,6,51,55,1,40,-99,108,1,13,81,104,93,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110366,110365,1091,0.0,29.9,32.3,81.3,-99,11.2,12.1,30.4,-99,209.8,77.5,78.4,29.0,103,20.3,10.6,17.4,16.1,420.5,281.1,260.0,-99,-99,2024-08-09
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6913,3197,3197,0,3823,0.0101,31649,54.8,0.462,1.4,-99,-99,-99,-99,-99,0,0,388,359,96,263,5,47,44,1,40,-99,99,1,15,73,96,84,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110467,110465,991,0.0,27.8,28.2,72.3,-99,12.8,13.0,33.4,-99,172.8,69.5,79.9,32.1,103,20.1,10.5,18.1,16.1,420.5,248.9,245.0,-99,-99,2024-08-09
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6633,3157,3157,0,3783,0.01,31647,54.8,0.476,1.4,-99,-99,-99,-99,-99,0,0,361,355,90,265,1,47,24,1,40,-99,96,1,19,74,92,81,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110441,110440,1016,0.0,29.9,27.4,73.3,-99,14.2,13.1,34.9,-99,165.8,69.0,78.9,32.8,103,20.4,10.6,17.4,16.1,420.5,222.1,241.8,-99,-99,2024-08-09
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024218,2024218,2024,89,6525,3197,3197,0,3823,0.0101,31649,54.8,0.49,1.4,-99,-99,-99,-99,-99,0,0,343,350,90,260,1,47,12,1,40,-99,89,1,22,71,85,74,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110478,110477,979,0.0,31.9,27.6,72.6,-99,15.6,13.5,35.6,-99,163.1,73.4,79.9,35.9,99,20.7,11.0,18.6,16.2,420.5,204.7,236.2,-99,-99,2024-08-05
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,7633,3197,3197,0,3823,0.0101,31650,54.8,0.419,1.4,-99,-99,-99,-99,-99,0,0,416,366,102,265,12,47,58,1,40,-99,99,1,17,74,95,84,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110448,110446,1010,0.0,27.5,30.2,75.1,-99,11.5,12.7,31.5,-99,190.8,77.0,79.9,32.2,102,20.3,10.6,18.3,16.2,420.5,277.7,252.6,-99,-99,2024-08-08
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,8243,3196,3196,0,3823,0.0101,31648,54.8,0.388,1.4,-99,-99,-99,-99,-99,0,0,387,370,104,266,5,47,32,1,40,-99,105,1,14,79,101,89,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110399,110398,1059,0.0,33.2,32.2,79.1,-99,12.9,12.5,30.7,-99,206.1,78.7,79.9,30.5,102,20.4,10.8,17.6,16.2,420.5,248.4,256.4,-99,-99,2024-08-08
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024226,2024226,2024,89,6839,3197,3197,0,3823,0.0101,31651,54.8,0.467,1.4,-99,-99,-99,-99,-99,0,0,424,354,86,268,19,59,58,1,40,-99,90,2,18,69,86,75,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110503,110502,954,0.0,24.0,28.5,79.5,-99,11.2,13.3,37.2,-99,171.0,75.6,79.9,35.3,107,19.5,9.9,18.1,16.1,420.5,285.2,240.3,-99,-99,2024-08-13
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6920,3196,3196,0,3823,0.0101,31648,54.8,0.462,1.4,-99,-99,-99,-99,-99,0,0,343,353,91,262,1,47,9,1,40,-99,87,1,22,70,83,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110498,110497,960,0.0,33.8,28.9,75.7,-99,15.6,13.4,35.0,-99,173.0,79.3,79.9,36.6,102,20.3,10.6,18.6,16.2,420.5,204.7,239.3,-99,-99,2024-08-08
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,7348,3196,3196,0,3823,0.0101,31647,54.8,0.435,1.4,-99,-99,-99,-99,-99,0,0,421,360,97,262,13,66,49,1,40,-99,101,2,13,76,97,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110434,110433,1023,0.0,26.1,29.9,75.4,-99,11.3,13.0,32.8,-99,183.7,72.4,79.9,31.5,101,20.4,10.8,18.0,16.2,420.5,281.8,246.1,-99,-99,2024-08-07
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,8996,3197,3197,0,3823,0.0101,31649,54.8,0.355,1.4,-99,-99,-99,-99,-99,0,0,417,378,110,268,4,47,54,1,40,-99,106,1,12,78,102,91,0.102,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110410,110409,1047,0.0,32.4,34.0,81.7,-99,11.5,12.1,29.0,-99,224.9,84.7,79.9,30.1,102,20.3,10.6,18.2,16.2,420.5,277.9,264.7,-99,-99,2024-08-08
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6886,3197,3197,0,3823,0.0101,31649,54.8,0.464,1.4,-99,-99,-99,-99,-99,0,0,370,357,92,264,2,47,31,1,40,-99,96,1,19,73,92,80,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110459,110457,999,0.0,29.8,28.3,74.5,-99,13.8,13.2,34.6,-99,172.2,72.0,79.9,33.4,100,20.6,11.0,18.0,16.2,420.5,231.0,243.1,-99,-99,2024-08-06
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,7787,3197,3197,0,3823,0.0101,31649,54.8,0.41,1.4,-99,-99,-99,-99,-99,0,0,410,371,104,267,6,47,52,1,40,-99,100,1,14,74,96,85,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110460,110458,998,0.0,28.7,30.3,75.1,-99,11.8,12.4,30.8,-99,194.7,77.6,79.9,31.8,103,20.1,10.4,18.8,16.1,420.5,270.9,256.9,-99,-99,2024-08-09
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6956,3196,3196,0,3822,0.0101,31646,54.8,0.459,1.4,-99,-99,-99,-99,-99,0,0,375,360,89,271,2,47,34,1,40,-99,95,1,17,70,91,80,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110486,110484,972,0.0,29.4,28.3,78.2,-99,13.5,13.0,35.9,-99,173.9,73.0,79.9,33.5,102,20.3,10.6,18.7,16.2,420.5,236.8,246.1,-99,-99,2024-08-08
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024226,2024226,2024,89,8737,3200,3200,0,3826,0.0101,31652,54.8,0.366,1.4,-99,-99,-99,-99,-99,0,0,540,382,104,278,35,89,100,1,40,-99,107,4,9,78,102,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110404,110403,1053,0.0,21.8,32.6,83.7,-99,8.0,11.9,30.6,-99,218.4,81.9,80.0,30.0,107,19.5,9.9,17.9,16.1,420.5,401.2,268.4,-99,-99,2024-08-13
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,8101,3197,3197,0,3823,0.0101,31651,54.8,0.395,1.4,-99,-99,-99,-99,-99,0,0,396,367,104,263,5,47,43,1,40,-99,91,1,21,70,87,76,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110502,110501,955,0.0,31.5,32.0,77.7,-99,12.4,12.6,30.7,-99,202.5,89.1,79.9,35.1,105,19.8,10.1,18.6,16.1,420.5,256.9,253.2,-99,-99,2024-08-11
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,7769,3196,3196,0,3823,0.0101,31648,54.8,0.411,1.4,-99,-99,-99,-99,-99,0,0,411,364,97,267,9,47,58,1,40,-99,109,1,12,80,105,94,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110380,110379,1077,0.0,28.5,31.0,79.9,-99,11.7,12.8,32.9,-99,194.2,71.2,79.9,29.3,101,20.4,10.8,17.5,16.2,420.5,272.3,250.4,-99,-99,2024-08-07
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,6524,3142,3142,0,3769,0.0099,31650,54.8,0.482,1.4,-99,-99,-99,-99,-99,0,0,341,349,88,261,1,47,10,1,40,-99,81,1,25,67,77,66,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110532,110530,926,0.0,32.3,27.7,74.0,-99,15.6,13.4,35.7,-99,163.1,80.8,78.6,38.9,105,19.8,10.1,18.8,16.1,420.5,201.8,235.1,-99,-99,2024-08-11
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6985,3197,3197,0,3823,0.0101,31650,54.8,0.458,1.4,-99,-99,-99,-99,-99,0,0,343,354,92,262,1,47,9,1,40,-99,87,1,22,69,83,72,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110502,110501,955,0.0,34.1,29.1,76.0,-99,15.6,13.3,34.8,-99,174.6,80.1,79.9,36.7,103,20.2,10.5,18.6,16.1,420.5,204.7,239.9,-99,-99,2024-08-09
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,5897,3196,3196,0,3823,0.0101,31648,54.8,0.542,1.4,-99,-99,-99,-99,-99,0,0,357,339,78,260,1,47,37,1,40,-99,80,1,27,65,76,65,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110548,110546,910,0.0,27.1,26.2,75.2,-99,14.7,14.2,40.8,-99,147.4,74.0,79.9,40.1,101,20.3,10.8,17.5,16.2,420.5,217.8,225.0,-99,-99,2024-08-07
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,6112,3191,3191,0,3817,0.0101,31651,54.8,0.522,1.4,-99,-99,-99,-99,-99,0,0,363,351,81,270,1,47,31,1,40,-99,90,1,19,68,86,75,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110518,110516,940,0.0,27.2,25.8,75.8,-99,14.2,13.5,39.6,-99,152.8,68.0,79.8,35.5,105,19.9,10.2,18.5,16.1,420.5,224.6,237.1,-99,-99,2024-08-11
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,8754,3196,3196,0,3822,0.0101,31647,54.8,0.365,1.4,-99,-99,-99,-99,-99,0,0,446,380,108,272,10,66,57,1,40,-99,109,3,13,82,104,93,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110365,110364,1092,0.0,28.5,32.8,81.0,-99,10.4,12.0,29.6,-99,218.8,80.6,79.9,29.4,100,20.5,10.9,18.2,16.2,420.5,307.4,266.5,-99,-99,2024-08-06
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,8189,3197,3197,0,3823,0.0101,31649,54.8,0.39,1.4,-99,-99,-99,-99,-99,0,0,556,373,100,273,31,110,108,1,40,-99,107,5,8,79,103,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110396,110395,1061,0.0,19.6,31.6,81.7,-99,7.7,12.3,31.9,-99,204.7,76.6,79.9,29.9,101,20.3,10.8,18.1,16.2,420.5,417.1,259.2,-99,-99,2024-08-07
