,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
98,99,99,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0982401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024225,2024225,2024,89,10302,3725,3725,0,4408,0.0098,38120,57.5,0.362,2.0,-99,-99,-99,-99,-99,0,0,580,391,141,250,27,177,52,1,40,-99,106,10,6,81,101,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110398,110396,1063,0.0,23.2,35.7,73.1,-99,8.4,12.9,26.4,-99,257.5,97.3,93.1,35.2,109,19.4,9.8,17.8,16.1,420.5,443.1,288.2,-99,-99,2024-08-12
99,100,1,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E0992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,9456,3850,3850,0,4533,0.0101,38119,57.5,0.407,2.0,-99,-99,-99,-99,-99,0,0,413,388,140,248,6,47,39,1,40,-99,108,1,11,78,103,89,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110430,110428,1031,0.0,34.2,33.1,67.5,-99,13.9,13.5,27.5,-99,236.4,87.2,96.2,35.5,103,20.5,10.6,18.4,16.1,420.5,276.3,285.4,-99,-99,2024-08-06
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024225,2024225,2024,89,7893,3750,3750,0,4433,0.0098,38123,57.5,0.475,2.0,-99,-99,-99,-99,-99,0,0,411,362,111,251,9,47,59,1,40,-99,100,1,11,71,95,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110517,110514,944,0.0,28.8,30.4,71.0,-99,13.7,14.4,33.7,-99,197.3,78.8,93.7,37.4,109,19.6,9.9,18.3,16.1,420.5,274.3,259.8,-99,-99,2024-08-12
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,8151,3850,3850,0,4533,0.0101,38118,57.5,0.472,2.0,-99,-99,-99,-99,-99,0,0,442,377,123,254,10,58,63,1,40,-99,112,1,7,78,107,92,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110432,110430,1029,0.0,26.8,29.7,66.2,-99,12.6,14.0,31.3,-99,203.8,72.9,96.2,34.5,107,19.8,10.1,18.3,16.1,420.5,304.7,274.2,-99,-99,2024-08-10
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,9240,3853,3853,0,4536,0.0101,38117,57.5,0.417,2.0,-99,-99,-99,-99,-99,0,0,492,382,130,253,21,92,63,1,40,-99,114,2,6,81,109,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110400,110398,1061,0.0,26.0,33.0,71.1,-99,10.9,13.8,29.7,-99,231.0,81.1,96.3,33.8,105,20.1,10.4,17.9,16.1,420.5,354.7,279.8,-99,-99,2024-08-08
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024222,2024222,2024,89,7410,3793,3793,0,4477,0.01,38115,57.5,0.512,2.0,-99,-99,-99,-99,-99,0,0,387,352,102,249,2,47,53,1,40,-99,91,1,19,67,86,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110548,110545,914,0.0,29.6,29.8,72.4,-99,15.2,15.2,37.1,-99,185.2,81.9,94.8,41.9,106,20.2,10.4,18.2,16.1,420.5,250.2,248.9,-99,-99,2024-08-09
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,9389,3850,3850,0,4534,0.0101,38122,57.5,0.41,2.0,-99,-99,-99,-99,-99,0,0,368,369,122,247,1,47,17,1,40,-99,97,1,15,71,92,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110506,110503,956,0.0,40.7,35.2,76.9,-99,16.7,14.4,31.5,-99,234.7,96.8,96.3,39.7,107,19.9,10.2,18.4,16.1,420.5,230.9,266.8,-99,-99,2024-08-10
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,9333,3850,3850,0,4533,0.0101,38117,57.5,0.413,2.0,-99,-99,-99,-99,-99,0,0,375,377,130,247,3,47,15,1,40,-99,101,1,14,75,96,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110465,110463,996,0.0,39.1,34.0,71.7,-99,16.1,14.0,29.6,-99,233.3,92.2,96.2,38.0,105,20.1,10.3,18.1,16.1,420.5,238.5,274.4,-99,-99,2024-08-08
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,9486,3850,3850,0,4533,0.0101,38116,57.5,0.406,2.0,-99,-99,-99,-99,-99,0,0,373,370,133,237,8,47,15,1,40,-99,91,1,15,67,86,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110562,110559,900,0.0,40.2,35.5,71.4,-99,16.3,14.4,29.0,-99,237.2,103.8,96.2,42.1,105,20.1,10.4,17.8,16.1,420.5,236.1,267.1,-99,-99,2024-08-08
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,7465,3850,3850,0,4533,0.0101,38115,57.5,0.516,2.0,-99,-99,-99,-99,-99,0,0,366,369,118,251,1,47,16,1,40,-99,101,1,15,75,96,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110459,110457,1002,0.0,32.5,28.0,63.4,-99,16.8,14.4,32.7,-99,186.6,74.2,96.2,38.3,104,20.3,10.6,18.8,16.1,420.5,229.4,266.6,-99,-99,2024-08-07
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024218,2024218,2024,89,7063,3850,3850,0,4533,0.0101,38114,57.5,0.545,2.0,-99,-99,-99,-99,-99,0,0,321,333,98,235,1,47,6,1,40,-99,77,1,25,63,72,58,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110604,110601,857,0.0,38.4,30.7,72.4,-99,20.9,16.7,39.5,-99,176.6,91.9,96.2,50.1,102,20.6,10.6,18.8,16.1,420.5,183.8,230.3,-99,-99,2024-08-05
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024224,2024224,2024,89,7799,3850,3850,0,4534,0.0101,38121,57.5,0.494,2.0,-99,-99,-99,-99,-99,0,0,343,357,114,243,1,47,5,1,40,-99,89,1,19,68,84,69,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110542,110540,919,0.0,37.8,30.6,68.5,-99,18.6,15.1,33.8,-99,195.0,87.9,96.3,43.4,108,19.7,9.9,18.7,16.1,420.5,206.5,254.6,-99,-99,2024-08-11
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024224,2024224,2024,89,7448,3770,3770,0,4453,0.0099,38122,57.5,0.506,2.0,-99,-99,-99,-99,-99,0,0,344,352,111,241,1,47,11,1,40,-99,94,1,13,68,89,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110544,110541,917,0.0,36.0,29.9,67.3,-99,18.2,15.1,34.0,-99,186.2,78.9,94.2,40.0,108,19.7,9.8,17.9,16.1,420.5,207.1,249.1,-99,-99,2024-08-11
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,9570,3851,3851,0,4534,0.0101,38120,57.5,0.402,2.0,-99,-99,-99,-99,-99,0,0,403,384,136,249,4,47,34,1,40,-99,107,1,9,75,102,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110467,110465,994,0.0,36.0,34.0,70.6,-99,14.5,13.7,28.4,-99,239.3,89.5,96.3,36.0,107,19.7,10.0,18.4,16.1,420.5,266.0,281.7,-99,-99,2024-08-10
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,8299,3850,3850,0,4534,0.0101,38122,57.5,0.464,2.0,-99,-99,-99,-99,-99,0,0,393,372,121,251,3,47,37,1,40,-99,106,1,10,76,101,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110461,110459,1000,0.0,32.4,30.8,68.6,-99,15.0,14.3,31.8,-99,207.5,78.6,96.3,36.5,107,19.9,10.1,18.8,16.1,420.5,256.0,269.3,-99,-99,2024-08-10
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,8624,3850,3850,0,4533,0.0101,38114,57.5,0.446,2.0,-99,-99,-99,-99,-99,0,0,368,366,124,242,2,47,21,1,40,-99,106,1,11,78,101,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110437,110435,1024,0.0,37.2,32.8,69.6,-99,16.6,14.6,31.1,-99,215.6,81.3,96.2,36.3,103,20.4,10.7,17.8,16.1,420.5,231.6,263.2,-99,-99,2024-08-06
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024222,2024222,2024,89,9561,3720,3720,0,4403,0.0098,38118,57.5,0.389,2.0,-99,-99,-99,-99,-99,0,0,428,383,133,250,6,47,58,1,40,-99,115,1,9,84,110,96,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110368,110366,1094,0.0,32.8,34.0,71.6,-99,12.8,13.2,27.9,-99,239.0,82.9,93.0,32.3,106,20.4,10.5,17.4,16.1,420.5,291.1,280.8,-99,-99,2024-08-09
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,7159,3850,3850,0,4533,0.0101,38118,57.5,0.538,2.0,-99,-99,-99,-99,-99,0,0,342,345,105,240,1,47,16,1,40,-99,96,1,14,70,91,76,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110520,110517,941,0.0,34.9,29.5,67.9,-99,18.7,15.9,36.5,-99,179.0,74.8,96.2,40.3,103,20.5,10.6,17.9,16.1,420.5,205.4,242.4,-99,-99,2024-08-06
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,9210,3850,3850,0,4533,0.0101,38119,57.5,0.418,2.0,-99,-99,-99,-99,-99,0,0,398,385,135,250,3,47,29,1,40,-99,110,1,10,80,105,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110412,110410,1049,0.0,35.3,32.6,68.2,-99,14.8,13.6,28.5,-99,230.3,83.9,96.2,35.1,104,20.4,10.6,18.3,16.1,420.5,260.9,282.2,-99,-99,2024-08-07
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024222,2024222,2024,89,7505,3850,3850,0,4533,0.0101,38116,57.5,0.513,2.0,-99,-99,-99,-99,-99,0,0,389,347,98,249,8,47,53,1,40,-99,88,1,19,64,83,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110584,110582,877,0.0,29.8,30.7,76.5,-99,15.3,15.8,39.3,-99,187.6,85.0,96.2,43.6,106,20.0,10.2,18.4,16.1,420.5,251.8,244.2,-99,-99,2024-08-09
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,8802,3850,3850,0,4533,0.0101,38120,57.5,0.437,2.0,-99,-99,-99,-99,-99,0,0,353,362,122,240,1,47,9,1,40,-99,91,1,19,71,86,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110515,110513,946,0.0,40.8,33.9,72.1,-99,17.9,14.8,31.5,-99,220.1,96.4,96.3,42.2,105,20.1,10.3,18.7,16.1,420.5,215.6,259.8,-99,-99,2024-08-08
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024218,2024218,2024,89,7538,3850,3850,0,4533,0.0101,38114,57.5,0.511,2.0,-99,-99,-99,-99,-99,0,0,326,340,105,235,1,47,5,1,40,-99,82,1,23,66,77,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110569,110567,892,0.0,39.8,31.8,71.7,-99,20.3,16.2,36.6,-99,188.5,91.5,96.2,46.7,102,20.5,10.8,17.9,16.1,420.5,189.5,237.3,-99,-99,2024-08-05
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,9426,3766,3766,0,4450,0.0099,38119,57.5,0.4,2.0,-99,-99,-99,-99,-99,0,0,420,377,131,246,6,47,56,1,40,-99,114,1,8,82,109,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110390,110388,1071,0.0,33.3,34.4,72.2,-99,13.3,13.7,28.8,-99,235.7,82.7,94.2,33.0,105,20.3,10.5,17.3,16.1,420.5,282.9,274.2,-99,-99,2024-08-08
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,7492,3850,3850,0,4533,0.0101,38118,57.5,0.514,2.0,-99,-99,-99,-99,-99,0,0,388,356,114,242,5,47,46,1,40,-99,102,1,10,73,97,83,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110494,110492,967,0.0,29.9,29.5,65.7,-99,15.4,15.2,33.8,-99,187.3,73.3,96.2,37.7,105,20.1,10.4,18.1,16.1,420.5,250.7,253.8,-99,-99,2024-08-08
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,7494,3732,3732,0,4415,0.0098,38115,57.5,0.498,2.0,-99,-99,-99,-99,-99,0,0,361,357,110,247,1,47,22,1,40,-99,97,1,18,74,92,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110477,110475,984,0.0,33.5,29.5,68.2,-99,16.7,14.7,34.0,-99,187.4,77.5,93.3,38.6,105,20.2,10.4,17.5,16.1,420.5,223.9,254.4,-99,-99,2024-08-08
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024218,2024218,2024,89,7342,3850,3850,0,4533,0.0101,38118,57.5,0.524,2.0,-99,-99,-99,-99,-99,0,0,343,353,110,242,1,47,9,1,40,-99,91,1,20,71,86,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110504,110501,957,0.0,35.6,29.3,66.5,-99,18.6,15.4,34.9,-99,183.5,80.7,96.2,42.3,102,20.7,10.8,18.6,16.1,420.5,206.5,250.2,-99,-99,2024-08-05
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,8107,3850,3850,0,4533,0.0101,38119,57.5,0.475,2.0,-99,-99,-99,-99,-99,0,0,416,366,123,243,12,47,57,1,40,-99,101,1,12,73,96,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110483,110481,978,0.0,29.0,30.7,65.7,-99,13.8,14.6,31.2,-99,202.7,80.2,96.2,38.1,104,20.2,10.4,18.3,16.1,420.5,279.5,263.8,-99,-99,2024-08-07
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,9091,3850,3850,0,4533,0.0101,38116,57.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,387,375,129,245,5,47,27,1,40,-99,110,1,10,79,105,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110428,110426,1033,0.0,36.3,33.4,70.3,-99,15.4,14.2,29.8,-99,227.3,82.9,96.2,35.1,104,20.3,10.6,17.7,16.1,420.5,250.2,271.9,-99,-99,2024-08-07
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024225,2024225,2024,89,7915,3850,3850,0,4534,0.0101,38122,57.5,0.486,2.0,-99,-99,-99,-99,-99,0,0,424,355,106,249,19,56,60,1,40,-99,97,1,12,69,92,78,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110531,110529,930,0.0,27.6,31.3,74.4,-99,13.4,15.2,36.2,-99,197.9,81.5,96.3,39.6,109,19.5,9.8,18.0,16.1,420.5,287.0,252.7,-99,-99,2024-08-12
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,7583,3850,3850,0,4533,0.0101,38116,57.5,0.508,2.0,-99,-99,-99,-99,-99,0,0,343,354,112,242,1,47,8,1,40,-99,90,1,20,70,85,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110523,110520,938,0.0,36.7,30.1,67.6,-99,18.6,15.3,34.3,-99,189.6,84.7,96.2,43.0,104,20.3,10.5,18.6,16.1,420.5,206.5,251.7,-99,-99,2024-08-07
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,7910,3847,3847,0,4531,0.0101,38115,57.5,0.486,2.0,-99,-99,-99,-99,-99,0,0,419,363,120,243,13,61,49,1,40,-99,106,2,9,76,101,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110457,1001,0.0,28.0,30.4,65.9,-99,13.6,14.8,32.1,-99,197.7,74.7,96.2,36.3,103,20.4,10.6,18.0,16.1,420.5,282.5,260.6,-99,-99,2024-08-06
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,9745,3850,3850,0,4533,0.0101,38118,57.5,0.395,2.0,-99,-99,-99,-99,-99,0,0,417,386,138,248,4,47,46,1,40,-99,111,1,8,79,106,92,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110424,110422,1037,0.0,34.8,34.4,70.5,-99,13.8,13.6,27.9,-99,243.6,87.5,96.2,34.6,105,20.3,10.5,18.2,16.1,420.5,279.7,283.6,-99,-99,2024-08-08
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024218,2024218,2024,89,7713,3850,3850,0,4533,0.0101,38118,57.5,0.499,2.0,-99,-99,-99,-99,-99,0,0,370,358,112,245,2,47,29,1,40,-99,96,1,18,72,91,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110497,110494,964,0.0,33.1,30.2,68.6,-99,16.5,15.1,34.2,-99,192.8,80.4,96.2,40.1,102,20.5,10.8,17.9,16.1,420.5,232.8,255.1,-99,-99,2024-08-05
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,8294,3850,3850,0,4533,0.0101,38118,57.5,0.464,2.0,-99,-99,-99,-99,-99,0,0,399,372,125,248,6,47,40,1,40,-99,102,1,11,73,97,83,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110494,110492,967,0.0,31.6,30.7,66.6,-99,14.7,14.3,30.9,-99,207.3,81.2,96.2,37.7,105,20.1,10.3,18.8,16.1,420.5,262.1,269.7,-99,-99,2024-08-08
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,8042,3849,3849,0,4533,0.0101,38113,57.5,0.479,2.0,-99,-99,-99,-99,-99,0,0,375,361,110,251,2,47,33,1,40,-99,98,1,14,70,93,78,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110522,110519,939,0.0,33.7,31.1,73.2,-99,16.1,14.9,35.0,-99,201.0,82.4,96.2,39.4,104,20.3,10.4,18.6,16.1,420.5,238.6,258.2,-99,-99,2024-08-07
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024225,2024225,2024,89,8775,3842,3842,0,4525,0.0101,38123,57.5,0.438,2.0,-99,-99,-99,-99,-99,0,0,533,386,129,257,35,79,100,1,40,-99,109,2,7,78,104,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110432,110429,1029,0.0,22.1,31.0,67.8,-99,9.7,13.6,29.7,-99,219.4,80.2,96.0,35.1,109,19.5,9.7,18.1,16.1,420.5,396.3,283.3,-99,-99,2024-08-12
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,9283,3829,3829,0,4513,0.01,38121,57.5,0.413,2.0,-99,-99,-99,-99,-99,0,0,396,367,125,242,5,47,43,1,40,-99,93,1,15,69,88,74,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110534,110532,927,0.0,35.9,35.1,74.4,-99,14.8,14.5,30.7,-99,232.1,99.4,95.7,41.0,107,19.7,10.0,18.6,16.1,420.5,258.7,264.5,-99,-99,2024-08-10
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,8155,3850,3850,0,4533,0.0101,38115,57.5,0.472,2.0,-99,-99,-99,-99,-99,0,0,411,369,122,246,9,47,53,1,40,-99,114,1,8,81,109,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110396,110393,1065,0.0,29.8,30.6,66.6,-99,14.0,14.5,31.4,-99,203.9,71.7,96.2,33.8,104,20.4,10.7,17.5,16.1,420.5,274.1,266.1,-99,-99,2024-08-07
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,7431,3763,3763,0,4446,0.0099,38120,57.5,0.506,2.0,-99,-99,-99,-99,-99,0,0,341,351,107,243,1,47,8,1,40,-99,84,1,22,66,79,65,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110561,110559,900,0.0,36.5,29.9,69.2,-99,18.5,15.2,35.0,-99,185.8,88.4,94.1,44.8,107,19.8,9.9,18.7,16.1,420.5,203.6,248.2,-99,-99,2024-08-10
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,7591,3850,3850,0,4533,0.0101,38120,57.5,0.507,2.0,-99,-99,-99,-99,-99,0,0,343,355,113,242,1,47,7,1,40,-99,89,1,20,70,85,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110527,110524,934,0.0,36.8,30.1,67.4,-99,18.6,15.3,34.2,-99,189.8,84.9,96.3,43.0,105,20.1,10.3,18.6,16.1,420.5,206.5,252.4,-99,-99,2024-08-08
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,7075,3850,3850,0,4533,0.0101,38116,57.5,0.544,2.0,-99,-99,-99,-99,-99,0,0,344,339,97,242,1,47,23,1,40,-99,83,1,24,64,78,63,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110587,110585,874,0.0,34.1,29.9,72.6,-99,18.6,16.3,39.5,-99,176.9,85.6,96.2,46.6,103,20.3,10.6,17.6,16.1,420.5,207.3,236.7,-99,-99,2024-08-06
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,7202,3814,3814,0,4497,0.01,38121,57.5,0.53,2.0,-99,-99,-99,-99,-99,0,0,360,352,100,252,1,47,26,1,40,-99,92,1,16,67,87,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110551,110548,910,0.0,32.3,28.8,71.8,-99,17.1,15.3,38.0,-99,180.0,78.0,95.3,41.3,107,19.9,10.0,18.6,16.1,420.5,222.8,249.8,-99,-99,2024-08-10
