,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7538,4058,4058,0,4724,0.0101,40174,88.5,0.538,1.3,-99,-99,-99,-99,-99,0,0,329,346,105,241,1,46,3,1,40,-99,73,0,16,49,68,54,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110835,110833,624,0.0,34.0,29.0,72.1,-99,18.3,15.6,38.8,-99,188.5,103.9,101.4,56.0,113,18.7,8.9,17.9,16.0,419.6,221.4,259.7,-99,-99,1,2024-08-03
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024214,2024214,2024,89,7676,4057,4057,0,4724,0.0101,40170,88.5,0.529,1.3,-99,-99,-99,-99,-99,0,0,363,361,119,242,3,46,19,1,40,-99,84,0,9,53,79,65,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110791,110789,668,0.0,30.1,27.9,64.4,-99,15.9,14.7,34.0,-99,191.9,91.4,101.4,48.3,111,19.0,9.2,18.3,16.0,419.6,255.0,275.2,-99,-99,1,2024-08-01
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7506,4057,4057,0,4724,0.0101,40172,88.5,0.541,1.3,-99,-99,-99,-99,-99,0,0,321,334,100,234,1,46,6,1,40,-99,69,0,18,47,65,51,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110852,110851,607,0.0,35.3,30.3,75.1,-99,19.1,16.4,40.6,-99,187.6,108.1,101.4,58.4,110,19.1,9.4,17.9,16.0,419.6,212.8,248.0,-99,-99,1,2024-07-31
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7605,4057,4057,0,4724,0.0101,40170,88.5,0.534,1.3,-99,-99,-99,-99,-99,0,0,370,361,113,248,1,46,29,1,40,-99,87,0,10,57,82,68,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110744,110742,715,0.0,29.0,27.6,67.1,-99,15.5,14.8,35.8,-99,190.1,87.6,101.4,46.8,110,19.2,9.4,17.1,16.0,419.6,262.6,275.1,-99,-99,1,2024-07-31
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7531,3943,3943,0,4610,0.0098,40172,88.5,0.524,1.3,-99,-99,-99,-99,-99,0,0,341,342,100,242,1,46,19,1,40,-99,81,0,11,52,76,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110808,110806,652,0.0,32.2,29.4,75.5,-99,16.9,15.4,39.5,-99,188.3,92.8,98.6,48.6,113,18.9,9.1,17.7,16.0,419.6,233.6,256.2,-99,-99,1,2024-08-03
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024219,2024219,2024,89,7505,4058,4058,0,4724,0.0101,40176,88.5,0.541,1.3,-99,-99,-99,-99,-99,0,0,394,366,109,257,1,46,47,1,40,-99,88,0,8,56,83,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110763,110761,697,0.0,26.2,26.8,68.9,-99,14.2,14.5,37.3,-99,187.6,85.4,101.4,46.2,116,18.4,8.8,17.5,16.0,419.6,286.2,280.1,-99,-99,1,2024-08-06
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7493,4014,4014,0,4680,0.01,40173,88.5,0.536,1.3,-99,-99,-99,-99,-99,0,0,351,342,104,238,2,46,28,1,40,-99,78,0,15,51,74,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110814,110813,645,0.0,30.8,29.3,72.1,-99,16.5,15.7,38.6,-99,187.3,95.7,100.3,51.2,110,19.3,9.4,17.6,16.0,419.6,243.2,256.0,-99,-99,1,2024-07-31
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024212,2024212,2024,89,7497,4057,4057,0,4724,0.0101,40173,88.5,0.541,1.3,-99,-99,-99,-99,-99,0,0,343,347,101,247,1,46,16,1,40,-99,79,0,14,53,74,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110789,110788,670,0.0,31.8,28.7,74.5,-99,17.2,15.5,40.3,-99,187.4,94.9,101.4,51.4,109,19.4,9.5,17.8,16.0,419.6,235.6,261.3,-99,-99,1,2024-07-30
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024215,2024215,2024,89,7499,4057,4057,0,4724,0.0101,40173,88.5,0.541,1.3,-99,-99,-99,-99,-99,0,0,338,346,101,245,1,46,11,1,40,-99,74,0,16,50,70,56,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110825,110823,634,0.0,32.6,28.8,74.0,-99,17.7,15.6,40.0,-99,187.5,100.8,101.4,54.5,112,19.0,9.2,17.8,16.0,419.6,229.8,260.2,-99,-99,1,2024-08-02
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7609,4057,4057,0,4724,0.0101,40171,88.5,0.533,1.3,-99,-99,-99,-99,-99,0,0,541,366,114,252,24,121,95,1,40,-99,90,4,6,59,85,71,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110733,110731,726,0.0,17.6,27.2,66.5,-99,9.4,14.5,35.5,-99,190.2,84.6,101.4,45.1,110,19.2,9.4,17.3,16.0,419.6,432.7,280.2,-99,-99,1,2024-07-31
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7532,4033,4033,0,4699,0.01,40173,88.5,0.535,1.3,-99,-99,-99,-99,-99,0,0,427,362,108,254,9,67,55,1,40,-99,91,1,6,57,86,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110745,110743,714,0.0,23.6,27.2,69.6,-99,12.6,14.6,37.2,-99,188.3,83.2,100.8,44.6,113,18.8,9.0,17.8,16.0,419.6,319.0,276.5,-99,-99,1,2024-08-03
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7593,4057,4057,0,4724,0.0101,40173,88.5,0.534,1.3,-99,-99,-99,-99,-99,0,0,362,362,115,247,2,46,18,1,40,-99,87,0,9,55,82,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110765,110763,694,0.0,29.9,27.5,65.9,-99,16.0,14.7,35.2,-99,189.8,87.7,101.4,46.8,113,18.8,9.0,17.5,16.0,419.6,253.7,276.0,-99,-99,1,2024-08-03
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024215,2024215,2024,89,7779,3875,3875,0,4542,0.0096,40173,88.5,0.498,1.3,-99,-99,-99,-99,-99,0,0,496,360,111,249,32,109,62,1,40,-99,92,3,6,60,87,73,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110714,110712,745,0.0,20.0,28.4,69.9,-99,10.0,14.1,34.8,-99,194.5,84.5,96.9,42.1,112,19.1,9.1,16.6,16.0,419.6,388.2,274.0,-99,-99,1,2024-08-02
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7489,4057,4057,0,4724,0.0101,40172,88.5,0.542,1.3,-99,-99,-99,-99,-99,0,0,393,358,103,255,10,46,46,1,40,-99,86,0,8,54,82,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110781,110779,678,0.0,26.3,27.6,72.7,-99,14.2,14.9,39.4,-99,187.2,86.7,101.4,46.9,113,18.9,9.1,18.0,16.0,419.6,285.1,271.6,-99,-99,1,2024-08-03
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024218,2024218,2024,89,7502,4023,4023,0,4690,0.01,40172,88.5,0.536,1.3,-99,-99,-99,-99,-99,0,0,349,353,104,249,1,46,15,1,40,-99,80,0,13,53,76,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110788,110787,671,0.0,31.2,28.1,72.4,-99,16.7,15.1,38.8,-99,187.6,93.4,100.6,50.1,115,18.6,8.8,17.8,16.0,419.6,240.7,267.1,-99,-99,1,2024-08-05
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7590,4058,4058,0,4724,0.0101,40173,88.5,0.535,1.3,-99,-99,-99,-99,-99,0,0,406,365,113,253,9,46,52,1,40,-99,91,0,7,58,86,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110740,110738,719,0.0,25.4,27.1,67.2,-99,13.6,14.5,35.9,-99,189.7,83.7,101.4,44.7,113,18.9,9.1,17.4,16.0,419.6,298.4,279.6,-99,-99,1,2024-08-03
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7697,4057,4057,0,4724,0.0101,40173,88.5,0.527,1.3,-99,-99,-99,-99,-99,0,0,385,362,116,246,9,46,34,1,40,-99,89,0,7,55,84,70,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110769,110767,690,0.0,27.8,27.9,66.5,-99,14.6,14.7,35.1,-99,192.4,86.8,101.4,45.7,113,18.7,9.0,17.6,16.0,419.6,277.2,275.8,-99,-99,1,2024-08-03
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024212,2024212,2024,89,7511,4057,4057,0,4724,0.0101,40173,88.5,0.54,1.3,-99,-99,-99,-99,-99,0,0,359,357,108,249,1,46,21,1,40,-99,86,0,10,54,81,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110778,110776,681,0.0,29.9,27.7,69.4,-99,16.2,15.0,37.5,-99,187.8,87.7,101.4,47.4,109,19.3,9.4,18.1,16.0,419.6,251.2,271.3,-99,-99,1,2024-07-30
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024217,2024217,2024,89,7475,3920,3920,0,4587,0.0098,40173,88.5,0.524,1.3,-99,-99,-99,-99,-99,0,0,365,353,103,250,1,46,32,1,40,-99,78,0,14,51,73,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110807,110805,652,0.0,29.1,28.0,72.7,-99,15.2,14.7,38.1,-99,186.9,96.1,98.0,50.4,114,18.8,8.9,17.2,16.0,419.6,257.3,266.6,-99,-99,1,2024-08-04
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024214,2024214,2024,89,7468,4057,4057,0,4724,0.0101,40173,88.5,0.543,1.3,-99,-99,-99,-99,-99,0,0,331,345,102,243,1,46,5,1,40,-99,76,0,15,51,71,57,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110807,110805,652,0.0,33.4,28.8,73.2,-99,18.1,15.6,39.8,-99,186.7,98.5,101.4,53.5,111,19.1,9.3,17.7,16.0,419.6,223.6,259.4,-99,-99,1,2024-08-01
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024214,2024214,2024,89,7555,4057,4057,0,4724,0.0101,40172,88.5,0.537,1.3,-99,-99,-99,-99,-99,0,0,353,358,106,251,1,46,14,1,40,-99,79,0,14,53,75,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110790,110788,669,0.0,30.8,27.8,71.0,-99,16.6,14.9,38.1,-99,188.9,95.0,101.4,51.0,111,19.1,9.3,17.7,16.0,419.6,245.0,271.8,-99,-99,1,2024-08-01
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024217,2024217,2024,89,7743,4058,4058,0,4724,0.0101,40174,88.5,0.524,1.3,-99,-99,-99,-99,-99,0,0,378,366,117,248,10,46,23,1,40,-99,88,0,7,56,83,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110765,110763,694,0.0,28.7,27.7,65.9,-99,15.0,14.5,34.5,-99,193.6,88.1,101.4,46.2,114,18.6,8.9,17.7,16.0,419.6,270.0,279.9,-99,-99,1,2024-08-04
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024215,2024215,2024,89,7580,4015,4015,0,4681,0.01,40173,88.5,0.53,1.3,-99,-99,-99,-99,-99,0,0,335,345,105,241,1,46,9,1,40,-99,74,0,15,49,69,55,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110836,110835,623,0.0,33.3,29.2,72.4,-99,17.7,15.5,38.4,-99,189.5,102.7,100.4,54.4,112,18.8,9.1,17.5,16.0,419.6,227.4,259.5,-99,-99,1,2024-08-02
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024212,2024212,2024,89,7464,4057,4057,0,4724,0.0101,40171,88.5,0.544,1.3,-99,-99,-99,-99,-99,0,0,340,343,101,242,1,46,16,1,40,-99,75,0,15,51,71,57,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110816,110814,643,0.0,32.2,29.0,74.0,-99,17.5,15.8,40.2,-99,186.6,99.2,101.4,53.9,109,19.3,9.4,17.7,16.0,419.6,232.0,257.5,-99,-99,1,2024-07-30
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7581,4043,4043,0,4710,0.0101,40172,88.5,0.533,1.3,-99,-99,-99,-99,-99,0,0,382,349,104,245,3,46,51,1,40,-99,82,0,13,53,77,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110788,110786,671,0.0,27.6,28.8,72.8,-99,14.7,15.4,38.8,-99,189.5,92.3,101.1,49.2,113,18.9,9.2,16.7,16.0,419.6,274.4,263.1,-99,-99,1,2024-08-03
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7947,3912,3912,0,4579,0.0097,40172,88.5,0.492,1.3,-99,-99,-99,-99,-99,0,0,419,365,117,248,12,50,58,1,40,-99,91,1,6,57,87,73,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110751,110749,708,0.0,25.6,28.5,67.8,-99,12.6,14.0,33.4,-99,198.7,87.0,97.8,42.8,113,18.9,9.0,17.6,16.0,419.6,310.9,278.9,-99,-99,1,2024-08-03
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024212,2024212,2024,89,7486,4009,4009,0,4676,0.01,40170,88.5,0.536,1.3,-99,-99,-99,-99,-99,0,0,353,345,97,248,1,46,27,1,40,-99,78,0,14,50,74,60,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110822,110821,637,0.0,30.6,28.9,77.1,-99,16.4,15.5,41.3,-99,187.1,95.7,100.2,51.3,109,19.4,9.4,17.8,16.0,419.6,244.9,259.3,-99,-99,1,2024-07-30
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7503,4057,4057,0,4724,0.0101,40172,88.5,0.541,1.3,-99,-99,-99,-99,-99,0,0,463,360,106,254,19,51,100,1,40,-99,91,1,6,58,87,73,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110743,110741,716,0.0,21.1,27.4,71.1,-99,11.4,14.8,38.5,-99,187.6,82.2,101.4,44.4,113,18.8,9.2,17.0,16.0,419.6,354.9,274.0,-99,-99,1,2024-08-03
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024217,2024217,2024,89,7463,4057,4057,0,4724,0.0101,40173,88.5,0.544,1.3,-99,-99,-99,-99,-99,0,0,367,341,98,243,2,46,44,1,40,-99,80,0,11,50,75,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110826,110824,633,0.0,28.8,29.3,76.5,-99,15.7,15.9,41.6,-99,186.6,93.8,101.4,51.0,114,18.8,9.0,17.7,16.0,419.6,258.8,255.0,-99,-99,1,2024-08-04
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024215,2024215,2024,89,7654,4051,4051,0,4718,0.0101,40174,88.5,0.529,1.3,-99,-99,-99,-99,-99,0,0,415,371,116,254,7,56,47,1,40,-99,92,1,6,59,87,73,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110732,110730,727,0.0,25.0,26.9,65.7,-99,13.2,14.2,34.8,-99,191.4,83.6,101.3,44.3,112,18.9,9.1,17.8,16.0,419.6,306.7,284.6,-99,-99,1,2024-08-02
