,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024229,2024229,2024,89,6290,2524,2524,0,3006,0.02,12622,21.2,0.401,1.5,-99,-99,-99,-99,-99,0,0,346,359,88,272,1,16,37,1,40,-99,83,0,13,55,79,68,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110727,110718,742,0.0,29.4,27.3,71.8,-99,11.8,11.0,28.8,-99,157.3,75.6,63.1,30.4,98,21.4,11.1,18.1,16.2,419.6,213.7,230.4,-99,-99,1,2024-08-16
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024223,2024223,2024,89,7874,2524,2524,0,3006,0.02,12622,21.2,0.321,1.5,-99,-99,-99,-99,-99,0,0,362,369,103,266,0,16,43,1,40,-99,93,0,11,63,88,77,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110646,110637,824,0.0,34.3,32.7,76.4,-99,11.0,10.5,24.5,-99,196.8,84.8,63.1,27.2,92,22.4,12.2,17.4,16.3,419.6,229.6,240.5,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024226,2024226,2024,89,7352,2524,2524,0,3006,0.02,12622,21.2,0.343,1.5,-99,-99,-99,-99,-99,0,0,358,365,97,267,0,16,43,1,40,-99,90,0,10,60,86,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110677,110668,792,0.0,32.6,31.2,75.4,-99,11.2,10.7,25.9,-99,183.8,81.4,63.1,28.0,95,21.7,11.5,17.0,16.2,419.6,225.3,235.8,-99,-99,1,2024-08-13
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024222,2024222,2024,89,6049,2524,2524,0,3006,0.02,12622,21.2,0.417,1.5,-99,-99,-99,-99,-99,0,0,302,341,84,256,0,16,12,1,40,-99,73,0,20,54,69,59,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110744,110734,725,0.0,35.7,28.5,71.7,-99,14.9,11.9,29.9,-99,151.2,82.5,63.1,34.4,91,22.8,12.3,17.7,16.3,419.6,169.3,212.0,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024224,2024224,2024,89,6040,2524,2524,0,3006,0.02,12622,21.2,0.418,1.5,-99,-99,-99,-99,-99,0,0,307,334,82,253,0,16,23,1,40,-99,67,0,23,50,63,52,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110795,110785,674,0.0,34.6,29.4,73.8,-99,14.5,12.3,30.9,-99,151.0,90.7,63.1,37.9,93,22.3,11.9,17.5,16.2,419.6,174.7,205.8,-99,-99,1,2024-08-11
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024222,2024222,2024,89,7528,2524,2524,0,3006,0.02,12622,21.2,0.335,1.5,-99,-99,-99,-99,-99,0,0,371,365,99,266,0,16,56,1,40,-99,95,0,11,65,89,77,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110622,110613,848,0.0,31.6,31.8,75.7,-99,10.6,10.7,25.4,-99,188.2,79.2,63.1,26.6,91,22.6,12.4,17.0,16.3,419.6,238.2,236.5,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024223,2024223,2024,89,7362,2524,2524,0,3006,0.02,12622,21.2,0.343,1.5,-99,-99,-99,-99,-99,0,0,355,363,102,261,5,16,37,1,40,-99,88,0,13,60,83,73,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110679,110669,791,0.0,33.1,31.4,72.1,-99,11.3,10.8,24.7,-99,184.0,83.9,63.1,28.8,92,22.6,12.2,17.8,16.3,419.6,222.6,234.4,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024222,2024222,2024,89,7070,2524,2524,0,3006,0.02,12622,21.2,0.357,1.5,-99,-99,-99,-99,-99,0,0,355,364,97,267,1,16,41,1,40,-99,92,0,12,62,87,77,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110648,110639,822,0.0,31.8,30.1,72.8,-99,11.4,10.7,26.0,-99,176.8,76.9,63.1,27.5,91,22.8,12.5,17.4,16.3,419.6,222.4,235.0,-99,-99,1,2024-08-09
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024230,2024230,2024,89,8250,2347,2347,0,2828,0.0186,12622,21.2,0.284,1.5,-99,-99,-99,-99,-99,0,0,445,372,103,269,4,57,78,1,40,-99,89,3,11,63,83,70,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110639,110630,831,0.0,26.4,33.9,79.8,-99,7.5,9.6,22.7,-99,206.3,92.8,58.7,26.4,99,21.6,11.3,16.6,16.2,419.6,312.6,243.4,-99,-99,1,2024-08-17
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024223,2024223,2024,89,7405,2524,2524,0,3006,0.02,12622,21.2,0.341,1.5,-99,-99,-99,-99,-99,0,0,346,366,99,267,0,16,30,1,40,-99,89,0,13,61,85,74,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110661,110652,808,0.0,34.7,31.2,74.8,-99,11.8,10.6,25.5,-99,185.1,82.9,63.1,28.2,92,22.5,12.1,17.6,16.3,419.6,213.2,237.4,-99,-99,1,2024-08-10
