,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024100,2024104,2024169,2024212,2024212,2024,89,6197,3343,3343,0,3744,0.02,16716,36.9,0.54,1.4,-99,-99,-99,-99,-99,0,0,284,329,97,231,0,17,4,1,40,-99,74,0,14,48,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110851,110848,610,0.0,30.5,25.2,63.7,-99,16.5,13.6,34.4,-99,154.9,84.1,83.6,45.4,108,19.7,8.9,17.3,16.0,419.6,203.0,245.7,-99,-99,1,2024-07-30
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024100,2024104,2024169,2024211,2024211,2024,89,6196,3343,3343,0,3744,0.02,16716,36.9,0.54,1.4,-99,-99,-99,-99,-99,0,0,311,336,98,239,0,17,24,1,40,-99,80,0,11,51,76,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110812,110809,649,0.0,26.9,24.5,63.5,-99,14.5,13.2,34.3,-99,154.9,77.4,83.6,41.7,107,19.9,9.3,16.9,16.0,419.6,230.7,253.4,-99,-99,1,2024-07-29
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024100,2024104,2024169,2024211,2024211,2024,89,6196,3343,3343,0,3744,0.02,16716,36.9,0.54,1.4,-99,-99,-99,-99,-99,0,0,304,335,98,237,0,17,18,1,40,-99,77,0,14,49,73,59,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110831,110828,630,0.0,27.7,24.6,63.3,-99,15.0,13.3,34.2,-99,154.9,80.4,83.6,43.4,107,19.8,9.1,17.0,16.0,419.6,223.4,251.5,-99,-99,1,2024-07-29
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024100,2024104,2024169,2024210,2024210,2024,89,6196,3343,3343,0,3744,0.02,16716,36.9,0.54,1.4,-99,-99,-99,-99,-99,0,0,286,327,97,230,0,17,8,1,40,-99,73,0,14,48,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110850,110847,610,0.0,30.2,25.4,63.9,-99,16.3,13.7,34.5,-99,154.9,84.4,83.6,45.6,106,20.0,9.3,17.2,16.0,419.6,205.1,243.7,-99,-99,1,2024-07-28
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024100,2024104,2024169,2024211,2024211,2024,89,6196,3343,3343,0,3744,0.02,16716,36.9,0.54,1.4,-99,-99,-99,-99,-99,0,0,283,327,97,230,0,17,4,1,40,-99,74,0,14,48,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110849,110845,612,0.0,30.7,25.4,63.8,-99,16.6,13.7,34.4,-99,154.9,84.1,83.6,45.4,107,20.0,9.2,17.2,16.0,419.6,202.0,244.1,-99,-99,1,2024-07-29
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024100,2024104,2024169,2024210,2024210,2024,89,6195,3343,3343,0,3744,0.02,16716,36.9,0.54,1.4,-99,-99,-99,-99,-99,0,0,330,337,97,239,0,17,42,1,40,-99,81,0,11,51,77,64,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110812,110809,649,0.0,24.8,24.4,63.8,-99,13.4,13.2,34.5,-99,154.9,76.1,83.6,41.0,106,20.0,9.4,16.8,16.0,419.6,249.4,253.5,-99,-99,1,2024-07-28
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024100,2024104,2024169,2024211,2024211,2024,89,6197,3343,3343,0,3744,0.02,16716,36.9,0.54,1.4,-99,-99,-99,-99,-99,0,0,302,335,98,237,0,17,17,1,40,-99,78,0,13,50,73,60,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110820,110817,641,0.0,27.9,24.6,63.2,-99,15.1,13.3,34.1,-99,154.9,79.6,83.6,43.0,107,19.9,9.3,17.0,16.0,419.6,221.9,251.8,-99,-99,1,2024-07-29
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024100,2024104,2024169,2024210,2024210,2024,89,6196,3343,3343,0,3744,0.02,16716,36.9,0.54,1.4,-99,-99,-99,-99,-99,0,0,303,332,98,235,0,17,20,1,40,-99,76,0,13,49,72,59,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110830,110827,631,0.0,27.8,24.8,63.4,-99,15.0,13.4,34.2,-99,154.9,81.1,83.6,43.8,106,20.0,9.3,17.0,16.0,419.6,222.5,249.4,-99,-99,1,2024-07-28
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024100,2024104,2024169,2024213,2024213,2024,89,6221,3306,3306,0,3706,0.0198,16716,36.9,0.531,1.4,-99,-99,-99,-99,-99,0,0,375,340,97,243,3,25,73,1,40,-99,84,1,8,52,79,66,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110807,110804,654,0.0,21.1,24.2,63.9,-99,11.2,12.8,33.9,-99,155.5,74.1,82.6,39.4,109,19.8,9.1,16.7,16.0,419.6,294.9,257.4,-99,-99,1,2024-07-31
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024100,2024104,2024169,2024210,2024210,2024,89,6197,3343,3343,0,3744,0.02,16716,36.9,0.539,1.4,-99,-99,-99,-99,-99,0,0,305,334,98,236,0,17,20,1,40,-99,76,0,13,49,72,58,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110832,110829,629,0.0,27.6,24.7,63.1,-99,14.9,13.3,34.0,-99,154.9,81.2,83.6,43.8,106,19.9,9.2,17.1,16.0,419.6,224.2,251.0,-99,-99,1,2024-07-28
