,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024214,2024214,2024,89,5598,2888,2888,0,3280,0.02,14440,32.6,0.516,1.4,-99,-99,-99,-99,-99,0,0,284,327,90,237,0,19,4,1,40,-99,72,0,15,48,69,57,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110835,110832,624,0.0,29.2,23.6,62.4,-99,15.1,12.2,32.2,-99,140.0,77.3,72.2,39.9,103,20.0,9.3,17.6,16.1,419.6,191.8,237.0,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024211,2024211,2024,89,5597,2889,2889,0,3282,0.02,14440,32.6,0.516,1.4,-99,-99,-99,-99,-99,0,0,311,333,90,243,0,19,25,1,40,-99,79,0,13,51,75,64,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110799,110796,660,0.0,25.5,23.0,62.0,-99,13.2,11.9,32.0,-99,139.9,70.8,72.2,36.5,100,20.2,9.7,17.0,16.1,419.6,219.5,243.5,-99,-99,1,2024-07-29
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024213,2024213,2024,89,5598,2888,2888,0,3280,0.02,14440,32.6,0.516,1.4,-99,-99,-99,-99,-99,0,0,306,337,91,246,0,19,16,1,40,-99,78,0,14,51,74,63,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110801,110798,658,0.0,26.1,22.7,61.5,-99,13.5,11.7,31.7,-99,140.0,72.0,72.2,37.1,102,20.1,9.6,17.1,16.1,419.6,214.2,247.1,-99,-99,1,2024-07-31
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024211,2024211,2024,89,5597,2888,2888,0,3280,0.02,14440,32.6,0.516,1.4,-99,-99,-99,-99,-99,0,0,286,324,89,235,0,19,8,1,40,-99,72,0,16,48,68,57,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110833,110830,626,0.0,28.9,23.9,62.7,-99,14.9,12.3,32.3,-99,139.9,77.5,72.2,40.0,100,20.4,9.8,17.3,16.1,419.6,193.9,234.6,-99,-99,1,2024-07-29
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024212,2024212,2024,89,5598,2888,2888,0,3280,0.02,14440,32.6,0.516,1.4,-99,-99,-99,-99,-99,0,0,283,325,89,235,0,19,5,1,40,-99,72,0,16,48,69,57,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110834,110831,626,0.0,29.3,23.8,62.6,-99,15.1,12.3,32.3,-99,139.9,77.4,72.2,39.9,101,20.2,9.6,17.4,16.1,419.6,190.8,234.8,-99,-99,1,2024-07-30
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024211,2024211,2024,89,5597,2888,2888,0,3280,0.02,14440,32.6,0.516,1.4,-99,-99,-99,-99,-99,0,0,330,337,90,247,0,19,40,1,40,-99,82,0,12,52,78,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110789,110786,671,0.0,23.5,22.7,62.1,-99,12.1,11.7,32.0,-99,139.9,68.4,72.2,35.3,100,20.3,9.8,16.9,16.1,419.6,238.2,247.0,-99,-99,1,2024-07-29
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024212,2024212,2024,89,5599,2888,2888,0,3280,0.02,14440,32.6,0.516,1.4,-99,-99,-99,-99,-99,0,0,342,334,91,243,5,19,50,1,40,-99,77,0,14,51,74,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110800,110797,660,0.0,22.4,22.9,61.5,-99,11.5,11.8,31.7,-99,140.0,72.3,72.2,37.3,101,20.3,9.8,17.1,16.1,419.6,250.2,244.0,-99,-99,1,2024-07-30
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024211,2024211,2024,89,5598,2888,2888,0,3280,0.02,14440,32.6,0.516,1.4,-99,-99,-99,-99,-99,0,0,318,333,91,242,0,19,32,1,40,-99,77,0,15,51,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110807,110803,653,0.0,24.8,23.1,61.7,-99,12.8,11.9,31.8,-99,140.0,73.1,72.2,37.7,100,20.3,9.8,17.2,16.1,419.6,226.1,242.8,-99,-99,1,2024-07-29
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024214,2024214,2024,89,5631,2800,2800,0,3192,0.0194,14440,32.6,0.497,1.4,-99,-99,-99,-99,-99,0,0,375,341,90,250,3,31,67,1,40,-99,83,1,9,53,79,68,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110785,110782,675,0.0,19.8,22.5,62.2,-99,9.9,11.2,30.9,-99,140.8,67.5,70.0,33.6,103,20.0,9.4,16.9,16.1,419.6,283.7,250.7,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024211,2024211,2024,89,5599,2888,2888,0,3280,0.02,14440,32.6,0.516,1.4,-99,-99,-99,-99,-99,0,0,316,334,91,242,0,19,29,1,40,-99,76,0,15,50,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110810,110807,650,0.0,25.0,23.0,61.3,-99,12.9,11.8,31.6,-99,140.0,73.2,72.2,37.8,100,20.3,9.7,17.3,16.1,419.6,224.0,243.8,-99,-99,1,2024-07-29
