,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024176,2024219,2024219,2024,89,6526,2934,2934,0,3534,0.02,14669,20.6,0.45,2.3,-99,-99,-99,-99,-99,0,0,302,336,105,232,0,17,14,1,40,-99,77,0,14,51,73,59,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110810,110807,651,0.0,33.5,27.4,62.3,-99,15.1,12.3,28.0,-99,163.1,84.7,73.3,38.1,103,20.6,9.8,18.0,16.1,419.6,194.8,237.7,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024176,2024216,2024216,2024,89,6578,2934,2934,0,3534,0.02,14668,20.6,0.446,2.3,-99,-99,-99,-99,-99,0,0,346,352,114,238,0,17,43,1,40,-99,88,0,11,57,83,70,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110734,110731,727,0.0,27.5,26.0,57.9,-99,12.3,11.6,25.8,-99,164.5,75.0,73.3,33.4,100,21.0,10.5,17.3,16.2,419.6,239.0,253.0,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024176,2024218,2024218,2024,89,6562,2934,2934,0,3534,0.02,14669,20.6,0.447,2.3,-99,-99,-99,-99,-99,0,0,351,349,110,238,0,17,51,1,40,-99,84,0,12,56,80,66,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110753,110750,707,0.0,26.9,26.3,59.4,-99,12.0,11.7,26.6,-99,164.0,77.8,73.3,34.8,102,20.7,10.1,17.2,16.2,419.6,244.3,249.9,-99,-99,1,2024-08-05
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024176,2024215,2024215,2024,89,6501,2933,2933,0,3534,0.02,14667,20.6,0.451,2.3,-99,-99,-99,-99,-99,0,0,302,329,103,226,0,17,21,1,40,-99,75,0,15,50,70,56,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110814,110811,647,0.0,33.4,28.2,62.9,-99,15.1,12.7,28.4,-99,162.5,87.2,73.3,39.4,99,21.2,10.5,17.5,16.2,419.6,194.9,230.6,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024176,2024217,2024217,2024,89,6507,2934,2934,0,3534,0.02,14669,20.6,0.451,2.3,-99,-99,-99,-99,-99,0,0,285,329,104,225,0,17,5,1,40,-99,75,0,15,50,70,56,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110819,110816,642,0.0,36.6,28.3,62.8,-99,16.5,12.8,28.3,-99,162.7,87.2,73.3,39.3,101,21.1,10.3,17.6,16.2,419.6,177.8,230.0,-99,-99,1,2024-08-04
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024176,2024215,2024215,2024,89,6574,2933,2933,0,3534,0.02,14667,20.6,0.446,2.3,-99,-99,-99,-99,-99,0,0,357,352,113,239,0,17,54,1,40,-99,90,0,9,58,86,72,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110727,110724,734,0.0,26.3,25.9,57.9,-99,11.7,11.6,25.8,-99,164.3,72.7,73.3,32.4,99,21.2,10.6,17.4,16.2,419.6,250.2,253.6,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024176,2024216,2024216,2024,89,6606,2933,2933,0,3534,0.02,14667,20.6,0.444,2.3,-99,-99,-99,-99,-99,0,0,355,350,113,237,5,17,49,1,40,-99,87,0,10,56,82,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110751,110748,710,0.0,26.6,26.3,58.5,-99,11.8,11.7,26.0,-99,165.2,76.1,73.3,33.8,100,21.1,10.5,17.4,16.2,419.6,248.2,251.5,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024176,2024215,2024215,2024,89,6580,2934,2934,0,3534,0.02,14666,20.6,0.446,2.3,-99,-99,-99,-99,-99,0,0,344,344,111,234,1,17,48,1,40,-99,85,0,12,56,81,67,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110752,110749,709,0.0,27.8,26.8,59.4,-99,12.4,11.9,26.5,-99,164.5,77.0,73.3,34.3,99,21.1,10.5,17.3,16.2,419.6,237.0,245.6,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024176,2024220,2024220,2024,89,6760,2814,2814,0,3415,0.0192,14669,20.6,0.416,2.3,-99,-99,-99,-99,-99,0,0,380,352,114,238,3,31,59,1,40,-99,91,1,7,58,87,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110726,110723,735,0.0,24.8,26.7,59.3,-99,10.3,11.1,24.7,-99,169.0,74.0,70.4,30.8,104,20.6,10.0,17.0,16.1,419.6,272.9,253.6,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024176,2024216,2024216,2024,89,6577,2934,2934,0,3534,0.02,14668,20.6,0.446,2.3,-99,-99,-99,-99,-99,0,0,329,353,112,241,0,17,26,1,40,-99,85,0,12,56,81,67,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110744,110741,716,0.0,29.5,25.9,58.9,-99,13.2,11.6,26.3,-99,164.4,77.0,73.3,34.3,100,21.1,10.4,17.7,16.2,419.6,222.6,253.8,-99,-99,1,2024-08-03
