,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024224,2024224,2024,89,6232,2385,2385,0,2946,0.02,11939,24.5,0.383,1.5,-99,-99,-99,-99,-99,0,0,337,344,83,261,1,17,41,1,40,-99,75,0,18,52,72,61,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110765,110761,696,0.0,27.5,27.5,74.9,-99,10.5,10.5,28.7,-99,155.8,82.6,59.6,31.6,98,20.9,10.6,17.9,16.2,419.6,226.9,226.3,-99,-99,1,2024-08-11
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024220,2024220,2024,89,7417,2388,2388,0,2949,0.02,11938,24.5,0.322,1.5,-99,-99,-99,-99,-99,0,0,346,359,95,265,0,17,36,1,40,-99,88,0,12,60,84,73,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110679,110675,782,0.0,31.5,30.7,78.4,-99,10.1,9.9,25.2,-99,185.4,83.8,59.7,27.0,94,21.7,11.5,17.3,16.2,419.6,235.7,241.4,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024223,2024223,2024,89,6930,2388,2388,0,2949,0.02,11939,24.5,0.345,1.5,-99,-99,-99,-99,-99,0,0,355,358,91,267,0,17,47,1,40,-99,87,0,12,58,83,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110699,110695,762,0.0,28.3,28.9,76.3,-99,9.7,10.0,26.3,-99,173.2,79.4,59.7,27.4,97,21.2,11.0,16.8,16.2,419.6,245.3,239.5,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024219,2024219,2024,89,6058,2387,2387,0,2949,0.02,11937,24.5,0.394,1.5,-99,-99,-99,-99,-99,0,0,302,336,81,255,0,17,15,1,40,-99,72,0,20,52,69,59,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110761,110757,700,0.0,31.6,27.8,74.6,-99,12.5,11.0,29.4,-99,151.4,83.6,59.7,32.9,93,22.0,11.6,17.3,16.3,419.6,191.6,217.7,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024221,2024221,2024,89,6073,2388,2388,0,2949,0.02,11939,24.5,0.393,1.5,-99,-99,-99,-99,-99,0,0,288,328,80,248,0,17,9,1,40,-99,65,0,23,49,62,52,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110802,110797,659,0.0,34.1,28.9,75.9,-99,13.4,11.4,29.9,-99,151.8,93.1,59.7,36.6,95,21.7,11.3,17.2,16.2,419.6,178.0,210.0,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024219,2024219,2024,89,7149,2388,2388,0,2949,0.02,11938,24.5,0.334,1.5,-99,-99,-99,-99,-99,0,0,365,357,93,265,0,17,56,1,40,-99,90,0,13,61,85,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110665,110661,796,0.0,28.1,29.9,77.2,-99,9.4,10.0,25.8,-99,178.7,79.6,59.7,26.6,93,21.9,11.7,16.9,16.3,419.6,254.6,239.4,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024220,2024220,2024,89,7044,2388,2388,0,2949,0.02,11938,24.5,0.339,1.5,-99,-99,-99,-99,-99,0,0,355,355,94,261,5,17,44,1,40,-99,85,0,13,58,81,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110698,110694,763,0.0,28.8,29.7,74.8,-99,9.7,10.1,25.3,-99,176.1,82.4,59.7,27.9,94,21.8,11.5,17.5,16.2,419.6,244.9,236.9,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024219,2024219,2024,89,6826,2387,2387,0,2949,0.02,11937,24.5,0.35,1.5,-99,-99,-99,-99,-99,0,0,355,355,91,264,1,17,49,1,40,-99,87,0,13,59,83,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110686,110682,774,0.0,27.9,28.9,75.2,-99,9.8,10.1,26.3,-99,170.6,78.1,59.7,27.3,93,21.9,11.7,17.1,16.3,419.6,244.7,236.6,-99,-99,1,2024-08-06
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024226,2024226,2024,89,7671,2276,2276,0,2838,0.0191,11939,24.5,0.297,1.5,-99,-99,-99,-99,-99,0,0,418,361,95,266,4,39,80,1,40,-99,85,2,14,60,80,68,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110671,110667,790,0.0,24.9,31.6,80.5,-99,7.4,9.4,23.9,-99,191.8,90.3,56.9,26.8,100,21.0,10.8,16.5,16.2,419.6,307.9,243.1,-99,-99,1,2024-08-13
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024220,2024220,2024,89,7068,2388,2388,0,2949,0.02,11938,24.5,0.338,1.5,-99,-99,-99,-99,-99,0,0,335,357,92,264,0,17,28,1,40,-99,86,0,14,58,82,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110693,110689,768,0.0,31.5,29.6,76.8,-99,10.6,10.0,25.9,-99,176.7,82.6,59.7,27.9,94,21.8,11.4,17.5,16.2,419.6,224.7,238.6,-99,-99,1,2024-08-07
