,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024212,2024212,2024,89,6178,3321,3321,0,3723,0.02,16608,37.1,0.538,1.4,-99,-99,-99,-99,-99,0,0,284,328,97,231,0,18,4,1,40,-99,74,0,14,48,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110851,110848,610,0.0,30.4,25.2,63.7,-99,16.4,13.5,34.2,-99,154.4,83.8,83.0,45.1,108,19.7,8.9,17.3,16.0,419.6,203.0,245.5,-99,-99,1,2024-07-30
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024211,2024211,2024,89,6177,3322,3322,0,3723,0.02,16608,37.1,0.538,1.4,-99,-99,-99,-99,-99,0,0,311,336,97,239,0,18,24,1,40,-99,80,0,12,51,75,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110812,110809,649,0.0,26.8,24.4,63.4,-99,14.4,13.1,34.1,-99,154.4,77.2,83.0,41.5,107,19.9,9.3,16.9,16.0,419.6,230.7,253.2,-99,-99,1,2024-07-29
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024212,2024212,2024,89,6178,3322,3322,0,3723,0.02,16608,37.1,0.538,1.4,-99,-99,-99,-99,-99,0,0,305,337,98,239,0,18,17,1,40,-99,78,0,13,50,74,61,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110822,110819,639,0.0,27.5,24.3,63.1,-99,14.8,13.1,33.9,-99,154.4,78.9,83.0,42.4,108,19.8,9.1,17.0,16.0,419.6,224.5,254.2,-99,-99,1,2024-07-30
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024210,2024210,2024,89,6177,3321,3321,0,3723,0.02,16607,37.1,0.538,1.4,-99,-99,-99,-99,-99,0,0,286,326,97,230,0,18,8,1,40,-99,73,0,14,48,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110850,110847,610,0.0,30.1,25.4,63.8,-99,16.2,13.6,34.3,-99,154.4,84.1,83.0,45.2,106,20.0,9.3,17.2,16.0,419.6,205.1,243.5,-99,-99,1,2024-07-28
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024211,2024211,2024,89,6178,3322,3322,0,3723,0.02,16608,37.1,0.538,1.4,-99,-99,-99,-99,-99,0,0,283,327,97,230,0,18,4,1,40,-99,74,0,14,48,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110849,110845,612,0.0,30.6,25.3,63.8,-99,16.4,13.6,34.3,-99,154.4,83.9,83.0,45.1,107,20.0,9.2,17.2,16.0,419.6,202.0,243.9,-99,-99,1,2024-07-29
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024210,2024210,2024,89,6177,3322,3322,0,3723,0.02,16608,37.1,0.538,1.4,-99,-99,-99,-99,-99,0,0,330,336,97,239,0,18,42,1,40,-99,81,0,11,51,77,64,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110812,110809,649,0.0,24.8,24.4,63.7,-99,13.3,13.1,34.3,-99,154.4,75.8,83.0,40.8,106,20.0,9.4,16.8,16.0,419.6,249.4,253.3,-99,-99,1,2024-07-28
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024211,2024211,2024,89,6178,3322,3322,0,3723,0.02,16608,37.1,0.538,1.4,-99,-99,-99,-99,-99,0,0,302,335,98,237,0,18,17,1,40,-99,78,0,13,50,73,60,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110820,110817,641,0.0,27.8,24.6,63.1,-99,15.0,13.2,33.9,-99,154.4,79.4,83.0,42.7,107,19.9,9.3,17.0,16.0,419.6,221.9,251.6,-99,-99,1,2024-07-29
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024210,2024210,2024,89,6178,3322,3322,0,3723,0.02,16608,37.1,0.538,1.4,-99,-99,-99,-99,-99,0,0,303,332,98,235,0,18,20,1,40,-99,76,0,13,50,72,59,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110830,110827,631,0.0,27.8,24.8,63.3,-99,14.9,13.3,34.0,-99,154.4,80.9,83.0,43.5,106,20.0,9.3,17.0,16.0,419.6,222.5,249.2,-99,-99,1,2024-07-28
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024213,2024213,2024,89,6203,3273,3273,0,3675,0.0197,16608,37.1,0.528,1.4,-99,-99,-99,-99,-99,0,0,375,340,97,243,3,25,73,1,40,-99,84,1,8,52,79,66,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110807,110804,654,0.0,21.0,24.1,63.8,-99,11.1,12.7,33.7,-99,155.1,73.8,81.8,39.0,109,19.8,9.1,16.7,16.0,419.6,294.9,257.2,-99,-99,1,2024-07-31
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024210,2024210,2024,89,6178,3322,3322,0,3723,0.02,16608,37.1,0.538,1.4,-99,-99,-99,-99,-99,0,0,305,334,98,236,0,18,20,1,40,-99,76,0,13,49,72,59,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110832,110829,629,0.0,27.6,24.6,63.0,-99,14.8,13.2,33.9,-99,154.5,80.9,83.0,43.5,106,19.9,9.2,17.1,16.0,419.6,224.2,250.8,-99,-99,1,2024-07-28
