,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0212401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6326,2532,2532,0,3082,0.02,12659,23.0,0.4,1.5,-99,-99,-99,-99,-99,0,0,309,345,89,256,0,17,13,1,40,-99,78,0,18,55,74,63,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110728,110721,738,0.0,35.2,28.1,71.0,-99,14.1,11.2,28.4,-99,158.2,81.3,63.3,32.5,94,21.9,11.6,17.1,16.2,419.6,179.7,225.2,-99,-99,1,2024-08-09
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0222401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024223,2024223,2024,89,6986,2532,2532,0,3082,0.02,12659,23.0,0.362,1.5,-99,-99,-99,-99,-99,0,0,340,358,95,263,0,17,31,1,40,-99,89,0,11,60,85,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110682,110675,784,0.0,33.2,29.3,73.5,-99,12.0,10.6,26.7,-99,174.6,78.1,63.3,28.3,95,21.9,11.6,17.1,16.2,419.6,210.6,238.1,-99,-99,1,2024-08-10
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0232401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024220,2024220,2024,89,6357,2532,2532,0,3082,0.02,12660,23.0,0.398,1.5,-99,-99,-99,-99,-99,0,0,347,344,89,255,2,17,51,1,40,-99,80,0,18,57,76,66,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110714,110707,751,0.0,29.3,28.4,71.7,-99,11.7,11.3,28.5,-99,158.9,79.2,63.3,31.5,92,22.4,11.9,17.5,16.3,419.6,217.3,223.5,-99,-99,1,2024-08-07
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0242401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,7852,2532,2532,0,3082,0.02,12659,23.0,0.322,1.5,-99,-99,-99,-99,-99,0,0,428,365,100,265,16,35,79,1,40,-99,92,1,9,61,87,76,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110670,110663,796,0.0,26.3,32.1,78.4,-99,8.5,10.3,25.3,-99,196.3,85.5,63.3,27.6,96,21.6,11.3,17.2,16.2,419.6,298.7,244.9,-99,-99,1,2024-08-11
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0252401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,7145,2532,2532,0,3082,0.02,12659,23.0,0.354,1.5,-99,-99,-99,-99,-99,0,0,388,364,96,267,5,18,67,1,40,-99,92,0,10,61,88,77,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110668,110661,798,0.0,27.7,29.4,74.1,-99,9.8,10.4,26.2,-99,178.6,77.7,63.3,27.5,94,22.0,11.7,17.2,16.2,419.6,258.0,243.4,-99,-99,1,2024-08-09
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0262401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,7402,2532,2532,0,3082,0.02,12660,23.0,0.342,1.5,-99,-99,-99,-99,-99,0,0,339,361,99,262,1,17,26,1,40,-99,92,0,11,62,87,77,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110649,110642,817,0.0,35.3,30.7,74.7,-99,12.1,10.5,25.6,-99,185.1,80.3,63.3,27.5,94,22.2,11.8,17.3,16.2,419.6,209.6,241.2,-99,-99,1,2024-08-09
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0272401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6336,2532,2532,0,3082,0.02,12659,23.0,0.4,1.5,-99,-99,-99,-99,-99,0,0,331,348,88,261,0,17,32,1,40,-99,84,0,14,57,80,70,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110711,110704,755,0.0,31.5,27.8,72.3,-99,12.6,11.1,28.9,-99,158.4,75.1,63.3,30.0,94,22.0,11.5,17.7,16.2,419.6,201.3,228.1,-99,-99,1,2024-08-09
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0282401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024221,2024221,2024,89,6413,2532,2532,0,3082,0.02,12660,23.0,0.395,1.5,-99,-99,-99,-99,-99,0,0,350,347,89,258,3,17,49,1,40,-99,88,0,12,59,83,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110690,110683,775,0.0,29.1,28.3,72.2,-99,11.5,11.2,28.5,-99,160.3,73.2,63.3,28.9,93,22.2,11.8,16.9,16.3,419.6,220.4,227.0,-99,-99,1,2024-08-08
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0292401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024223,2024223,2024,89,6206,2518,2518,0,3069,0.0199,12659,23.0,0.406,1.5,-99,-99,-99,-99,-99,0,0,373,342,84,258,16,17,65,1,40,-99,79,0,17,54,75,64,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110749,110742,717,0.0,25.5,28.0,73.4,-99,10.3,11.3,29.8,-99,155.1,78.6,63.0,31.9,95,21.7,11.3,17.5,16.2,419.6,243.7,222.0,-99,-99,1,2024-08-10
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0302401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024226,2024226,2024,89,8378,2416,2416,0,2967,0.0191,12659,23.0,0.288,1.5,-99,-99,-99,-99,-99,0,0,347,364,104,260,6,17,26,1,40,-99,85,0,13,58,80,70,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110698,110691,767,0.0,38.5,34.4,80.3,-99,11.1,9.9,23.2,-99,209.4,98.5,60.4,28.4,98,21.4,10.9,17.8,16.2,419.6,217.6,243.8,-99,-99,1,2024-08-13
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0312401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024221,2024221,2024,89,6592,2532,2532,0,3082,0.02,12660,23.0,0.384,1.5,-99,-99,-99,-99,-99,0,0,351,355,92,263,1,17,44,1,40,-99,87,0,13,58,83,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110696,110689,769,0.0,29.8,28.1,71.6,-99,11.4,10.8,27.5,-99,164.8,75.9,63.3,29.2,93,22.0,11.6,17.8,16.3,419.6,221.3,234.9,-99,-99,1,2024-08-08
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0322401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,7259,2532,2532,0,3082,0.02,12659,23.0,0.349,1.5,-99,-99,-99,-99,-99,0,0,381,361,97,264,7,19,61,1,40,-99,92,0,10,61,88,78,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110664,110657,802,0.0,28.9,30.1,74.6,-99,10.1,10.5,26.0,-99,181.5,78.6,63.3,27.4,94,22.0,11.7,17.3,16.2,419.6,251.3,241.3,-99,-99,1,2024-08-09
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0332401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6807,2532,2532,0,3082,0.02,12659,23.0,0.372,1.5,-99,-99,-99,-99,-99,0,0,309,348,90,258,0,17,10,1,40,-99,76,0,19,55,72,62,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110729,110722,737,0.0,38.0,29.9,75.3,-99,14.1,11.1,28.0,-99,170.2,89.5,63.3,33.3,97,21.6,11.3,17.0,16.2,419.6,179.1,227.9,-99,-99,1,2024-08-12
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0342401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024221,2024221,2024,89,6542,2532,2532,0,3082,0.02,12660,23.0,0.387,1.5,-99,-99,-99,-99,-99,0,0,313,348,91,257,0,17,14,1,40,-99,79,0,18,57,75,64,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110713,110706,753,0.0,35.6,28.7,71.7,-99,13.8,11.1,27.8,-99,163.5,82.8,63.3,32.0,93,22.1,11.8,17.9,16.3,419.6,183.5,228.0,-99,-99,1,2024-08-08
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0352401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024220,2024220,2024,89,6178,2532,2532,0,3082,0.02,12660,23.0,0.41,1.5,-99,-99,-99,-99,-99,0,0,325,340,84,256,0,17,34,1,40,-99,77,0,18,53,73,62,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110752,110745,714,0.0,31.7,28.1,73.7,-99,13.0,11.5,30.2,-99,154.5,79.9,63.3,32.7,92,22.2,11.8,17.9,16.3,419.6,195.1,219.8,-99,-99,1,2024-08-07
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0362401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024221,2024221,2024,89,6982,2532,2532,0,3082,0.02,12659,23.0,0.363,1.5,-99,-99,-99,-99,-99,0,0,315,350,95,256,0,17,15,1,40,-99,79,0,18,56,75,64,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110718,110710,748,0.0,37.6,30.3,73.7,-99,13.6,11.0,26.7,-99,174.5,88.7,63.3,32.2,93,22.1,11.7,17.4,16.3,419.6,185.9,230.1,-99,-99,1,2024-08-08
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0372401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6509,2533,2533,0,3083,0.02,12659,23.0,0.389,1.5,-99,-99,-99,-99,-99,0,0,350,356,92,264,3,17,41,1,40,-99,85,0,14,57,81,70,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110707,110700,758,0.0,29.5,27.6,71.0,-99,11.5,10.8,27.6,-99,162.7,76.4,63.3,29.7,94,21.8,11.4,17.7,16.2,419.6,220.4,235.4,-99,-99,1,2024-08-09
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0382401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,7408,2532,2532,0,3082,0.02,12659,23.0,0.342,1.5,-99,-99,-99,-99,-99,0,0,340,357,98,259,0,17,32,1,40,-99,90,0,11,60,85,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110675,110668,790,0.0,35.2,31.2,75.3,-99,12.0,10.7,25.7,-99,185.2,82.5,63.3,28.2,94,21.9,11.6,17.2,16.2,419.6,210.2,237.2,-99,-99,1,2024-08-09
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0392401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024183,2024223,2024223,2024,89,6547,2532,2532,0,3082,0.02,12659,23.0,0.387,1.5,-99,-99,-99,-99,-99,0,0,296,338,87,252,0,17,8,1,40,-99,72,0,20,52,68,58,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110765,110758,700,0.0,39.2,30.0,75.5,-99,15.2,11.6,29.2,-99,163.7,90.5,63.3,35.0,95,21.8,11.4,18.1,16.2,419.6,166.9,218.1,-99,-99,1,2024-08-10
