,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024170,2024214,2024214,2024,89,5665,2501,2501,0,2890,0.02,12506,28.2,0.441,1.1,-99,-99,-99,-99,-99,0,0,284,324,82,242,0,19,6,1,40,-99,71,0,17,48,68,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110825,110822,633,0.0,30.2,24.3,69.0,-99,13.3,10.7,30.4,-99,141.6,79.6,62.5,35.1,102,20.1,9.4,17.7,16.1,419.6,187.5,233.5,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024170,2024212,2024212,2024,89,5670,2501,2501,0,2890,0.02,12507,28.2,0.441,1.1,-99,-99,-99,-99,-99,0,0,321,334,84,250,0,19,35,1,40,-99,79,0,14,52,76,67,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110778,110776,680,0.0,25.2,23.3,67.3,-99,11.1,10.3,29.7,-99,141.8,71.5,62.5,31.6,100,20.4,9.8,17.1,16.1,419.6,225.3,243.1,-99,-99,1,2024-07-30
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024170,2024213,2024213,2024,89,5679,2501,2501,0,2890,0.02,12506,28.2,0.44,1.1,-99,-99,-99,-99,-99,0,0,306,334,85,249,0,19,19,1,40,-99,77,0,15,51,73,64,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110792,110789,666,0.0,27.1,23.4,67.2,-99,11.9,10.3,29.6,-99,142.0,74.2,62.5,32.7,101,20.2,9.6,17.2,16.1,419.6,209.9,243.0,-99,-99,1,2024-07-31
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024170,2024211,2024211,2024,89,5649,2501,2501,0,2890,0.02,12507,28.2,0.443,1.1,-99,-99,-99,-99,-99,0,0,286,322,82,240,0,19,11,1,40,-99,71,0,17,48,68,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110822,110820,635,0.0,29.8,24.4,69.1,-99,13.2,10.8,30.6,-99,141.2,79.7,62.5,35.3,99,20.5,9.8,17.4,16.1,419.6,189.6,231.1,-99,-99,1,2024-07-29
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024170,2024212,2024212,2024,89,5661,2501,2501,0,2890,0.02,12506,28.2,0.442,1.1,-99,-99,-99,-99,-99,0,0,283,322,82,240,0,19,8,1,40,-99,71,0,17,48,68,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110823,110821,635,0.0,30.4,24.5,69.1,-99,13.4,10.8,30.5,-99,141.5,79.7,62.5,35.2,100,20.4,9.7,17.5,16.1,419.6,186.5,231.3,-99,-99,1,2024-07-30
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024170,2024211,2024211,2024,89,5660,2501,2501,0,2890,0.02,12507,28.2,0.442,1.1,-99,-99,-99,-99,-99,0,0,330,334,84,251,0,19,43,1,40,-99,81,0,13,52,77,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110778,110776,679,0.0,24.2,23.2,67.6,-99,10.7,10.3,29.9,-99,141.5,70.3,62.5,31.1,99,20.5,9.9,17.1,16.1,419.6,233.9,243.5,-99,-99,1,2024-07-29
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024170,2024212,2024212,2024,89,5693,2501,2501,0,2890,0.02,12507,28.2,0.439,1.1,-99,-99,-99,-99,-99,0,0,342,332,85,247,5,19,52,1,40,-99,76,0,16,51,73,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110791,110788,667,0.0,23.2,23.6,67.2,-99,10.2,10.4,29.5,-99,142.3,75.0,62.5,32.9,100,20.5,9.9,17.2,16.1,419.6,245.9,241.2,-99,-99,1,2024-07-30
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024170,2024212,2024212,2024,89,5681,2501,2501,0,2890,0.02,12507,28.2,0.44,1.1,-99,-99,-99,-99,-99,0,0,319,333,85,248,0,19,34,1,40,-99,77,0,16,52,74,64,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110786,110784,672,0.0,25.5,23.5,67.2,-99,11.2,10.3,29.6,-99,142.0,73.9,62.5,32.5,100,20.6,10.0,17.2,16.1,419.6,223.1,242.1,-99,-99,1,2024-07-30
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024170,2024215,2024215,2024,89,5797,2474,2474,0,2862,0.0198,12506,28.2,0.427,1.1,-99,-99,-99,-99,-99,0,0,375,341,85,256,3,34,63,1,40,-99,84,1,10,53,80,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110766,110764,692,0.0,20.7,23.2,68.4,-99,8.9,9.9,29.2,-99,144.9,69.4,61.8,29.6,103,20.2,9.6,17.0,16.1,419.6,279.4,250.1,-99,-99,1,2024-08-02
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024170,2024212,2024212,2024,89,5694,2501,2501,0,2890,0.02,12507,28.2,0.439,1.1,-99,-99,-99,-99,-99,0,0,318,335,85,250,0,19,30,1,40,-99,77,0,16,51,73,64,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110789,110786,669,0.0,25.7,23.3,66.9,-99,11.3,10.2,29.4,-99,142.4,74.3,62.5,32.6,100,20.5,9.8,17.4,16.1,419.6,221.7,244.3,-99,-99,1,2024-07-30
