,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0232401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024220,2024220,2024,89,6304,2440,2440,0,2883,0.02,12198,23.7,0.387,1.4,-99,-99,-99,-99,-99,0,0,347,344,88,257,2,16,50,1,40,-99,79,0,19,56,75,65,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110714,110707,751,0.0,29.4,28.2,72.0,-99,11.4,10.9,27.9,-99,157.6,80.0,61.0,31.0,91,22.6,12.1,17.6,16.3,419.6,214.5,223.2,-99,-99,1,2024-08-07
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0242401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024225,2024225,2024,89,7841,2440,2440,0,2883,0.02,12198,23.7,0.311,1.4,-99,-99,-99,-99,-99,0,0,428,368,99,269,16,41,70,1,40,-99,91,2,10,61,85,74,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110659,110653,806,0.0,26.5,31.8,79.2,-99,8.2,9.9,24.6,-99,196.0,86.5,61.0,26.9,96,21.8,11.5,17.2,16.2,419.6,295.9,246.5,-99,-99,1,2024-08-12
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0252401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024222,2024222,2024,89,7367,2440,2440,0,2883,0.02,12198,23.7,0.331,1.4,-99,-99,-99,-99,-99,0,0,388,364,95,269,5,18,67,1,40,-99,90,0,12,61,85,74,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110666,110660,799,0.0,28.9,30.4,77.6,-99,9.6,10.1,25.7,-99,184.2,81.7,61.0,27.1,93,22.2,11.8,17.4,16.2,419.6,255.2,242.6,-99,-99,1,2024-08-09
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0262401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024222,2024222,2024,89,7312,2433,2433,0,2877,0.0199,12198,23.7,0.333,1.4,-99,-99,-99,-99,-99,0,0,339,361,97,265,1,16,27,1,40,-99,89,0,14,62,84,73,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110647,110641,818,0.0,35.4,30.4,75.7,-99,11.8,10.1,25.2,-99,182.8,82.2,60.8,27.3,93,22.4,11.9,17.4,16.2,419.6,206.8,240.1,-99,-99,1,2024-08-09
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0272401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024223,2024223,2024,89,6331,2440,2440,0,2883,0.02,12198,23.7,0.385,1.4,-99,-99,-99,-99,-99,0,0,331,351,87,263,0,16,30,1,40,-99,84,0,14,58,80,70,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110699,110693,766,0.0,31.9,27.6,72.6,-99,12.3,10.6,28.0,-99,158.3,75.0,61.0,28.9,94,22.2,11.7,17.9,16.2,419.6,198.5,229.4,-99,-99,1,2024-08-10
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0282401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024222,2024222,2024,89,6347,2440,2440,0,2883,0.02,12198,23.7,0.384,1.4,-99,-99,-99,-99,-99,0,0,350,350,88,262,3,16,47,1,40,-99,87,0,14,60,83,73,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110677,110670,788,0.0,29.2,27.8,72.4,-99,11.2,10.7,27.8,-99,158.7,72.6,61.0,27.9,93,22.4,12.0,17.1,16.2,419.6,217.6,228.3,-99,-99,1,2024-08-09
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0292401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024224,2024224,2024,89,6138,2426,2426,0,2869,0.0199,12198,23.7,0.395,1.4,-99,-99,-99,-99,-99,0,0,401,345,83,262,18,16,88,1,40,-99,78,0,17,54,74,63,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110737,110730,728,0.0,22.8,27.4,73.6,-99,9.0,10.8,29.1,-99,153.4,78.7,60.6,31.1,95,21.9,11.5,17.7,16.2,419.6,269.1,224.0,-99,-99,1,2024-08-11
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0302401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024227,2024227,2024,89,8343,2311,2311,0,2755,0.0189,12198,23.7,0.277,1.4,-99,-99,-99,-99,-99,0,0,347,366,104,262,6,16,25,1,40,-99,83,0,16,58,78,68,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110695,110688,770,0.0,38.8,34.1,80.4,-99,10.8,9.4,22.3,-99,208.6,101.1,57.8,28.0,98,21.5,11.0,18.0,16.2,419.6,214.8,244.8,-99,-99,1,2024-08-14
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0312401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024222,2024222,2024,89,6672,2440,2440,0,2883,0.02,12198,23.7,0.366,1.4,-99,-99,-99,-99,-99,0,0,392,358,91,266,9,16,76,1,40,-99,87,0,13,59,83,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110683,110677,782,0.0,25.7,28.2,73.3,-99,9.4,10.3,26.8,-99,166.8,76.3,61.0,27.9,93,22.2,11.8,17.8,16.2,419.6,259.5,236.3,-99,-99,1,2024-08-09
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0322401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024222,2024222,2024,89,7443,2440,2440,0,2883,0.02,12198,23.7,0.328,1.4,-99,-99,-99,-99,-99,0,0,381,362,96,266,7,18,60,1,40,-99,90,0,12,61,85,74,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110662,110656,803,0.0,30.0,30.9,77.6,-99,9.8,10.1,25.4,-99,186.1,82.5,61.0,27.0,93,22.2,11.8,17.4,16.2,419.6,248.5,240.5,-99,-99,1,2024-08-09
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0332401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024225,2024225,2024,89,6749,2425,2425,0,2868,0.0199,12198,23.7,0.359,1.4,-99,-99,-99,-99,-99,0,0,309,348,89,260,0,16,10,1,40,-99,74,0,20,55,70,60,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110727,110721,738,0.0,38.3,29.7,76.2,-99,13.8,10.7,27.4,-99,168.7,91.0,60.6,32.7,96,21.8,11.4,17.2,16.2,419.6,176.3,227.0,-99,-99,1,2024-08-12
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0342401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024221,2024221,2024,89,6512,2440,2440,0,2883,0.02,12198,23.7,0.375,1.4,-99,-99,-99,-99,-99,0,0,313,348,89,259,0,16,15,1,40,-99,78,0,19,56,74,64,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110711,110704,754,0.0,36.0,28.7,72.9,-99,13.5,10.8,27.3,-99,162.8,83.5,61.0,31.3,92,22.3,11.9,18.0,16.3,419.6,180.7,226.6,-99,-99,1,2024-08-08
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0352401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024221,2024221,2024,89,6092,2440,2440,0,2883,0.02,12198,23.7,0.4,1.4,-99,-99,-99,-99,-99,0,0,325,342,83,259,0,16,32,1,40,-99,77,0,19,54,73,63,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110738,110731,727,0.0,31.7,27.6,73.8,-99,12.7,11.0,29.5,-99,152.3,78.9,61.0,31.6,92,22.5,11.9,18.2,16.3,419.6,192.3,220.8,-99,-99,1,2024-08-08
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0362401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024222,2024222,2024,89,6941,2440,2440,0,2883,0.02,12198,23.7,0.351,1.4,-99,-99,-99,-99,-99,0,0,315,352,93,259,0,16,14,1,40,-99,77,0,19,56,73,63,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110712,110705,754,0.0,37.9,30.1,74.6,-99,13.3,10.6,26.2,-99,173.5,90.0,61.0,31.6,93,22.3,11.8,17.6,16.2,419.6,183.1,230.5,-99,-99,1,2024-08-09
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0372401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024223,2024223,2024,89,6553,2440,2440,0,2883,0.02,12198,23.7,0.372,1.4,-99,-99,-99,-99,-99,0,0,350,358,91,267,3,16,39,1,40,-99,85,0,14,58,81,71,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110696,110690,769,0.0,30.1,27.7,72.3,-99,11.2,10.3,26.9,-99,163.8,77.0,61.0,28.6,94,22.1,11.6,17.7,16.2,419.6,217.6,236.5,-99,-99,1,2024-08-10
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0382401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024222,2024222,2024,89,7384,2440,2440,0,2883,0.02,12198,23.7,0.33,1.4,-99,-99,-99,-99,-99,0,0,340,358,96,261,0,16,32,1,40,-99,87,0,13,60,83,73,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110674,110667,791,0.0,35.6,31.3,76.8,-99,11.8,10.3,25.4,-99,184.6,84.5,61.0,27.9,93,22.1,11.8,17.3,16.2,419.6,207.4,236.3,-99,-99,1,2024-08-09
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0392401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024122,2024129,2024183,2024223,2024223,2024,89,6495,2440,2440,0,2883,0.02,12198,23.7,0.376,1.4,-99,-99,-99,-99,-99,0,0,296,339,85,254,0,16,8,1,40,-99,70,0,21,52,67,56,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110764,110757,701,0.0,39.6,29.9,76.5,-99,14.9,11.2,28.7,-99,162.4,92.1,61.0,34.6,94,22.0,11.5,18.2,16.2,419.6,164.1,217.3,-99,-99,1,2024-08-10
