,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024225,2024225,2024,89,6308,2445,2445,0,3002,0.02,12224,24.4,0.388,1.4,-99,-99,-99,-99,-99,0,0,337,348,85,263,1,17,37,1,40,-99,77,0,17,53,73,63,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110755,110749,708,0.0,28.8,27.6,74.5,-99,11.1,10.7,28.9,-99,157.7,82.0,61.1,31.8,98,21.0,10.7,18.0,16.2,419.6,219.4,228.7,-99,-99,1,2024-08-12
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7565,2445,2445,0,3002,0.02,12224,24.4,0.323,1.4,-99,-99,-99,-99,-99,0,0,346,360,97,263,0,17,35,1,40,-99,89,0,12,60,84,74,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110675,110670,788,0.0,33.2,31.4,78.2,-99,10.7,10.1,25.3,-99,189.1,85.2,61.1,27.5,93,21.8,11.5,17.4,16.3,419.6,228.2,240.9,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,6988,2445,2445,0,3002,0.02,12224,24.4,0.35,1.4,-99,-99,-99,-99,-99,0,0,355,358,92,266,0,17,46,1,40,-99,88,0,12,58,84,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110695,110690,768,0.0,29.4,29.3,75.9,-99,10.3,10.2,26.6,-99,174.7,79.8,61.1,27.9,96,21.2,11.1,16.9,16.2,419.6,237.8,238.6,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024219,2024219,2024,89,6135,2446,2446,0,3003,0.02,12224,24.4,0.399,1.4,-99,-99,-99,-99,-99,0,0,302,336,82,254,0,17,15,1,40,-99,73,0,21,52,69,59,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110758,110752,705,0.0,33.3,28.3,74.4,-99,13.3,11.3,29.7,-99,153.4,84.6,61.1,33.7,92,22.1,11.6,17.4,16.3,419.6,184.1,216.9,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,6139,2445,2445,0,3002,0.02,12224,24.4,0.398,1.4,-99,-99,-99,-99,-99,0,0,288,328,81,247,0,17,9,1,40,-99,65,0,24,49,62,51,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110798,110792,665,0.0,36.0,29.4,76.0,-99,14.3,11.7,30.3,-99,153.5,94.3,61.1,37.5,94,21.8,11.3,17.3,16.2,419.6,170.5,209.0,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7347,2445,2445,0,3002,0.02,12224,24.4,0.333,1.4,-99,-99,-99,-99,-99,0,0,368,360,95,265,0,17,57,1,40,-99,92,0,12,62,87,76,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110646,110641,816,0.0,29.4,30.5,77.1,-99,9.8,10.1,25.7,-99,183.7,79.7,61.1,26.5,93,22.0,11.8,17.0,16.3,419.6,250.3,241.0,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7129,2445,2445,0,3002,0.02,12224,24.4,0.343,1.4,-99,-99,-99,-99,-99,0,0,355,355,95,260,5,17,44,1,40,-99,86,0,13,58,82,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110695,110689,768,0.0,30.0,30.2,74.7,-99,10.3,10.4,25.6,-99,178.2,83.1,61.1,28.5,93,21.9,11.6,17.6,16.3,419.6,237.4,236.1,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,6930,2445,2445,0,3002,0.02,12224,24.4,0.353,1.4,-99,-99,-99,-99,-99,0,0,355,359,93,266,1,17,44,1,40,-99,90,0,12,61,85,75,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110668,110663,794,0.0,29.2,28.9,74.4,-99,10.3,10.2,26.3,-99,173.2,77.3,61.1,27.3,93,22.1,11.9,17.3,16.3,419.6,237.2,240.1,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024227,2024227,2024,89,7815,2340,2340,0,2897,0.0191,12224,24.4,0.299,1.4,-99,-99,-99,-99,-99,0,0,436,363,97,266,4,41,94,1,40,-99,87,2,14,61,82,70,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110659,110654,804,0.0,24.6,32.1,80.3,-99,7.4,9.6,24.0,-99,195.4,89.7,58.5,26.9,100,21.2,10.9,16.5,16.2,419.6,318.1,243.8,-99,-99,1,2024-08-14
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7148,2445,2445,0,3002,0.02,12224,24.4,0.342,1.4,-99,-99,-99,-99,-99,0,0,335,357,94,263,0,17,27,1,40,-99,86,0,14,59,82,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110689,110684,773,0.0,32.9,30.1,76.4,-99,11.3,10.3,26.1,-99,178.7,83.4,61.1,28.5,93,21.9,11.5,17.6,16.3,419.6,217.2,237.8,-99,-99,1,2024-08-07
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,6191,2445,2445,0,3002,0.02,12224,24.4,0.395,1.4,-99,-99,-99,-99,-99,0,0,345,340,83,257,4,17,51,1,40,-99,75,0,20,53,71,60,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110753,110747,710,0.0,27.2,28.0,74.8,-99,10.7,11.1,29.5,-99,154.8,83.0,61.1,32.8,93,21.8,11.5,17.3,16.3,419.6,227.9,221.0,-99,-99,1,2024-08-07
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0112401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,6174,2445,2445,0,3002,0.02,12224,24.4,0.396,1.4,-99,-99,-99,-99,-99,0,0,308,337,82,255,0,17,21,1,40,-99,74,0,20,52,70,59,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110762,110756,701,0.0,32.3,28.4,75.1,-99,12.8,11.2,29.8,-99,154.4,84.0,61.1,33.3,95,21.6,11.2,17.3,16.2,419.6,190.9,217.7,-99,-99,1,2024-08-09
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0122401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7432,2445,2445,0,3002,0.02,12224,24.4,0.329,1.4,-99,-99,-99,-99,-99,0,0,331,356,96,261,0,17,24,1,40,-99,88,0,12,59,83,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110681,110675,782,0.0,34.8,31.3,77.8,-99,11.4,10.3,25.6,-99,185.8,84.7,61.1,27.9,94,21.6,11.4,17.2,16.2,419.6,213.8,237.2,-99,-99,1,2024-08-08
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0132401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,6380,2445,2445,0,3002,0.02,12224,24.4,0.383,1.4,-99,-99,-99,-99,-99,0,0,316,348,87,261,0,17,17,1,40,-99,76,0,20,55,73,63,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110732,110727,731,0.0,32.2,27.9,73.1,-99,12.3,10.7,28.0,-99,159.5,83.6,61.1,32.0,95,21.6,11.4,17.1,16.2,419.6,198.4,228.7,-99,-99,1,2024-08-09
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0142401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,6811,2445,2445,0,3002,0.02,12224,24.4,0.359,1.4,-99,-99,-99,-99,-99,0,0,436,357,91,266,17,67,62,1,40,-99,86,4,10,59,82,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110688,110683,774,0.0,21.4,28.7,74.9,-99,7.7,10.3,26.9,-99,170.3,79.2,61.1,28.4,94,21.7,11.5,17.3,16.2,419.6,318.7,237.5,-99,-99,1,2024-08-08
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0152401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,7188,2435,2435,0,2993,0.0199,12224,24.4,0.339,1.4,-99,-99,-99,-99,-99,0,0,384,356,92,264,11,17,66,1,40,-99,90,0,13,60,85,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110668,110663,794,0.0,26.9,30.3,78.0,-99,9.1,10.3,26.4,-99,179.7,80.3,60.9,27.2,96,21.5,11.3,16.7,16.2,419.6,266.9,237.4,-99,-99,1,2024-08-10
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0162401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,6811,2445,2445,0,3002,0.02,12224,24.4,0.359,1.4,-99,-99,-99,-99,-99,0,0,364,356,91,265,6,17,51,1,40,-99,87,0,13,59,83,73,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110691,110686,772,0.0,27.6,28.7,74.5,-99,9.9,10.3,26.7,-99,170.3,78.7,61.1,28.2,93,21.8,11.5,17.6,16.3,419.6,246.4,237.2,-99,-99,1,2024-08-07
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0172401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7584,2445,2445,0,3002,0.02,12224,24.4,0.322,1.4,-99,-99,-99,-99,-99,0,0,344,360,98,261,0,17,33,1,40,-99,86,0,15,59,82,72,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110686,110681,776,0.0,33.5,31.5,77.0,-99,10.8,10.2,24.8,-99,189.6,88.1,61.1,28.4,95,21.7,11.4,17.5,16.2,419.6,226.4,240.8,-99,-99,1,2024-08-09
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0182401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,7488,2445,2445,0,3002,0.02,12224,24.4,0.327,1.4,-99,-99,-99,-99,-99,0,0,339,359,97,262,3,17,26,1,40,-99,87,0,12,59,83,73,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110687,110682,775,0.0,33.9,31.3,77.6,-99,11.1,10.2,25.3,-99,187.2,85.9,61.1,28.1,96,21.4,11.2,17.5,16.2,419.6,221.0,239.6,-99,-99,1,2024-08-10
