,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024219,2024219,2024,89,6517,2831,2831,0,3276,0.02,14155,20.6,0.434,2.0,-99,-99,-99,-99,-99,0,0,302,337,99,238,0,17,13,1,40,-99,76,0,15,50,72,59,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110813,110810,647,0.0,33.5,27.3,65.7,-99,14.5,11.9,28.5,-99,162.9,85.5,70.8,37.1,103,20.6,9.8,18.0,16.1,419.6,194.8,238.5,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6570,2832,2832,0,3277,0.02,14154,20.6,0.431,2.0,-99,-99,-99,-99,-99,0,0,334,349,106,242,0,17,34,1,40,-99,86,0,11,56,82,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110748,110745,712,0.0,28.9,26.3,61.7,-99,12.5,11.3,26.6,-99,164.3,76.5,70.8,33.0,99,21.0,10.4,17.4,16.2,419.6,227.1,249.9,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024217,2024217,2024,89,6557,2831,2831,0,3276,0.02,14154,20.6,0.432,2.0,-99,-99,-99,-99,-99,0,0,344,347,104,243,1,17,45,1,40,-99,82,0,13,54,78,66,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110765,110762,695,0.0,27.7,26.4,62.9,-99,11.9,11.4,27.2,-99,163.9,79.6,70.8,34.3,101,20.7,10.1,17.2,16.2,419.6,237.0,248.2,-99,-99,1,2024-08-04
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6488,2831,2831,0,3276,0.02,14153,20.6,0.436,2.0,-99,-99,-99,-99,-99,0,0,302,329,98,231,0,17,22,1,40,-99,74,0,16,50,69,57,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110815,110813,644,0.0,33.3,28.1,66.2,-99,14.5,12.3,28.9,-99,162.2,88.1,70.8,38.5,99,21.2,10.5,17.5,16.2,419.6,194.9,230.5,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024216,2024216,2024,89,6498,2831,2831,0,3276,0.02,14154,20.6,0.436,2.0,-99,-99,-99,-99,-99,0,0,283,328,98,230,0,17,5,1,40,-99,74,0,15,49,69,57,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110823,110820,637,0.0,36.8,28.4,66.1,-99,16.0,12.4,28.8,-99,162.4,88.2,70.8,38.4,100,21.0,10.2,17.6,16.2,419.6,176.7,229.1,-99,-99,1,2024-08-03
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6562,2831,2831,0,3276,0.02,14154,20.6,0.431,2.0,-99,-99,-99,-99,-99,0,0,357,352,107,245,0,17,54,1,40,-99,90,0,9,57,86,73,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110730,110727,730,0.0,26.2,25.9,61.6,-99,11.3,11.2,26.6,-99,164.1,73.0,70.8,31.5,99,21.2,10.6,17.4,16.2,419.6,250.2,253.1,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024216,2024216,2024,89,6603,2831,2831,0,3276,0.02,14154,20.6,0.429,2.0,-99,-99,-99,-99,-99,0,0,355,350,107,243,5,17,49,1,40,-99,86,0,11,55,82,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110753,110751,707,0.0,26.6,26.3,61.9,-99,11.4,11.3,26.5,-99,165.1,76.7,70.8,32.9,100,21.1,10.5,17.4,16.2,419.6,248.2,251.3,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6578,2831,2831,0,3276,0.02,14153,20.6,0.43,2.0,-99,-99,-99,-99,-99,0,0,344,344,105,240,1,17,48,1,40,-99,85,0,13,55,80,68,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110755,110752,705,0.0,27.8,26.8,62.8,-99,11.9,11.5,27.0,-99,164.4,77.6,70.8,33.4,99,21.1,10.5,17.3,16.2,419.6,237.0,245.6,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024219,2024219,2024,89,6735,2720,2720,0,3165,0.0192,14154,20.6,0.404,2.0,-99,-99,-99,-99,-99,0,0,378,350,107,243,3,31,60,1,40,-99,90,1,7,57,85,72,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110737,110735,723,0.0,24.8,26.8,63.1,-99,10.0,10.8,25.5,-99,168.4,75.2,68.0,30.4,103,20.7,10.0,17.0,16.1,419.6,271.3,251.3,-99,-99,1,2024-08-06
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6573,2831,2831,0,3276,0.02,14154,20.6,0.431,2.0,-99,-99,-99,-99,-99,0,0,329,348,105,243,0,17,30,1,40,-99,83,0,13,55,79,67,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110759,110756,701,0.0,29.5,26.4,62.6,-99,12.7,11.4,27.0,-99,164.3,78.8,70.8,33.9,99,21.1,10.3,17.7,16.2,419.6,222.6,249.3,-99,-99,1,2024-08-02
