,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024227,2024227,2024,89,7370,3287,3287,0,3901,0.02,16435,28.2,0.446,1.5,-99,-99,-99,-99,-99,0,0,368,368,110,258,3,43,20,1,40,-99,78,0,16,54,73,61,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110761,110751,708,0.0,36.8,31.6,66.8,-99,16.4,14.1,29.8,-99,184.3,94.3,82.2,42.1,96,21.1,11.9,18.1,16.2,419.6,200.4,233.2,-99,-99,1,2024-08-14
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024225,2024225,2024,89,7337,3287,3287,0,3900,0.02,16433,28.2,0.448,1.5,-99,-99,-99,-99,-99,0,0,409,366,105,260,13,43,54,1,40,-99,82,0,15,55,77,65,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110740,110731,729,0.0,30.4,31.8,69.6,-99,13.6,14.2,31.2,-99,183.4,89.2,82.2,40.0,94,21.4,12.2,18.4,16.2,419.6,241.2,230.8,-99,-99,1,2024-08-12
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024229,2024229,2024,89,7955,3287,3287,0,3901,0.02,16437,28.2,0.413,1.5,-99,-99,-99,-99,-99,0,0,418,377,111,265,1,55,51,1,40,-99,98,1,8,65,93,80,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110626,110617,844,0.0,31.8,32.9,71.4,-99,13.1,13.6,29.5,-99,198.9,81.4,82.2,33.7,98,20.7,11.9,16.7,16.2,419.6,250.0,241.7,-99,-99,1,2024-08-16
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024227,2024227,2024,89,6686,3287,3287,0,3901,0.02,16434,28.2,0.492,1.5,-99,-99,-99,-99,-99,0,0,429,370,103,266,16,48,62,1,40,-99,94,1,11,65,90,77,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110632,110624,837,0.0,25.6,28.5,64.8,-99,12.6,14.0,31.8,-99,167.1,70.9,82.2,34.8,96,21.1,12.3,16.4,16.2,419.6,261.4,234.6,-99,-99,1,2024-08-14
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024225,2024225,2024,89,7278,3287,3287,0,3901,0.02,16435,28.2,0.452,1.5,-99,-99,-99,-99,-99,0,0,414,381,113,268,8,44,47,1,40,-99,98,0,8,67,94,81,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110613,110605,856,0.0,29.6,29.5,64.2,-99,13.4,13.3,29.0,-99,182.0,73.9,82.2,33.4,94,21.7,12.3,17.7,16.2,419.6,246.1,246.4,-99,-99,1,2024-08-12
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024227,2024227,2024,89,7486,3287,3287,0,3901,0.02,16435,28.2,0.439,1.5,-99,-99,-99,-99,-99,0,0,463,391,111,279,9,64,66,1,40,-99,98,1,8,66,93,80,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110621,110613,848,0.0,25.3,29.3,67.3,-99,11.1,12.9,29.5,-99,187.2,76.7,82.2,33.7,96,21.1,12.0,18.4,16.2,419.6,295.6,255.7,-99,-99,1,2024-08-14
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024229,2024229,2024,89,7743,3288,3288,0,3902,0.02,16438,28.2,0.425,1.5,-99,-99,-99,-99,-99,0,0,445,387,113,274,10,62,52,1,40,-99,99,2,9,69,94,82,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110592,110584,877,0.0,27.9,30.8,68.8,-99,11.9,13.1,29.2,-99,193.6,78.2,82.2,33.2,98,20.7,12.0,17.4,16.2,419.6,277.4,251.8,-99,-99,1,2024-08-16
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024230,2024230,2024,89,6561,3288,3288,0,3902,0.02,16439,28.2,0.501,1.5,-99,-99,-99,-99,-99,0,0,523,366,94,273,53,79,91,1,40,-99,84,3,10,55,79,67,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110741,110732,728,0.0,18.5,28.4,69.9,-99,9.3,14.2,35.1,-99,164.0,78.2,82.2,39.2,99,20.8,11.4,18.9,16.2,419.6,355.3,231.4,-99,-99,1,2024-08-17
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024239,2024239,2024,89,8312,3104,3104,0,3718,0.0189,16442,28.1,0.373,1.5,-99,-99,-99,-99,-99,0,0,352,369,109,261,0,43,6,1,40,-99,77,0,16,53,72,60,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110765,110755,704,0.0,45.1,35.5,76.5,-99,16.8,13.3,28.6,-99,207.8,108.2,77.6,40.4,108,19.2,10.4,17.5,16.0,419.6,184.4,234.2,-99,-99,1,2024-08-26
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024225,2024225,2024,89,7440,3287,3287,0,3901,0.02,16435,28.2,0.442,1.5,-99,-99,-99,-99,-99,0,0,425,385,114,271,4,45,58,1,40,-99,99,0,8,66,94,82,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110622,110614,847,0.0,28.9,29.8,65.5,-99,12.8,13.1,28.9,-99,186.0,75.2,82.2,33.2,94,21.4,12.3,18.2,16.2,419.6,257.3,250.1,-99,-99,1,2024-08-12
