,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024228,2024228,2024,89,8102,3809,3809,0,4493,0.02,19047,29.7,0.47,2.0,-99,-99,-99,-99,-99,0,0,448,385,125,259,9,43,78,1,40,-99,96,0,9,64,91,76,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110648,110641,821,0.0,28.8,32.4,64.7,-99,13.6,15.3,30.4,-99,202.5,84.2,95.2,39.6,97,21.3,12.2,18.3,16.2,419.6,280.9,249.7,-99,-99,1,2024-08-15
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024232,2024232,2024,89,6804,3811,3811,0,4495,0.02,19047,29.7,0.56,2.0,-99,-99,-99,-99,-99,0,0,465,376,111,265,11,74,71,1,40,-99,100,1,6,66,95,79,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110622,110615,847,0.0,22.9,28.3,61.3,-99,12.8,15.8,34.3,-99,170.1,68.2,95.3,38.2,101,20.9,12.0,16.6,16.1,419.6,297.6,240.8,-99,-99,1,2024-08-19
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024236,2024236,2024,89,9373,3671,3671,0,4355,0.0193,19053,29.7,0.392,2.0,-99,-99,-99,-99,-99,0,0,381,388,132,256,2,43,15,1,40,-99,90,0,9,59,84,69,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110711,110703,758,0.0,43.9,37.0,70.9,-99,17.2,14.5,27.8,-99,234.3,104.4,91.8,40.9,105,19.8,11.1,17.6,16.1,419.6,213.6,253.4,-99,-99,1,2024-08-23
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024232,2024232,2024,89,7900,3810,3810,0,4494,0.02,19049,29.7,0.482,2.0,-99,-99,-99,-99,-99,0,0,399,384,129,255,3,43,37,1,40,-99,97,0,8,65,91,76,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110642,110635,826,0.0,34.1,31.8,61.3,-99,16.4,15.3,29.5,-99,197.5,81.5,95.2,39.3,101,20.6,11.6,17.1,16.1,419.6,231.8,248.8,-99,-99,1,2024-08-19
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024229,2024229,2024,89,7846,3809,3809,0,4493,0.02,19047,29.7,0.486,2.0,-99,-99,-99,-99,-99,0,0,373,373,115,259,0,43,23,1,40,-99,84,0,17,60,79,64,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110698,110691,771,0.0,38.2,32.9,68.4,-99,18.5,16.0,33.2,-99,196.2,93.3,95.2,45.3,98,21.0,12.1,17.9,16.2,419.6,205.5,238.4,-99,-99,1,2024-08-16
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024228,2024228,2024,89,6915,3809,3809,0,4493,0.02,19044,29.7,0.551,2.0,-99,-99,-99,-99,-99,0,0,324,342,99,242,0,43,6,1,40,-99,67,0,22,50,62,47,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110814,110805,655,0.0,44.1,33.5,69.7,-99,24.3,18.4,38.4,-99,172.9,102.8,95.2,56.6,97,21.3,12.4,17.5,16.2,419.6,156.9,206.7,-99,-99,1,2024-08-15
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024230,2024230,2024,89,8701,3810,3810,0,4493,0.02,19048,29.7,0.438,2.0,-99,-99,-99,-99,-99,0,0,378,382,126,256,0,43,19,1,40,-99,89,0,11,60,83,68,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110698,110691,770,0.0,41.4,35.2,69.0,-99,18.1,15.4,30.2,-99,217.5,98.3,95.2,43.0,99,20.9,12.0,17.7,16.2,419.6,210.4,247.2,-99,-99,1,2024-08-17
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024235,2024235,2024,89,8914,3808,3808,0,4492,0.02,19051,29.7,0.427,2.0,-99,-99,-99,-99,-99,0,0,551,400,137,263,21,148,48,1,40,-99,95,8,6,69,90,75,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110602,110595,867,0.0,23.3,33.6,65.1,-99,9.9,14.3,27.8,-99,222.8,93.4,95.2,39.9,104,20.1,11.1,17.7,16.1,419.6,383.3,265.4,-99,-99,1,2024-08-22
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024232,2024232,2024,89,9156,3810,3810,0,4494,0.02,19052,29.7,0.416,2.0,-99,-99,-99,-99,-99,0,0,424,401,139,262,4,43,43,1,40,-99,100,0,7,65,94,79,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110638,110630,831,0.0,35.7,34.4,66.0,-99,14.8,14.3,27.5,-99,228.9,92.0,95.3,38.3,101,20.7,11.6,17.8,16.1,419.6,256.7,266.0,-99,-99,1,2024-08-19
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024228,2024228,2024,89,8215,3809,3809,0,4493,0.02,19047,29.7,0.464,2.0,-99,-99,-99,-99,-99,0,0,360,372,126,245,1,43,12,1,40,-99,84,0,12,56,78,63,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110740,110731,729,0.0,42.6,34.7,64.9,-99,19.8,16.1,30.1,-99,205.4,98.3,95.2,45.6,97,21.3,12.3,17.1,16.2,419.6,192.8,236.6,-99,-99,1,2024-08-15
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024231,2024231,2024,89,7028,3810,3810,0,4494,0.02,19049,29.7,0.542,2.0,-99,-99,-99,-99,-99,0,0,324,343,100,244,0,43,4,1,40,-99,67,0,22,49,62,46,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110810,650,0.0,44.8,33.7,70.3,-99,24.3,18.3,38.1,-99,175.7,105.1,95.2,57.0,100,20.8,11.9,17.5,16.2,419.6,156.9,208.5,-99,-99,1,2024-08-18
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024231,2024231,2024,89,6737,3754,3754,0,4438,0.0197,19050,29.7,0.557,2.0,-99,-99,-99,-99,-99,0,0,398,358,102,256,1,43,62,1,40,-99,85,0,12,58,80,65,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110719,110711,749,0.0,29.2,30.2,66.1,-99,16.3,16.8,36.8,-99,168.4,79.1,93.8,44.1,100,20.6,12.1,17.1,16.2,419.6,230.4,223.3,-99,-99,1,2024-08-18
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024236,2024236,2024,89,7250,3730,3730,0,4414,0.0196,19052,29.7,0.515,2.0,-99,-99,-99,-99,-99,0,0,499,394,121,273,8,71,92,1,40,-99,99,1,5,65,93,78,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110641,110633,828,0.0,21.9,28.0,59.8,-99,11.3,14.4,30.8,-99,181.2,73.4,93.3,37.7,105,19.8,11.1,17.6,16.1,419.6,331.0,258.9,-99,-99,1,2024-08-23
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024226,2024226,2024,89,7922,3809,3809,0,4493,0.02,19045,29.7,0.481,2.0,-99,-99,-99,-99,-99,0,0,474,394,131,263,18,62,67,1,40,-99,99,1,7,67,94,79,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110625,110618,843,0.0,25.9,30.6,60.7,-99,12.4,14.7,29.2,-99,198.0,79.8,95.2,38.4,95,21.6,12.5,17.9,16.2,419.6,306.4,258.8,-99,-99,1,2024-08-13
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024237,2024237,2024,89,8134,3811,3811,0,4495,0.02,19054,29.7,0.469,2.0,-99,-99,-99,-99,-99,0,0,517,397,127,270,23,83,80,1,40,-99,100,1,5,66,95,80,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110626,110618,843,0.0,23.3,31.1,63.9,-99,10.9,14.5,29.9,-99,203.3,81.2,95.3,38.0,106,19.8,11.1,17.1,16.1,419.6,349.4,261.9,-99,-99,1,2024-08-24
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024228,2024228,2024,89,8693,3809,3809,0,4493,0.02,19047,29.7,0.438,2.0,-99,-99,-99,-99,-99,0,0,466,396,133,263,10,65,61,1,40,-99,100,1,7,67,95,80,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110617,110610,851,0.0,29.2,33.3,65.6,-99,12.8,14.6,28.7,-99,217.3,86.7,95.2,38.0,97,21.3,12.4,17.9,16.2,419.6,298.1,260.9,-99,-99,1,2024-08-15
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024229,2024229,2024,89,7573,3810,3810,0,4494,0.02,19049,29.7,0.503,2.0,-99,-99,-99,-99,-99,0,0,404,386,122,264,1,43,40,1,40,-99,98,0,9,66,93,78,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110622,110615,846,0.0,32.0,30.2,61.9,-99,16.1,15.2,31.1,-99,189.3,77.2,95.2,38.9,98,21.0,12.1,17.5,16.2,419.6,236.3,251.1,-99,-99,1,2024-08-16
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024236,2024236,2024,89,9202,3794,3794,0,4478,0.0199,19053,29.7,0.412,2.0,-99,-99,-99,-99,-99,0,0,477,402,136,266,6,85,52,1,40,-99,100,3,6,69,95,80,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110594,110587,874,0.0,29.7,34.5,67.6,-99,12.2,14.2,27.9,-99,230.1,91.6,94.8,37.8,105,19.7,11.2,17.6,16.1,419.6,309.7,266.9,-99,-99,1,2024-08-23
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024237,2024237,2024,89,8533,3810,3810,0,4494,0.02,19052,29.7,0.447,2.0,-99,-99,-99,-99,-99,0,0,498,394,129,265,15,68,87,1,40,-99,101,1,6,67,95,80,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110622,110614,847,0.0,25.8,32.9,66.2,-99,11.5,14.7,29.6,-99,213.3,84.7,95.3,37.8,106,19.6,11.3,16.8,16.1,419.6,330.2,259.3,-99,-99,1,2024-08-24
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024230,2024230,2024,89,8736,3786,3786,0,4470,0.0199,19046,29.7,0.433,2.0,-99,-99,-99,-99,-99,0,0,414,387,130,257,3,45,46,1,40,-99,102,0,6,68,96,81,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110611,110604,858,0.0,35.4,34.6,67.2,-99,15.3,15.0,29.1,-99,218.4,85.8,94.7,37.2,99,20.8,11.9,17.2,16.2,419.6,246.9,252.4,-99,-99,1,2024-08-17
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024235,2024235,2024,89,6990,3812,3812,0,4496,0.02,19052,29.7,0.545,2.0,-99,-99,-99,-99,-99,0,0,393,374,109,265,0,43,43,1,40,-99,92,0,10,61,87,72,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110686,110679,782,0.0,31.0,29.3,64.2,-99,16.9,16.0,35.0,-99,174.8,75.7,95.3,41.3,104,20.0,11.2,17.1,16.1,419.6,225.8,238.8,-99,-99,1,2024-08-22
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024235,2024235,2024,89,9202,3784,3784,0,4468,0.0199,19053,29.7,0.411,2.0,-99,-99,-99,-99,-99,0,0,511,405,137,269,16,95,62,1,40,-99,103,1,5,69,97,82,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110594,110587,875,0.0,26.8,34.0,67.3,-99,11.0,14.0,27.7,-99,230.1,89.3,94.6,36.7,104,20.1,11.2,17.5,16.1,419.6,343.9,270.5,-99,-99,1,2024-08-22
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024228,2024228,2024,89,7716,3809,3809,0,4493,0.02,19046,29.7,0.494,2.0,-99,-99,-99,-99,-99,0,0,425,376,122,254,6,54,55,1,40,-99,105,1,7,70,99,84,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110580,110573,889,0.0,30.0,32.0,63.3,-99,14.8,15.8,31.2,-99,192.9,73.8,95.2,36.4,97,21.2,12.4,16.4,16.2,419.6,257.0,240.9,-99,-99,1,2024-08-15
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024227,2024227,2024,89,6831,3809,3809,0,4492,0.02,19043,29.7,0.558,2.0,-99,-99,-99,-99,-99,0,0,349,361,105,255,0,43,12,1,40,-99,81,0,17,58,76,61,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110719,110711,750,0.0,37.6,30.3,64.9,-99,20.9,16.9,36.2,-99,170.8,84.4,95.2,47.1,96,21.4,12.6,18.1,16.2,419.6,181.8,225.8,-99,-99,1,2024-08-14
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024228,2024228,2024,89,7813,3809,3809,0,4493,0.02,19046,29.7,0.488,2.0,-99,-99,-99,-99,-99,0,0,421,387,129,257,9,43,49,1,40,-99,98,0,7,64,93,78,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110646,110638,823,0.0,30.8,31.0,60.3,-99,15.0,15.1,29.4,-99,195.3,79.4,95.2,38.7,97,21.1,12.3,17.8,16.2,419.6,253.3,251.7,-99,-99,1,2024-08-15
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024233,2024233,2024,89,7223,3810,3810,0,4494,0.02,19049,29.7,0.527,2.0,-99,-99,-99,-99,-99,0,0,359,371,110,261,0,43,11,1,40,-99,81,0,16,57,76,61,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110724,110716,745,0.0,37.7,30.5,65.5,-99,19.9,16.1,34.5,-99,180.6,89.1,95.2,47.0,102,20.4,11.5,18.2,16.1,419.6,191.4,236.5,-99,-99,1,2024-08-20
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024232,2024232,2024,89,7826,3810,3810,0,4494,0.02,19051,29.7,0.487,2.0,-99,-99,-99,-99,-99,0,0,560,384,122,261,25,138,80,1,40,-99,103,3,6,71,98,82,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110577,110570,892,0.0,19.9,31.4,63.9,-99,9.7,15.3,31.1,-99,195.6,76.0,95.3,37.0,101,20.5,12.0,16.4,16.1,419.6,392.8,248.9,-99,-99,1,2024-08-19
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024242,2024242,2024,89,8251,3593,3593,0,4277,0.0189,19054,29.7,0.435,2.0,-99,-99,-99,-99,-99,0,0,495,400,128,272,27,78,56,1,40,-99,97,1,6,64,92,77,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110660,110653,808,0.0,25.2,31.2,64.4,-99,11.0,13.6,28.0,-99,206.3,84.9,89.8,37.0,111,19.3,10.2,17.8,16.0,419.6,327.0,264.8,-99,-99,1,2024-08-29
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024235,2024235,2024,89,8468,3728,3728,0,4412,0.0196,19053,29.7,0.44,2.0,-99,-99,-99,-99,-99,0,0,531,388,125,263,56,48,106,1,40,-99,91,1,10,60,86,71,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110693,110686,775,0.0,23.3,33.5,67.7,-99,10.3,14.8,29.8,-99,211.7,92.8,93.2,40.9,104,19.9,11.2,17.2,16.1,419.6,363.0,252.7,-99,-99,1,2024-08-22
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024125,2024131,2024192,2024234,2024234,2024,89,8834,3810,3810,0,4494,0.02,19051,29.7,0.431,2.0,-99,-99,-99,-99,-99,0,0,422,400,135,265,0,43,45,1,40,-99,101,0,7,68,95,80,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110609,110601,860,0.0,34.8,33.3,65.3,-99,15.0,14.4,28.2,-99,220.8,87.8,95.3,37.9,103,20.4,11.4,17.5,16.1,419.6,254.0,265.0,-99,-99,1,2024-08-21
