,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,8185,3438,3438,0,4255,0.02,17192,24.0,0.42,2.3,-99,-99,-99,-99,-99,0,0,359,367,129,238,1,44,13,1,40,-99,87,0,11,58,82,68,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110728,110725,733,0.0,37.4,31.4,63.6,-99,15.7,13.2,26.7,-99,204.6,93.6,86.0,39.3,104,19.7,10.4,18.1,16.1,419.6,218.6,260.5,-99,-99,1,2024-08-07
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,7583,3438,3438,0,4255,0.02,17192,24.0,0.453,2.3,-99,-99,-99,-99,-99,0,0,393,355,111,245,2,44,58,1,40,-99,86,0,11,56,81,67,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110756,110753,705,0.0,30.0,30.4,68.5,-99,13.6,13.8,31.1,-99,189.6,88.1,86.0,39.9,106,19.4,10.2,17.0,16.1,419.6,252.7,249.3,-99,-99,1,2024-08-09
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,8824,3367,3367,0,4184,0.0196,17195,24.0,0.382,2.3,-99,-99,-99,-99,-99,0,0,364,372,135,238,2,44,12,1,40,-99,88,0,8,56,83,69,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110752,110748,710,0.0,39.4,33.2,65.6,-99,15.1,12.7,25.0,-99,220.6,100.1,84.2,38.2,110,18.6,9.7,17.5,16.1,419.6,223.7,266.1,-99,-99,1,2024-08-13
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,8133,3413,3413,0,4229,0.0198,17193,24.0,0.42,2.3,-99,-99,-99,-99,-99,0,0,395,368,123,245,3,44,46,1,40,-99,91,0,8,59,86,72,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110719,110716,743,0.0,31.9,31.0,66.0,-99,13.4,13.0,27.7,-99,203.3,89.0,85.3,37.3,107,19.1,10.0,17.0,16.1,419.6,254.6,262.0,-99,-99,1,2024-08-10
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,8107,3438,3438,0,4255,0.02,17192,24.0,0.424,2.3,-99,-99,-99,-99,-99,0,0,353,360,120,240,0,44,15,1,40,-99,82,0,14,56,77,62,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110756,110752,706,0.0,38.1,31.9,67.5,-99,16.2,13.5,28.6,-99,202.7,99.3,86.0,42.1,105,19.5,10.4,17.9,16.1,419.6,212.9,254.4,-99,-99,1,2024-08-08
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,7951,3438,3438,0,4255,0.02,17191,24.0,0.432,2.3,-99,-99,-99,-99,-99,0,0,321,337,109,228,0,44,6,1,40,-99,72,0,16,48,67,53,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110843,110839,619,0.0,43.9,34.5,72.8,-99,19.0,14.9,31.5,-99,198.8,110.2,86.0,47.7,104,19.6,10.6,17.3,16.1,419.6,181.0,230.8,-99,-99,1,2024-08-07
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,8403,3438,3438,0,4255,0.02,17192,24.0,0.409,2.3,-99,-99,-99,-99,-99,0,0,358,366,130,236,0,44,13,1,40,-99,86,0,10,56,81,67,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110752,110749,709,0.0,38.7,32.3,64.5,-99,15.8,13.2,26.4,-99,210.1,97.6,86.0,40.0,105,19.3,10.3,17.7,16.1,419.6,217.4,260.4,-99,-99,1,2024-08-08
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,9490,3396,3396,0,4212,0.0197,17194,24.0,0.358,2.3,-99,-99,-99,-99,-99,0,0,545,386,138,248,21,138,67,1,40,-99,94,4,6,62,89,74,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110687,110684,774,0.0,23.4,33.9,68.6,-99,8.4,12.1,24.6,-99,237.2,101.2,84.9,36.2,109,18.9,9.7,17.4,16.1,419.6,405.1,280.1,-99,-99,1,2024-08-12
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,8075,3439,3439,0,4255,0.02,17194,24.0,0.426,2.3,-99,-99,-99,-99,-99,0,0,391,376,132,244,4,44,34,1,40,-99,93,0,7,60,88,74,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110706,110703,755,0.0,32.2,29.9,61.3,-99,13.7,12.8,26.1,-99,201.9,86.7,86.0,36.9,106,19.5,10.1,18.1,16.1,419.6,251.0,269.7,-99,-99,1,2024-08-09
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,8758,3438,3438,0,4255,0.02,17192,24.0,0.393,2.3,-99,-99,-99,-99,-99,0,0,357,366,134,232,1,44,13,1,40,-99,87,0,9,56,82,67,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110759,110756,702,0.0,40.4,33.7,65.2,-99,15.9,13.2,25.6,-99,219.0,101.1,86.0,39.7,104,19.7,10.5,17.4,16.1,419.6,216.8,259.9,-99,-99,1,2024-08-07
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,8016,3439,3439,0,4255,0.02,17193,24.0,0.429,2.3,-99,-99,-99,-99,-99,0,0,324,338,110,229,0,44,8,1,40,-99,72,0,15,48,67,53,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110846,110842,616,0.0,43.5,34.5,73.1,-99,18.7,14.8,31.4,-99,200.4,111.0,86.0,47.6,106,19.3,10.2,17.4,16.1,419.6,184.1,232.1,-99,-99,1,2024-08-09
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7687,3439,3439,0,4255,0.02,17193,24.0,0.447,2.3,-99,-99,-99,-99,-99,0,0,335,338,105,233,0,44,19,1,40,-99,74,0,16,49,70,55,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110832,110828,630,0.0,39.5,33.2,73.3,-99,17.7,14.9,32.8,-99,192.2,103.3,86.0,46.2,105,19.2,10.4,17.5,16.1,419.6,194.7,231.5,-99,-99,1,2024-08-08
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,7725,3439,3439,0,4255,0.02,17194,24.0,0.445,2.3,-99,-99,-99,-99,-99,0,0,434,371,117,254,5,57,67,1,40,-99,91,1,6,58,86,72,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110736,110733,726,0.0,26.3,29.1,65.9,-99,11.7,13.0,29.3,-99,193.1,84.9,86.0,37.8,109,18.8,9.9,17.6,16.1,419.6,293.3,265.2,-99,-99,1,2024-08-12
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024218,2024218,2024,89,8853,3438,3438,0,4255,0.02,17191,24.0,0.388,2.3,-99,-99,-99,-99,-99,0,0,386,373,133,239,7,44,28,1,40,-99,90,0,8,58,85,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110732,110728,730,0.0,36.0,33.2,66.3,-99,14.0,12.9,25.8,-99,221.3,98.3,86.0,38.2,102,19.9,10.6,17.8,16.2,419.6,245.6,266.6,-99,-99,1,2024-08-05
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,8250,3439,3439,0,4256,0.02,17195,24.0,0.417,2.3,-99,-99,-99,-99,-99,0,0,429,372,122,249,11,44,69,1,40,-99,91,0,8,58,86,72,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110727,110724,734,0.0,28.6,31.1,67.4,-99,11.9,13.0,28.1,-99,206.2,90.2,86.0,37.6,110,18.8,9.7,17.3,16.1,419.6,288.9,265.6,-99,-99,1,2024-08-13
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,8352,3427,3427,0,4244,0.0199,17192,24.0,0.41,2.3,-99,-99,-99,-99,-99,0,0,411,371,130,241,6,44,57,1,40,-99,90,0,8,58,85,71,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110734,110731,728,0.0,30.8,31.5,64.1,-99,12.6,12.9,26.3,-99,208.8,92.8,85.7,38.1,103,19.7,10.4,18.0,16.1,419.6,271.0,265.0,-99,-99,1,2024-08-06
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,7889,3439,3439,0,4255,0.02,17193,24.0,0.436,2.3,-99,-99,-99,-99,-99,0,0,363,363,117,246,0,44,22,1,40,-99,87,0,13,59,82,68,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110718,110714,744,0.0,35.4,30.7,67.5,-99,15.4,13.4,29.4,-99,197.2,90.5,86.0,39.4,104,19.6,10.4,17.4,16.1,419.6,223.1,257.2,-99,-99,1,2024-08-07
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,8946,3421,3421,0,4237,0.0199,17195,24.0,0.382,2.3,-99,-99,-99,-99,-99,0,0,463,386,136,250,6,74,63,1,40,-99,97,2,6,63,92,77,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110681,110677,781,0.0,27.8,31.9,65.6,-99,10.6,12.2,25.1,-99,223.6,92.3,85.5,35.3,110,18.5,9.8,17.4,16.1,419.6,322.3,280.3,-99,-99,1,2024-08-13
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024227,2024227,2024,89,8288,3432,3432,0,4249,0.02,17194,24.0,0.414,2.3,-99,-99,-99,-99,-99,0,0,391,368,124,244,4,44,41,1,40,-99,92,0,7,59,87,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110725,110722,736,0.0,33.0,31.6,67.1,-99,13.7,13.1,27.8,-99,207.2,90.2,85.8,37.3,111,18.5,9.9,16.8,16.1,419.6,251.1,261.9,-99,-99,1,2024-08-14
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7994,3412,3412,0,4228,0.0198,17192,24.0,0.427,2.3,-99,-99,-99,-99,-99,0,0,407,371,128,243,3,44,55,1,40,-99,94,0,7,60,89,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110705,110702,756,0.0,30.0,30.2,62.7,-99,12.8,12.9,26.8,-99,199.8,85.2,85.3,36.4,105,19.4,10.2,17.5,16.1,419.6,266.3,264.7,-99,-99,1,2024-08-08
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,7746,3439,3439,0,4255,0.02,17194,24.0,0.444,2.3,-99,-99,-99,-99,-99,0,0,367,353,110,243,0,44,35,1,40,-99,81,0,14,53,76,61,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110780,110777,682,0.0,34.2,31.3,70.5,-99,15.2,13.9,31.3,-99,193.7,96.1,86.0,42.7,109,18.9,9.8,17.4,16.1,419.6,226.6,247.3,-99,-99,1,2024-08-12
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,8325,3439,3439,0,4256,0.02,17195,24.0,0.413,2.3,-99,-99,-99,-99,-99,0,0,400,380,134,246,2,44,41,1,40,-99,96,0,6,62,91,77,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110687,110683,775,0.0,32.0,30.4,62.1,-99,13.2,12.6,25.7,-99,208.1,86.8,86.0,35.9,109,18.9,9.9,17.3,16.1,419.6,260.0,273.7,-99,-99,1,2024-08-12
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,8292,3438,3438,0,4255,0.02,17192,24.0,0.415,2.3,-99,-99,-99,-99,-99,0,0,411,366,127,239,6,44,61,1,40,-99,98,0,7,64,93,79,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110668,110665,794,0.0,30.7,31.9,65.2,-99,12.7,13.2,27.0,-99,207.3,84.7,86.0,35.1,104,19.6,10.5,16.6,16.1,419.6,270.3,259.9,-99,-99,1,2024-08-07
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,7573,3438,3438,0,4255,0.02,17191,24.0,0.454,2.3,-99,-99,-99,-99,-99,0,0,339,341,106,235,0,44,20,1,40,-99,74,0,17,50,69,54,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110822,110819,640,0.0,38.1,32.3,71.6,-99,17.3,14.7,32.5,-99,189.3,102.8,86.0,46.7,103,19.6,10.6,18.0,16.1,419.6,198.6,234.6,-99,-99,1,2024-08-06
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,7694,3438,3438,0,4255,0.02,17192,24.0,0.447,2.3,-99,-99,-99,-99,-99,0,0,399,364,122,242,9,44,48,1,40,-99,91,0,8,58,86,72,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110732,110729,729,0.0,29.7,29.8,62.8,-99,13.3,13.3,28.1,-99,192.4,84.7,86.0,37.9,104,19.6,10.5,17.5,16.1,419.6,258.8,258.4,-99,-99,1,2024-08-07
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024224,2024224,2024,89,7761,3439,3439,0,4255,0.02,17193,24.0,0.443,2.3,-99,-99,-99,-99,-99,0,0,349,356,109,246,0,44,15,1,40,-99,79,0,14,52,74,60,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110792,110789,669,0.0,37.1,31.1,71.0,-99,16.5,13.8,31.5,-99,194.0,98.1,86.0,43.5,108,19.0,10.0,17.9,16.1,419.6,209.0,249.6,-99,-99,1,2024-08-11
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,8103,3439,3439,0,4255,0.02,17194,24.0,0.424,2.3,-99,-99,-99,-99,-99,0,0,452,367,126,241,3,86,63,1,40,-99,97,2,5,63,92,77,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110674,110671,788,0.0,26.0,31.1,64.5,-99,11.0,13.2,27.4,-99,202.6,83.9,86.0,35.6,107,19.2,10.4,16.5,16.1,419.6,311.9,260.5,-99,-99,1,2024-08-10
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024229,2024229,2024,89,7898,3271,3271,0,4088,0.019,17195,24.0,0.414,2.3,-99,-99,-99,-99,-99,0,0,423,370,118,252,5,47,67,1,40,-99,90,0,6,56,85,70,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110756,110753,706,0.0,28.0,29.9,67.2,-99,11.6,12.4,27.8,-99,197.5,88.0,81.8,36.4,113,18.5,9.1,17.8,16.1,419.6,282.2,263.8,-99,-99,1,2024-08-16
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,8074,3335,3335,0,4152,0.0194,17195,24.0,0.413,2.3,-99,-99,-99,-99,-99,0,0,362,369,126,243,1,44,14,1,40,-99,84,0,12,56,79,65,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110752,110749,709,0.0,36.4,30.7,63.9,-99,15.0,12.7,26.4,-99,201.8,96.3,83.4,39.8,109,18.7,9.8,17.4,16.1,419.6,221.7,263.2,-99,-99,1,2024-08-12
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024224,2024224,2024,89,8286,3439,3439,0,4255,0.02,17194,24.0,0.415,2.3,-99,-99,-99,-99,-99,0,0,378,377,132,246,1,44,22,1,40,-99,91,0,10,60,86,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110709,110706,753,0.0,34.9,30.5,62.9,-99,14.5,12.7,26.1,-99,207.1,91.3,86.0,37.9,108,19.1,9.9,17.6,16.1,419.6,237.2,271.3,-99,-99,1,2024-08-11
