,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,8845,3734,3734,0,4532,0.02,18668,24.5,0.422,2.6,-99,-99,-99,-99,-99,0,0,358,360,135,224,3,44,17,1,40,-99,83,0,9,53,78,62,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110797,110793,667,0.0,40.6,34.9,65.4,-99,17.1,14.7,27.6,-99,221.1,106.0,93.3,44.7,106,19.6,10.3,17.8,16.1,419.6,217.8,253.7,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,8787,3733,3733,0,4532,0.02,18666,24.5,0.425,2.6,-99,-99,-99,-99,-99,0,0,349,358,131,227,3,44,10,1,40,-99,82,0,11,53,76,61,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110794,110789,670,0.0,42.1,34.8,66.9,-99,17.9,14.8,28.4,-99,219.7,107.7,93.3,45.8,104,19.9,10.6,18.5,16.1,419.6,208.8,252.4,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,8353,3734,3734,0,4533,0.02,18670,24.5,0.447,2.6,-99,-99,-99,-99,-99,0,0,403,373,141,232,1,46,48,1,40,-99,98,0,6,65,93,77,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110665,110661,799,0.0,31.8,31.3,59.1,-99,14.2,14.0,26.4,-99,208.8,85.1,93.3,38.0,107,19.4,10.3,17.1,16.1,419.6,262.6,267.3,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,8071,3733,3733,0,4532,0.02,18666,24.5,0.463,2.6,-99,-99,-99,-99,-99,0,0,419,361,129,232,16,44,64,1,40,-99,91,0,11,60,86,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110708,110704,756,0.0,29.0,31.7,62.5,-99,13.4,14.7,28.9,-99,201.8,88.4,93.3,40.9,105,19.6,10.6,16.4,16.1,419.6,278.4,254.8,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024219,2024219,2024,89,8781,3734,3734,0,4532,0.02,18668,24.5,0.425,2.6,-99,-99,-99,-99,-99,0,0,403,374,143,232,8,44,43,1,40,-99,97,0,7,64,91,75,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110676,110672,788,0.0,33.4,32.7,61.5,-99,14.2,13.9,26.1,-99,219.5,91.0,93.3,38.7,103,20.0,10.7,17.3,16.1,419.6,262.6,268.5,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,8496,3734,3734,0,4532,0.02,18668,24.5,0.439,2.6,-99,-99,-99,-99,-99,0,0,445,377,134,243,9,54,72,1,40,-99,94,1,7,61,89,73,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110698,110694,766,0.0,27.9,31.3,63.3,-99,12.2,13.8,27.8,-99,212.4,90.1,93.3,39.6,105,19.7,10.5,18.2,16.1,419.6,304.9,271.3,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,8885,3734,3734,0,4533,0.02,18671,24.5,0.42,2.6,-99,-99,-99,-99,-99,0,0,431,383,144,239,10,53,51,1,40,-99,100,1,6,66,94,79,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110652,110648,812,0.0,30.6,32.1,61.5,-99,12.8,13.5,25.8,-99,222.1,89.0,93.4,37.4,106,19.4,10.5,17.6,16.1,419.6,290.6,277.0,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,8124,3734,3734,0,4533,0.02,18672,24.5,0.46,2.6,-99,-99,-99,-99,-99,0,0,404,353,116,237,15,44,58,1,40,-99,83,0,10,52,78,62,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110807,110802,657,0.0,30.8,32.9,69.8,-99,14.2,15.1,32.1,-99,203.1,97.8,93.4,44.9,107,19.5,10.0,18.9,16.1,419.6,263.4,246.9,-99,-99,1,2024-08-10
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024230,2024230,2024,89,9434,3488,3488,0,4287,0.0187,18674,24.5,0.37,2.6,-99,-99,-99,-99,-99,0,0,352,367,138,229,0,44,7,1,40,-99,87,0,8,55,81,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110770,110766,694,0.0,44.6,36.1,68.6,-99,16.5,13.4,25.4,-99,235.8,108.9,87.2,40.3,114,18.3,9.3,17.5,16.1,419.6,211.6,261.0,-99,-99,1,2024-08-17
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,8070,3734,3734,0,4532,0.02,18668,24.5,0.463,2.6,-99,-99,-99,-99,-99,0,0,401,372,135,237,4,44,48,1,40,-99,97,0,7,64,91,76,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110673,110668,791,0.0,31.0,30.3,59.8,-99,14.3,14.0,27.7,-99,201.7,83.3,93.3,38.6,104,20.0,10.7,18.0,16.1,419.6,260.6,265.9,-99,-99,1,2024-08-07
