,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024192,2024229,2024229,2024,89,8126,4026,4026,0,4723,0.02,20131,35.9,0.495,2.1,-99,-99,-99,-99,-99,0,0,383,380,126,254,3,43,23,1,40,-99,86,0,13,57,80,64,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110742,110731,731,0.0,37.8,33.4,64.7,-99,18.7,16.5,32.1,-99,203.1,95.0,100.7,47.1,97,21.3,12.0,18.2,16.2,419.6,215.2,243.7,-99,-99,1,2024-08-16
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024192,2024227,2024227,2024,89,8060,4026,4026,0,4723,0.02,20128,35.9,0.499,2.1,-99,-99,-99,-99,-99,0,0,413,373,119,254,13,43,50,1,40,-99,91,0,9,59,85,69,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110713,110703,759,0.0,32.9,34.0,67.6,-99,16.4,17.0,33.7,-99,201.5,88.7,100.6,44.3,95,21.5,12.5,18.3,16.2,419.6,245.1,237.0,-99,-99,1,2024-08-14
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024192,2024232,2024232,2024,89,8462,4026,4026,0,4724,0.02,20132,35.9,0.476,2.1,-99,-99,-99,-99,-99,0,0,426,387,131,256,1,55,49,1,40,-99,105,1,6,71,99,83,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110583,110574,890,0.0,32.8,33.8,64.5,-99,15.6,16.1,30.7,-99,211.5,80.6,100.7,38.4,100,20.8,12.1,16.5,16.1,419.6,258.3,250.6,-99,-99,1,2024-08-19
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024192,2024229,2024229,2024,89,7302,4026,4026,0,4723,0.02,20129,35.9,0.551,2.1,-99,-99,-99,-99,-99,0,0,429,378,123,256,16,47,54,1,40,-99,103,0,7,69,97,81,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110595,110586,878,0.0,27.9,30.1,59.5,-99,15.4,16.6,32.8,-99,182.5,71.2,100.6,39.2,97,21.2,12.5,16.5,16.2,419.6,261.4,242.2,-99,-99,1,2024-08-16
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024192,2024227,2024227,2024,89,7868,4026,4026,0,4723,0.02,20130,35.9,0.512,2.1,-99,-99,-99,-99,-99,0,0,423,392,133,259,8,43,46,1,40,-99,105,0,7,71,100,84,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110582,110573,890,0.0,30.8,30.7,59.0,-99,15.7,15.7,30.2,-99,196.7,74.7,100.6,38.2,95,21.8,12.5,17.7,16.2,419.6,255.8,256.2,-99,-99,1,2024-08-14
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024192,2024229,2024229,2024,89,8278,4026,4026,0,4723,0.02,20130,35.9,0.486,2.1,-99,-99,-99,-99,-99,0,0,463,399,133,266,9,63,59,1,40,-99,104,1,6,70,98,82,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110589,110580,883,0.0,28.0,31.5,62.3,-99,13.6,15.3,30.3,-99,206.9,79.5,100.7,38.6,97,21.3,12.2,18.5,16.2,419.6,295.6,263.0,-99,-99,1,2024-08-16
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024192,2024231,2024231,2024,89,8440,4027,4027,0,4724,0.02,20133,35.9,0.477,2.1,-99,-99,-99,-99,-99,0,0,445,393,134,259,10,63,46,1,40,-99,104,2,6,72,99,83,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110568,110559,904,0.0,30.4,32.9,63.2,-99,14.5,15.7,30.1,-99,211.0,80.9,100.7,38.6,99,20.8,12.1,17.6,16.2,419.6,277.4,256.4,-99,-99,1,2024-08-18
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024192,2024232,2024232,2024,89,7276,4025,4025,0,4722,0.02,20134,35.8,0.553,2.1,-99,-99,-99,-99,-99,0,0,532,372,108,264,53,96,77,1,40,-99,90,3,6,59,85,69,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110717,110707,755,0.0,20.0,30.9,67.1,-99,11.1,17.1,37.1,-99,181.9,80.4,100.6,44.5,100,20.8,11.5,18.7,16.1,419.6,364.2,235.8,-99,-99,1,2024-08-19
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024192,2024241,2024241,2024,89,9090,3711,3711,0,4408,0.0184,20137,35.8,0.408,2.1,-99,-99,-99,-99,-99,0,0,352,372,122,250,0,43,3,1,40,-99,83,0,12,55,77,61,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110756,110746,716,0.0,49.3,38.5,74.3,-99,20.1,15.7,30.3,-99,227.3,109.5,92.8,44.7,109,19.2,10.4,17.5,16.0,419.6,184.4,236.2,-99,-99,1,2024-08-28
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024192,2024227,2024227,2024,89,8041,4026,4026,0,4723,0.02,20130,35.9,0.501,2.1,-99,-99,-99,-99,-99,0,0,431,393,135,259,4,44,57,1,40,-99,104,0,6,69,98,82,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110596,110586,877,0.0,30.5,31.3,59.7,-99,15.3,15.7,29.9,-99,201.0,77.5,100.7,38.8,95,21.5,12.6,18.0,16.2,419.6,263.2,257.1,-99,-99,1,2024-08-14
