,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024174,2024215,2024215,2024,89,8240,4198,4198,0,4650,0.02,20990,33.8,0.509,1.9,-99,-99,-99,-99,-99,0,0,347,357,134,224,3,44,10,1,40,-99,82,0,9,51,76,61,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110834,110831,628,0.0,34.9,30.9,61.7,-99,17.8,15.8,31.4,-99,206.0,100.6,104.9,51.2,111,18.4,9.1,17.2,16.0,419.6,236.0,266.5,-99,-99,1,2024-08-02
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024174,2024214,2024214,2024,89,8267,4198,4198,0,4650,0.02,20989,33.8,0.508,1.9,-99,-99,-99,-99,-99,0,0,349,357,132,224,3,44,12,1,40,-99,81,0,9,50,75,60,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110842,110839,621,0.0,34.8,31.1,62.4,-99,17.7,15.8,31.7,-99,206.7,102.5,104.9,52.1,110,18.6,9.3,17.7,16.0,419.6,237.7,266.2,-99,-99,1,2024-08-01
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024174,2024217,2024217,2024,89,8233,4198,4198,0,4650,0.02,20990,33.8,0.51,1.9,-99,-99,-99,-99,-99,0,0,400,368,129,239,1,44,54,1,40,-99,93,0,6,58,87,72,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110752,110750,710,0.0,28.5,29.7,64.0,-99,14.6,15.2,32.6,-99,205.8,88.9,104.9,45.3,113,18.2,9.2,16.5,16.0,419.6,288.5,277.1,-99,-99,1,2024-08-04
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024174,2024215,2024215,2024,89,8215,4198,4198,0,4650,0.02,20990,33.8,0.511,1.9,-99,-99,-99,-99,-99,0,0,340,352,125,228,0,44,10,1,40,-99,80,0,13,53,74,60,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110807,110805,655,0.0,36.0,31.4,66.0,-99,18.4,16.1,33.7,-99,205.4,102.2,104.9,52.2,111,18.4,9.3,16.1,16.0,419.6,228.3,261.4,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024174,2024214,2024214,2024,89,8274,4198,4198,0,4650,0.02,20990,33.8,0.507,1.9,-99,-99,-99,-99,-99,0,0,400,371,132,239,8,44,43,1,40,-99,91,0,8,57,85,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110763,110761,699,0.0,28.7,29.5,62.5,-99,14.6,15.0,31.7,-99,206.9,91.3,104.9,46.3,110,18.7,9.4,17.0,16.0,419.6,288.0,280.7,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024174,2024215,2024215,2024,89,8233,4198,4198,0,4650,0.02,20990,33.8,0.51,1.9,-99,-99,-99,-99,-99,0,0,393,366,126,240,2,44,47,1,40,-99,83,0,10,53,77,63,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110809,110806,653,0.0,29.3,29.9,65.5,-99,14.9,15.3,33.4,-99,205.8,98.6,104.9,50.3,111,18.4,9.3,17.7,16.0,419.6,281.2,275.2,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024174,2024215,2024215,2024,89,8249,4198,4198,0,4650,0.02,20990,33.8,0.509,1.9,-99,-99,-99,-99,-99,0,0,417,370,132,238,10,44,59,1,40,-99,93,0,6,58,87,72,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110759,110756,703,0.0,27.0,29.5,62.5,-99,13.8,15.0,31.8,-99,206.2,89.0,105.0,45.3,111,18.3,9.3,17.0,16.0,419.6,305.3,279.8,-99,-99,1,2024-08-02
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024174,2024216,2024216,2024,89,8215,4190,4190,0,4642,0.02,20990,33.8,0.51,1.9,-99,-99,-99,-99,-99,0,0,320,340,118,222,0,44,3,1,40,-99,73,0,13,47,67,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12821,0,0,110882,110879,581,0.0,39.3,32.9,69.5,-99,20.1,16.8,35.4,-99,205.4,112.4,104.7,57.3,112,18.4,8.9,18.1,16.0,419.6,208.9,249.4,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024174,2024222,2024222,2024,89,8251,4056,4056,0,4508,0.0193,20990,33.8,0.492,1.9,-99,-99,-99,-99,-99,0,0,349,366,134,233,0,44,4,1,40,-99,85,0,8,53,79,64,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110810,110807,653,0.0,34.8,29.9,61.8,-99,17.1,14.7,30.4,-99,206.3,97.4,101.4,47.9,118,17.6,8.6,17.0,16.0,419.6,237.0,275.8,-99,-99,1,2024-08-09
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024174,2024214,2024214,2024,89,8216,4198,4198,0,4650,0.02,20990,33.8,0.511,1.9,-99,-99,-99,-99,-99,0,0,401,365,125,240,4,44,56,1,40,-99,89,0,8,56,83,68,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110779,110776,684,0.0,28.4,30.0,65.8,-99,14.5,15.3,33.6,-99,205.4,92.6,104.9,47.3,110,18.6,9.5,17.2,16.0,419.6,289.5,274.0,-99,-99,1,2024-08-01
