,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024180,2024219,2024219,2024,89,8291,3396,3396,0,4045,0.02,16980,27.3,0.41,1.7,-99,-99,-99,-99,-99,0,0,347,356,116,239,3,44,11,1,40,-99,80,0,10,51,75,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110811,110808,649,0.0,40.0,33.2,71.4,-99,16.4,13.6,29.2,-99,207.3,103.7,84.9,42.5,103,19.4,10.1,17.9,16.1,419.6,207.1,249.5,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024180,2024218,2024218,2024,89,8177,3396,3396,0,4045,0.02,16979,27.3,0.415,1.7,-99,-99,-99,-99,-99,0,0,349,355,113,242,3,44,13,1,40,-99,78,0,12,51,73,61,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110810,110807,650,0.0,39.2,32.8,72.3,-99,16.3,13.6,30.0,-99,204.4,105.1,84.9,43.6,102,19.8,10.4,18.5,16.2,419.6,208.8,249.2,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024180,2024221,2024221,2024,89,7652,3396,3396,0,4045,0.02,16980,27.3,0.444,1.7,-99,-99,-99,-99,-99,0,0,403,368,114,253,1,45,56,1,40,-99,94,0,7,61,90,78,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110698,110695,763,0.0,29.1,29.3,66.9,-99,12.9,13.0,29.7,-99,191.3,81.1,84.9,36.0,105,19.3,10.2,17.0,16.1,419.6,262.6,261.5,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024180,2024219,2024219,2024,89,7474,3396,3396,0,4045,0.02,16980,27.3,0.454,1.7,-99,-99,-99,-99,-99,0,0,419,353,107,246,16,44,72,1,40,-99,82,0,15,56,77,65,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110749,110746,712,0.0,26.8,30.2,69.9,-99,12.2,13.7,31.8,-99,186.8,91.1,84.9,41.4,103,19.5,10.5,16.3,16.1,419.6,278.4,247.1,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024180,2024217,2024217,2024,89,8098,3396,3396,0,4045,0.02,16980,27.3,0.419,1.7,-99,-99,-99,-99,-99,0,0,400,369,117,252,8,44,45,1,40,-99,92,0,8,60,87,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110710,110707,751,0.0,31.3,30.8,69.2,-99,13.1,12.9,29.0,-99,202.4,88.2,84.9,37.0,101,19.8,10.5,17.4,16.2,419.6,259.1,263.1,-99,-99,1,2024-08-04
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024180,2024219,2024219,2024,89,7712,3396,3396,0,4045,0.02,16980,27.3,0.44,1.7,-99,-99,-99,-99,-99,0,0,437,370,110,260,9,49,75,1,40,-99,87,1,10,57,83,71,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110742,110739,718,0.0,26.0,29.2,70.2,-99,11.5,12.9,30.9,-99,192.8,88.3,84.9,38.9,103,19.5,10.3,18.1,16.1,419.6,296.5,264.1,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024180,2024219,2024219,2024,89,8131,3396,3396,0,4045,0.02,16980,27.3,0.418,1.7,-99,-99,-99,-99,-99,0,0,425,373,117,256,10,52,57,1,40,-99,94,1,7,61,90,77,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110699,110696,761,0.0,28.6,30.5,69.5,-99,11.9,12.7,29.0,-99,203.3,86.3,84.9,36.0,103,19.3,10.3,17.4,16.1,419.6,284.7,266.6,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024180,2024221,2024221,2024,89,7574,3396,3396,0,4045,0.02,16980,27.3,0.448,1.7,-99,-99,-99,-99,-99,0,0,404,345,99,246,15,44,66,1,40,-99,74,0,16,48,69,57,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110842,110839,618,0.0,28.8,31.7,76.7,-99,12.9,14.2,34.4,-99,189.4,102.2,84.9,45.8,105,19.4,9.9,18.8,16.1,419.6,263.4,238.8,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024180,2024227,2024227,2024,89,8794,3216,3216,0,3865,0.0189,16981,27.3,0.366,1.7,-99,-99,-99,-99,-99,0,0,352,364,117,247,0,44,9,1,40,-99,83,0,9,53,79,66,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110786,110783,675,0.0,41.6,34.0,75.2,-99,15.2,12.4,27.5,-99,219.9,105.5,80.4,38.6,111,18.3,9.3,17.4,16.1,419.6,211.6,258.4,-99,-99,1,2024-08-14
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024180,2024217,2024217,2024,89,7448,3396,3396,0,4045,0.02,16980,27.3,0.456,1.7,-99,-99,-99,-99,-99,0,0,401,365,109,256,4,44,55,1,40,-99,91,0,8,59,87,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110717,110714,743,0.0,28.6,28.8,68.4,-99,13.0,13.1,31.2,-99,186.2,81.6,84.9,37.2,101,19.7,10.5,17.9,16.2,419.6,260.6,259.0,-99,-99,1,2024-08-04
