,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024228,2024228,2024,89,7664,3540,3540,0,4184,0.02,17700,30.4,0.462,1.7,-99,-99,-99,-99,-99,0,0,383,373,117,257,3,43,30,1,40,-99,80,0,15,54,75,61,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110756,110746,715,0.0,35.6,32.1,65.7,-99,16.4,14.8,30.4,-99,191.6,95.9,88.5,44.3,97,21.2,11.9,18.1,16.2,419.6,215.2,238.5,-99,-99,1,2024-08-15
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024226,2024226,2024,89,7602,3539,3539,0,4184,0.02,17697,30.4,0.466,1.7,-99,-99,-99,-99,-99,0,0,413,369,111,259,13,43,54,1,40,-99,86,0,13,57,81,67,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110728,110719,742,0.0,31.0,32.4,68.7,-99,14.4,15.1,32.0,-99,190.0,88.2,88.5,41.1,95,21.4,12.3,18.4,16.2,419.6,245.1,234.4,-99,-99,1,2024-08-13
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024230,2024230,2024,89,8186,3540,3540,0,4185,0.02,17701,30.4,0.432,1.7,-99,-99,-99,-99,-99,0,0,423,379,118,261,1,55,54,1,40,-99,100,1,6,67,95,82,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110612,110603,858,0.0,32.1,33.5,69.3,-99,13.9,14.5,30.0,-99,204.7,81.5,88.5,35.3,99,20.7,11.9,16.6,16.2,419.6,255.4,244.1,-99,-99,1,2024-08-17
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024228,2024228,2024,89,6921,3540,3540,0,4184,0.02,17698,30.4,0.511,1.7,-99,-99,-99,-99,-99,0,0,429,375,111,265,16,47,57,1,40,-99,99,0,10,66,94,80,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110617,110608,854,0.0,26.5,28.8,62.6,-99,13.5,14.7,32.0,-99,173.0,70.2,88.5,35.9,97,21.2,12.4,16.5,16.2,419.6,261.4,240.2,-99,-99,1,2024-08-15
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024226,2024226,2024,89,7500,3540,3540,0,4184,0.02,17699,30.4,0.472,1.7,-99,-99,-99,-99,-99,0,0,423,385,121,264,8,44,54,1,40,-99,100,0,8,68,95,82,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110602,110594,868,0.0,29.3,30.0,62.2,-99,13.8,14.2,29.4,-99,187.5,74.6,88.5,35.2,95,21.7,12.4,17.6,16.2,419.6,255.8,249.7,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024227,2024227,2024,89,7754,3540,3540,0,4184,0.02,17700,30.4,0.457,1.7,-99,-99,-99,-99,-99,0,0,463,391,118,274,9,64,66,1,40,-99,99,1,7,66,94,80,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110619,110610,852,0.0,26.2,30.2,65.8,-99,12.0,13.8,30.0,-99,193.9,78.4,88.5,35.8,96,21.1,12.0,18.4,16.2,419.6,295.6,256.5,-99,-99,1,2024-08-14
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024229,2024229,2024,89,7951,3541,3541,0,4185,0.02,17703,30.4,0.445,1.7,-99,-99,-99,-99,-99,0,0,445,388,120,268,10,62,52,1,40,-99,100,2,8,70,95,81,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110590,110581,880,0.0,28.7,31.5,66.5,-99,12.8,14.0,29.6,-99,198.8,79.3,88.5,35.3,98,20.7,12.0,17.4,16.2,419.6,277.4,252.6,-99,-99,1,2024-08-16
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024230,2024230,2024,89,6822,3520,3520,0,4165,0.0199,17704,30.4,0.516,1.7,-99,-99,-99,-99,-99,0,0,523,367,99,268,53,78,91,1,40,-99,86,2,9,56,81,67,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110741,110731,729,0.0,19.2,29.4,68.6,-99,9.9,15.2,35.4,-99,170.5,79.7,88.0,41.1,99,20.8,11.4,18.9,16.2,419.6,355.3,232.2,-99,-99,1,2024-08-17
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024240,2024240,2024,89,8615,3312,3312,0,3957,0.0187,17707,30.4,0.384,1.7,-99,-99,-99,-99,-99,0,0,352,371,114,257,0,43,5,1,40,-99,79,0,14,53,74,60,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110764,110754,707,0.0,46.7,36.6,75.5,-99,18.0,14.1,29.0,-99,215.4,109.0,82.8,41.9,109,19.1,10.3,17.5,16.0,419.6,184.4,235.6,-99,-99,1,2024-08-27
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024226,2024226,2024,89,7617,3540,3540,0,4184,0.02,17699,30.4,0.465,1.7,-99,-99,-99,-99,-99,0,0,425,389,122,267,4,44,55,1,40,-99,101,0,7,67,96,82,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110611,110602,860,0.0,29.6,30.0,62.6,-99,13.8,14.0,29.1,-99,190.4,75.6,88.5,35.1,95,21.5,12.4,18.1,16.2,419.6,257.3,253.7,-99,-99,1,2024-08-13
