,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024177,2024217,2024217,2024,89,7757,3408,3408,0,3938,0.02,17041,29.0,0.439,1.5,-99,-99,-99,-99,-99,0,0,347,352,113,238,3,46,14,1,40,-99,80,0,10,51,76,65,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110815,110812,645,0.0,36.2,30.8,68.6,-99,15.9,13.5,30.1,-99,193.9,96.5,85.2,42.4,104,19.1,9.7,17.6,16.1,419.6,214.0,251.9,-99,-99,1,2024-08-04
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024177,2024216,2024216,2024,89,7928,3408,3408,0,3939,0.02,17041,29.0,0.43,1.5,-99,-99,-99,-99,-99,0,0,349,352,111,240,3,46,15,1,40,-99,78,0,12,50,74,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110819,110816,641,0.0,36.8,31.5,71.2,-99,15.8,13.5,30.6,-99,198.2,101.2,85.2,43.5,103,19.4,10.0,18.2,16.1,419.6,215.7,252.0,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024177,2024219,2024219,2024,89,7633,3408,3408,0,3938,0.02,17040,29.0,0.447,1.5,-99,-99,-99,-99,-99,0,0,403,362,108,254,1,46,60,1,40,-99,93,0,7,59,88,77,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110720,110718,740,0.0,28.3,29.0,70.7,-99,12.6,13.0,31.5,-99,190.8,82.2,85.2,36.7,106,18.9,9.8,16.8,16.1,419.6,269.5,262.7,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024177,2024217,2024217,2024,89,7508,3408,3408,0,3939,0.02,17041,29.0,0.454,1.5,-99,-99,-99,-99,-99,0,0,361,347,104,244,0,46,34,1,40,-99,78,0,16,54,74,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110776,110773,684,0.0,33.0,30.3,72.4,-99,15.0,13.8,32.9,-99,187.7,96.2,85.2,43.6,104,19.0,10.0,16.3,16.1,419.6,227.4,247.7,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024177,2024215,2024215,2024,89,7919,3408,3408,0,3939,0.02,17041,29.0,0.43,1.5,-99,-99,-99,-99,-99,0,0,400,364,111,253,8,46,48,1,40,-99,90,0,8,58,85,74,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110736,110733,724,0.0,29.8,29.9,71.1,-99,12.8,12.9,30.6,-99,198.0,88.1,85.2,37.9,102,19.5,10.1,17.4,16.1,419.6,266.0,264.7,-99,-99,1,2024-08-02
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024177,2024217,2024217,2024,89,7699,3408,3408,0,3939,0.02,17041,29.0,0.443,1.5,-99,-99,-99,-99,-99,0,0,432,364,106,258,9,46,80,1,40,-99,85,0,11,55,80,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110768,110765,692,0.0,25.8,29.1,72.3,-99,11.4,12.9,32.0,-99,192.5,90.9,85.2,40.3,104,19.2,9.9,18.0,16.1,419.6,298.0,264.3,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024177,2024217,2024217,2024,89,7748,3408,3408,0,3938,0.02,17040,29.0,0.44,1.5,-99,-99,-99,-99,-99,0,0,422,367,111,256,10,51,60,1,40,-99,92,1,7,59,87,76,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110725,110723,734,0.0,26.9,29.0,69.7,-99,11.8,12.8,30.6,-99,193.7,84.2,85.2,37.1,104,19.0,10.0,17.3,16.1,419.6,288.3,267.1,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024177,2024218,2024218,2024,89,7572,3408,3408,0,3938,0.02,17040,29.0,0.45,1.5,-99,-99,-99,-99,-99,0,0,320,334,98,237,0,46,6,1,40,-99,70,0,16,46,65,54,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110863,110861,596,0.0,40.5,32.3,77.5,-99,18.2,14.5,34.9,-99,189.3,108.3,85.2,48.7,105,19.1,9.5,18.6,16.1,419.6,186.9,234.8,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024177,2024224,2024224,2024,89,8046,3247,3247,0,3777,0.0191,17039,29.0,0.404,1.5,-99,-99,-99,-99,-99,0,0,349,360,113,247,0,46,9,1,40,-99,84,0,9,53,80,68,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110789,110786,671,0.0,37.4,30.9,71.0,-99,15.1,12.5,28.6,-99,201.1,95.7,81.2,38.6,111,18.1,9.0,17.3,16.1,419.6,215.0,260.7,-99,-99,1,2024-08-11
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024177,2024215,2024215,2024,89,7536,3408,3408,0,3939,0.02,17041,29.0,0.452,1.5,-99,-99,-99,-99,-99,0,0,401,361,104,257,4,46,58,1,40,-99,89,0,9,57,84,73,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110748,110746,711,0.0,28.2,28.9,72.5,-99,12.7,13.1,32.8,-99,188.4,84.8,85.2,38.3,102,19.3,10.1,17.7,16.1,419.6,267.5,261.0,-99,-99,1,2024-08-02
