,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024224,2024224,2024,89,7716,3171,3171,0,3818,0.0199,15953,25.2,0.411,1.7,-99,-99,-99,-99,-99,0,0,395,370,115,254,1,44,46,1,40,-99,87,0,15,59,82,70,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110701,110690,770,0.0,33.7,31.8,66.9,-99,13.8,13.1,27.5,-99,192.9,88.7,79.3,36.4,96,20.8,11.7,18.3,16.2,419.6,229.0,242.7,-99,-99,1,2024-08-11
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024228,2024228,2024,89,6359,3191,3191,0,3839,0.02,15953,25.2,0.502,1.7,-99,-99,-99,-99,-99,0,0,419,364,100,264,2,47,73,1,40,-99,92,0,9,61,88,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110680,110670,792,0.0,25.1,26.9,63.8,-99,12.6,13.5,32.0,-99,159.0,68.9,79.8,34.6,100,20.5,11.5,16.7,16.2,419.6,253.0,236.8,-99,-99,1,2024-08-15
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024232,2024232,2024,89,8973,3102,3102,0,3750,0.0194,15958,25.2,0.346,1.7,-99,-99,-99,-99,-99,0,0,381,378,121,257,2,44,24,1,40,-99,86,0,12,56,81,68,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110740,110729,732,0.0,41.7,35.7,74.0,-99,14.4,12.3,25.6,-99,224.3,104.9,77.6,36.3,104,19.4,10.8,17.5,16.1,419.6,215.2,251.6,-99,-99,1,2024-08-19
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024229,2024229,2024,89,7518,3191,3191,0,3839,0.02,15955,25.2,0.424,1.7,-99,-99,-99,-99,-99,0,0,396,375,115,260,3,44,41,1,40,-99,93,0,9,62,89,76,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110668,110658,803,0.0,32.7,30.3,65.3,-99,13.9,12.9,27.7,-99,188.0,80.6,79.8,34.2,101,20.1,11.1,17.1,16.2,419.6,229.8,247.8,-99,-99,1,2024-08-16
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024226,2024226,2024,89,7433,3191,3191,0,3838,0.02,15953,25.2,0.429,1.7,-99,-99,-99,-99,-99,0,0,356,363,106,257,0,44,15,1,40,-99,78,0,18,57,74,61,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110727,110717,744,0.0,39.1,31.5,69.8,-99,16.8,13.5,30.0,-99,185.8,94.9,79.8,40.7,98,20.5,11.6,18.0,16.2,419.6,190.0,236.3,-99,-99,1,2024-08-13
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024224,2024224,2024,89,6541,3190,3190,0,3838,0.02,15950,25.2,0.488,1.7,-99,-99,-99,-99,-99,0,0,324,336,93,243,0,44,11,1,40,-99,65,0,23,48,60,48,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110828,110816,643,0.0,41.3,31.3,70.4,-99,20.1,15.3,34.3,-99,163.5,100.8,79.8,49.2,96,20.7,11.8,17.5,16.2,419.6,158.5,209.1,-99,-99,1,2024-08-11
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024227,2024227,2024,89,8323,3191,3191,0,3839,0.02,15954,25.2,0.383,1.7,-99,-99,-99,-99,-99,0,0,374,374,117,257,0,44,22,1,40,-99,85,0,13,57,80,68,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110723,110712,749,0.0,40.1,33.7,71.3,-99,15.4,12.9,27.3,-99,208.1,98.0,79.8,37.6,99,20.4,11.5,17.6,16.2,419.6,207.8,247.0,-99,-99,1,2024-08-14
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024231,2024231,2024,89,8621,3178,3178,0,3826,0.0199,15956,25.2,0.369,1.7,-99,-99,-99,-99,-99,0,0,551,391,123,268,21,149,57,1,40,-99,92,9,6,66,87,74,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110636,110626,836,0.0,22.4,32.6,70.1,-99,8.3,12.0,25.8,-99,215.5,94.1,79.5,34.7,103,19.7,10.7,17.6,16.1,419.6,384.9,264.4,-99,-99,1,2024-08-18
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024228,2024228,2024,89,8724,3191,3191,0,3839,0.02,15957,25.2,0.366,1.7,-99,-99,-99,-99,-99,0,0,415,385,124,261,4,44,49,1,40,-99,93,0,9,62,88,75,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110679,110668,793,0.0,35.0,33.7,70.1,-99,12.8,12.3,25.7,-99,218.1,94.3,79.8,34.5,100,20.4,11.2,18.0,16.2,419.6,249.2,258.5,-99,-99,1,2024-08-15
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024225,2024225,2024,89,7864,3191,3191,0,3838,0.02,15953,25.2,0.406,1.7,-99,-99,-99,-99,-99,0,0,357,363,117,247,1,44,16,1,40,-99,81,0,14,55,76,64,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110747,110736,724,0.0,41.1,33.3,67.4,-99,16.7,13.5,27.3,-99,196.6,97.1,79.8,39.4,97,20.8,11.8,17.2,16.2,419.6,191.2,236.5,-99,-99,1,2024-08-12
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024227,2024227,2024,89,6650,3191,3191,0,3839,0.02,15955,25.2,0.48,1.7,-99,-99,-99,-99,-99,0,0,324,338,94,245,0,44,8,1,40,-99,65,0,23,48,60,48,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12820,0,0,110832,110820,639,0.0,42.0,31.5,71.1,-99,20.1,15.1,34.1,-99,166.2,102.8,79.8,49.3,99,20.2,11.3,17.6,16.2,419.6,158.5,211.3,-99,-99,1,2024-08-14
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024227,2024227,2024,89,6353,3191,3191,0,3839,0.02,15956,25.2,0.502,1.7,-99,-99,-99,-99,-99,0,0,357,349,93,256,0,44,30,1,40,-99,78,0,17,53,73,61,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110766,110755,706,0.0,33.2,28.6,68.6,-99,16.7,14.4,34.4,-99,158.8,81.7,79.8,41.0,99,20.2,11.6,17.5,16.2,419.6,191.2,222.2,-99,-99,1,2024-08-14
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024231,2024231,2024,89,6883,3133,3133,0,3781,0.0196,15957,25.2,0.455,1.7,-99,-99,-99,-99,-99,0,0,448,381,109,272,5,67,61,1,40,-99,94,1,7,61,89,77,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110685,110675,786,0.0,24.4,27.1,63.2,-99,11.1,12.3,28.8,-99,172.1,73.4,78.3,33.4,103,19.5,10.8,17.7,16.1,419.6,282.0,253.7,-99,-99,1,2024-08-18
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024223,2024223,2024,89,7546,3190,3190,0,3838,0.02,15951,25.2,0.423,1.7,-99,-99,-99,-99,-99,0,0,464,379,118,262,18,46,88,1,40,-99,93,0,10,62,89,76,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110672,110662,799,0.0,25.3,29.9,64.1,-99,10.7,12.6,27.1,-99,188.7,80.8,79.8,34.2,95,21.1,12.0,17.8,16.2,419.6,298.0,252.3,-99,-99,1,2024-08-10
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024233,2024233,2024,89,7756,3192,3192,0,3840,0.02,15959,25.2,0.412,1.7,-99,-99,-99,-99,-99,0,0,493,384,114,270,22,55,100,1,40,-99,95,1,7,62,90,78,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110666,110656,806,0.0,23.7,30.2,68.3,-99,9.7,12.4,28.1,-99,193.9,81.4,79.8,33.5,105,19.4,10.7,17.2,16.1,419.6,327.4,256.7,-99,-99,1,2024-08-20
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024224,2024224,2024,89,8207,3191,3191,0,3838,0.02,15953,25.2,0.389,1.7,-99,-99,-99,-99,-99,0,0,465,382,120,262,10,62,77,1,40,-99,93,1,9,62,88,76,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110676,110666,795,0.0,27.5,32.2,68.6,-99,10.7,12.5,26.7,-99,205.2,88.1,79.8,34.3,96,20.9,11.8,18.0,16.2,419.6,298.8,254.7,-99,-99,1,2024-08-11
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024226,2024226,2024,89,7136,3191,3191,0,3839,0.02,15954,25.2,0.447,1.7,-99,-99,-99,-99,-99,0,0,400,375,110,265,1,44,46,1,40,-99,90,0,14,63,86,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110660,110650,812,0.0,30.5,28.7,64.9,-99,13.6,12.9,29.0,-99,178.4,78.9,79.8,35.3,98,20.6,11.6,17.6,16.2,419.6,234.0,248.3,-99,-99,1,2024-08-13
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024232,2024232,2024,89,9036,3192,3192,0,3840,0.02,15958,25.2,0.353,1.7,-99,-99,-99,-99,-99,0,0,476,393,123,270,5,85,59,1,40,-99,97,3,6,66,92,80,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110629,110619,843,0.0,29.1,34.0,73.6,-99,10.3,12.0,26.0,-99,225.9,93.2,79.8,32.9,104,19.4,10.8,17.6,16.1,419.6,310.3,265.8,-99,-99,1,2024-08-19
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024233,2024233,2024,89,8129,3192,3192,0,3839,0.02,15958,25.2,0.393,1.7,-99,-99,-99,-99,-99,0,0,434,382,116,266,7,44,67,1,40,-99,95,0,8,62,90,78,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110670,110660,801,0.0,30.3,31.9,70.2,-99,11.9,12.5,27.6,-99,203.2,85.4,79.8,33.5,105,19.3,10.9,16.9,16.1,419.6,267.9,255.0,-99,-99,1,2024-08-20
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024227,2024227,2024,89,8277,3190,3190,0,3838,0.02,15952,25.2,0.385,1.7,-99,-99,-99,-99,-99,0,0,414,379,117,261,2,47,53,1,40,-99,98,0,7,64,93,80,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110649,110639,822,0.0,33.3,32.9,70.6,-99,12.8,12.7,27.2,-99,206.9,84.9,79.8,32.7,99,20.3,11.4,17.2,16.2,419.6,248.5,251.8,-99,-99,1,2024-08-14
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024231,2024231,2024,89,6545,3191,3191,0,3839,0.02,15957,25.2,0.488,1.7,-99,-99,-99,-99,-99,0,0,369,362,98,264,0,44,30,1,40,-99,85,0,13,57,81,68,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110726,110715,746,0.0,32.2,27.9,66.8,-99,15.7,13.6,32.6,-99,163.6,76.8,79.8,37.4,103,19.7,10.8,17.3,16.1,419.6,203.5,234.8,-99,-99,1,2024-08-18
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024231,2024231,2024,89,8975,3185,3185,0,3833,0.02,15958,25.2,0.355,1.7,-99,-99,-99,-99,-99,0,0,511,390,123,267,16,67,105,1,40,-99,99,1,6,65,94,81,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110640,110629,832,0.0,26.0,34.1,73.1,-99,9.2,12.1,25.9,-99,224.4,91.1,79.6,32.3,103,19.7,10.9,17.3,16.1,419.6,345.5,263.0,-99,-99,1,2024-08-18
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024225,2024225,2024,89,7472,3190,3190,0,3838,0.02,15952,25.2,0.427,1.7,-99,-99,-99,-99,-99,0,0,412,367,111,256,5,54,52,1,40,-99,98,1,8,67,93,81,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110619,110609,852,0.0,30.3,31.1,67.1,-99,12.9,13.3,28.7,-99,186.8,76.3,79.8,32.6,97,20.7,11.9,16.5,16.2,419.6,246.5,240.4,-99,-99,1,2024-08-12
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024224,2024224,2024,89,6422,3190,3190,0,3838,0.02,15949,25.2,0.497,1.7,-99,-99,-99,-99,-99,0,0,349,352,94,258,0,44,20,1,40,-99,77,0,19,54,72,60,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110756,110745,715,0.0,35.0,28.6,68.2,-99,17.4,14.2,33.9,-99,160.6,83.4,79.7,41.4,96,20.8,12.0,18.1,16.2,419.6,183.4,224.9,-99,-99,1,2024-08-11
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024225,2024225,2024,89,7363,3190,3190,0,3838,0.02,15952,25.2,0.433,1.7,-99,-99,-99,-99,-99,0,0,399,372,115,257,8,44,41,1,40,-99,92,0,9,61,87,75,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110683,110672,789,0.0,31.6,30.0,64.2,-99,13.7,13.0,27.8,-99,184.1,79.9,79.8,34.6,97,20.6,11.8,17.9,16.2,419.6,233.2,245.2,-99,-99,1,2024-08-12
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024229,2024229,2024,89,6749,3176,3176,0,3824,0.0199,15955,25.2,0.471,1.7,-99,-99,-99,-99,-99,0,0,349,360,100,260,0,44,11,1,40,-99,77,0,17,54,73,60,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110755,110744,716,0.0,36.8,28.9,67.6,-99,17.3,13.6,31.8,-99,168.7,87.3,79.4,41.1,101,19.9,11.0,18.2,16.2,419.6,183.4,233.2,-99,-99,1,2024-08-16
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024228,2024228,2024,89,7660,3191,3191,0,3839,0.02,15956,25.2,0.417,1.7,-99,-99,-99,-99,-99,0,0,541,372,112,261,25,124,86,1,40,-99,98,3,6,66,93,81,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110629,110619,843,0.0,20.4,31.2,68.7,-99,8.5,13.0,28.6,-99,191.5,78.4,79.8,32.7,100,20.1,11.5,16.4,16.2,419.6,374.8,245.4,-99,-99,1,2024-08-15
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024237,2024237,2024,89,7676,3002,3002,0,3650,0.0188,15960,25.2,0.391,1.7,-99,-99,-99,-99,-99,0,0,495,386,114,272,27,83,65,1,40,-99,93,2,6,60,88,76,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110698,110687,774,0.0,23.4,29.6,67.5,-99,9.1,11.6,26.4,-99,191.9,82.6,75.0,32.3,109,19.0,9.9,17.8,16.1,419.6,328.6,259.1,-99,-99,1,2024-08-24
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024231,2024231,2024,89,8100,3098,3098,0,3746,0.0194,15958,25.2,0.382,1.7,-99,-99,-99,-99,-99,0,0,373,376,115,261,0,44,19,1,40,-99,82,0,14,56,77,65,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110735,110724,737,0.0,39.2,32.6,70.7,-99,15.0,12.5,27.0,-99,202.5,98.6,77.5,37.7,103,19.5,10.8,17.4,16.1,419.6,206.9,248.7,-99,-99,1,2024-08-18
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024122,2024128,2024188,2024230,2024230,2024,89,8444,3191,3191,0,3839,0.02,15957,25.2,0.378,1.7,-99,-99,-99,-99,-99,0,0,408,388,122,266,0,44,42,1,40,-99,95,0,10,64,90,78,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110652,110642,820,0.0,35.0,32.4,69.3,-99,13.2,12.2,26.2,-99,211.1,88.8,79.8,33.5,102,19.9,11.0,17.5,16.2,419.6,241.6,260.8,-99,-99,1,2024-08-17
