,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024216,2024216,2024,89,8862,4403,4403,0,5000,0.02,22017,34.0,0.497,2.7,-99,-99,-99,-99,-99,0,0,359,365,148,217,1,44,15,1,40,-99,91,0,7,58,84,68,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110762,110760,701,0.0,35.8,32.3,59.9,-99,17.8,16.0,29.8,-99,221.6,97.5,110.1,48.5,112,18.5,9.3,17.3,16.0,419.6,247.5,274.8,-99,-99,1,2024-08-03
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024217,2024217,2024,89,8815,4404,4404,0,5000,0.02,22018,34.0,0.5,2.7,-99,-99,-99,-99,-99,0,0,356,350,133,217,1,44,28,1,40,-99,82,0,11,52,75,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110828,110825,635,0.0,36.1,34.0,66.3,-99,18.0,17.0,33.1,-99,220.4,107.7,110.1,53.8,113,18.3,9.1,16.7,16.0,419.6,244.5,259.4,-99,-99,1,2024-08-04
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024221,2024221,2024,89,8899,4322,4322,0,4919,0.0196,22023,34.0,0.486,2.7,-99,-99,-99,-99,-99,0,0,364,369,151,218,2,44,16,1,40,-99,91,0,7,57,84,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110771,110769,692,0.0,35.2,32.0,59.0,-99,17.1,15.5,28.6,-99,222.5,98.2,108.1,47.7,117,17.7,8.8,17.1,16.0,419.6,252.6,278.2,-99,-99,1,2024-08-08
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024219,2024219,2024,89,8869,4404,4404,0,5001,0.02,22019,34.0,0.497,2.7,-99,-99,-99,-99,-99,0,0,395,363,143,220,3,44,52,1,40,-99,90,0,7,57,84,67,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110780,110777,683,0.0,31.3,32.6,62.1,-99,15.5,16.2,30.8,-99,221.7,98.2,110.1,48.8,115,18.0,9.0,16.3,16.0,419.6,283.5,272.4,-99,-99,1,2024-08-06
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024217,2024217,2024,89,8875,4403,4403,0,5000,0.02,22017,34.0,0.496,2.7,-99,-99,-99,-99,-99,0,0,349,359,141,218,0,44,12,1,40,-99,85,0,10,55,79,62,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110802,110799,662,0.0,37.3,33.1,63.0,-99,18.5,16.4,31.3,-99,221.9,103.9,110.1,51.5,113,18.4,9.3,17.3,16.0,419.6,237.9,268.4,-99,-99,1,2024-08-04
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024216,2024216,2024,89,8875,4403,4403,0,5000,0.02,22015,34.0,0.496,2.7,-99,-99,-99,-99,-99,0,0,319,341,135,206,0,44,0,1,40,-99,78,0,11,49,72,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110864,110861,599,0.0,42.8,35.4,65.8,-99,21.2,17.6,32.6,-99,221.9,113.6,110.1,56.3,112,18.5,9.4,17.0,16.0,419.6,207.3,250.4,-99,-99,1,2024-08-03
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024217,2024217,2024,89,8876,4404,4404,0,5001,0.02,22018,34.0,0.496,2.7,-99,-99,-99,-99,-99,0,0,356,368,152,216,0,44,11,1,40,-99,89,0,8,58,83,66,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110770,110767,694,0.0,36.2,32.0,58.4,-99,18.0,15.9,29.0,-99,221.9,99.2,110.1,49.2,113,18.3,9.3,17.3,16.0,419.6,245.0,277.1,-99,-99,1,2024-08-04
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024220,2024220,2024,89,9092,4355,4355,0,4952,0.0198,22021,34.0,0.479,2.7,-99,-99,-99,-99,-99,0,0,521,382,157,225,21,115,69,1,40,-99,94,2,5,60,87,70,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110744,110742,719,0.0,22.2,31.2,57.9,-99,10.6,14.9,27.7,-99,227.3,97.1,108.9,46.5,116,17.9,8.8,17.0,16.0,419.6,409.8,291.8,-99,-99,1,2024-08-07
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024217,2024217,2024,89,8861,4404,4404,0,5001,0.02,22022,34.0,0.497,2.7,-99,-99,-99,-99,-99,0,0,391,368,148,220,4,44,43,1,40,-99,92,0,7,58,85,68,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110763,110761,700,0.0,31.7,32.0,59.9,-99,15.7,15.9,29.8,-99,221.5,96.7,110.1,48.1,113,18.4,9.1,17.3,16.0,419.6,279.9,277.1,-99,-99,1,2024-08-04
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024215,2024215,2024,89,8908,4399,4399,0,4996,0.02,22017,34.0,0.494,2.7,-99,-99,-99,-99,-99,0,0,357,365,154,211,1,44,14,1,40,-99,89,0,7,57,83,66,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110780,110777,683,0.0,36.3,32.5,57.9,-99,17.9,16.0,28.6,-99,222.7,99.9,110.0,49.3,111,18.5,9.3,17.0,16.0,419.6,245.7,274.2,-99,-99,1,2024-08-02
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024217,2024217,2024,89,8880,4404,4404,0,5001,0.02,22019,34.0,0.496,2.7,-99,-99,-99,-99,-99,0,0,319,341,135,207,0,44,0,1,40,-99,78,0,11,49,71,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110866,110863,598,0.0,42.8,35.4,65.8,-99,21.2,17.6,32.7,-99,222.0,114.0,110.1,56.5,113,18.2,9.2,17.0,16.0,419.6,207.3,250.8,-99,-99,1,2024-08-04
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024216,2024216,2024,89,8824,4404,4404,0,5001,0.02,22020,34.0,0.499,2.7,-99,-99,-99,-99,-99,0,0,314,336,130,206,0,44,0,1,40,-99,77,0,12,49,70,54,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110869,110866,594,0.0,43.7,36.0,68.1,-99,21.8,17.9,34.0,-99,220.6,114.9,110.1,57.3,112,18.3,9.3,17.1,16.0,419.6,202.1,245.4,-99,-99,1,2024-08-03
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024219,2024219,2024,89,8822,4404,4404,0,5001,0.02,22022,34.0,0.499,2.7,-99,-99,-99,-99,-99,0,0,401,363,136,226,5,44,56,1,40,-99,90,0,6,55,84,67,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110795,110793,668,0.0,30.4,32.4,64.7,-99,15.2,16.2,32.3,-99,220.6,97.6,110.1,48.7,115,18.0,9.0,17.2,16.0,419.6,289.9,272.0,-99,-99,1,2024-08-06
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024214,2024214,2024,89,8962,4403,4403,0,5000,0.02,22016,34.0,0.491,2.7,-99,-99,-99,-99,-99,0,0,385,371,154,217,7,44,29,1,40,-99,91,0,6,57,84,68,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110782,110779,681,0.0,32.8,31.9,58.3,-99,16.1,15.7,28.6,-99,224.1,98.5,110.1,48.4,110,18.7,9.4,17.2,16.0,419.6,273.5,280.6,-99,-99,1,2024-08-01
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024220,2024220,2024,89,8871,4371,4371,0,4968,0.0198,22024,34.0,0.493,2.7,-99,-99,-99,-99,-99,0,0,375,361,142,219,6,44,30,1,40,-99,90,0,7,56,83,66,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110787,110785,676,0.0,33.7,32.8,62.3,-99,16.6,16.1,30.7,-99,221.8,99.0,109.3,48.8,116,17.9,8.9,17.0,16.0,419.6,263.5,270.7,-99,-99,1,2024-08-07
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024215,2024215,2024,89,8872,4403,4403,0,5000,0.02,22017,34.0,0.496,2.7,-99,-99,-99,-99,-99,0,0,367,365,150,215,5,44,20,1,40,-99,88,0,8,56,82,65,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110785,110782,678,0.0,34.7,32.3,59.1,-99,17.2,16.0,29.3,-99,221.8,100.3,110.1,49.8,111,18.6,9.3,17.6,16.0,419.6,255.9,274.4,-99,-99,1,2024-08-02
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024216,2024216,2024,89,8852,4404,4404,0,5001,0.02,22019,34.0,0.497,2.7,-99,-99,-99,-99,-99,0,0,356,358,138,220,0,44,20,1,40,-99,88,0,9,57,81,64,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110780,110778,683,0.0,36.3,33.1,64.3,-99,18.0,16.5,32.0,-99,221.3,101.0,110.1,50.2,112,18.5,9.3,16.9,16.0,419.6,244.1,267.3,-99,-99,1,2024-08-03
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024221,2024221,2024,89,8914,4405,4405,0,5002,0.02,22023,34.0,0.494,2.7,-99,-99,-99,-99,-99,0,0,457,382,156,227,6,60,76,1,40,-99,95,1,6,61,89,72,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110732,110729,731,0.0,25.8,30.6,57.2,-99,12.8,15.1,28.3,-99,222.9,93.6,110.1,46.2,117,17.7,8.9,17.0,16.0,419.6,345.4,291.7,-99,-99,1,2024-08-08
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024221,2024221,2024,89,8863,4371,4371,0,4968,0.0198,22022,34.0,0.493,2.7,-99,-99,-99,-99,-99,0,0,369,361,142,219,4,44,27,1,40,-99,90,0,7,57,84,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110775,110772,688,0.0,34.4,32.8,62.3,-99,17.0,16.2,30.7,-99,221.6,98.0,109.3,48.3,117,17.7,8.9,16.5,16.0,419.6,257.7,270.2,-99,-99,1,2024-08-08
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024217,2024217,2024,89,8853,4403,4403,0,5000,0.02,22017,34.0,0.497,2.7,-99,-99,-99,-99,-99,0,0,404,369,146,224,3,44,54,1,40,-99,93,0,6,58,86,69,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110764,110761,700,0.0,30.3,31.8,60.7,-99,15.1,15.8,30.2,-99,221.3,95.7,110.1,47.6,113,18.3,9.1,17.0,16.0,419.6,292.4,278.8,-99,-99,1,2024-08-04
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024219,2024219,2024,89,8828,4366,4366,0,4963,0.0198,22022,34.0,0.495,2.7,-99,-99,-99,-99,-99,0,0,341,348,132,215,0,44,15,1,40,-99,79,0,11,51,72,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110847,110845,616,0.0,38.5,34.3,66.7,-99,19.0,17.0,33.0,-99,220.7,111.8,109.2,55.3,115,18.0,8.8,17.2,16.0,419.6,229.4,257.1,-99,-99,1,2024-08-06
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024219,2024219,2024,89,8882,4405,4405,0,5002,0.02,22023,34.0,0.496,2.7,-99,-99,-99,-99,-99,0,0,400,377,152,225,2,44,44,1,40,-99,95,0,6,60,88,72,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110741,110738,722,0.0,30.7,31.0,58.5,-99,15.2,15.4,29.0,-99,222.1,93.7,110.1,46.4,115,18.0,8.9,16.9,16.0,419.6,288.9,286.3,-99,-99,1,2024-08-06
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024216,2024216,2024,89,8870,4403,4403,0,5000,0.02,22017,34.0,0.496,2.7,-99,-99,-99,-99,-99,0,0,405,366,149,218,6,44,56,1,40,-99,95,0,7,61,89,72,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110733,110730,730,0.0,30.2,32.2,59.6,-99,15.0,16.0,29.6,-99,221.8,93.3,110.1,46.3,112,18.5,9.4,16.2,16.0,419.6,293.8,275.6,-99,-99,1,2024-08-03
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024216,2024216,2024,89,8809,4403,4403,0,5000,0.02,22014,34.0,0.5,2.7,-99,-99,-99,-99,-99,0,0,319,340,130,210,0,44,1,1,40,-99,78,0,12,50,71,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110855,110853,608,0.0,42.4,35.3,67.6,-99,21.2,17.6,33.8,-99,220.2,113.2,110.1,56.6,112,18.5,9.5,17.4,16.0,419.6,207.9,249.9,-99,-99,1,2024-08-03
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024216,2024216,2024,89,8804,4403,4403,0,5000,0.02,22017,34.0,0.5,2.7,-99,-99,-99,-99,-99,0,0,395,357,142,215,9,44,52,1,40,-99,88,0,8,56,82,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110789,110786,675,0.0,31.1,33.1,62.1,-99,15.5,16.5,31.0,-99,220.1,99.9,110.1,50.0,112,18.4,9.5,16.9,16.0,419.6,283.2,266.2,-99,-99,1,2024-08-03
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024219,2024219,2024,89,8822,4404,4404,0,5001,0.02,22019,34.0,0.499,2.7,-99,-99,-99,-99,-99,0,0,339,347,132,215,0,44,14,1,40,-99,79,0,11,50,73,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110854,110851,609,0.0,38.8,34.4,66.9,-99,19.4,17.2,33.4,-99,220.5,111.3,110.1,55.6,115,18.0,9.0,17.4,16.0,419.6,227.5,256.1,-99,-99,1,2024-08-06
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024217,2024217,2024,89,8861,4404,4404,0,5001,0.02,22021,34.0,0.497,2.7,-99,-99,-99,-99,-99,0,0,429,361,147,215,2,44,88,1,40,-99,95,0,6,60,89,72,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110739,110737,724,0.0,27.9,32.7,60.5,-99,13.9,16.3,30.1,-99,221.5,93.3,110.1,46.4,113,18.3,9.4,16.1,16.0,419.6,317.9,270.6,-99,-99,1,2024-08-04
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024223,2024223,2024,89,8848,4257,4257,0,4854,0.0193,22024,34.0,0.481,2.7,-99,-99,-99,-99,-99,0,0,388,361,136,225,5,44,45,1,40,-99,88,0,6,54,82,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110812,110809,651,0.0,32.0,32.7,64.9,-99,15.4,15.8,31.2,-99,221.2,100.5,106.4,48.3,119,17.8,8.4,17.5,16.0,419.6,276.5,270.2,-99,-99,1,2024-08-10
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024219,2024219,2024,89,8870,4350,4350,0,4947,0.0198,22023,34.0,0.49,2.7,-99,-99,-99,-99,-99,0,0,355,365,145,220,1,44,12,1,40,-99,87,0,9,56,81,64,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110787,110785,676,0.0,36.4,32.3,61.2,-99,17.8,15.8,30.0,-99,221.8,101.8,108.8,49.9,115,17.9,9.0,17.0,16.0,419.6,243.9,274.5,-99,-99,1,2024-08-06
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024175,2024219,2024219,2024,89,8870,4404,4404,0,5001,0.02,22021,34.0,0.497,2.7,-99,-99,-99,-99,-99,0,0,378,370,148,222,1,44,29,1,40,-99,91,0,8,58,84,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110762,110759,702,0.0,33.3,31.7,60.0,-99,16.6,15.8,29.8,-99,221.8,97.9,110.1,48.6,115,18.1,9.0,16.9,16.0,419.6,266.1,279.5,-99,-99,1,2024-08-06
