,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024222,2024222,2024,89,8982,3518,3518,0,4302,0.02,17591,23.8,0.392,2.5,-99,-99,-99,-99,-99,0,0,358,360,133,227,3,44,18,1,40,-99,83,0,9,52,77,63,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110799,110792,667,0.0,41.8,36.0,67.6,-99,16.4,14.1,26.5,-99,224.6,108.5,88.0,42.5,105,19.6,10.4,17.8,16.1,419.6,214.8,249.3,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024220,2024220,2024,89,8843,3518,3518,0,4302,0.02,17589,23.8,0.398,2.5,-99,-99,-99,-99,-99,0,0,349,358,129,229,3,44,11,1,40,-99,81,0,12,53,75,61,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110794,110787,672,0.0,43.0,35.7,68.6,-99,17.1,14.2,27.3,-99,221.1,109.5,87.9,43.6,103,19.9,10.6,18.5,16.1,419.6,205.8,248.0,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024223,2024223,2024,89,8655,3518,3518,0,4303,0.02,17592,23.8,0.407,2.5,-99,-99,-99,-99,-99,0,0,403,374,140,233,1,47,47,1,40,-99,98,0,6,64,93,78,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110667,110661,799,0.0,33.3,32.9,61.8,-99,13.6,13.4,25.1,-99,216.4,88.5,88.0,36.0,106,19.4,10.4,17.0,16.1,419.6,259.6,263.3,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024221,2024221,2024,89,8040,3515,3515,0,4299,0.02,17590,23.8,0.437,2.5,-99,-99,-99,-99,-99,0,0,419,360,126,234,16,44,65,1,40,-99,91,0,12,60,86,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110707,110700,760,0.0,29.2,32.2,63.6,-99,12.8,14.1,27.8,-99,201.0,88.5,87.9,38.7,104,19.7,10.7,16.3,16.1,419.6,275.4,250.0,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024220,2024220,2024,89,8719,3518,3518,0,4302,0.02,17591,23.8,0.404,2.5,-99,-99,-99,-99,-99,0,0,409,376,142,235,8,44,48,1,40,-99,97,0,8,64,91,77,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110668,110663,798,0.0,32.8,32.8,61.4,-99,13.2,13.2,24.8,-99,218.0,90.2,88.0,36.4,103,20.1,10.8,17.3,16.1,419.6,265.9,266.1,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024221,2024221,2024,89,8535,3518,3518,0,4302,0.02,17591,23.8,0.412,2.5,-99,-99,-99,-99,-99,0,0,445,377,133,244,9,54,72,1,40,-99,94,1,8,61,89,74,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110698,110691,769,0.0,28.3,32.0,64.2,-99,11.7,13.2,26.5,-99,213.4,90.7,88.0,37.4,104,19.7,10.5,18.1,16.1,419.6,301.9,266.5,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024222,2024222,2024,89,9112,3519,3519,0,4303,0.02,17593,23.8,0.386,2.5,-99,-99,-99,-99,-99,0,0,431,382,143,239,10,54,51,1,40,-99,99,1,6,65,94,79,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110654,110648,813,0.0,31.7,33.5,63.9,-99,12.2,13.0,24.7,-99,227.8,91.9,88.0,35.5,105,19.4,10.5,17.5,16.1,419.6,287.6,271.7,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024224,2024224,2024,89,7995,3519,3519,0,4303,0.02,17594,23.8,0.44,2.5,-99,-99,-99,-99,-99,0,0,405,354,114,240,15,44,58,1,40,-99,84,0,10,53,78,64,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110797,110790,670,0.0,30.6,32.8,70.0,-99,13.5,14.4,30.8,-99,199.9,95.7,88.0,42.1,107,19.6,10.0,18.8,16.1,419.6,261.6,244.0,-99,-99,1,2024-08-11
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024231,2024231,2024,89,9661,3343,3343,0,4127,0.019,17596,23.8,0.346,2.5,-99,-99,-99,-99,-99,0,0,352,368,135,232,0,44,7,1,40,-99,86,0,9,55,80,66,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110771,110764,696,0.0,46.3,37.6,71.5,-99,16.0,13.0,24.7,-99,241.5,112.5,83.6,38.9,114,18.4,9.4,17.5,16.1,419.6,208.6,257.3,-99,-99,1,2024-08-18
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024220,2024220,2024,89,8020,3518,3518,0,4302,0.02,17591,23.8,0.439,2.5,-99,-99,-99,-99,-99,0,0,401,372,134,238,4,44,48,1,40,-99,97,0,7,63,91,77,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110674,110668,792,0.0,31.1,30.6,59.9,-99,13.7,13.4,26.3,-99,200.5,83.1,88.0,36.4,103,20.0,10.8,17.9,16.1,419.6,257.6,261.9,-99,-99,1,2024-08-07
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024221,2024221,2024,89,8403,3518,3518,0,4302,0.02,17591,23.8,0.419,2.5,-99,-99,-99,-99,-99,0,0,359,368,136,232,1,44,13,1,40,-99,89,0,10,59,84,69,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110720,110714,746,0.0,39.0,32.6,62.0,-99,16.3,13.7,25.9,-99,210.1,94.6,88.0,39.6,104,19.8,10.6,18.1,16.1,419.6,215.6,257.6,-99,-99,1,2024-08-08
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024224,2024224,2024,89,7642,3518,3518,0,4303,0.02,17591,23.8,0.46,2.5,-99,-99,-99,-99,-99,0,0,397,360,118,242,2,44,58,1,40,-99,91,0,9,59,86,71,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110722,110716,744,0.0,30.1,30.7,65.0,-99,13.9,14.1,29.9,-99,191.0,84.1,88.0,38.7,107,19.6,10.4,16.8,16.1,419.6,253.7,249.3,-99,-99,1,2024-08-11
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024228,2024228,2024,89,9319,3503,3503,0,4287,0.0199,17595,23.8,0.376,2.5,-99,-99,-99,-99,-99,0,0,364,375,143,232,2,44,10,1,40,-99,89,0,8,57,84,69,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110743,110737,723,0.0,42.2,35.2,65.2,-99,15.9,13.2,24.5,-99,233.0,104.2,87.6,39.2,111,18.7,9.9,17.6,16.1,419.6,220.7,264.7,-99,-99,1,2024-08-15
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024225,2024225,2024,89,8350,3518,3518,0,4303,0.02,17592,23.8,0.421,2.5,-99,-99,-99,-99,-99,0,0,395,371,133,238,3,44,44,1,40,-99,94,0,8,62,89,74,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110693,110687,774,0.0,33.2,32.0,62.7,-99,14.0,13.5,26.4,-99,208.7,88.7,88.0,37.4,108,19.2,10.1,16.9,16.1,419.6,251.6,261.0,-99,-99,1,2024-08-12
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024222,2024222,2024,89,8397,3518,3518,0,4302,0.02,17591,23.8,0.419,2.5,-99,-99,-99,-99,-99,0,0,353,362,126,236,0,44,13,1,40,-99,84,0,13,57,78,63,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110743,110737,723,0.0,40.0,33.3,66.4,-99,16.8,14.0,27.8,-99,209.9,100.5,88.0,42.1,105,19.6,10.5,17.8,16.1,419.6,209.9,251.8,-99,-99,1,2024-08-09
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024221,2024221,2024,89,8001,3518,3518,0,4302,0.02,17589,23.8,0.44,2.5,-99,-99,-99,-99,-99,0,0,321,338,114,224,0,44,6,1,40,-99,74,0,15,49,69,54,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110833,110826,633,0.0,44.9,35.2,70.4,-99,19.8,15.5,31.0,-99,200.0,107.8,87.9,47.4,104,19.7,10.7,17.4,16.1,419.6,178.0,227.2,-99,-99,1,2024-08-08
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024183,2024223,2024223,2024,89,8917,3518,3518,0,4303,0.02,17592,23.8,0.395,2.5,-99,-99,-99,-99,-99,0,0,364,371,138,232,0,44,16,1,40,-99,87,0,10,57,82,67,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110744,110738,722,0.0,40.4,34.3,64.6,-99,15.9,13.5,25.5,-99,222.9,102.2,88.0,40.3,106,19.4,10.5,17.6,16.1,419.6,220.7,260.2,-99,-99,1,2024-08-10
