,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,8444,3048,3048,0,3754,0.02,15241,23.6,0.361,2.1,-99,-99,-99,-99,-99,0,0,358,357,120,237,3,44,20,1,40,-99,78,0,13,51,74,60,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110799,110793,665,0.0,39.3,35.1,70.4,-99,14.2,12.7,25.4,-99,211.1,108.2,76.2,39.1,103,19.7,10.4,17.8,16.2,419.6,214.8,240.4,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024220,2024220,2024,89,8331,3048,3048,0,3754,0.02,15239,23.6,0.366,2.1,-99,-99,-99,-99,-99,0,0,349,356,116,239,3,44,13,1,40,-99,76,0,16,52,71,58,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110792,110787,671,0.0,40.5,34.8,71.7,-99,14.8,12.7,26.2,-99,208.3,109.7,76.2,40.1,101,20.0,10.7,18.5,16.2,419.6,205.8,239.2,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,8848,3048,3048,0,3754,0.02,15242,23.6,0.345,2.1,-99,-99,-99,-99,-99,0,0,403,373,126,247,1,50,45,1,40,-99,96,1,7,63,92,78,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110664,110658,800,0.0,34.1,34.5,70.1,-99,11.7,11.9,24.1,-99,221.2,92.1,76.2,31.7,105,19.5,10.5,17.1,16.1,419.6,259.6,256.5,-99,-99,1,2024-08-11
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,7492,3048,3048,0,3754,0.02,15240,23.6,0.407,2.1,-99,-99,-99,-99,-99,0,0,419,363,114,249,16,45,62,1,40,-99,90,0,13,61,85,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110691,110685,773,0.0,27.2,30.4,65.7,-99,11.1,12.4,26.7,-99,187.3,83.5,76.2,34.0,103,19.8,10.9,16.4,16.2,419.6,275.4,246.2,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024220,2024220,2024,89,8241,3048,3048,0,3754,0.02,15241,23.6,0.37,2.1,-99,-99,-99,-99,-99,0,0,409,372,125,247,8,44,52,1,40,-99,94,0,9,63,90,76,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110670,110665,793,0.0,31.0,32.3,66.0,-99,11.5,11.9,24.4,-99,206.0,87.6,76.2,32.4,101,20.1,10.9,17.3,16.2,419.6,265.9,255.2,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,8128,3048,3048,0,3754,0.02,15241,23.6,0.375,2.1,-99,-99,-99,-99,-99,0,0,445,374,118,256,9,57,72,1,40,-99,92,1,9,60,87,74,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110698,110692,766,0.0,26.9,31.5,68.7,-99,10.1,11.8,25.8,-99,203.2,88.5,76.2,33.2,102,19.7,10.6,18.2,16.2,419.6,301.9,258.0,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,8782,3049,3049,0,3755,0.02,15243,23.6,0.347,2.1,-99,-99,-99,-99,-99,0,0,437,380,127,253,10,58,56,1,40,-99,97,1,8,65,92,79,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110648,110643,816,0.0,29.9,33.3,69.4,-99,10.4,11.6,24.1,-99,219.5,90.5,76.2,31.4,104,19.5,10.6,17.4,16.1,419.6,293.7,263.6,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,7359,3049,3049,0,3755,0.02,15244,23.6,0.414,2.1,-99,-99,-99,-99,-99,0,0,405,352,102,250,15,44,60,1,40,-99,80,0,13,51,75,62,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110796,110790,668,0.0,28.1,31.3,72.3,-99,11.7,12.9,30.0,-99,184.0,92.3,76.2,38.2,105,19.6,10.1,18.9,16.1,419.6,261.6,235.4,-99,-99,1,2024-08-11
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024231,2024231,2024,89,9268,2881,2881,0,3587,0.0189,15245,23.6,0.311,2.1,-99,-99,-99,-99,-99,0,0,352,365,121,244,0,44,9,1,40,-99,82,0,12,54,77,64,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110770,110764,694,0.0,44.4,37.3,76.6,-99,13.8,11.6,23.8,-99,231.7,113.6,72.0,35.3,112,18.4,9.4,17.5,16.1,419.6,208.6,248.5,-99,-99,1,2024-08-18
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024220,2024220,2024,89,7720,3048,3048,0,3754,0.02,15241,23.6,0.395,2.1,-99,-99,-99,-99,-99,0,0,401,370,121,249,4,44,50,1,40,-99,94,0,9,62,90,76,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110676,110670,788,0.0,30.0,30.4,63.7,-99,11.8,12.0,25.2,-99,193.0,82.1,76.2,32.4,101,20.0,10.8,18.0,16.2,419.6,257.6,253.6,-99,-99,1,2024-08-07
