,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024096,2024102,2024172,2024214,2024214,2024,89,8022,4280,4280,0,4658,0.02,21397,36.8,0.534,1.8,-99,-99,-99,-99,-99,0,0,347,355,130,225,3,43,13,1,40,-99,82,0,9,51,76,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110836,110834,625,0.0,34.0,30.0,61.8,-99,18.1,16.0,33.0,-99,200.5,97.7,107.0,52.2,112,18.3,8.9,17.2,16.0,419.6,236.0,267.2,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024096,2024102,2024172,2024213,2024213,2024,89,8041,4279,4279,0,4658,0.02,21397,36.8,0.532,1.8,-99,-99,-99,-99,-99,0,0,342,355,130,225,3,43,7,1,40,-99,81,0,9,50,75,61,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110843,110841,618,0.0,34.9,30.1,62.0,-99,18.6,16.0,33.0,-99,201.0,99.5,107.0,52.9,111,18.5,9.1,17.7,16.0,419.6,230.5,267.6,-99,-99,1,2024-07-31
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024096,2024102,2024172,2024216,2024216,2024,89,8018,4279,4279,0,4658,0.02,21397,36.8,0.534,1.8,-99,-99,-99,-99,-99,0,0,399,366,124,242,1,43,55,1,40,-99,92,0,6,57,86,72,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110764,110762,698,0.0,27.9,28.8,64.5,-99,14.9,15.4,34.4,-99,200.5,87.3,107.0,46.6,114,18.1,9.1,16.5,16.0,419.6,287.8,278.6,-99,-99,1,2024-08-03
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024096,2024102,2024172,2024214,2024214,2024,89,8006,4279,4279,0,4658,0.02,21397,36.8,0.535,1.8,-99,-99,-99,-99,-99,0,0,340,350,121,229,0,43,13,1,40,-99,80,0,12,52,74,60,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110818,110815,644,0.0,35.1,30.5,65.9,-99,18.7,16.3,35.3,-99,200.1,99.8,107.0,53.4,112,18.3,9.2,16.1,16.0,419.6,228.3,262.6,-99,-99,1,2024-08-01
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024096,2024102,2024172,2024213,2024213,2024,89,8045,4279,4279,0,4658,0.02,21397,36.8,0.532,1.8,-99,-99,-99,-99,-99,0,0,400,369,129,241,8,43,46,1,40,-99,89,0,8,56,83,69,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110781,110779,680,0.0,27.9,28.6,62.6,-99,14.9,15.2,33.3,-99,201.1,90.5,107.0,48.2,111,18.7,9.3,17.0,16.0,419.6,288.0,281.7,-99,-99,1,2024-07-31
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024096,2024102,2024172,2024214,2024214,2024,89,8020,4279,4279,0,4658,0.02,21397,36.8,0.534,1.8,-99,-99,-99,-99,-99,0,0,366,363,123,240,1,43,25,1,40,-99,82,0,11,52,76,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110824,110822,637,0.0,31.5,29.1,65.1,-99,16.8,15.5,34.8,-99,200.5,97.8,107.0,52.2,112,18.3,9.1,17.7,16.0,419.6,254.7,276.0,-99,-99,1,2024-08-01
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024096,2024102,2024172,2024214,2024214,2024,89,8030,4280,4280,0,4658,0.02,21398,36.8,0.533,1.8,-99,-99,-99,-99,-99,0,0,417,368,128,240,10,43,62,1,40,-99,91,0,6,57,85,71,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110773,110771,689,0.0,26.3,28.7,62.7,-99,14.0,15.3,33.4,-99,200.7,87.9,107.0,46.9,112,18.3,9.1,17.0,16.0,419.6,305.3,280.2,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024096,2024102,2024172,2024215,2024215,2024,89,8008,4281,4281,0,4659,0.02,21398,36.8,0.535,1.8,-99,-99,-99,-99,-99,0,0,320,339,117,223,0,43,4,1,40,-99,73,0,13,46,67,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110885,110883,576,0.0,38.3,31.8,68.7,-99,20.5,17.0,36.7,-99,200.2,109.8,107.0,58.7,113,18.3,8.8,18.0,16.0,419.6,208.9,251.9,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024096,2024102,2024172,2024220,2024220,2024,89,8017,4099,4099,0,4478,0.0192,21398,36.8,0.511,1.8,-99,-99,-99,-99,-99,0,0,349,364,130,234,0,43,7,1,40,-99,85,0,8,53,79,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110812,110810,649,0.0,33.8,29.0,61.8,-99,17.3,14.8,31.6,-99,200.4,94.5,102.5,48.3,118,17.5,8.5,17.0,16.0,419.6,237.0,276.5,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024096,2024102,2024172,2024213,2024213,2024,89,8007,4279,4279,0,4658,0.02,21397,36.8,0.534,1.8,-99,-99,-99,-99,-99,0,0,401,360,121,239,4,43,61,1,40,-99,88,0,7,55,82,68,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110792,110790,670,0.0,27.7,29.4,66.3,-99,14.8,15.7,35.4,-99,200.2,91.5,107.0,48.9,111,18.5,9.3,17.1,16.0,419.6,289.5,272.6,-99,-99,1,2024-07-31
