,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024103,2024105,2024175,2024216,2024216,2024,89,8122,4165,4165,0,4684,0.02,20824,34.2,0.513,1.9,-99,-99,-99,-99,-99,0,0,347,357,132,225,3,45,9,1,40,-99,81,0,9,50,76,62,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110838,110835,625,0.0,34.4,30.7,61.4,-99,17.6,15.7,31.5,-99,203.1,99.7,104.1,51.1,111,18.5,9.2,17.3,16.0,419.6,236.0,265.0,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024103,2024105,2024175,2024215,2024215,2024,89,8153,4165,4165,0,4684,0.02,20824,34.2,0.511,1.9,-99,-99,-99,-99,-99,0,0,349,357,131,226,3,45,11,1,40,-99,80,0,10,50,74,60,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110841,110838,621,0.0,34.3,30.8,62.4,-99,17.5,15.7,31.9,-99,203.8,101.6,104.1,51.9,110,18.7,9.4,17.8,16.0,419.6,237.7,265.0,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024103,2024105,2024175,2024218,2024218,2024,89,8112,4165,4165,0,4684,0.02,20825,34.2,0.513,1.9,-99,-99,-99,-99,-99,0,0,402,368,128,240,1,45,55,1,40,-99,93,0,6,59,87,73,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110745,110743,717,0.0,27.9,29.4,63.4,-99,14.3,15.1,32.6,-99,202.8,87.0,104.1,44.7,113,18.3,9.3,16.5,16.0,419.6,290.8,275.7,-99,-99,1,2024-08-05
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024103,2024105,2024175,2024216,2024216,2024,89,8085,4165,4165,0,4684,0.02,20824,34.2,0.515,1.9,-99,-99,-99,-99,-99,0,0,341,352,123,229,0,45,11,1,40,-99,79,0,14,53,74,60,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110804,110802,658,0.0,35.2,31.1,65.8,-99,18.2,16.0,33.9,-99,202.1,101.8,104.1,52.4,111,18.5,9.5,16.1,16.0,419.6,229.4,259.9,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024103,2024105,2024175,2024214,2024214,2024,89,8169,4161,4161,0,4679,0.02,20825,34.2,0.509,1.9,-99,-99,-99,-99,-99,0,0,400,370,132,238,8,45,44,1,40,-99,90,0,8,57,84,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110767,110765,695,0.0,28.4,29.4,61.9,-99,14.4,15.0,31.5,-99,204.2,90.7,104.0,46.2,109,18.7,9.5,17.0,16.0,419.6,288.0,278.2,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024103,2024105,2024175,2024216,2024216,2024,89,8112,4165,4165,0,4684,0.02,20825,34.2,0.513,1.9,-99,-99,-99,-99,-99,0,0,394,366,124,242,2,45,48,1,40,-99,85,0,11,54,79,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110800,110797,662,0.0,28.7,29.6,65.2,-99,14.7,15.2,33.5,-99,202.8,95.6,104.1,49.1,111,18.5,9.4,17.6,16.0,419.6,282.5,274.1,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024103,2024105,2024175,2024216,2024216,2024,89,8133,4165,4165,0,4684,0.02,20825,34.2,0.512,1.9,-99,-99,-99,-99,-99,0,0,417,372,132,240,10,45,56,1,40,-99,94,0,5,58,88,74,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110749,110747,713,0.0,26.6,29.0,61.7,-99,13.6,14.9,31.6,-99,203.3,86.9,104.1,44.5,111,18.4,9.4,17.1,16.0,419.6,305.3,280.4,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024103,2024105,2024175,2024217,2024217,2024,89,8085,4158,4158,0,4677,0.02,20825,34.2,0.514,1.9,-99,-99,-99,-99,-99,0,0,320,339,116,223,0,45,3,1,40,-99,72,0,14,46,66,52,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110884,110881,579,0.0,38.7,32.7,69.9,-99,19.9,16.8,35.9,-99,202.1,112.2,103.9,57.7,112,18.5,9.0,18.2,16.0,419.6,208.9,246.9,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024103,2024105,2024175,2024223,2024223,2024,89,8141,4025,4025,0,4543,0.0193,20825,34.2,0.494,1.9,-99,-99,-99,-99,-99,0,0,349,366,132,233,0,45,4,1,40,-99,84,0,8,53,78,64,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110813,110810,649,0.0,34.4,29.7,61.6,-99,17.0,14.7,30.4,-99,203.5,97.0,100.6,47.9,118,17.6,8.6,16.9,16.0,419.6,237.0,273.7,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024103,2024105,2024175,2024215,2024215,2024,89,8086,4165,4165,0,4684,0.02,20825,34.2,0.515,1.9,-99,-99,-99,-99,-99,0,0,401,367,123,243,4,45,53,1,40,-99,90,0,8,57,84,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110767,110764,695,0.0,27.9,29.4,65.6,-99,14.4,15.2,33.8,-99,202.2,89.6,104.1,46.1,110,18.7,9.6,17.3,16.0,419.6,289.5,274.8,-99,-99,1,2024-08-02
