,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024183,2024222,2024222,2024,89,8869,3547,3547,0,4325,0.02,17737,23.9,0.4,2.5,-99,-99,-99,-99,-99,0,0,358,360,131,229,3,44,18,1,40,-99,82,0,9,52,77,62,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110799,110795,663,0.0,41.3,35.6,67.9,-99,16.5,14.2,27.2,-99,221.7,107.7,88.7,43.1,105,19.6,10.4,17.8,16.1,419.6,214.8,249.3,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024183,2024220,2024220,2024,89,8684,3547,3547,0,4325,0.02,17736,23.9,0.408,2.5,-99,-99,-99,-99,-99,0,0,349,358,127,232,3,44,11,1,40,-99,80,0,12,52,75,60,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110794,110791,668,0.0,42.2,35.0,68.5,-99,17.2,14.3,28.0,-99,217.1,108.2,88.7,44.2,103,19.9,10.6,18.5,16.1,419.6,205.8,247.9,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024183,2024223,2024223,2024,89,8449,3548,3548,0,4325,0.02,17738,23.9,0.42,2.5,-99,-99,-99,-99,-99,0,0,403,373,136,237,1,47,48,1,40,-99,97,0,6,64,92,78,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110668,110664,794,0.0,32.5,32.2,62.0,-99,13.7,13.5,26.0,-99,211.2,86.7,88.7,36.4,106,19.4,10.4,17.0,16.1,419.6,259.6,262.7,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024183,2024221,2024221,2024,89,7925,3547,3547,0,4325,0.02,17736,23.9,0.448,2.5,-99,-99,-99,-99,-99,0,0,419,361,124,237,16,44,65,1,40,-99,90,0,12,60,85,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110708,110705,754,0.0,28.8,31.7,64.0,-99,12.9,14.2,28.6,-99,198.1,88.0,88.7,39.4,104,19.7,10.7,16.3,16.1,419.6,275.4,250.3,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024183,2024220,2024220,2024,89,8620,3547,3547,0,4325,0.02,17737,23.9,0.412,2.5,-99,-99,-99,-99,-99,0,0,409,376,139,238,8,44,48,1,40,-99,96,0,8,64,91,76,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110669,110666,793,0.0,32.4,32.4,62.0,-99,13.3,13.3,25.5,-99,215.5,89.6,88.7,36.9,103,20.1,10.8,17.3,16.1,419.6,265.9,266.1,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024183,2024221,2024221,2024,89,8384,3547,3547,0,4325,0.02,17737,23.9,0.423,2.5,-99,-99,-99,-99,-99,0,0,445,377,130,247,9,54,72,1,40,-99,93,1,8,61,88,74,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110699,110696,763,0.0,27.8,31.4,64.6,-99,11.8,13.3,27.3,-99,209.6,89.7,88.7,38.0,104,19.7,10.5,18.1,16.1,419.6,301.9,266.9,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024183,2024222,2024222,2024,89,8939,3548,3548,0,4325,0.02,17739,23.9,0.397,2.5,-99,-99,-99,-99,-99,0,0,431,382,140,243,10,53,52,1,40,-99,99,1,6,65,94,79,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110654,110651,807,0.0,31.1,32.9,64.0,-99,12.3,13.0,25.4,-99,223.5,90.5,88.7,35.9,105,19.4,10.5,17.5,16.1,419.6,287.6,272.1,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024183,2024223,2024223,2024,89,7931,3535,3535,0,4312,0.0199,17740,23.9,0.446,2.5,-99,-99,-99,-99,-99,0,0,404,353,112,241,15,44,58,1,40,-99,82,0,11,51,76,62,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110807,110804,654,0.0,30.5,32.7,70.9,-99,13.6,14.6,31.6,-99,198.3,97.3,88.4,43.4,106,19.5,10.0,18.9,16.1,419.6,260.4,242.5,-99,-99,1,2024-08-10
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024183,2024231,2024231,2024,89,9529,3391,3391,0,4169,0.0191,17741,23.9,0.356,2.5,-99,-99,-99,-99,-99,0,0,352,368,133,235,0,44,7,1,40,-99,85,0,9,54,80,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110771,110768,691,0.0,45.7,37.0,71.8,-99,16.3,13.2,25.6,-99,238.2,111.5,84.8,39.7,114,18.4,9.4,17.5,16.1,419.6,208.6,257.3,-99,-99,1,2024-08-18
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024183,2024220,2024220,2024,89,7893,3547,3547,0,4325,0.02,17737,23.9,0.449,2.5,-99,-99,-99,-99,-99,0,0,401,372,129,242,4,44,49,1,40,-99,96,0,8,63,91,76,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110674,110671,788,0.0,30.6,30.2,61.0,-99,13.8,13.6,27.4,-99,197.3,82.4,88.7,37.0,103,20.0,10.8,17.9,16.1,419.6,257.6,261.2,-99,-99,1,2024-08-07
