,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024187,2024231,2024231,2024,89,9064,2886,2886,0,3434,0.0198,14555,23.8,0.318,1.6,-99,-99,-99,-99,-99,0,0,414,372,120,252,4,45,60,1,40,-99,98,2,6,65,93,81,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110627,110618,843,0.0,30.8,35.3,75.8,-99,9.8,11.2,24.1,-99,226.6,92.5,72.2,29.5,100,20.8,11.5,17.4,16.2,419.6,294.6,256.8,-99,-99,1,2024-08-18
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024187,2024231,2024231,2024,89,9010,2903,2903,0,3451,0.0199,14555,23.8,0.322,1.6,-99,-99,-99,-99,-99,0,0,415,371,125,247,12,62,36,1,40,-99,89,5,9,62,84,71,0.107,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110670,110661,800,0.0,30.4,35.2,72.4,-99,9.8,11.3,23.3,-99,225.2,101.6,72.6,32.7,100,20.8,11.4,18.0,16.2,419.6,296.0,256.3,-99,-99,1,2024-08-18
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024187,2024233,2024233,2024,89,7233,2808,2808,0,3356,0.0193,14556,23.8,0.388,1.6,-99,-99,-99,-99,-99,0,0,374,353,101,251,5,11,71,1,40,-99,84,0,13,56,80,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110728,110718,742,0.0,28.4,30.4,71.3,-99,11.0,11.8,27.7,-99,180.8,85.7,70.2,33.3,102,20.6,11.2,17.6,16.1,419.6,254.6,237.6,-99,-99,1,2024-08-20
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024187,2024228,2024228,2024,89,8004,2898,2898,0,3446,0.0199,14553,23.8,0.362,1.6,-99,-99,-99,-99,-99,0,0,505,354,108,245,24,115,79,1,40,-99,95,7,6,67,90,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110605,110596,864,0.0,20.8,33.6,73.9,-99,7.5,12.2,26.8,-99,200.1,84.6,72.4,30.6,97,20.9,12.2,16.0,16.2,419.6,385.6,238.5,-99,-99,1,2024-08-15
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024187,2024231,2024231,2024,89,8562,2911,2911,0,3459,0.02,14555,23.8,0.34,1.6,-99,-99,-99,-99,-99,0,0,428,367,119,248,22,44,62,1,40,-99,89,2,8,58,84,71,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110706,110697,763,0.0,27.8,34.0,71.7,-99,9.4,11.6,24.4,-99,214.1,96.7,72.8,32.9,100,20.7,11.6,17.3,16.2,419.6,308.2,251.9,-99,-99,1,2024-08-18
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024187,2024225,2024225,2024,89,8487,2910,2910,0,3458,0.02,14552,23.8,0.343,1.6,-99,-99,-99,-99,-99,0,0,386,365,115,249,3,16,68,1,40,-99,100,0,7,66,95,82,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110610,110602,859,0.0,31.9,34.0,73.6,-99,10.9,11.7,25.2,-99,212.2,85.2,72.8,29.2,94,21.8,12.5,17.5,16.2,419.6,266.3,249.4,-99,-99,1,2024-08-12
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024187,2024228,2024228,2024,89,8027,2910,2910,0,3458,0.02,14552,23.8,0.363,1.6,-99,-99,-99,-99,-99,0,0,417,353,109,245,12,61,57,1,40,-99,98,3,7,68,93,81,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110593,110584,876,0.0,27.0,33.7,73.8,-99,9.8,12.2,26.8,-99,200.7,81.9,72.8,29.7,97,21.0,12.3,16.1,16.2,419.6,297.7,238.0,-99,-99,1,2024-08-15
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024187,2024225,2024225,2024,89,8346,2911,2911,0,3458,0.02,14553,23.8,0.349,1.6,-99,-99,-99,-99,-99,0,0,380,362,115,247,3,25,56,1,40,-99,99,1,9,67,94,82,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110602,110594,867,0.0,32.1,33.8,72.6,-99,11.2,11.8,25.3,-99,208.7,84.2,72.8,29.4,94,21.7,12.5,17.3,16.2,419.6,260.1,246.6,-99,-99,1,2024-08-12
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024187,2024223,2024223,2024,89,7699,2910,2910,0,3458,0.02,14551,23.8,0.378,1.6,-99,-99,-99,-99,-99,0,0,352,349,109,240,1,13,56,1,40,-99,96,0,11,66,92,79,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110616,110608,853,0.0,33.2,32.9,70.6,-99,12.5,12.4,26.7,-99,192.5,79.8,72.8,30.2,92,22.1,13.0,16.7,16.3,419.6,232.1,233.8,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024187,2024229,2024229,2024,89,8613,2911,2911,0,3458,0.02,14553,23.8,0.338,1.6,-99,-99,-99,-99,-99,0,0,395,360,113,246,3,14,84,1,40,-99,98,0,7,65,93,81,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110631,110622,839,0.0,31.2,35.2,76.1,-99,10.6,11.9,25.7,-99,215.3,87.9,72.8,29.7,98,20.9,12.1,16.5,16.2,419.6,275.7,244.4,-99,-99,1,2024-08-16
