,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024184,2024228,2024228,2024,89,8540,2583,2583,0,3157,0.02,12923,28.8,0.302,1.3,-99,-99,-99,-99,-99,0,0,414,362,106,256,4,46,68,1,40,-99,92,2,8,62,88,77,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110650,110645,812,0.0,28.8,33.5,80.7,-99,8.7,10.1,24.4,-99,213.5,92.4,64.6,27.9,100,20.5,11.2,17.2,16.2,419.6,296.6,255.1,-99,-99,1,2024-08-15
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024184,2024228,2024228,2024,89,8754,2585,2585,0,3159,0.02,12924,28.8,0.295,1.3,-99,-99,-99,-99,-99,0,0,399,358,111,247,13,62,34,1,40,-99,84,5,11,60,80,69,0.104,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110683,110678,780,0.0,31.1,34.9,79.1,-99,9.2,10.3,23.4,-99,218.9,104.3,64.6,30.8,100,20.6,11.2,18.0,16.2,419.6,281.8,250.8,-99,-99,1,2024-08-15
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024184,2024230,2024230,2024,89,6942,2463,2463,0,3037,0.0191,12924,28.8,0.355,1.3,-99,-99,-99,-99,-99,0,0,359,345,93,252,5,13,63,1,40,-99,76,0,17,53,72,60,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110748,110743,714,0.0,28.7,29.2,74.8,-99,10.2,10.4,26.5,-99,173.6,91.5,61.6,32.5,102,20.2,10.8,17.8,16.2,419.6,241.8,237.8,-99,-99,1,2024-08-17
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024184,2024226,2024226,2024,89,7661,2584,2584,0,3158,0.02,12921,28.8,0.337,1.3,-99,-99,-99,-99,-99,0,0,495,348,97,251,24,112,78,1,40,-99,89,8,8,65,85,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110626,110621,836,0.0,20.3,31.7,78.7,-99,6.8,10.7,26.5,-99,191.5,85.6,64.6,28.9,98,20.5,11.8,16.2,16.2,419.6,377.5,241.5,-99,-99,1,2024-08-13
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024184,2024228,2024228,2024,89,8115,2571,2571,0,3145,0.0199,12923,28.8,0.317,1.3,-99,-99,-99,-99,-99,0,0,428,352,107,245,22,38,82,1,40,-99,83,2,12,56,78,67,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110726,110721,736,0.0,26.2,33.1,76.1,-99,8.3,10.5,24.1,-99,202.9,98.2,64.3,31.1,100,20.4,11.3,17.2,16.2,419.6,310.2,245.0,-99,-99,1,2024-08-15
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024184,2024223,2024223,2024,89,8173,2584,2584,0,3158,0.02,12921,28.8,0.316,1.3,-99,-99,-99,-99,-99,0,0,368,355,104,251,3,14,62,1,40,-99,95,0,10,63,90,79,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110633,110628,829,0.0,32.6,32.9,78.9,-99,10.3,10.4,24.9,-99,204.3,86.3,64.6,27.3,95,21.4,12.1,17.4,16.2,419.6,250.8,248.3,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024184,2024226,2024226,2024,89,7633,2584,2584,0,3158,0.02,12921,28.8,0.339,1.3,-99,-99,-99,-99,-99,0,0,417,348,97,251,12,61,62,1,40,-99,93,4,10,66,89,78,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110612,110607,850,0.0,25.5,31.6,78.8,-99,8.6,10.7,26.7,-99,190.8,82.1,64.6,27.8,98,20.6,11.9,16.0,16.2,419.6,299.7,241.4,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024184,2024223,2024223,2024,89,7942,2584,2584,0,3158,0.02,12922,28.8,0.325,1.3,-99,-99,-99,-99,-99,0,0,369,352,102,250,3,25,55,1,40,-99,94,1,11,65,89,78,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110617,110613,845,0.0,31.6,32.4,78.0,-99,10.3,10.5,25.4,-99,198.6,84.8,64.6,27.6,95,21.4,12.1,17.2,16.2,419.6,251.7,245.4,-99,-99,1,2024-08-10
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024184,2024221,2024221,2024,89,7315,2584,2584,0,3158,0.02,12920,28.8,0.353,1.3,-99,-99,-99,-99,-99,0,0,345,339,98,241,1,13,59,1,40,-99,90,0,15,62,86,74,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110644,110639,818,0.0,32.2,31.5,75.0,-99,11.4,11.1,26.5,-99,182.9,81.6,64.6,28.8,93,21.6,12.5,16.7,16.3,419.6,227.5,231.9,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024184,2024227,2024227,2024,89,8209,2584,2584,0,3158,0.02,12921,28.8,0.315,1.3,-99,-99,-99,-99,-99,0,0,365,353,101,251,1,17,61,1,40,-99,94,0,9,62,90,78,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110649,110644,813,0.0,33.2,33.4,81.0,-99,10.4,10.5,25.5,-99,205.2,87.4,64.6,27.5,99,20.5,11.7,16.6,16.2,419.6,247.6,245.8,-99,-99,1,2024-08-14
