,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024098,2024103,2024168,2024213,2024213,2024,89,7798,3321,3321,0,3796,0.02,16607,35.5,0.426,1.3,-99,-99,-99,-99,-99,0,0,331,336,111,225,0,14,47,1,40,-99,85,0,8,51,80,67,0.062,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110819,110816,642,0.0,29.4,29.3,70.4,-99,12.5,12.5,30.0,-99,194.9,91.9,83.0,39.2,110,19.0,9.2,17.4,16.0,419.6,265.5,265.8,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024098,2024103,2024168,2024214,2024214,2024,89,7750,3322,3322,0,3796,0.02,16608,35.5,0.429,1.3,-99,-99,-99,-99,-99,0,0,398,336,112,224,12,49,67,1,40,-99,88,1,6,54,84,71,0.062,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110786,110783,675,0.0,23.3,29.2,69.4,-99,10.0,12.5,29.7,-99,193.8,87.7,83.0,37.6,111,18.8,9.2,17.1,16.0,419.6,332.7,265.6,-99,-99,1,2024-08-01
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024098,2024103,2024168,2024215,2024215,2024,89,7813,3322,3322,0,3796,0.02,16608,35.5,0.425,1.3,-99,-99,-99,-99,-99,0,0,273,317,107,210,0,14,8,1,40,-99,75,0,11,45,70,57,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12822,0,0,110883,110880,578,0.0,37.7,31.6,72.8,-99,16.0,13.4,30.9,-99,195.3,104.8,83.0,44.5,112,18.8,9.0,17.4,16.0,419.6,207.4,247.0,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024098,2024103,2024168,2024214,2024214,2024,89,7746,3321,3321,0,3796,0.02,16607,35.5,0.429,1.3,-99,-99,-99,-99,-99,0,0,408,333,110,224,8,48,84,1,40,-99,88,1,5,54,84,71,0.061,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110789,110785,672,0.0,22.6,29.4,70.7,-99,9.7,12.6,30.3,-99,193.6,87.6,83.0,37.5,111,18.6,9.4,16.4,16.0,419.6,342.2,263.1,-99,-99,1,2024-08-01
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024098,2024103,2024168,2024213,2024213,2024,89,7786,3321,3321,0,3796,0.02,16607,35.5,0.427,1.3,-99,-99,-99,-99,-99,0,0,326,331,114,216,9,14,40,1,40,-99,85,0,7,51,80,67,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110820,110817,641,0.0,29.8,29.9,68.1,-99,12.7,12.8,29.1,-99,194.7,91.9,83.0,39.2,110,18.9,9.2,17.5,16.0,419.6,261.0,260.2,-99,-99,1,2024-07-31
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024098,2024103,2024168,2024212,2024212,2024,89,7755,3321,3321,0,3796,0.02,16606,35.5,0.428,1.3,-99,-99,-99,-99,-99,0,0,314,331,111,221,1,14,34,1,40,-99,85,0,9,52,80,67,0.062,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110809,110806,652,0.0,31.2,29.7,70.0,-99,13.4,12.7,30.0,-99,193.9,91.4,83.0,39.1,109,19.1,9.5,17.1,16.0,419.6,248.6,261.1,-99,-99,1,2024-07-30
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024098,2024103,2024168,2024213,2024213,2024,89,7725,3321,3321,0,3796,0.02,16606,35.5,0.43,1.3,-99,-99,-99,-99,-99,0,0,371,335,109,226,12,17,74,1,40,-99,90,0,6,55,86,72,0.061,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110775,110772,686,0.0,25.3,29.2,70.7,-99,10.9,12.6,30.4,-99,193.1,85.6,83.0,36.8,110,18.9,9.4,16.4,16.0,419.6,305.6,264.4,-99,-99,1,2024-07-31
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024098,2024103,2024168,2024211,2024211,2024,89,7733,3321,3321,0,3796,0.02,16607,35.5,0.43,1.3,-99,-99,-99,-99,-99,0,0,350,339,111,228,3,14,60,1,40,-99,90,0,7,55,85,72,0.061,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110774,110770,688,0.0,27.2,28.8,69.6,-99,11.7,12.4,29.9,-99,193.3,86.0,83.0,36.9,108,19.3,9.5,17.0,16.0,419.6,284.1,268.4,-99,-99,1,2024-07-29
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024098,2024103,2024168,2024211,2024211,2024,89,7729,3321,3321,0,3796,0.02,16606,35.5,0.43,1.3,-99,-99,-99,-99,-99,0,0,313,326,108,218,0,14,39,1,40,-99,90,0,6,55,85,72,0.062,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110774,110771,687,0.0,31.2,30.2,71.4,-99,13.4,13.0,30.7,-99,193.2,86.0,83.0,36.9,108,19.2,9.7,16.4,16.0,419.6,247.7,256.0,-99,-99,1,2024-07-29
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024098,2024103,2024168,2024214,2024214,2024,89,7779,3321,3321,0,3796,0.02,16607,35.5,0.427,1.3,-99,-99,-99,-99,-99,0,0,325,328,108,220,1,14,49,1,40,-99,86,0,7,52,81,68,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110810,110806,652,0.0,29.9,30.2,72.2,-99,12.8,12.9,30.8,-99,194.5,90.4,83.0,38.6,111,18.7,9.4,16.5,16.0,419.6,260.0,257.8,-99,-99,1,2024-08-01
