,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024213,2024213,2024,89,7816,3193,3193,0,3729,0.02,15966,37.3,0.409,1.2,-99,-99,-99,-99,-99,0,0,331,335,108,228,0,14,48,1,40,-99,85,0,8,51,80,67,0.062,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110815,110812,646,0.0,29.4,29.6,72.6,-99,12.0,12.1,29.6,-99,195.4,92.2,79.8,37.7,109,19.0,9.2,17.3,16.0,419.6,265.5,264.0,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024214,2024214,2024,89,7746,3193,3193,0,3729,0.02,15967,37.3,0.412,1.2,-99,-99,-99,-99,-99,0,0,398,335,108,227,12,50,67,1,40,-99,88,1,6,54,84,71,0.062,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110783,110780,678,0.0,23.3,29.4,71.8,-99,9.6,12.1,29.6,-99,193.7,87.8,79.8,36.2,110,18.8,9.2,17.0,16.0,419.6,332.7,263.3,-99,-99,1,2024-08-01
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024215,2024215,2024,89,7804,3193,3193,0,3729,0.02,15967,37.3,0.409,1.2,-99,-99,-99,-99,-99,0,0,273,317,104,212,0,14,8,1,40,-99,75,0,11,46,70,57,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110879,110875,582,0.0,37.6,31.8,74.8,-99,15.4,13.0,30.6,-99,195.1,104.7,79.8,42.8,111,18.8,9.0,17.3,16.0,419.6,207.4,245.4,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024214,2024214,2024,89,7777,3193,3193,0,3729,0.02,15965,37.3,0.411,1.2,-99,-99,-99,-99,-99,0,0,408,332,106,226,8,49,84,1,40,-99,88,1,5,54,84,71,0.061,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110786,110782,675,0.0,22.7,29.8,73.5,-99,9.3,12.2,30.2,-99,194.4,88.1,79.8,36.2,110,18.6,9.4,16.4,16.0,419.6,342.2,260.8,-99,-99,1,2024-08-01
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024213,2024213,2024,89,7808,3193,3193,0,3729,0.02,15966,37.3,0.409,1.2,-99,-99,-99,-99,-99,0,0,326,329,111,219,9,14,41,1,40,-99,85,0,7,51,80,67,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110817,110814,644,0.0,29.9,30.3,70.7,-99,12.2,12.4,28.9,-99,195.2,92.1,79.8,37.7,109,18.9,9.2,17.4,16.0,419.6,261.0,257.8,-99,-99,1,2024-07-31
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,7750,3193,3193,0,3729,0.02,15965,37.3,0.412,1.2,-99,-99,-99,-99,-99,0,0,314,331,108,223,1,14,35,1,40,-99,85,0,9,52,80,68,0.062,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110804,110801,657,0.0,31.2,29.9,72.0,-99,12.8,12.3,29.7,-99,193.8,91.2,79.8,37.6,108,19.1,9.5,17.1,16.0,419.6,248.6,259.3,-99,-99,1,2024-07-30
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024213,2024213,2024,89,7702,3193,3193,0,3729,0.02,15965,37.3,0.415,1.2,-99,-99,-99,-99,-99,0,0,371,334,106,228,12,18,74,1,40,-99,90,0,6,55,86,73,0.062,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110772,110768,689,0.0,25.2,29.4,73.0,-99,10.4,12.2,30.3,-99,192.5,85.6,79.8,35.5,109,18.9,9.5,16.4,16.0,419.6,305.6,262.2,-99,-99,1,2024-07-31
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,7732,3193,3193,0,3729,0.02,15965,37.3,0.413,1.2,-99,-99,-99,-99,-99,0,0,350,338,107,230,3,14,61,1,40,-99,90,0,7,55,86,73,0.061,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110771,110767,690,0.0,27.2,29.1,72.1,-99,11.2,12.0,29.8,-99,193.3,85.7,79.8,35.4,107,19.3,9.5,16.9,16.0,419.6,284.1,266.1,-99,-99,1,2024-07-29
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,7709,3193,3193,0,3729,0.02,15964,37.3,0.414,1.2,-99,-99,-99,-99,-99,0,0,313,325,105,221,0,14,40,1,40,-99,90,0,6,55,85,72,0.062,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110771,110768,690,0.0,31.1,30.4,73.7,-99,12.9,12.6,30.5,-99,192.7,85.8,79.8,35.5,107,19.2,9.7,16.3,16.0,419.6,247.7,253.7,-99,-99,1,2024-07-29
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024214,2024214,2024,89,7760,3193,3193,0,3729,0.02,15965,37.3,0.411,1.2,-99,-99,-99,-99,-99,0,0,325,327,105,222,1,14,50,1,40,-99,86,0,7,52,81,68,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110806,110802,655,0.0,29.8,30.3,73.9,-99,12.3,12.5,30.4,-99,194.0,90.4,79.8,37.2,110,18.7,9.4,16.5,16.0,419.6,260.0,256.1,-99,-99,1,2024-08-01
