,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024219,2024219,2024,89,9237,2859,2859,0,3416,0.02,14294,22.4,0.31,1.7,-99,-99,-99,-99,-99,0,0,367,356,126,229,11,20,47,1,40,-99,92,1,7,58,87,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110721,110716,743,0.0,34.4,35.0,73.2,-99,10.6,10.8,22.7,-99,230.9,100.4,71.5,31.1,102,20.0,10.6,17.6,16.2,419.6,268.5,264.2,-99,-99,1,2024-08-06
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024221,2024221,2024,89,8021,2859,2859,0,3416,0.02,14295,22.4,0.356,1.7,-99,-99,-99,-99,-99,0,0,302,336,112,225,0,12,19,1,40,-99,79,0,14,53,75,62,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110777,110771,687,0.0,39.5,32.7,71.8,-99,14.1,11.7,25.6,-99,200.5,101.1,71.5,36.0,104,19.9,10.4,17.6,16.2,419.6,203.2,245.0,-99,-99,1,2024-08-08
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024220,2024220,2024,89,7847,2859,2859,0,3416,0.02,14294,22.4,0.364,1.7,-99,-99,-99,-99,-99,0,0,331,333,108,225,4,12,49,1,40,-99,78,0,15,51,73,61,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110793,110788,670,0.0,33.8,32.5,72.8,-99,12.3,11.9,26.5,-99,196.2,101.1,71.5,36.8,103,20.1,10.5,17.0,16.2,419.6,232.0,241.2,-99,-99,1,2024-08-07
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0132401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024222,2024222,2024,89,7894,2859,2859,0,3416,0.02,14295,22.4,0.362,1.7,-99,-99,-99,-99,-99,0,0,307,339,111,229,0,12,22,1,40,-99,81,0,14,53,76,64,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110775,110769,689,0.0,37.8,31.9,71.4,-99,13.7,11.5,25.9,-99,197.4,97.8,71.5,35.4,105,19.9,10.3,17.0,16.1,419.6,208.6,247.7,-99,-99,1,2024-08-09
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0142401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024221,2024221,2024,89,8126,2847,2847,0,3404,0.0199,14295,22.4,0.35,1.7,-99,-99,-99,-99,-99,0,0,310,340,110,229,0,12,24,1,40,-99,81,0,13,53,77,64,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110776,110771,688,0.0,38.5,32.7,73.7,-99,13.5,11.5,25.8,-99,203.1,100.2,71.2,35.1,104,19.8,10.3,17.6,16.2,419.6,211.1,248.2,-99,-99,1,2024-08-08
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0152401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024217,2024217,2024,89,9276,2859,2859,0,3416,0.02,14293,22.4,0.308,1.7,-99,-99,-99,-99,-99,0,0,335,357,129,228,1,12,31,1,40,-99,92,0,9,59,87,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110713,110708,751,0.0,39.2,35.0,72.0,-99,12.1,10.8,22.2,-99,231.9,101.2,71.5,31.2,100,20.6,11.0,17.8,16.2,419.6,236.8,265.4,-99,-99,1,2024-08-04
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0162401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024220,2024220,2024,89,7786,2859,2859,0,3416,0.02,14295,22.4,0.367,1.7,-99,-99,-99,-99,-99,0,0,311,328,104,223,2,12,36,1,40,-99,79,0,13,50,74,61,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110813,110807,651,0.0,36.6,33.0,74.6,-99,13.4,12.1,27.4,-99,194.7,99.1,71.5,36.4,103,19.9,10.6,17.7,16.2,419.6,213.0,236.2,-99,-99,1,2024-08-07
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0172401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024226,2024226,2024,89,8769,2802,2802,0,3359,0.0196,14296,22.4,0.32,1.7,-99,-99,-99,-99,-99,0,0,336,355,123,233,2,12,33,1,40,-99,87,0,8,55,83,70,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110756,110751,708,0.0,36.9,33.2,71.5,-99,11.8,10.6,22.9,-99,219.2,100.6,70.0,32.1,109,19.0,9.7,17.5,16.1,419.6,237.6,264.0,-99,-99,1,2024-08-13
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0182401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024225,2024225,2024,89,7977,2859,2859,0,3416,0.02,14296,22.4,0.358,1.7,-99,-99,-99,-99,-99,0,0,290,334,109,225,0,12,10,1,40,-99,74,0,15,49,69,57,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110814,645,0.0,41.7,32.9,73.5,-99,15.0,11.8,26.3,-99,199.4,108.4,71.5,38.8,108,19.3,9.9,18.0,16.1,419.6,191.2,242.3,-99,-99,1,2024-08-12
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0192401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024222,2024222,2024,89,9246,2783,2783,0,3340,0.0195,14295,22.4,0.301,1.7,-99,-99,-99,-99,-99,0,0,358,358,126,233,6,12,48,1,40,-99,93,0,7,59,88,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110711,110706,753,0.0,35.6,34.7,73.6,-99,10.7,10.4,22.2,-99,231.2,99.8,69.6,30.0,105,19.5,10.2,17.1,16.1,419.6,259.4,266.8,-99,-99,1,2024-08-09
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0202401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024218,2024218,2024,89,7923,2859,2859,0,3416,0.02,14293,22.4,0.361,1.7,-99,-99,-99,-99,-99,0,0,298,334,109,225,0,12,19,1,40,-99,80,0,13,53,76,64,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110773,110767,691,0.0,39.6,32.7,72.7,-99,14.3,11.8,26.2,-99,198.1,98.4,71.5,35.5,101,20.3,10.9,17.2,16.2,419.6,200.0,242.3,-99,-99,1,2024-08-05
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0212401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024222,2024222,2024,89,9755,2859,2859,0,3416,0.02,14294,22.4,0.293,1.7,-99,-99,-99,-99,-99,0,0,350,360,129,231,0,12,44,1,40,-99,94,0,7,59,89,76,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110707,110701,757,0.0,38.9,36.4,75.6,-99,11.4,10.7,22.2,-99,243.9,104.2,71.5,30.5,105,19.8,10.2,17.3,16.1,419.6,251.1,268.3,-99,-99,1,2024-08-09
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0222401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024218,2024218,2024,89,8823,2858,2858,0,3416,0.02,14294,22.4,0.324,1.7,-99,-99,-99,-99,-99,0,0,324,346,121,225,1,12,31,1,40,-99,92,0,8,59,87,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110711,110706,753,0.0,39.2,34.7,73.2,-99,12.7,11.2,23.7,-99,220.6,96.3,71.5,31.2,101,20.2,10.8,16.8,16.2,419.6,225.2,254.6,-99,-99,1,2024-08-05
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0232401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024220,2024220,2024,89,8209,2859,2859,0,3416,0.02,14294,22.4,0.348,1.7,-99,-99,-99,-99,-99,0,0,316,338,112,227,1,12,32,1,40,-99,85,0,10,55,81,68,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110758,110752,706,0.0,37.7,33.3,73.5,-99,13.1,11.6,25.6,-99,205.2,96.5,71.5,33.6,103,19.9,10.7,17.2,16.2,419.6,217.9,246.9,-99,-99,1,2024-08-07
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0242401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024219,2024219,2024,89,8176,2859,2859,0,3416,0.02,14293,22.4,0.35,1.7,-99,-99,-99,-99,-99,0,0,323,335,110,225,3,12,40,1,40,-99,82,0,14,53,77,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110779,110773,685,0.0,36.4,33.6,74.3,-99,12.7,11.7,26.0,-99,204.4,100.3,71.5,35.1,102,20.1,11.0,16.9,16.2,419.6,224.4,243.5,-99,-99,1,2024-08-06
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0252401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024220,2024220,2024,89,8185,2859,2859,0,3416,0.02,14294,22.4,0.349,1.7,-99,-99,-99,-99,-99,0,0,398,356,121,236,10,35,63,1,40,-99,90,1,7,57,85,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110729,110723,735,0.0,27.3,30.9,67.9,-99,9.5,10.8,23.7,-99,204.6,91.1,71.5,31.8,103,20.0,10.6,17.6,16.2,419.6,299.7,265.0,-99,-99,1,2024-08-07
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0262401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024218,2024218,2024,89,9224,2859,2859,0,3416,0.02,14294,22.4,0.31,1.7,-99,-99,-99,-99,-99,0,0,329,354,129,225,2,12,27,1,40,-99,90,0,8,58,85,73,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110724,110718,740,0.0,40.0,35.1,71.4,-99,12.4,10.9,22.1,-99,230.6,102.7,71.5,31.8,101,20.5,10.7,17.9,16.2,419.6,230.5,263.0,-99,-99,1,2024-08-05
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0272401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024219,2024219,2024,89,8838,2859,2859,0,3416,0.02,14293,22.4,0.323,1.7,-99,-99,-99,-99,-99,0,0,415,352,123,229,20,31,78,1,40,-99,93,1,7,59,89,76,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110709,110704,754,0.0,27.9,33.9,72.0,-99,9.0,11.0,23.3,-99,220.9,94.6,71.5,30.6,102,20.1,10.7,16.9,16.2,419.6,316.3,260.5,-99,-99,1,2024-08-06
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0282401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024219,2024219,2024,89,7871,2859,2859,0,3416,0.02,14294,22.4,0.363,1.7,-99,-99,-99,-99,-99,0,0,356,342,110,231,2,18,61,1,40,-99,88,0,8,56,84,71,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110743,110738,721,0.0,30.5,31.5,71.3,-99,11.1,11.4,25.9,-99,196.8,89.2,71.5,32.4,102,20.4,10.7,17.8,16.2,419.6,258.0,250.2,-99,-99,1,2024-08-06
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0292401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024221,2024221,2024,89,8378,2859,2859,0,3416,0.02,14294,22.4,0.341,1.7,-99,-99,-99,-99,-99,0,0,370,341,114,227,10,12,73,1,40,-99,83,0,12,54,79,66,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110762,110757,702,0.0,30.9,33.5,73.4,-99,10.5,11.4,25.1,-99,209.4,100.8,71.5,34.4,104,19.9,10.5,17.3,16.2,419.6,271.4,249.9,-99,-99,1,2024-08-08
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0302401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024218,2024218,2024,89,8653,2859,2859,0,3416,0.02,14293,22.4,0.33,1.7,-99,-99,-99,-99,-99,0,0,434,348,123,225,22,80,50,1,40,-99,87,4,7,59,83,70,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110715,110709,749,0.0,25.8,33.7,70.3,-99,8.5,11.1,23.2,-99,216.3,99.1,71.5,32.7,101,20.3,10.8,17.1,16.2,419.6,335.8,256.9,-99,-99,1,2024-08-05
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0312401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024223,2024223,2024,89,8582,2859,2859,0,3416,0.02,14296,22.4,0.333,1.7,-99,-99,-99,-99,-99,0,0,310,349,120,229,0,12,15,1,40,-99,83,0,12,55,79,66,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110752,110747,712,0.0,40.5,33.3,71.7,-99,13.5,11.1,23.9,-99,214.5,102.8,71.5,34.3,106,19.7,10.0,17.7,16.1,419.6,211.9,257.7,-99,-99,1,2024-08-10
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0322401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024224,2024224,2024,89,7972,2784,2784,0,3341,0.0195,14295,22.4,0.349,1.7,-99,-99,-99,-99,-99,0,0,324,342,112,230,0,12,37,1,40,-99,80,0,13,52,76,63,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110782,110777,682,0.0,35.3,31.8,71.3,-99,12.3,11.1,24.9,-99,199.3,99.2,69.6,34.6,107,19.3,9.9,17.3,16.1,419.6,226.0,250.4,-99,-99,1,2024-08-11
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0332401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024223,2024223,2024,89,9492,2859,2859,0,3416,0.02,14295,22.4,0.301,1.7,-99,-99,-99,-99,-99,0,0,318,352,126,226,0,12,20,1,40,-99,89,0,8,57,84,72,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110736,110731,728,0.0,43.3,36.4,75.2,-99,13.0,11.0,22.7,-99,237.3,106.7,71.5,32.1,106,19.6,10.0,17.1,16.1,419.6,219.3,260.6,-99,-99,1,2024-08-10
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0342401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024221,2024221,2024,89,8043,2859,2859,0,3416,0.02,14295,22.4,0.355,1.7,-99,-99,-99,-99,-99,0,0,344,350,119,231,3,12,45,1,40,-99,93,0,7,59,89,76,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110707,110702,757,0.0,32.7,31.1,67.7,-99,11.6,11.1,24.1,-99,201.1,86.5,71.5,30.7,104,19.8,10.6,16.9,16.2,419.6,245.7,258.6,-99,-99,1,2024-08-08
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0352401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024217,2024217,2024,89,7689,2859,2859,0,3416,0.02,14293,22.4,0.372,1.7,-99,-99,-99,-99,-99,0,0,314,338,109,228,0,12,30,1,40,-99,82,0,13,54,77,65,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110765,110760,698,0.0,35.7,31.2,70.4,-99,13.3,11.6,26.2,-99,192.2,94.1,71.5,35.0,100,20.5,10.8,17.5,16.2,419.6,215.6,246.3,-99,-99,1,2024-08-04
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0362401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024222,2024222,2024,89,8864,2859,2859,0,3416,0.02,14294,22.4,0.323,1.7,-99,-99,-99,-99,-99,0,0,353,355,124,231,3,12,50,1,40,-99,92,0,7,59,87,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110714,110709,750,0.0,34.8,33.7,71.7,-99,11.2,10.9,23.1,-99,221.6,96.5,71.5,31.1,105,19.8,10.3,17.5,16.1,419.6,254.6,263.2,-99,-99,1,2024-08-09
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0372401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024216,2024216,2024,89,7734,2859,2859,0,3416,0.02,14293,22.4,0.37,1.7,-99,-99,-99,-99,-99,0,0,306,334,113,221,2,12,24,1,40,-99,81,0,12,53,77,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110779,110773,685,0.0,37.3,31.8,68.3,-99,13.8,11.8,25.3,-99,193.4,95.4,71.5,35.2,99,20.7,10.9,18.1,16.2,419.6,207.6,243.0,-99,-99,1,2024-08-03
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0382401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024218,2024218,2024,89,8834,2859,2859,0,3416,0.02,14294,22.4,0.324,1.7,-99,-99,-99,-99,-99,0,0,351,347,124,223,10,22,38,1,40,-99,88,1,9,56,83,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110748,110742,716,0.0,35.0,34.6,71.3,-99,11.3,11.2,23.1,-99,220.8,100.8,71.5,32.6,101,20.3,10.7,17.3,16.2,419.6,252.7,255.1,-99,-99,1,2024-08-05
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0392401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024178,2024219,2024219,2024,89,9565,2859,2859,0,3416,0.02,14294,22.4,0.299,1.7,-99,-99,-99,-99,-99,0,0,387,365,130,235,13,26,49,1,40,-99,94,1,6,61,89,77,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110693,110688,771,0.0,33.2,35.0,73.6,-99,9.9,10.5,22.0,-99,239.1,101.9,71.5,30.4,102,20.3,10.7,17.9,16.2,419.6,288.1,273.2,-99,-99,1,2024-08-06
