,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024221,2024221,2024,89,8639,3164,3164,0,3807,0.02,15811,23.2,0.366,2.0,-99,-99,-99,-99,-99,0,0,395,352,127,226,4,24,80,1,40,-99,92,0,6,58,87,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110733,110726,734,0.0,29.0,32.5,68.1,-99,10.6,11.9,25.0,-99,216.0,93.5,79.1,34.2,105,19.8,10.2,17.4,16.1,419.6,298.3,266.2,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024222,2024222,2024,89,9554,3162,3162,0,3806,0.02,15812,23.2,0.331,2.0,-99,-99,-99,-99,-99,0,0,399,362,143,219,12,48,43,1,40,-99,92,1,6,60,87,73,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110717,110710,750,0.0,31.6,34.6,66.8,-99,10.4,11.5,22.1,-99,238.9,103.7,79.1,34.3,106,19.8,10.1,17.9,16.1,419.6,302.7,276.1,-99,-99,1,2024-08-09
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024223,2024223,2024,89,8390,3114,3114,0,3757,0.0197,15812,23.2,0.371,2.0,-99,-99,-99,-99,-99,0,0,295,334,115,219,0,12,16,1,40,-99,79,0,12,50,73,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110824,110817,642,0.0,42.2,33.9,72.8,-99,15.6,12.6,27.0,-99,209.8,106.8,77.8,39.6,107,19.7,9.9,17.9,16.1,419.6,199.0,247.8,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024221,2024221,2024,89,9125,3162,3162,0,3805,0.02,15809,23.2,0.347,2.0,-99,-99,-99,-99,-99,0,0,421,349,131,219,8,67,63,1,40,-99,95,2,6,62,90,76,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110691,110685,775,0.0,28.1,34.7,69.8,-99,9.7,12.0,24.2,-99,228.1,95.9,79.0,33.2,105,19.7,10.6,16.4,16.1,419.6,324.8,263.1,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024221,2024221,2024,89,9503,3162,3162,0,3806,0.02,15811,23.2,0.333,2.0,-99,-99,-99,-99,-99,0,0,348,355,142,213,9,12,38,1,40,-99,85,0,8,53,80,66,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110790,110783,677,0.0,37.8,35.3,66.8,-99,12.6,11.7,22.2,-99,237.6,111.7,79.1,37.2,105,19.9,10.3,17.7,16.1,419.6,251.7,269.2,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024218,2024218,2024,89,8427,3162,3162,0,3805,0.02,15809,23.2,0.375,2.0,-99,-99,-99,-99,-99,0,0,355,352,127,225,3,12,54,1,40,-99,93,0,8,59,88,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110721,110715,746,0.0,32.7,31.7,66.5,-99,12.3,11.9,25.0,-99,210.7,90.7,79.0,34.0,102,20.4,10.7,17.5,16.2,419.6,258.0,265.7,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024220,2024220,2024,89,8672,3162,3162,0,3805,0.02,15809,23.2,0.365,2.0,-99,-99,-99,-99,-99,0,0,404,347,129,217,12,45,66,1,40,-99,96,1,6,62,91,77,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110692,110685,775,0.0,28.2,33.3,67.0,-99,10.3,12.1,24.4,-99,216.8,90.0,79.0,32.8,104,19.8,10.6,16.3,16.1,419.6,307.2,260.3,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024217,2024217,2024,89,8982,3162,3162,0,3806,0.02,15809,23.2,0.352,2.0,-99,-99,-99,-99,-99,0,0,369,351,134,217,3,12,69,1,40,-99,96,0,6,62,91,77,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110694,110688,772,0.0,33.0,33.9,67.2,-99,11.6,11.9,23.6,-99,224.6,93.8,79.0,33.0,101,20.4,10.9,17.1,16.2,419.6,272.6,264.9,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024217,2024217,2024,89,8734,3161,3161,0,3805,0.02,15807,23.2,0.362,2.0,-99,-99,-99,-99,-99,0,0,315,343,131,212,0,12,26,1,40,-99,94,0,7,61,89,75,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110701,110695,766,0.0,40.0,34.1,66.6,-99,14.5,12.3,24.1,-99,218.4,93.2,79.0,33.7,101,20.5,11.1,16.9,16.2,419.6,218.1,256.4,-99,-99,1,2024-08-04
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024221,2024221,2024,89,8389,3162,3162,0,3805,0.02,15809,23.2,0.377,2.0,-99,-99,-99,-99,-99,0,0,354,344,126,218,1,12,63,1,40,-99,92,0,7,58,87,73,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110732,110725,735,0.0,32.6,32.6,66.7,-99,12.3,12.3,25.2,-99,209.7,91.0,79.0,34.3,105,19.7,10.5,16.8,16.1,419.6,257.6,257.7,-99,-99,1,2024-08-08
