,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024221,2024221,2024,89,8620,3138,3138,0,3778,0.0199,15733,22.7,0.364,2.0,-99,-99,-99,-99,-99,0,0,395,352,126,226,4,25,80,1,40,-99,93,0,6,58,88,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110733,110726,734,0.0,28.9,32.4,68.4,-99,10.5,11.8,24.9,-99,215.5,93.1,78.5,33.9,105,19.8,10.2,17.4,16.1,419.6,298.3,266.0,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024222,2024222,2024,89,9588,3147,3147,0,3786,0.02,15733,22.7,0.328,2.0,-99,-99,-99,-99,-99,0,0,399,362,142,220,12,48,44,1,40,-99,92,2,6,60,87,73,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110718,110711,749,0.0,31.7,34.8,67.6,-99,10.4,11.4,22.2,-99,239.7,104.0,78.7,34.1,106,19.8,10.1,17.9,16.1,419.6,302.7,275.7,-99,-99,1,2024-08-09
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024223,2024223,2024,89,8368,3089,3089,0,3728,0.0196,15734,22.7,0.369,2.0,-99,-99,-99,-99,-99,0,0,295,334,115,219,0,12,16,1,40,-99,78,0,12,50,73,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110825,110818,642,0.0,42.1,33.8,73.1,-99,15.5,12.5,27.0,-99,209.2,106.7,77.2,39.4,107,19.7,9.9,17.9,16.1,419.6,199.0,247.6,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024221,2024221,2024,89,9113,3146,3146,0,3786,0.02,15731,22.7,0.345,2.0,-99,-99,-99,-99,-99,0,0,421,349,130,219,8,67,63,1,40,-99,95,2,6,62,90,76,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110692,110686,775,0.0,28.1,34.7,70.1,-99,9.7,12.0,24.2,-99,227.8,95.7,78.7,33.0,105,19.7,10.6,16.4,16.1,419.6,324.8,262.9,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024221,2024221,2024,89,9529,3147,3147,0,3786,0.02,15733,22.7,0.33,2.0,-99,-99,-99,-99,-99,0,0,348,355,141,214,9,13,38,1,40,-99,85,0,8,53,80,66,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110791,110784,676,0.0,37.9,35.5,67.5,-99,12.5,11.7,22.3,-99,238.2,112.1,78.7,37.0,105,19.9,10.3,17.7,16.1,419.6,251.7,268.7,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024218,2024218,2024,89,8407,3146,3146,0,3785,0.02,15731,22.7,0.374,2.0,-99,-99,-99,-99,-99,0,0,355,352,126,226,3,12,54,1,40,-99,93,0,8,59,88,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110722,110715,745,0.0,32.6,31.7,66.8,-99,12.2,11.8,25.0,-99,210.2,90.6,78.7,33.9,102,20.4,10.7,17.5,16.2,419.6,258.0,265.5,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024220,2024220,2024,89,8711,3144,3144,0,3783,0.02,15731,22.7,0.361,2.0,-99,-99,-99,-99,-99,0,0,404,346,129,218,12,45,66,1,40,-99,96,1,6,62,91,78,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110692,110686,774,0.0,28.4,33.5,67.7,-99,10.2,12.1,24.4,-99,217.8,90.4,78.6,32.6,104,19.8,10.6,16.3,16.1,419.6,307.2,260.1,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024217,2024217,2024,89,8991,3147,3147,0,3787,0.02,15732,22.7,0.35,2.0,-99,-99,-99,-99,-99,0,0,369,351,133,218,3,12,69,1,40,-99,96,0,6,61,91,77,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110695,110689,772,0.0,33.0,34.0,67.6,-99,11.5,11.9,23.7,-99,224.8,94.0,78.7,32.9,101,20.4,10.9,17.1,16.2,419.6,272.6,264.7,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024217,2024217,2024,89,8761,3146,3146,0,3785,0.02,15730,22.7,0.359,2.0,-99,-99,-99,-99,-99,0,0,315,342,130,212,0,12,26,1,40,-99,94,0,7,61,89,75,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110702,110696,765,0.0,40.2,34.2,67.2,-99,14.4,12.3,24.1,-99,219.0,93.5,78.7,33.6,101,20.5,11.1,16.9,16.2,419.6,218.1,256.2,-99,-99,1,2024-08-04
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024221,2024221,2024,89,8374,3146,3146,0,3786,0.02,15731,22.7,0.376,2.0,-99,-99,-99,-99,-99,0,0,354,344,125,219,1,12,64,1,40,-99,92,0,7,58,87,74,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110733,110726,734,0.0,32.5,32.5,67.1,-99,12.2,12.2,25.2,-99,209.3,90.7,78.7,34.1,105,19.7,10.5,16.8,16.1,419.6,257.6,257.5,-99,-99,1,2024-08-08
