,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024217,2024217,2024,89,8341,3077,3077,0,3564,0.02,15387,29.5,0.369,1.5,-99,-99,-99,-99,-99,0,0,365,344,112,232,3,13,72,1,40,-99,88,0,7,54,83,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110773,110771,687,0.0,29.6,32.1,74.6,-99,10.9,11.9,27.5,-99,208.5,95.2,76.9,35.1,102,19.7,10.0,17.5,16.2,419.6,281.9,259.5,-99,-99,1,2024-08-04
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024218,2024218,2024,89,8649,3077,3077,0,3564,0.02,15387,29.5,0.356,1.5,-99,-99,-99,-99,-99,0,0,399,349,120,229,12,46,58,1,40,-99,90,1,6,57,86,74,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110744,110741,716,0.0,27.4,32.7,71.9,-99,9.7,11.6,25.6,-99,216.2,95.7,76.9,34.1,103,19.6,10.0,17.5,16.2,419.6,316.1,264.6,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024219,2024219,2024,89,8284,3069,3069,0,3556,0.0199,15387,29.5,0.37,1.5,-99,-99,-99,-99,-99,0,0,294,328,105,223,0,13,19,1,40,-99,76,0,13,47,71,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110856,110853,604,0.0,39.3,34.0,78.8,-99,14.6,12.6,29.2,-99,207.1,109.7,76.7,40.6,104,19.5,9.8,17.7,16.1,419.6,210.8,243.4,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024217,2024217,2024,89,8666,3077,3077,0,3564,0.02,15386,29.5,0.355,1.5,-99,-99,-99,-99,-99,0,0,417,341,114,226,8,60,75,1,40,-99,91,1,6,57,86,74,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110744,110742,715,0.0,25.9,33.8,75.7,-99,9.2,12.0,26.9,-99,216.6,95.5,76.9,33.9,102,19.4,10.3,16.5,16.2,419.6,334.3,256.3,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024217,2024217,2024,89,8599,3077,3077,0,3564,0.02,15387,29.5,0.358,1.5,-99,-99,-99,-99,-99,0,0,326,342,123,219,9,13,30,1,40,-99,84,0,7,52,80,68,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110803,110800,657,0.0,35.3,33.4,70.0,-99,12.6,12.0,25.1,-99,215.0,101.8,76.9,36.4,102,19.8,10.1,18.0,16.2,419.6,243.3,257.1,-99,-99,1,2024-08-04
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024215,2024215,2024,89,8150,3077,3077,0,3564,0.02,15386,29.5,0.378,1.5,-99,-99,-99,-99,-99,0,0,355,341,112,229,3,13,64,1,40,-99,87,0,9,55,83,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110768,110765,692,0.0,30.0,31.8,72.9,-99,11.3,12.0,27.5,-99,203.8,93.5,76.9,35.3,100,20.1,10.4,17.4,16.2,419.6,271.4,256.2,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024217,2024217,2024,89,8163,3077,3077,0,3564,0.02,15386,29.5,0.377,1.5,-99,-99,-99,-99,-99,0,0,403,340,113,227,12,28,90,1,40,-99,93,1,6,58,88,76,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110728,110725,732,0.0,25.5,32.0,72.3,-99,9.6,12.0,27.3,-99,204.1,88.0,76.9,33.2,102,19.6,10.4,16.3,16.2,419.6,319.8,255.5,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,8322,3077,3077,0,3564,0.02,15386,29.5,0.37,1.5,-99,-99,-99,-99,-99,0,0,350,345,117,228,3,13,54,1,40,-99,93,0,7,58,88,76,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110729,110726,731,0.0,31.2,31.9,71.1,-99,11.6,11.8,26.3,-99,208.1,89.9,76.9,33.2,99,20.2,10.5,17.2,16.2,419.6,266.4,261.0,-99,-99,1,2024-08-01
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,8180,3077,3077,0,3564,0.02,15385,29.5,0.376,1.5,-99,-99,-99,-99,-99,0,0,315,334,113,220,0,13,34,1,40,-99,91,0,7,58,87,75,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110732,110729,728,0.0,35.3,32.8,72.3,-99,13.3,12.3,27.2,-99,204.5,89.6,76.9,33.7,99,20.2,10.8,16.7,16.2,419.6,231.5,249.2,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024217,2024217,2024,89,8229,3077,3077,0,3564,0.02,15386,29.5,0.374,1.5,-99,-99,-99,-99,-99,0,0,325,336,110,226,1,13,42,1,40,-99,88,0,7,54,83,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110774,110771,686,0.0,34.0,32.7,74.6,-99,12.7,12.2,27.9,-99,205.7,93.8,76.9,35.1,102,19.6,10.2,17.0,16.2,419.6,242.3,251.4,-99,-99,1,2024-08-04
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024215,2024215,2024,89,8427,3077,3077,0,3564,0.02,15386,29.5,0.365,1.5,-99,-99,-99,-99,-99,0,0,361,345,117,228,11,17,54,1,40,-99,89,0,6,55,85,73,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110766,110763,694,0.0,30.3,32.3,71.9,-99,11.1,11.8,26.2,-99,210.7,94.3,76.9,34.4,100,19.8,10.3,17.6,16.2,419.6,277.8,260.7,-99,-99,1,2024-08-02
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024217,2024217,2024,89,8220,3077,3077,0,3564,0.02,15386,29.5,0.374,1.5,-99,-99,-99,-99,-99,0,0,292,330,110,220,0,13,16,1,40,-99,79,0,12,51,75,62,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110811,110808,649,0.0,39.3,33.5,74.9,-99,14.7,12.5,28.0,-99,205.5,103.9,76.9,38.9,102,19.7,10.1,17.6,16.2,419.6,209.0,245.3,-99,-99,1,2024-08-04
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024216,2024216,2024,89,8201,3077,3077,0,3564,0.02,15386,29.5,0.375,1.5,-99,-99,-99,-99,-99,0,0,292,328,106,222,0,13,17,1,40,-99,76,0,13,48,71,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110841,110838,619,0.0,39.3,33.7,77.5,-99,14.8,12.7,29.1,-99,205.0,108.6,76.9,40.7,101,19.9,10.2,17.3,16.2,419.6,208.6,243.2,-99,-99,1,2024-08-03
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0132401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024217,2024217,2024,89,8128,3062,3062,0,3549,0.0199,15386,29.5,0.377,1.5,-99,-99,-99,-99,-99,0,0,293,329,108,221,0,13,17,1,40,-99,78,0,12,50,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110823,110820,637,0.0,38.8,33.3,75.2,-99,14.6,12.5,28.3,-99,203.2,104.4,76.6,39.3,102,19.7,10.0,17.2,16.2,419.6,209.4,244.3,-99,-99,1,2024-08-04
