,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,8457,2860,2860,0,3394,0.02,14301,23.1,0.338,1.4,-99,-99,-99,-99,-99,0,0,361,348,112,235,11,20,49,1,40,-99,89,1,7,56,85,74,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110737,110733,724,0.0,32.0,32.3,75.2,-99,10.8,10.9,25.4,-99,211.4,94.5,71.5,32.0,101,20.0,10.4,17.7,16.2,419.6,264.4,261.5,-99,-99,1,2024-08-04
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024219,2024219,2024,89,7816,2860,2860,0,3394,0.02,14301,23.1,0.366,1.4,-99,-99,-99,-99,-99,0,0,302,332,104,228,0,12,24,1,40,-99,77,0,14,52,73,62,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110788,110784,673,0.0,38.1,31.8,75.5,-99,13.9,11.7,27.6,-99,195.4,101.1,71.5,37.0,103,19.9,10.2,17.7,16.2,419.6,205.2,245.4,-99,-99,1,2024-08-06
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024218,2024218,2024,89,7735,2860,2860,0,3394,0.02,14301,23.1,0.37,1.4,-99,-99,-99,-99,-99,0,0,293,330,100,230,0,12,17,1,40,-99,75,0,15,50,71,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110809,110805,653,0.0,39.4,31.7,77.6,-99,14.6,11.7,28.7,-99,193.4,102.8,71.5,38.0,102,20.0,10.4,17.3,16.2,419.6,196.5,243.7,-99,-99,1,2024-08-05
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0132401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024219,2024219,2024,89,7667,2825,2825,0,3359,0.0198,14301,23.1,0.368,1.4,-99,-99,-99,-99,-99,0,0,297,331,101,230,0,12,20,1,40,-99,78,0,14,51,74,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110792,110788,669,0.0,38.2,31.3,75.6,-99,14.1,11.5,27.9,-99,191.7,98.2,70.6,36.2,103,19.8,10.1,17.2,16.2,419.6,200.5,245.1,-99,-99,1,2024-08-06
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0142401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024219,2024219,2024,89,7927,2853,2853,0,3387,0.02,14301,23.1,0.36,1.4,-99,-99,-99,-99,-99,0,0,310,334,102,232,0,12,30,1,40,-99,79,0,13,51,75,63,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110789,110785,672,0.0,37.2,32.0,77.5,-99,13.4,11.5,27.9,-99,198.2,100.5,71.3,36.2,103,19.7,10.2,17.6,16.2,419.6,213.1,247.9,-99,-99,1,2024-08-06
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0152401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024215,2024215,2024,89,8609,2860,2860,0,3394,0.02,14300,23.1,0.332,1.4,-99,-99,-99,-99,-99,0,0,327,348,114,234,1,12,32,1,40,-99,89,0,8,57,85,74,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110725,110721,736,0.0,37.4,32.8,75.4,-99,12.4,10.9,25.1,-99,215.2,96.3,71.5,32.0,99,20.5,10.7,18.0,16.2,419.6,230.5,262.1,-99,-99,1,2024-08-02
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0162401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024218,2024218,2024,89,7683,2860,2860,0,3394,0.02,14301,23.1,0.372,1.4,-99,-99,-99,-99,-99,0,0,311,322,97,225,2,12,42,1,40,-99,75,0,15,48,70,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110829,110825,632,0.0,35.7,32.5,79.2,-99,13.3,12.1,29.5,-99,192.1,103.0,71.5,38.3,102,19.8,10.5,17.7,16.2,419.6,215.0,236.1,-99,-99,1,2024-08-05
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0172401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024224,2024224,2024,89,8293,2838,2838,0,3372,0.0198,14302,23.1,0.342,1.4,-99,-99,-99,-99,-99,0,0,336,350,111,239,2,12,38,1,40,-99,85,0,10,53,81,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110767,110763,694,0.0,34.6,31.4,74.5,-99,11.8,10.7,25.5,-99,207.3,97.4,71.0,33.3,108,19.0,9.7,17.5,16.1,419.6,239.6,264.2,-99,-99,1,2024-08-11
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0182401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024222,2024222,2024,89,7810,2838,2838,0,3372,0.0198,14302,23.1,0.363,1.4,-99,-99,-99,-99,-99,0,0,289,330,101,229,0,12,13,1,40,-99,74,0,15,49,70,58,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110820,110816,641,0.0,40.6,32.0,77.3,-99,14.7,11.6,28.1,-99,195.2,105.7,71.0,38.4,106,19.3,9.8,18.1,16.1,419.6,192.5,243.9,-99,-99,1,2024-08-09
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0192401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024220,2024220,2024,89,8615,2787,2787,0,3321,0.0195,14301,23.1,0.324,1.4,-99,-99,-99,-99,-99,0,0,354,350,111,239,6,12,53,1,40,-99,91,0,7,57,86,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110726,110723,735,0.0,33.5,32.7,77.9,-99,10.8,10.6,25.2,-99,215.4,95.0,69.7,30.7,104,19.5,10.1,17.1,16.1,419.6,257.5,263.7,-99,-99,1,2024-08-07
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0202401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024216,2024216,2024,89,7792,2860,2860,0,3394,0.02,14300,23.1,0.367,1.4,-99,-99,-99,-99,-99,0,0,298,330,101,230,0,12,23,1,40,-99,80,0,13,51,75,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110788,110784,673,0.0,38.6,31.9,77.4,-99,14.2,11.7,28.4,-99,194.8,97.9,71.5,36.0,100,20.1,10.7,17.2,16.2,419.6,202.0,243.9,-99,-99,1,2024-08-03
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0212401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024220,2024220,2024,89,8970,2860,2860,0,3394,0.02,14301,23.1,0.319,1.4,-99,-99,-99,-99,-99,0,0,346,350,114,237,0,12,49,1,40,-99,90,0,7,57,86,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110725,110721,736,0.0,36.0,33.9,78.8,-99,11.5,10.8,25.1,-99,224.2,99.2,71.5,31.6,104,19.8,10.1,17.4,16.1,419.6,249.3,264.2,-99,-99,1,2024-08-07
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0222401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,8371,2860,2860,0,3394,0.02,14300,23.1,0.342,1.4,-99,-99,-99,-99,-99,0,0,321,342,108,234,1,12,31,1,40,-99,91,0,7,58,87,76,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110717,110713,745,0.0,37.4,32.7,77.3,-99,12.8,11.2,26.4,-99,209.3,91.8,71.5,31.4,101,20.2,10.6,17.0,16.2,419.6,224.0,256.0,-99,-99,1,2024-08-04
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0232401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024218,2024218,2024,89,8040,2860,2860,0,3394,0.02,14300,23.1,0.356,1.4,-99,-99,-99,-99,-99,0,0,316,335,103,232,1,12,35,1,40,-99,82,0,12,53,78,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110776,110772,686,0.0,36.6,32.3,77.8,-99,13.0,11.5,27.7,-99,201.0,97.7,71.5,34.7,102,19.8,10.5,17.3,16.2,419.6,219.9,248.8,-99,-99,1,2024-08-05
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0242401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,7928,2860,2860,0,3394,0.02,14300,23.1,0.361,1.4,-99,-99,-99,-99,-99,0,0,321,328,102,227,3,12,44,1,40,-99,76,0,14,51,72,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110796,110792,665,0.0,35.4,32.7,78.0,-99,12.8,11.8,28.1,-99,198.2,103.7,71.5,37.4,101,20.1,10.7,17.0,16.2,419.6,224.2,242.2,-99,-99,1,2024-08-04
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0252401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024218,2024218,2024,89,7931,2860,2860,0,3394,0.02,14300,23.1,0.361,1.4,-99,-99,-99,-99,-99,0,0,397,349,108,241,10,33,71,1,40,-99,87,1,8,55,83,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110751,110747,710,0.0,26.4,30.1,73.4,-99,9.5,10.9,26.5,-99,198.3,91.3,71.5,32.9,102,19.9,10.4,17.7,16.2,419.6,300.9,263.2,-99,-99,1,2024-08-05
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0262401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024216,2024216,2024,89,8636,2860,2860,0,3394,0.02,14301,23.1,0.331,1.4,-99,-99,-99,-99,-99,0,0,329,346,113,233,2,12,36,1,40,-99,89,0,8,56,85,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110734,110730,727,0.0,37.1,33.3,76.3,-99,12.3,11.0,25.3,-99,215.9,97.0,71.5,32.1,100,20.3,10.5,17.8,16.2,419.6,232.5,259.4,-99,-99,1,2024-08-03
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0272401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,8284,2860,2860,0,3394,0.02,14300,23.1,0.345,1.4,-99,-99,-99,-99,-99,0,0,357,345,109,236,6,16,56,1,40,-99,90,0,7,57,86,75,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110729,110726,731,0.0,31.8,32.0,76.0,-99,11.0,11.1,26.2,-99,207.1,91.5,71.5,31.6,101,20.0,10.5,17.1,16.2,419.6,260.7,258.7,-99,-99,1,2024-08-04
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0282401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,7742,2860,2860,0,3394,0.02,14300,23.1,0.369,1.4,-99,-99,-99,-99,-99,0,0,355,338,101,237,2,18,64,1,40,-99,85,0,9,53,81,70,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110767,110763,694,0.0,29.9,30.8,76.7,-99,11.1,11.4,28.3,-99,193.6,90.9,71.5,33.6,101,20.2,10.4,17.9,16.2,419.6,258.7,251.7,-99,-99,1,2024-08-04
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0292401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024219,2024219,2024,89,8080,2860,2860,0,3394,0.02,14300,23.1,0.354,1.4,-99,-99,-99,-99,-99,0,0,325,337,105,232,2,12,41,1,40,-99,80,0,13,53,76,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110777,110773,684,0.0,35.3,32.3,76.9,-99,12.5,11.4,27.2,-99,202.0,101.3,71.5,35.8,103,19.9,10.3,17.5,16.2,419.6,228.9,250.4,-99,-99,1,2024-08-06
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0302401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024216,2024216,2024,89,8169,2860,2860,0,3394,0.02,14300,23.1,0.35,1.4,-99,-99,-99,-99,-99,0,0,431,343,109,233,22,80,52,1,40,-99,86,4,8,57,82,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110727,110723,734,0.0,24.4,31.9,74.6,-99,8.6,11.2,26.1,-99,204.2,94.7,71.5,33.1,100,20.2,10.6,17.3,16.2,419.6,334.3,256.3,-99,-99,1,2024-08-03
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0312401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024221,2024221,2024,89,8262,2860,2860,0,3394,0.02,14302,23.1,0.346,1.4,-99,-99,-99,-99,-99,0,0,310,345,109,236,0,12,20,1,40,-99,83,0,11,55,79,68,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110754,110750,707,0.0,38.6,31.9,75.9,-99,13.4,11.1,26.3,-99,206.6,99.0,71.5,34.3,105,19.7,9.9,17.8,16.1,419.6,213.9,258.7,-99,-99,1,2024-08-08
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0322401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024221,2024221,2024,89,7767,2787,2787,0,3321,0.0195,14301,23.1,0.359,1.4,-99,-99,-99,-99,-99,0,0,311,334,103,231,0,12,31,1,40,-99,76,0,14,50,72,61,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110803,110799,658,0.0,36.2,31.3,75.4,-99,13.0,11.2,27.1,-99,194.2,102.1,69.7,36.7,105,19.4,9.8,17.5,16.1,419.6,214.8,248.2,-99,-99,1,2024-08-08
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0332401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024221,2024221,2024,89,8756,2860,2860,0,3394,0.02,14301,23.1,0.327,1.4,-99,-99,-99,-99,-99,0,0,318,345,111,233,0,12,27,1,40,-99,89,0,8,56,84,73,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110738,110734,723,0.0,39.6,33.9,78.7,-99,12.9,11.1,25.7,-99,218.9,98.7,71.5,32.2,105,19.5,10.0,17.1,16.1,419.6,221.3,258.3,-99,-99,1,2024-08-08
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0342401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024218,2024218,2024,89,7786,2860,2860,0,3394,0.02,14301,23.1,0.367,1.4,-99,-99,-99,-99,-99,0,0,344,342,106,236,3,12,53,1,40,-99,90,0,8,57,86,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110730,110726,731,0.0,31.4,30.4,73.4,-99,11.5,11.2,27.0,-99,194.7,86.4,71.5,31.7,102,19.7,10.4,17.0,16.2,419.6,247.7,255.8,-99,-99,1,2024-08-05
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0352401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024216,2024216,2024,89,7596,2860,2860,0,3394,0.02,14300,23.1,0.377,1.4,-99,-99,-99,-99,-99,0,0,308,337,100,236,0,12,25,1,40,-99,81,0,13,53,77,66,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110772,110768,689,0.0,36.0,30.3,75.7,-99,13.5,11.4,28.5,-99,189.9,93.7,71.5,35.3,100,20.5,10.7,17.7,16.2,419.6,211.1,250.3,-99,-99,1,2024-08-03
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0362401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024220,2024220,2024,89,8240,2850,2850,0,3384,0.0199,14301,23.1,0.346,1.4,-99,-99,-99,-99,-99,0,0,353,349,110,239,3,12,55,1,40,-99,91,0,7,57,86,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110729,110726,732,0.0,32.1,31.3,74.9,-99,11.1,10.8,25.9,-99,206.0,91.0,71.2,31.5,104,19.7,10.1,17.5,16.1,419.6,256.6,263.2,-99,-99,1,2024-08-07
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0372401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024215,2024215,2024,89,7614,2860,2860,0,3394,0.02,14300,23.1,0.376,1.4,-99,-99,-99,-99,-99,0,0,305,330,103,227,2,12,27,1,40,-99,81,0,12,52,77,66,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110781,110777,681,0.0,36.6,31.2,74.0,-99,13.7,11.7,27.8,-99,190.4,93.7,71.5,35.2,99,20.7,10.7,18.3,16.2,419.6,208.3,243.9,-99,-99,1,2024-08-02
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0382401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,8424,2860,2860,0,3394,0.02,14300,23.1,0.339,1.4,-99,-99,-99,-99,-99,0,0,350,340,111,229,10,22,44,1,40,-99,86,1,8,55,82,71,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110749,110745,712,0.0,33.2,33.2,76.0,-99,11.3,11.3,25.8,-99,210.6,97.4,71.5,33.1,101,20.2,10.5,17.4,16.2,419.6,253.6,253.9,-99,-99,1,2024-08-04
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0392401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,8813,2860,2860,0,3394,0.02,14300,23.1,0.325,1.4,-99,-99,-99,-99,-99,0,0,387,356,114,241,14,27,57,1,40,-99,91,1,7,58,87,76,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110714,110710,747,0.0,30.4,32.7,77.1,-99,9.9,10.6,25.0,-99,220.3,96.6,71.5,31.4,101,20.2,10.5,17.9,16.2,419.6,290.1,269.3,-99,-99,1,2024-08-04
