,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024228,2024228,2024,89,8258,2493,2493,0,3040,0.0199,12555,25.1,0.302,1.3,-99,-99,-99,-99,-99,0,0,414,361,100,261,4,46,69,1,40,-99,90,3,10,62,86,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110646,110642,815,0.0,28.0,33.0,82.5,-99,8.5,10.0,24.9,-99,206.4,91.8,62.3,27.7,98,20.7,11.4,17.3,16.2,419.6,294.6,250.4,-99,-99,1,2024-08-15
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024228,2024228,2024,89,8347,2511,2511,0,3058,0.02,12556,25.1,0.301,1.3,-99,-99,-99,-99,-99,0,0,399,355,104,251,13,62,35,1,40,-99,82,6,12,60,78,68,0.117,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110680,110675,782,0.0,29.8,34.1,80.4,-99,9.0,10.3,24.2,-99,208.7,102.0,62.8,30.7,98,20.8,11.3,18.1,16.2,419.6,279.8,244.4,-99,-99,1,2024-08-15
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024230,2024230,2024,89,6723,2376,2376,0,2923,0.0189,12556,25.1,0.353,1.3,-99,-99,-99,-99,-99,0,0,359,345,89,255,5,11,64,1,40,-99,74,0,19,53,70,59,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110744,110738,718,0.0,28.0,28.8,75.2,-99,9.9,10.2,26.6,-99,168.1,90.6,59.4,32.0,100,20.5,11.0,17.9,16.2,419.6,239.8,233.7,-99,-99,1,2024-08-17
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024226,2024226,2024,89,7266,2511,2511,0,3058,0.02,12553,25.1,0.346,1.3,-99,-99,-99,-99,-99,0,0,495,347,92,256,24,113,78,1,40,-99,87,9,8,64,84,73,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110624,110619,838,0.0,19.4,30.7,79.2,-99,6.7,10.6,27.4,-99,181.7,83.1,62.8,28.7,96,20.8,12.0,16.3,16.2,419.6,375.5,236.4,-99,-99,1,2024-08-13
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024229,2024229,2024,89,7727,2511,2511,0,3058,0.02,12555,25.1,0.325,1.3,-99,-99,-99,-99,-99,0,0,428,353,101,252,22,48,71,1,40,-99,82,3,13,57,78,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110715,110710,747,0.0,25.1,31.9,76.4,-99,8.1,10.4,24.8,-99,193.2,94.1,62.8,30.6,99,20.6,11.5,17.3,16.2,419.6,308.2,242.2,-99,-99,1,2024-08-16
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024223,2024223,2024,89,7810,2511,2511,0,3057,0.02,12553,25.1,0.321,1.3,-99,-99,-99,-99,-99,0,0,368,354,98,256,3,15,62,1,40,-99,92,0,12,63,88,76,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110629,110624,833,0.0,31.4,32.1,80.0,-99,10.1,10.3,25.7,-99,195.2,84.5,62.8,27.2,93,21.7,12.3,17.5,16.3,419.6,248.8,243.1,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024226,2024226,2024,89,7240,2511,2511,0,3057,0.02,12553,25.1,0.347,1.3,-99,-99,-99,-99,-99,0,0,417,347,91,257,12,62,62,1,40,-99,91,5,11,65,87,76,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110610,110605,852,0.0,24.3,30.6,79.8,-99,8.4,10.6,27.7,-99,181.0,79.9,62.8,27.7,96,20.9,12.1,16.1,16.2,419.6,297.7,236.5,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024223,2024223,2024,89,7644,2511,2511,0,3058,0.02,12554,25.1,0.328,1.3,-99,-99,-99,-99,-99,0,0,369,351,96,255,3,26,55,1,40,-99,91,1,13,65,87,77,0.102,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110616,110611,846,0.0,30.6,31.8,79.3,-99,10.1,10.4,26.0,-99,191.1,83.7,62.8,27.5,93,21.7,12.4,17.3,16.3,419.6,249.7,240.4,-99,-99,1,2024-08-10
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024221,2024221,2024,89,6892,2510,2510,0,3057,0.02,12552,25.1,0.364,1.3,-99,-99,-99,-99,-99,0,0,345,337,91,246,1,13,60,1,40,-99,87,0,18,62,83,72,0.103,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110642,110637,819,0.0,30.6,30.5,75.4,-99,11.1,11.1,27.4,-99,172.3,79.1,62.8,28.8,91,21.9,12.7,16.8,16.3,419.6,225.5,226.2,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024227,2024227,2024,89,7851,2511,2511,0,3057,0.02,12553,25.1,0.32,1.3,-99,-99,-99,-99,-99,0,0,365,351,96,256,1,18,61,1,40,-99,92,0,11,62,87,76,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110646,110641,816,0.0,32.0,32.7,82.1,-99,10.2,10.4,26.3,-99,196.3,85.6,62.8,27.4,97,20.7,11.9,16.7,16.2,419.6,245.6,240.3,-99,-99,1,2024-08-14
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024225,2024225,2024,89,8099,2511,2511,0,3058,0.02,12554,25.1,0.31,1.3,-99,-99,-99,-99,-99,0,0,367,355,101,254,11,32,35,1,40,-99,86,2,14,61,82,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110664,110659,798,0.0,32.7,33.2,80.4,-99,10.1,10.3,24.9,-99,202.5,94.6,62.8,29.3,95,21.1,11.9,18.0,16.2,419.6,247.6,244.1,-99,-99,1,2024-08-12
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024227,2024227,2024,89,7301,2505,2505,0,3052,0.02,12554,25.1,0.343,1.3,-99,-99,-99,-99,-99,0,0,317,345,94,251,0,11,27,1,40,-99,81,0,17,57,77,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110698,110693,763,0.0,36.9,31.2,78.1,-99,12.7,10.7,26.8,-99,182.5,90.1,62.6,30.9,97,20.9,11.6,17.6,16.2,419.6,197.7,233.7,-99,-99,1,2024-08-14
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024225,2024225,2024,89,6710,2511,2511,0,3058,0.02,12554,25.1,0.374,1.3,-99,-99,-99,-99,-99,0,0,331,343,92,252,4,11,39,1,40,-99,82,0,15,56,79,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110713,110708,749,0.0,31.8,28.9,73.3,-99,11.9,10.8,27.4,-99,167.8,81.4,62.8,30.5,95,21.3,11.8,17.4,16.2,419.6,211.1,232.2,-99,-99,1,2024-08-12
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0132401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024228,2024228,2024,89,6719,2511,2511,0,3058,0.02,12555,25.1,0.374,1.3,-99,-99,-99,-99,-99,0,0,326,349,91,258,0,11,32,1,40,-99,85,0,15,59,81,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110672,110668,789,0.0,32.5,28.2,74.0,-99,12.1,10.6,27.7,-99,168.0,79.1,62.8,29.6,98,20.9,11.6,16.9,16.2,419.6,206.9,237.9,-99,-99,1,2024-08-15
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0142401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024226,2024226,2024,89,7141,2491,2491,0,3038,0.0198,12554,25.1,0.349,1.3,-99,-99,-99,-99,-99,0,0,310,346,93,254,0,11,18,1,40,-99,78,0,17,56,75,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110711,110706,751,0.0,37.5,30.3,77.0,-99,13.1,10.6,26.8,-99,178.5,91.0,62.3,31.7,96,21.0,11.6,18.1,16.2,419.6,190.2,235.4,-99,-99,1,2024-08-13
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0152401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024222,2024222,2024,89,7755,2510,2510,0,3057,0.02,12552,25.1,0.324,1.3,-99,-99,-99,-99,-99,0,0,335,354,100,254,2,11,35,1,40,-99,86,0,15,61,82,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110654,110649,808,0.0,35.9,31.9,77.9,-99,11.6,10.3,25.2,-99,193.9,90.2,62.8,29.2,92,22.0,12.6,17.9,16.3,419.6,215.9,242.7,-99,-99,1,2024-08-09
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0162401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024225,2024225,2024,89,6407,2511,2511,0,3058,0.02,12555,25.1,0.392,1.3,-99,-99,-99,-99,-99,0,0,330,332,85,246,2,11,52,1,40,-99,78,0,17,53,74,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110742,110737,719,0.0,30.4,29.0,75.0,-99,11.9,11.4,29.4,-99,160.2,82.5,62.8,32.3,95,21.1,11.8,17.8,16.2,419.6,211.0,220.7,-99,-99,1,2024-08-12
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0172401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024234,2024234,2024,89,8832,2419,2419,0,2966,0.0193,12556,25.1,0.274,1.3,-99,-99,-99,-99,-99,0,0,348,364,103,261,2,11,37,1,40,-99,88,0,11,59,84,72,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110676,110671,786,0.0,38.6,34.9,85.4,-99,10.6,9.5,23.4,-99,220.8,99.8,60.5,27.4,104,19.6,10.6,17.4,16.1,419.6,228.9,253.4,-99,-99,1,2024-08-21
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0182401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024232,2024232,2024,89,7166,2496,2496,0,3043,0.0199,12556,25.1,0.348,1.3,-99,-99,-99,-99,-99,0,0,292,336,89,247,0,11,11,1,40,-99,66,0,23,50,62,52,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110786,110781,676,0.0,41.5,31.8,80.3,-99,14.4,11.1,28.0,-99,179.2,108.6,62.4,37.8,102,20.0,10.9,17.8,16.1,419.6,172.8,225.0,-99,-99,1,2024-08-19
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0192401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024228,2024228,2024,89,8243,2451,2451,0,2998,0.0195,12555,25.1,0.297,1.3,-99,-99,-99,-99,-99,0,0,379,360,98,262,6,14,65,1,40,-99,91,0,13,63,86,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110625,110621,836,0.0,31.7,33.0,84.0,-99,9.4,9.8,25.0,-99,206.1,90.6,61.3,26.9,98,20.5,11.5,17.1,16.2,419.6,259.9,249.5,-99,-99,1,2024-08-15
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0202401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024222,2024222,2024,89,6633,2510,2510,0,3057,0.02,12552,25.1,0.378,1.3,-99,-99,-99,-99,-99,0,0,298,335,91,244,0,11,19,1,40,-99,76,0,19,55,73,62,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110719,110713,743,0.0,37.0,29.6,73.1,-99,14.0,11.2,27.7,-99,165.8,86.8,62.8,32.9,92,21.7,12.3,17.7,16.3,419.6,179.1,223.9,-99,-99,1,2024-08-09
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0212401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024227,2024227,2024,89,8370,2501,2501,0,3048,0.0199,12553,25.1,0.299,1.3,-99,-99,-99,-99,-99,0,0,424,365,101,264,25,37,63,1,40,-99,91,2,12,63,87,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110638,110633,824,0.0,27.5,32.9,83.2,-99,8.2,9.8,24.9,-99,209.3,91.7,62.5,27.4,97,20.9,11.5,17.5,16.2,419.6,304.8,254.1,-99,-99,1,2024-08-14
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0222401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024223,2024223,2024,89,7285,2511,2511,0,3057,0.02,12553,25.1,0.345,1.3,-99,-99,-99,-99,-99,0,0,340,347,93,254,1,13,45,1,40,-99,89,0,15,63,85,74,0.103,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110637,110633,824,0.0,33.1,30.9,78.3,-99,11.4,10.6,27.0,-99,182.1,82.2,62.8,28.3,93,21.5,12.3,16.7,16.3,419.6,220.4,236.1,-99,-99,1,2024-08-10
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0232401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024225,2024225,2024,89,7106,2511,2511,0,3057,0.02,12553,25.1,0.353,1.3,-99,-99,-99,-99,-99,0,0,396,345,94,251,16,17,85,1,40,-99,87,0,13,59,83,73,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110678,110673,784,0.0,25.7,30.4,75.9,-99,9.1,10.7,26.8,-99,177.6,81.4,62.8,28.8,95,21.1,12.1,17.2,16.2,419.6,276.7,233.7,-99,-99,1,2024-08-12
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0242401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024223,2024223,2024,89,6702,2510,2510,0,3057,0.02,12552,25.1,0.375,1.3,-99,-99,-99,-99,-99,0,0,324,339,90,248,3,11,38,1,40,-99,81,0,16,56,77,67,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110702,110696,760,0.0,32.7,29.4,74.2,-99,12.3,11.0,27.8,-99,167.5,82.6,62.8,30.9,93,21.5,12.3,17.4,16.3,419.6,204.7,227.8,-99,-99,1,2024-08-10
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0252401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024225,2024225,2024,89,8139,2509,2509,0,3055,0.02,12553,25.1,0.308,1.3,-99,-99,-99,-99,-99,0,0,407,358,99,259,10,44,61,1,40,-99,90,3,11,61,86,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110653,110648,808,0.0,28.3,32.9,82.1,-99,8.7,10.1,25.3,-99,203.5,90.7,62.7,27.9,95,21.2,12.0,17.4,16.2,419.6,287.2,247.4,-99,-99,1,2024-08-12
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0262401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024223,2024223,2024,89,7872,2511,2511,0,3058,0.02,12553,25.1,0.319,1.3,-99,-99,-99,-99,-99,0,0,408,351,100,251,8,13,102,1,40,-99,88,0,15,61,84,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110657,110653,804,0.0,27.3,32.8,78.7,-99,8.7,10.5,25.1,-99,196.8,89.5,62.8,28.5,93,21.8,12.2,17.8,16.3,419.6,288.6,239.8,-99,-99,1,2024-08-10
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0272401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024123,2024130,2024185,2024224,2024224,2024,89,7441,2510,2510,0,3057,0.02,12552,25.1,0.337,1.3,-99,-99,-99,-99,-99,0,0,420,352,95,257,20,52,63,1,40,-99,91,3,11,64,87,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110622,110617,840,0.0,24.8,30.9,78.5,-99,8.4,10.4,26.5,-99,186.0,81.5,62.8,27.5,94,21.3,12.2,16.8,16.2,419.6,300.4,241.0,-99,-99,1,2024-08-11
