,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024214,2024214,2024,89,7789,2855,2855,0,3300,0.02,14276,37.2,0.367,1.1,-99,-99,-99,-99,-99,0,0,360,334,99,235,3,13,76,1,40,-99,85,0,9,52,81,70,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110789,110786,670,0.0,28.1,30.7,79.0,-99,10.3,11.3,28.9,-99,194.7,92.1,71.4,33.7,100,19.6,9.8,17.7,16.2,419.6,276.8,253.5,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024215,2024215,2024,89,7912,2855,2855,0,3300,0.02,14277,37.2,0.361,1.1,-99,-99,-99,-99,-99,0,0,398,336,99,237,13,54,62,1,40,-99,88,2,6,55,84,74,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110763,110761,695,0.0,25.1,31.0,79.6,-99,9.1,11.2,28.7,-99,197.8,89.8,71.4,32.4,101,19.5,9.8,17.6,16.2,419.6,315.0,255.6,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024216,2024216,2024,89,7708,2802,2802,0,3246,0.0196,14277,37.2,0.363,1.1,-99,-99,-99,-99,-99,0,0,276,316,95,221,0,13,14,1,40,-99,73,0,13,46,69,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110859,110857,599,0.0,39.9,32.8,81.4,-99,14.5,11.9,29.6,-99,192.7,105.5,70.0,38.3,102,19.3,9.5,17.8,16.1,419.6,193.0,235.3,-99,-99,1,2024-08-03
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024215,2024215,2024,89,7816,2855,2855,0,3300,0.02,14276,37.2,0.365,1.1,-99,-99,-99,-99,-99,0,0,408,330,96,235,8,63,72,1,40,-99,88,2,6,55,84,73,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110764,110761,695,0.0,24.1,31.3,81.6,-99,8.8,11.4,29.8,-99,195.4,88.9,71.4,32.5,101,19.3,10.0,16.8,16.2,419.6,324.5,249.8,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024214,2024214,2024,89,7866,2855,2855,0,3300,0.02,14276,37.2,0.363,1.1,-99,-99,-99,-99,-99,0,0,326,327,100,227,9,16,41,1,40,-99,84,0,8,51,80,69,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110803,110800,656,0.0,32.3,31.9,78.3,-99,11.7,11.6,28.4,-99,196.7,94.2,71.4,34.2,100,19.6,9.8,18.0,16.2,419.6,243.3,246.6,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024213,2024213,2024,89,7566,2855,2855,0,3300,0.02,14275,37.2,0.377,1.1,-99,-99,-99,-99,-99,0,0,343,330,98,232,3,13,63,1,40,-99,85,0,9,53,82,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110776,110773,683,0.0,29.1,30.3,77.3,-99,11.0,11.4,29.2,-99,189.2,88.6,71.4,33.4,99,19.9,10.2,17.5,16.2,419.6,260.0,249.8,-99,-99,1,2024-07-31
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024214,2024214,2024,89,7445,2855,2855,0,3300,0.02,14275,37.2,0.383,1.1,-99,-99,-99,-99,-99,0,0,384,330,95,236,12,24,84,1,40,-99,90,0,6,56,86,76,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110748,110745,711,0.0,24.7,29.8,78.5,-99,9.5,11.4,30.1,-99,186.1,82.7,71.4,31.7,100,19.5,10.1,16.7,16.2,419.6,300.9,249.8,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024212,2024212,2024,89,7598,2855,2855,0,3300,0.02,14276,37.2,0.376,1.1,-99,-99,-99,-99,-99,0,0,350,335,97,238,3,15,62,1,40,-99,90,0,7,56,86,76,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110747,110744,712,0.0,28.5,29.8,78.0,-99,10.7,11.2,29.3,-99,190.0,84.5,71.4,31.7,98,20.1,10.3,17.3,16.2,419.6,266.4,254.8,-99,-99,1,2024-07-30
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024212,2024212,2024,89,7521,2855,2855,0,3299,0.02,14275,37.2,0.38,1.1,-99,-99,-99,-99,-99,0,0,313,323,94,229,0,13,44,1,40,-99,90,0,7,56,86,75,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110747,110744,712,0.0,32.7,31.1,79.9,-99,12.4,11.8,30.3,-99,188.0,83.7,71.4,31.8,98,19.9,10.5,16.7,16.2,419.6,230.0,242.1,-99,-99,1,2024-07-30
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024215,2024215,2024,89,7627,2855,2855,0,3300,0.02,14276,37.2,0.374,1.1,-99,-99,-99,-99,-99,0,0,325,328,96,233,1,13,50,1,40,-99,86,0,8,53,82,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110780,110778,678,0.0,31.5,30.8,79.5,-99,11.8,11.5,29.8,-99,190.7,88.8,71.4,33.3,101,19.4,10.0,16.9,16.2,419.6,242.3,247.9,-99,-99,1,2024-08-02
