,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024228,2024228,2024,89,6816,3579,3579,0,4085,0.02,17895,32.1,0.525,2.1,-99,-99,-99,-99,-99,0,0,349,366,112,254,1,43,6,1,40,-99,80,0,16,56,75,60,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110757,110747,715,0.0,37.6,29.7,60.8,-99,19.7,15.6,31.9,-99,170.4,85.2,89.5,44.7,96,21.5,12.3,18.0,16.2,419.6,181.4,229.6,-99,-99,1,2024-08-15
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024228,2024228,2024,89,6686,3579,3579,0,4085,0.02,17895,32.1,0.535,2.1,-99,-99,-99,-99,-99,0,0,337,355,102,253,1,43,5,1,40,-99,74,0,19,53,69,54,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110791,110781,681,0.0,39.6,30.6,65.6,-99,21.2,16.4,35.1,-99,167.1,90.3,89.5,48.3,96,21.4,12.3,18.4,16.2,419.6,169.0,218.4,-99,-99,1,2024-08-15
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024228,2024228,2024,89,6678,3579,3579,0,4085,0.02,17895,32.1,0.536,2.1,-99,-99,-99,-99,-99,0,0,384,359,102,256,1,43,48,1,40,-99,88,0,10,57,82,68,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110749,110738,724,0.0,30.8,30.0,65.3,-99,16.5,16.1,35.0,-99,167.0,76.0,89.5,40.7,96,21.3,12.3,17.7,16.2,419.6,216.5,222.4,-99,-99,1,2024-08-15
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024234,2024234,2024,89,6796,3450,3450,0,3956,0.0193,17896,32.1,0.508,2.1,-99,-99,-99,-99,-99,0,0,371,375,111,265,1,43,19,1,40,-99,82,0,16,56,76,62,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110754,110744,718,0.0,33.4,28.4,61.5,-99,17.0,14.4,31.2,-99,169.9,83.3,86.2,42.3,102,20.5,11.3,18.3,16.1,419.6,203.3,239.0,-99,-99,1,2024-08-21
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024230,2024230,2024,89,6659,3579,3579,0,4085,0.02,17896,32.1,0.538,2.1,-99,-99,-99,-99,-99,0,0,510,369,104,265,55,70,82,1,40,-99,89,2,8,58,83,69,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110742,110732,730,0.0,19.5,28.6,64.2,-99,10.5,15.4,34.5,-99,166.5,74.9,89.5,40.3,98,21.2,12.2,18.4,16.2,419.6,342.1,232.4,-99,-99,1,2024-08-17
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024228,2024228,2024,89,6830,3579,3579,0,4085,0.02,17895,32.1,0.524,2.1,-99,-99,-99,-99,-99,0,0,416,376,117,259,1,45,60,1,40,-99,97,0,7,63,91,77,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110677,110667,795,0.0,27.5,28.5,58.5,-99,14.4,14.9,30.7,-99,170.7,70.7,89.5,37.0,96,21.3,12.4,17.2,16.2,419.6,248.0,239.5,-99,-99,1,2024-08-15
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024228,2024228,2024,89,6736,3579,3579,0,4085,0.02,17895,32.1,0.531,2.1,-99,-99,-99,-99,-99,0,0,353,367,111,256,1,43,10,1,40,-99,81,0,17,58,75,61,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110740,110730,733,0.0,36.3,29.3,60.7,-99,19.3,15.5,32.2,-99,168.4,83.4,89.5,44.3,96,21.5,12.5,17.9,16.2,419.6,185.6,230.3,-99,-99,1,2024-08-15
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024228,2024228,2024,89,6751,3579,3579,0,4085,0.02,17895,32.1,0.53,2.1,-99,-99,-99,-99,-99,0,0,350,366,109,256,1,43,7,1,40,-99,78,0,17,56,73,59,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110759,110750,713,0.0,37.0,29.4,61.8,-99,19.6,15.6,32.7,-99,168.8,86.1,89.5,45.6,96,21.4,12.3,18.4,16.2,419.6,182.4,229.5,-99,-99,1,2024-08-15
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024230,2024230,2024,89,6727,3579,3579,0,4085,0.02,17897,32.1,0.532,2.1,-99,-99,-99,-99,-99,0,0,351,368,109,259,1,43,5,1,40,-99,80,0,17,57,74,60,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110748,110738,724,0.0,36.8,29.0,61.6,-99,19.6,15.4,32.8,-99,168.2,84.1,89.5,44.8,98,21.2,12.0,18.8,16.2,419.6,183.0,232.1,-99,-99,1,2024-08-17
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024231,2024231,2024,89,6744,3579,3579,0,4085,0.02,17896,32.1,0.531,2.1,-99,-99,-99,-99,-99,0,0,373,376,112,264,1,43,19,1,40,-99,86,0,13,58,80,66,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110732,110723,740,0.0,32.8,28.1,60.3,-99,17.4,14.9,32.0,-99,168.6,78.5,89.5,41.6,99,20.9,12.0,17.8,16.2,419.6,205.4,240.1,-99,-99,1,2024-08-18
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024228,2024228,2024,89,6802,3579,3579,0,4085,0.02,17895,32.1,0.526,2.1,-99,-99,-99,-99,-99,0,0,410,379,120,259,9,43,44,1,40,-99,97,0,7,64,92,77,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110673,110664,799,0.0,28.1,28.0,56.5,-99,14.8,14.7,29.7,-99,170.0,70.1,89.5,36.9,96,21.6,12.4,17.6,16.2,419.6,242.0,243.2,-99,-99,1,2024-08-15
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024227,2024227,2024,89,6764,3579,3579,0,4085,0.02,17895,32.1,0.529,2.1,-99,-99,-99,-99,-99,0,0,384,376,119,258,4,43,27,1,40,-99,93,0,9,61,88,73,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110703,110693,770,0.0,31.2,28.2,57.1,-99,16.5,14.9,30.2,-99,169.1,72.5,89.5,38.4,95,21.7,12.6,18.2,16.2,419.6,216.9,240.0,-99,-99,1,2024-08-14
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024229,2024229,2024,89,6786,3579,3579,0,4085,0.02,17896,32.1,0.527,2.1,-99,-99,-99,-99,-99,0,0,459,381,118,263,21,55,69,1,40,-99,97,1,7,63,91,77,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110679,110669,794,0.0,23.3,27.7,57.5,-99,12.3,14.6,30.3,-99,169.7,70.1,89.5,37.0,97,21.3,12.2,17.5,16.2,419.6,291.7,245.0,-99,-99,1,2024-08-16
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024231,2024231,2024,89,6708,3579,3579,0,4085,0.02,17896,32.1,0.534,2.1,-99,-99,-99,-99,-99,0,0,336,357,102,254,1,43,2,1,40,-99,73,0,19,52,67,53,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110805,110795,667,0.0,39.9,30.5,65.7,-99,21.3,16.3,35.0,-99,167.7,92.1,89.5,49.2,99,21.1,11.7,18.1,16.2,419.6,168.3,220.3,-99,-99,1,2024-08-18
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024230,2024230,2024,89,6718,3579,3579,0,4085,0.02,17896,32.1,0.533,2.1,-99,-99,-99,-99,-99,0,0,434,379,109,270,16,46,60,1,40,-99,92,0,8,59,86,72,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110725,110715,747,0.0,25.2,27.7,61.6,-99,13.4,14.8,32.8,-99,168.0,73.3,89.5,39.0,98,21.2,12.0,18.2,16.2,419.6,266.4,242.3,-99,-99,1,2024-08-17
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024229,2024229,2024,89,6686,3579,3579,0,4085,0.02,17895,32.1,0.535,2.1,-99,-99,-99,-99,-99,0,0,363,368,107,261,1,43,19,1,40,-99,81,0,17,57,76,61,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110749,110740,723,0.0,34.2,28.9,62.5,-99,18.3,15.5,33.5,-99,167.1,82.3,89.5,44.0,97,21.4,12.4,18.0,16.2,419.6,195.7,231.4,-99,-99,1,2024-08-16
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024233,2024233,2024,89,6689,3536,3536,0,4042,0.0198,17896,32.1,0.529,2.1,-99,-99,-99,-99,-99,0,0,325,349,100,249,1,43,0,1,40,-99,71,0,18,50,66,52,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110827,110817,645,0.0,42.6,31.5,66.8,-99,22.5,16.6,35.3,-99,167.2,93.6,88.4,49.5,101,20.6,11.5,18.4,16.1,419.6,157.2,212.5,-99,-99,1,2024-08-20
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024229,2024229,2024,89,6730,3579,3579,0,4085,0.02,17895,32.1,0.532,2.1,-99,-99,-99,-99,-99,0,0,332,354,103,250,1,43,2,1,40,-99,74,0,18,52,68,54,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110802,110791,671,0.0,40.8,31.0,65.2,-99,21.7,16.5,34.7,-99,168.3,91.5,89.5,48.6,97,21.4,12.2,18.3,16.2,419.6,164.9,217.4,-99,-99,1,2024-08-16
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024190,2024228,2024228,2024,89,6724,3579,3579,0,4085,0.02,17895,32.1,0.532,2.1,-99,-99,-99,-99,-99,0,0,456,366,106,260,33,56,67,1,40,-99,87,1,12,58,82,67,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110740,110730,733,0.0,23.3,29.2,63.6,-99,12.4,15.6,33.8,-99,168.1,77.2,89.5,41.1,96,21.5,12.4,18.0,16.2,419.6,288.5,230.0,-99,-99,1,2024-08-15
