,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024220,2024220,2024,89,5834,3158,3158,0,4001,0.0183,17214,23.3,0.541,2.5,-99,-99,-99,-99,-99,0,0,349,353,107,246,1,44,18,1,40,-99,79,0,15,53,74,59,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110791,110785,675,0.0,28.4,24.1,54.4,-99,15.4,13.0,29.5,-99,145.9,73.9,78.9,40.0,103,20.0,10.6,17.9,16.1,419.6,205.6,242.5,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024220,2024220,2024,89,5825,3159,3159,0,4002,0.0184,17214,23.3,0.542,2.5,-99,-99,-99,-99,-99,0,0,333,345,102,244,1,44,10,1,40,-99,73,0,17,50,68,53,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110824,110818,642,0.0,30.6,24.8,57.4,-99,16.6,13.5,31.1,-99,145.6,79.5,79.0,43.1,103,19.9,10.6,18.1,16.1,419.6,190.1,234.7,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024220,2024220,2024,89,5818,3157,3157,0,4000,0.0183,17213,23.3,0.543,2.5,-99,-99,-99,-99,-99,0,0,342,339,100,239,1,44,25,1,40,-99,71,0,17,49,67,52,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110842,110835,624,0.0,29.3,25.4,58.1,-99,15.9,13.8,31.5,-99,145.4,81.4,78.9,44.2,103,19.9,10.7,18.0,16.1,419.6,198.7,229.1,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,5858,3194,3194,0,4037,0.0186,17215,23.3,0.545,2.5,-99,-99,-99,-99,-99,0,0,342,355,107,248,1,44,9,1,40,-99,78,0,14,53,73,59,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110796,110790,670,0.0,29.5,24.0,54.9,-99,16.1,13.1,29.9,-99,146.5,74.9,79.9,40.8,107,19.5,10.1,17.9,16.1,419.6,198.6,244.4,-99,-99,1,2024-08-11
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,5816,3157,3157,0,4001,0.0183,17214,23.3,0.543,2.5,-99,-99,-99,-99,-99,0,0,323,339,100,239,1,44,6,1,40,-99,72,0,17,49,67,53,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110836,110830,630,0.0,32.4,25.4,58.0,-99,17.6,13.8,31.5,-99,145.4,80.4,78.9,43.6,104,19.8,10.6,18.2,16.1,419.6,179.6,228.9,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,5832,3163,3163,0,4006,0.0184,17212,23.3,0.542,2.5,-99,-99,-99,-99,-99,0,0,396,357,106,251,1,44,60,1,40,-99,83,0,13,55,77,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110767,110761,699,0.0,23.1,23.6,54.9,-99,12.5,12.8,29.8,-99,145.8,70.7,79.1,38.3,104,19.8,10.7,17.4,16.1,419.6,252.7,247.1,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,5825,3163,3163,0,4006,0.0184,17212,23.3,0.543,2.5,-99,-99,-99,-99,-99,0,0,348,352,105,247,1,44,18,1,40,-99,78,0,15,53,73,58,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110793,110787,673,0.0,28.4,24.1,55.7,-99,15.4,13.1,30.2,-99,145.6,74.7,79.1,40.5,104,19.8,10.7,17.8,16.1,419.6,204.9,241.5,-99,-99,1,2024-08-08
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,5828,3167,3167,0,4010,0.0184,17213,23.3,0.543,2.5,-99,-99,-99,-99,-99,0,0,342,354,105,248,1,44,11,1,40,-99,78,0,15,53,73,58,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110796,110790,670,0.0,29.3,23.9,55.4,-99,15.9,13.0,30.1,-99,145.7,74.8,79.2,40.6,104,19.8,10.6,18.0,16.1,419.6,199.0,243.4,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,5830,3173,3173,0,4016,0.0184,17216,23.3,0.544,2.5,-99,-99,-99,-99,-99,0,0,351,350,102,247,1,44,23,1,40,-99,74,0,17,52,69,54,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110808,110801,658,0.0,28.1,24.4,57.0,-99,15.3,13.3,31.0,-99,145.7,78.4,79.3,42.7,104,19.9,10.5,18.2,16.1,419.6,207.2,239.2,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,5835,3179,3179,0,4022,0.0185,17215,23.3,0.545,2.5,-99,-99,-99,-99,-99,0,0,346,351,103,248,1,44,17,1,40,-99,78,0,14,52,73,58,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110801,110795,664,0.0,28.8,24.2,56.8,-99,15.7,13.2,30.9,-99,145.9,74.4,79.5,40.5,105,19.6,10.4,17.8,16.1,419.6,202.7,240.7,-99,-99,1,2024-08-09
