,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024176,2024216,2024216,2024,89,5848,3290,3290,0,3792,0.02,16450,28.0,0.563,1.5,-99,-99,-99,-99,-99,0,0,341,339,93,247,1,46,22,1,40,-99,73,0,15,49,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110833,110830,627,0.0,28.1,24.4,63.1,-99,15.8,13.7,35.5,-99,146.2,79.6,82.2,44.8,103,19.4,10.0,17.8,16.1,419.6,207.9,239.6,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024176,2024215,2024215,2024,89,5847,3290,3290,0,3792,0.02,16450,28.0,0.563,1.5,-99,-99,-99,-99,-99,0,0,323,333,91,242,1,46,11,1,40,-99,68,0,18,46,64,53,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110857,110854,602,0.0,30.8,25.1,64.0,-99,17.3,14.1,36.0,-99,146.2,86.2,82.2,48.5,102,19.4,10.0,17.9,16.1,419.6,189.9,233.2,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024176,2024215,2024215,2024,89,5848,3290,3290,0,3792,0.02,16450,28.0,0.563,1.5,-99,-99,-99,-99,-99,0,0,322,332,91,240,1,46,10,1,40,-99,67,0,19,46,63,52,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110860,110858,599,0.0,31.0,25.2,64.0,-99,17.5,14.2,36.0,-99,146.2,86.9,82.2,48.9,102,19.4,10.0,18.1,16.1,419.6,188.5,232.1,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024176,2024218,2024218,2024,89,5862,3274,3274,0,3777,0.0199,16449,28.0,0.559,1.5,-99,-99,-99,-99,-99,0,0,336,339,92,247,1,46,17,1,40,-99,73,0,15,48,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110833,110830,627,0.0,28.9,24.5,63.4,-99,16.2,13.7,35.4,-99,146.6,80.3,81.9,44.8,105,19.0,9.7,17.6,16.1,419.6,202.5,239.4,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024176,2024216,2024216,2024,89,5847,3290,3290,0,3792,0.02,16449,28.0,0.563,1.5,-99,-99,-99,-99,-99,0,0,323,333,92,241,1,46,10,1,40,-99,68,0,18,47,64,53,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110853,110851,606,0.0,30.9,25.1,63.9,-99,17.4,14.1,36.0,-99,146.2,85.6,82.2,48.1,103,19.3,10.0,17.8,16.1,419.6,189.5,233.0,-99,-99,1,2024-08-03
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024176,2024215,2024215,2024,89,5848,3290,3290,0,3793,0.02,16450,28.0,0.563,1.5,-99,-99,-99,-99,-99,0,0,363,344,92,252,1,46,39,1,40,-99,73,0,16,48,69,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110839,110836,620,0.0,25.5,23.9,63.3,-99,14.3,13.5,35.6,-99,146.2,80.1,82.3,45.1,102,19.4,10.0,17.8,16.1,419.6,229.7,244.3,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024176,2024216,2024216,2024,89,5847,3290,3290,0,3793,0.02,16450,28.0,0.563,1.5,-99,-99,-99,-99,-99,0,0,341,340,92,248,1,46,21,1,40,-99,72,0,17,48,68,57,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110841,110838,618,0.0,28.2,24.3,63.7,-99,15.9,13.7,35.8,-99,146.2,81.4,82.3,45.8,103,19.3,10.1,17.6,16.1,419.6,207.5,240.3,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024176,2024215,2024215,2024,89,5848,3290,3290,0,3793,0.02,16450,28.0,0.563,1.5,-99,-99,-99,-99,-99,0,0,342,338,92,246,1,46,24,1,40,-99,69,0,18,47,65,54,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110852,110849,608,0.0,28.0,24.5,63.4,-99,15.7,13.8,35.7,-99,146.2,84.6,82.2,47.6,102,19.4,10.0,17.7,16.1,419.6,208.9,238.5,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024176,2024215,2024215,2024,89,5848,3290,3290,0,3792,0.02,16449,28.0,0.563,1.5,-99,-99,-99,-99,-99,0,0,326,334,92,241,1,46,12,1,40,-99,68,0,18,46,64,53,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110857,110854,603,0.0,30.4,25.0,63.4,-99,17.1,14.1,35.6,-99,146.2,86.2,82.2,48.5,102,19.4,9.9,18.1,16.1,419.6,192.1,233.9,-99,-99,1,2024-08-02
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024105,2024113,2024176,2024216,2024216,2024,89,5848,3290,3290,0,3792,0.02,16449,28.0,0.563,1.5,-99,-99,-99,-99,-99,0,0,346,337,92,245,1,46,29,1,40,-99,70,0,19,47,66,54,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110853,110851,606,0.0,27.5,24.6,63.7,-99,15.5,13.9,35.9,-99,146.2,83.7,82.2,47.1,103,19.2,9.9,17.9,16.1,419.6,212.6,237.4,-99,-99,1,2024-08-03
