,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024219,2024219,2024,89,5839,3199,3199,0,4016,0.0179,17916,24.3,0.548,2.5,-99,-99,-99,-99,-99,0,0,349,350,106,245,1,44,20,1,40,-99,78,0,15,52,73,58,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110800,110796,662,0.0,28.0,23.9,55.3,-99,15.3,13.1,30.3,-99,146.0,75.1,80.0,41.2,103,19.9,10.5,17.9,16.1,419.6,208.6,244.3,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,5837,3219,3219,0,4037,0.018,17916,24.3,0.552,2.5,-99,-99,-99,-99,-99,0,0,333,345,101,244,1,44,10,1,40,-99,73,0,17,50,68,53,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110824,110821,638,0.0,30.2,24.4,57.6,-99,16.7,13.5,31.8,-99,145.9,80.5,80.5,44.4,104,19.9,10.6,18.1,16.1,419.6,193.1,238.8,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024219,2024219,2024,89,5831,3205,3205,0,4022,0.0179,17915,24.3,0.55,2.5,-99,-99,-99,-99,-99,0,0,323,338,100,238,1,44,7,1,40,-99,71,0,17,48,66,51,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110844,110840,618,0.0,31.8,25.2,58.3,-99,17.5,13.8,32.0,-99,145.8,82.6,80.1,45.4,103,19.9,10.5,18.1,16.1,419.6,183.1,231.7,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,5871,3248,3248,0,4065,0.0181,17917,24.3,0.553,2.5,-99,-99,-99,-99,-99,0,0,342,353,106,247,1,44,10,1,40,-99,77,0,15,52,72,58,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110799,110795,663,0.0,29.1,23.8,55.6,-99,16.1,13.2,30.8,-99,146.8,75.8,81.2,42.0,107,19.5,10.1,17.9,16.1,419.6,201.6,246.9,-99,-99,1,2024-08-10
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,5830,3206,3206,0,4024,0.0179,17916,24.3,0.55,2.5,-99,-99,-99,-99,-99,0,0,323,338,100,238,1,44,6,1,40,-99,72,0,17,49,67,52,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110838,110834,624,0.0,31.9,25.1,58.2,-99,17.6,13.8,32.0,-99,145.8,81.5,80.2,44.8,104,19.8,10.5,18.2,16.1,419.6,182.6,232.3,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,5847,3216,3216,0,4034,0.018,17914,24.3,0.55,2.5,-99,-99,-99,-99,-99,0,0,388,355,105,250,1,44,53,1,40,-99,79,0,15,54,74,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110778,110774,685,0.0,23.6,23.4,55.7,-99,13.0,12.9,30.6,-99,146.2,73.9,80.4,40.6,104,19.7,10.5,17.5,16.1,419.6,247.6,249.4,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,5844,3218,3218,0,4035,0.018,17914,24.3,0.551,2.5,-99,-99,-99,-99,-99,0,0,348,349,104,245,1,44,20,1,40,-99,77,0,15,52,72,57,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110802,110799,660,0.0,28.2,24.1,56.4,-99,15.5,13.2,31.0,-99,146.1,76.1,80.4,41.9,104,19.8,10.6,17.9,16.1,419.6,207.2,242.9,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,5858,3235,3235,0,4052,0.0181,17915,24.3,0.552,2.5,-99,-99,-99,-99,-99,0,0,342,352,104,248,1,44,12,1,40,-99,76,0,16,52,71,56,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110801,110798,661,0.0,29.0,23.8,56.2,-99,16.0,13.2,31.1,-99,146.5,76.9,80.9,42.4,104,19.8,10.5,18.1,16.1,419.6,202.0,246.0,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,5839,3219,3219,0,4036,0.018,17918,24.3,0.551,2.5,-99,-99,-99,-99,-99,0,0,345,350,102,248,1,44,16,1,40,-99,72,0,18,50,67,53,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110817,110813,645,0.0,28.6,24.0,57.3,-99,15.8,13.2,31.6,-99,146.0,80.7,80.5,44.5,104,19.8,10.4,18.4,16.1,419.6,204.2,243.6,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,5851,3232,3232,0,4050,0.018,17917,24.3,0.552,2.5,-99,-99,-99,-99,-99,0,0,346,350,102,248,1,44,18,1,40,-99,77,0,15,51,71,57,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110807,110803,655,0.0,28.4,24.0,57.4,-99,15.7,13.3,31.7,-99,146.3,76.5,80.8,42.2,105,19.6,10.3,17.9,16.1,419.6,205.7,243.5,-99,-99,1,2024-08-08
