,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024188,2024226,2024226,2024,89,5864,3237,3237,0,3770,0.02,16184,27.8,0.552,1.7,-99,-99,-99,-99,-99,0,0,349,361,100,261,1,43,11,1,40,-99,77,0,17,54,73,60,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110768,110758,703,0.0,32.3,25.9,58.7,-99,17.8,14.3,32.4,-99,146.6,75.9,80.9,41.9,95,21.5,12.2,18.1,16.2,419.6,181.4,226.1,-99,-99,1,2024-08-13
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024188,2024226,2024226,2024,89,5759,3218,3218,0,3752,0.0199,16184,27.8,0.559,1.7,-99,-99,-99,-99,-99,0,0,333,350,90,259,1,43,7,1,40,-99,70,0,20,51,65,53,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110806,110796,664,0.0,34.7,26.8,63.7,-99,19.4,15.0,35.6,-99,144.0,82.0,80.5,45.8,95,21.4,12.2,18.5,16.2,419.6,165.9,214.7,-99,-99,1,2024-08-13
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024188,2024227,2024227,2024,89,5755,3217,3217,0,3751,0.0199,16183,27.8,0.559,1.7,-99,-99,-99,-99,-99,0,0,382,354,90,264,1,43,51,1,40,-99,81,0,13,54,77,64,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110771,110761,699,0.0,26.8,26.3,64.2,-99,15.0,14.7,35.9,-99,143.9,70.7,80.4,39.5,96,21.3,12.2,17.8,16.2,419.6,214.8,218.6,-99,-99,1,2024-08-14
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024188,2024232,2024232,2024,89,5883,3112,3112,0,3646,0.0192,16185,27.8,0.529,1.7,-99,-99,-99,-99,-99,0,0,371,365,98,267,1,43,29,1,40,-99,75,0,18,53,70,58,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110779,110769,691,0.0,28.9,25.6,60.2,-99,15.3,13.5,31.9,-99,147.1,78.2,77.8,41.4,101,20.5,11.3,18.2,16.1,419.6,203.3,230.0,-99,-99,1,2024-08-19
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024188,2024228,2024228,2024,89,5754,3217,3217,0,3750,0.0199,16184,27.8,0.559,1.7,-99,-99,-99,-99,-99,0,0,410,358,91,268,9,43,66,1,40,-99,81,0,13,54,76,63,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110773,110763,698,0.0,23.8,25.8,63.5,-99,13.3,14.4,35.5,-99,143.9,70.8,80.4,39.6,97,21.1,12.1,18.3,16.2,419.6,242.2,223.2,-99,-99,1,2024-08-15
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024188,2024227,2024227,2024,89,5869,3236,3236,0,3770,0.02,16182,27.8,0.551,1.7,-99,-99,-99,-99,-99,0,0,416,371,101,270,1,48,62,1,40,-99,93,0,8,61,88,75,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110700,110691,770,0.0,23.7,24.9,58.3,-99,13.1,13.7,32.2,-99,146.7,63.1,80.9,34.8,96,21.3,12.3,17.3,16.2,419.6,248.0,236.1,-99,-99,1,2024-08-14
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024188,2024226,2024226,2024,89,5784,3215,3215,0,3749,0.0199,16182,27.8,0.556,1.7,-99,-99,-99,-99,-99,0,0,352,360,97,263,1,43,15,1,40,-99,78,0,17,55,73,60,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110758,110749,712,0.0,31.3,25.7,59.4,-99,17.4,14.3,33.0,-99,144.6,74.3,80.4,41.3,95,21.3,12.3,18.0,16.2,419.6,184.6,225.4,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024188,2024227,2024227,2024,89,5790,3237,3237,0,3770,0.02,16183,27.8,0.559,1.7,-99,-99,-99,-99,-99,0,0,350,361,96,265,1,43,12,1,40,-99,76,0,18,54,71,58,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110771,110762,699,0.0,31.7,25.6,60.0,-99,17.7,14.3,33.6,-99,144.7,76.3,80.9,42.6,96,21.3,12.2,18.3,16.2,419.6,182.4,226.5,-99,-99,1,2024-08-14
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024188,2024228,2024228,2024,89,5783,3237,3237,0,3771,0.02,16185,27.8,0.56,1.7,-99,-99,-99,-99,-99,0,0,351,361,95,266,1,43,12,1,40,-99,78,0,17,55,73,60,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110758,110749,712,0.0,31.6,25.6,60.8,-99,17.7,14.3,34.1,-99,144.6,74.2,80.9,41.5,97,21.1,11.9,18.6,16.2,419.6,183.0,226.2,-99,-99,1,2024-08-15
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024188,2024229,2024229,2024,89,5805,3236,3236,0,3770,0.02,16185,27.8,0.558,1.7,-99,-99,-99,-99,-99,0,0,373,369,96,272,1,43,27,1,40,-99,82,0,14,55,77,64,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110757,110748,713,0.0,28.3,24.8,60.3,-99,15.8,13.8,33.6,-99,145.1,70.9,80.9,39.5,98,20.8,11.8,17.8,16.2,419.6,205.4,233.9,-99,-99,1,2024-08-16
