,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,379,342,107,234,10,43,51,1,40,-99,75,0,12,47,69,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110873,110871,588,0.0,26.9,28.6,67.2,-99,15.5,16.4,38.6,-99,180.2,96.3,103.6,55.3,110,18.6,9.3,17.2,16.0,419.6,267.7,252.3,-99,-99,1,2024-07-31
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024212,2024212,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,365,338,107,231,5,43,45,1,40,-99,74,0,14,46,68,54,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110886,110883,576,0.0,28.4,28.9,67.1,-99,16.3,16.6,38.5,-99,180.2,97.7,103.5,56.2,109,18.7,9.3,17.4,16.0,419.6,253.7,249.0,-99,-99,1,2024-07-30
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,368,341,108,233,4,43,46,1,40,-99,75,0,13,47,69,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110873,110871,588,0.0,28.1,28.7,67.0,-99,16.2,16.5,38.5,-99,180.2,96.4,103.6,55.4,110,18.7,9.3,17.3,16.0,419.6,256.1,251.6,-99,-99,1,2024-07-31
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,324,340,108,232,1,43,6,1,40,-99,73,0,13,46,67,53,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110882,110879,580,0.0,34.0,28.8,66.9,-99,19.5,16.5,38.4,-99,180.2,99.4,103.6,57.1,111,18.6,9.1,17.6,16.0,419.6,212.2,250.5,-99,-99,1,2024-08-01
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20711,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,322,336,108,228,1,43,8,1,40,-99,72,0,14,46,66,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110885,110883,576,0.0,34.2,29.2,67.0,-99,19.7,16.8,38.5,-99,180.2,100.2,103.6,57.5,110,18.6,9.2,17.4,16.0,419.6,210.5,246.8,-99,-99,1,2024-07-31
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,323,337,108,229,1,43,9,1,40,-99,73,0,13,46,67,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110882,110880,579,0.0,34.0,29.1,66.9,-99,19.5,16.7,38.5,-99,180.2,99.4,103.6,57.1,110,18.6,9.3,17.4,16.0,419.6,211.9,247.4,-99,-99,1,2024-07-31
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20711,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,323,338,108,230,1,43,8,1,40,-99,73,0,13,46,67,53,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110880,110877,582,0.0,34.0,29.0,66.9,-99,19.5,16.7,38.4,-99,180.2,98.9,103.6,56.9,111,18.5,9.1,17.4,16.0,419.6,212.0,248.3,-99,-99,1,2024-08-01
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4139,4139,0,4472,0.02,20710,35.6,0.574,1.9,-99,-99,-99,-99,-99,0,0,329,339,107,231,1,43,13,1,40,-99,74,0,13,46,68,54,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110879,110877,582,0.0,33.1,28.9,67.2,-99,19.0,16.6,38.6,-99,180.2,98.0,103.5,56.3,110,18.5,9.2,17.3,16.0,419.6,218.0,249.4,-99,-99,1,2024-07-31
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,325,339,108,231,1,43,9,1,40,-99,73,0,13,46,67,54,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110881,110878,581,0.0,33.7,28.9,66.9,-99,19.4,16.6,38.4,-99,180.2,98.8,103.5,56.8,110,18.6,9.3,17.5,16.0,419.6,213.8,249.7,-99,-99,1,2024-07-31
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20711,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,337,339,108,231,1,43,21,1,40,-99,72,0,13,46,67,53,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110883,110881,578,0.0,32.0,28.9,67.0,-99,18.4,16.6,38.5,-99,180.2,99.7,103.6,57.3,111,18.4,9.1,17.4,16.0,419.6,225.3,249.3,-99,-99,1,2024-08-01
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,324,337,107,230,1,43,9,1,40,-99,72,0,14,46,67,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110883,110881,578,0.0,33.9,29.1,67.1,-99,19.5,16.7,38.5,-99,180.2,99.7,103.6,57.3,110,18.6,9.2,17.4,16.0,419.6,212.4,247.8,-99,-99,1,2024-07-31
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,322,336,108,228,1,43,8,1,40,-99,72,0,14,46,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110885,110883,576,0.0,34.2,29.2,66.9,-99,19.7,16.8,38.4,-99,180.2,100.3,103.6,57.6,110,18.6,9.2,17.5,16.0,419.6,210.5,246.9,-99,-99,1,2024-07-31
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,330,340,108,233,1,43,12,1,40,-99,75,0,12,47,69,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110868,110866,593,0.0,33.0,28.7,66.8,-99,19.0,16.5,38.4,-99,180.2,96.3,103.6,55.3,111,18.6,9.2,17.4,16.0,419.6,218.5,251.1,-99,-99,1,2024-08-01
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20711,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,352,345,108,237,1,43,30,1,40,-99,77,0,12,47,71,58,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110869,110867,592,0.0,29.9,28.2,66.8,-99,17.2,16.2,38.4,-99,180.2,93.6,103.6,53.8,111,18.6,9.2,17.4,16.0,419.6,240.8,255.4,-99,-99,1,2024-08-01
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20711,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,348,344,108,236,1,43,27,1,40,-99,77,0,11,47,71,58,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12820,0,0,110865,110863,596,0.0,30.5,28.3,67.0,-99,17.5,16.3,38.5,-99,180.2,93.6,103.6,53.8,111,18.5,9.1,17.3,16.0,419.6,236.7,254.4,-99,-99,1,2024-08-01
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20711,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,323,336,108,228,1,43,9,1,40,-99,72,0,14,46,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110886,110884,575,0.0,34.0,29.2,66.8,-99,19.5,16.8,38.4,-99,180.2,100.3,103.6,57.6,110,18.5,9.2,17.6,16.0,419.6,211.9,247.0,-99,-99,1,2024-07-31
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,322,336,108,228,1,43,8,1,40,-99,72,0,14,46,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110886,110884,575,0.0,34.2,29.2,66.9,-99,19.7,16.8,38.4,-99,180.2,100.3,103.6,57.6,110,18.6,9.1,17.7,16.0,419.6,210.5,247.0,-99,-99,1,2024-07-31
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,322,336,107,228,1,43,9,1,40,-99,72,0,14,46,66,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110885,110883,576,0.0,34.2,29.2,67.1,-99,19.7,16.8,38.6,-99,180.2,100.2,103.6,57.6,110,18.6,9.2,17.4,16.0,419.6,210.5,246.6,-99,-99,1,2024-07-31
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20711,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,322,337,108,229,1,43,7,1,40,-99,72,0,13,46,67,53,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110882,110880,579,0.0,34.2,29.1,67.0,-99,19.7,16.7,38.5,-99,180.2,99.7,103.6,57.3,111,18.5,9.1,17.4,16.0,419.6,210.5,247.6,-99,-99,1,2024-08-01
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,337,344,108,236,1,43,16,1,40,-99,75,0,13,47,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110874,110871,588,0.0,31.9,28.3,66.8,-99,18.3,16.3,38.4,-99,180.2,96.0,103.6,55.2,111,18.5,9.2,17.5,16.0,419.6,226.0,254.5,-99,-99,1,2024-08-01
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7208,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,358,338,107,231,2,43,41,1,40,-99,75,0,13,47,70,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110872,110870,589,0.0,29.2,29.0,67.5,-99,16.8,16.7,38.8,-99,180.2,95.8,103.6,55.0,110,18.6,9.3,17.0,16.0,419.6,246.7,248.3,-99,-99,1,2024-07-31
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,330,337,108,229,1,43,15,1,40,-99,72,0,14,46,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110885,110883,576,0.0,33.0,29.1,66.7,-99,19.0,16.7,38.3,-99,180.2,100.3,103.6,57.6,110,18.7,9.2,17.6,16.0,419.6,218.3,247.5,-99,-99,1,2024-07-31
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20711,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,332,338,107,231,1,43,17,1,40,-99,75,0,13,47,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110874,110871,588,0.0,32.6,29.0,67.3,-99,18.7,16.7,38.7,-99,180.2,96.2,103.6,55.3,111,18.5,9.2,17.0,16.0,419.6,221.0,248.8,-99,-99,1,2024-08-01
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7208,4142,4142,0,4474,0.02,20709,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,338,341,107,234,1,43,19,1,40,-99,75,0,13,47,70,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110872,110869,590,0.0,31.8,28.6,67.2,-99,18.3,16.4,38.6,-99,180.2,95.6,103.5,54.9,110,18.7,9.3,17.2,16.0,419.6,226.4,251.8,-99,-99,1,2024-07-31
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,327,337,107,230,1,43,12,1,40,-99,73,0,14,46,67,54,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110881,110879,581,0.0,33.4,29.1,67.2,-99,19.2,16.7,38.6,-99,180.2,98.5,103.6,56.6,111,18.4,9.2,17.2,16.0,419.6,215.9,248.1,-99,-99,1,2024-08-01
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,331,341,108,233,1,43,12,1,40,-99,74,0,13,46,68,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110877,110874,584,0.0,32.9,28.6,66.9,-99,18.9,16.5,38.4,-99,180.2,97.1,103.6,55.8,110,18.5,9.2,17.5,16.0,419.6,219.1,251.7,-99,-99,1,2024-07-31
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20711,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,327,338,108,230,1,43,12,1,40,-99,73,0,14,46,67,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110881,110879,580,0.0,33.4,29.0,67.0,-99,19.2,16.7,38.5,-99,180.2,99.1,103.6,56.9,110,18.6,9.2,17.3,16.0,419.6,216.0,248.3,-99,-99,1,2024-07-31
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,341,337,108,229,1,43,26,1,40,-99,72,0,14,46,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110886,110884,575,0.0,31.4,29.1,66.9,-99,18.0,16.7,38.4,-99,180.2,100.3,103.6,57.6,110,18.6,9.2,17.5,16.0,419.6,229.7,247.8,-99,-99,1,2024-07-31
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,332,340,108,233,1,43,14,1,40,-99,75,0,12,47,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110867,110865,594,0.0,32.6,28.7,67.0,-99,18.8,16.5,38.5,-99,180.2,95.8,103.6,55.1,111,18.5,9.2,17.3,16.0,419.6,220.9,251.2,-99,-99,1,2024-08-01
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,7209,4142,4142,0,4475,0.02,20710,35.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,368,340,107,233,4,43,46,1,40,-99,75,0,13,47,69,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12821,0,0,110875,110873,586,0.0,28.1,28.7,67.1,-99,16.2,16.5,38.5,-99,180.2,96.5,103.6,55.4,110,18.6,9.2,17.3,16.0,419.6,256.1,251.1,-99,-99,1,2024-07-31
