,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024223,2024223,2024,89,5558,3162,3162,0,3695,0.02,15808,24.9,0.569,1.7,-99,-99,-99,-99,-99,0,0,349,355,98,257,1,44,15,1,40,-99,77,0,16,54,73,61,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110777,110767,694,0.0,27.5,24.1,56.6,-99,15.7,13.7,32.2,-99,138.9,71.8,79.0,40.8,97,20.8,11.5,17.8,16.2,419.6,201.9,230.5,-99,-99,1,2024-08-10
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024223,2024223,2024,89,5507,3162,3162,0,3695,0.02,15808,24.9,0.574,1.7,-99,-99,-99,-99,-99,0,0,333,345,91,255,1,44,10,1,40,-99,70,0,20,50,66,54,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110816,110805,655,0.0,29.5,25.0,60.8,-99,17.0,14.3,34.9,-99,137.7,78.3,79.0,44.9,97,20.7,11.5,18.2,16.2,419.6,186.4,220.6,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024223,2024223,2024,89,5506,3162,3162,0,3695,0.02,15808,24.9,0.574,1.7,-99,-99,-99,-99,-99,0,0,364,344,89,254,1,44,42,1,40,-99,74,0,19,50,69,57,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110817,110806,654,0.0,25.4,25.2,61.8,-99,14.6,14.4,35.5,-99,137.7,74.5,79.0,42.8,97,20.6,11.5,17.8,16.2,419.6,217.0,218.9,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024228,2024228,2024,89,5594,3073,3073,0,3607,0.0194,15810,24.9,0.549,1.7,-99,-99,-99,-99,-99,0,0,349,356,96,260,1,44,15,1,40,-99,75,0,17,53,70,58,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110791,110781,680,0.0,27.6,24.2,58.1,-99,15.2,13.3,31.9,-99,139.9,74.7,76.8,41.0,102,20.0,10.8,17.9,16.2,419.6,202.4,231.6,-99,-99,1,2024-08-15
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024224,2024224,2024,89,5503,3162,3162,0,3695,0.02,15809,24.9,0.575,1.7,-99,-99,-99,-99,-99,0,0,379,347,90,257,9,44,46,1,40,-99,74,0,19,50,69,57,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110820,110810,650,0.0,23.7,24.8,61.4,-99,13.6,14.2,35.3,-99,137.6,74.3,79.0,42.7,98,20.5,11.4,18.2,16.2,419.6,231.8,221.9,-99,-99,1,2024-08-11
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024224,2024224,2024,89,5555,3161,3161,0,3695,0.02,15807,24.9,0.569,1.7,-99,-99,-99,-99,-99,0,0,415,361,97,264,1,46,73,1,40,-99,88,0,9,57,84,72,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110742,110732,729,0.0,20.8,23.5,57.2,-99,11.8,13.4,32.5,-99,138.9,62.8,79.0,35.8,98,20.5,11.6,17.1,16.2,419.6,267.7,236.3,-99,-99,1,2024-08-11
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024223,2024223,2024,89,5515,3161,3161,0,3695,0.02,15807,24.9,0.573,1.7,-99,-99,-99,-99,-99,0,0,352,354,95,260,1,44,19,1,40,-99,77,0,17,53,72,60,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110781,110771,690,0.0,26.9,24.0,58.3,-99,15.4,13.8,33.4,-99,137.9,71.7,79.0,41.1,97,20.5,11.6,17.6,16.2,419.6,205.1,229.5,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024224,2024224,2024,89,5518,3162,3162,0,3695,0.02,15808,24.9,0.573,1.7,-99,-99,-99,-99,-99,0,0,350,355,95,260,1,44,16,1,40,-99,76,0,18,53,71,59,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110788,110778,683,0.0,27.2,23.9,57.9,-99,15.6,13.7,33.2,-99,138.0,73.1,79.0,41.9,98,20.5,11.5,17.9,16.2,419.6,202.9,230.4,-99,-99,1,2024-08-11
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024224,2024224,2024,89,5517,3162,3162,0,3696,0.02,15811,24.9,0.573,1.7,-99,-99,-99,-99,-99,0,0,351,354,93,262,1,44,17,1,40,-99,77,0,16,53,73,61,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110783,110773,687,0.0,27.1,24.0,59.5,-99,15.5,13.8,34.1,-99,137.9,71.4,79.1,40.9,98,20.5,11.3,18.3,16.2,419.6,203.5,229.9,-99,-99,1,2024-08-11
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024226,2024226,2024,89,5529,3162,3162,0,3696,0.02,15810,24.9,0.572,1.7,-99,-99,-99,-99,-99,0,0,362,355,93,262,1,44,28,1,40,-99,79,0,15,53,74,62,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110784,110774,687,0.0,25.7,24.0,59.4,-99,14.7,13.7,34.0,-99,138.2,70.1,79.1,40.1,100,20.1,11.2,17.5,16.2,419.6,214.9,230.5,-99,-99,1,2024-08-13
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024223,2024223,2024,89,5522,3162,3162,0,3695,0.02,15808,24.9,0.573,1.7,-99,-99,-99,-99,-99,0,0,403,361,98,263,9,44,55,1,40,-99,89,0,9,57,85,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110739,110729,732,0.0,21.6,23.4,56.6,-99,12.4,13.4,32.4,-99,138.0,62.0,79.0,35.5,97,20.7,11.5,17.5,16.2,419.6,255.8,236.2,-99,-99,1,2024-08-10
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024222,2024222,2024,89,5536,3161,3161,0,3695,0.02,15807,24.9,0.571,1.7,-99,-99,-99,-99,-99,0,0,369,353,96,257,4,44,33,1,40,-99,86,0,11,56,81,69,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110753,110742,718,0.0,25.0,24.2,57.7,-99,14.3,13.8,32.9,-99,138.4,64.5,79.0,36.8,96,20.9,11.7,17.6,16.2,419.6,221.5,228.3,-99,-99,1,2024-08-09
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024224,2024224,2024,89,5529,3162,3162,0,3696,0.02,15810,24.9,0.572,1.7,-99,-99,-99,-99,-99,0,0,392,360,98,262,4,44,50,1,40,-99,89,0,9,58,85,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110734,110724,737,0.0,22.6,23.5,56.7,-99,12.9,13.4,32.4,-99,138.2,61.9,79.1,35.4,98,20.6,11.4,17.5,16.2,419.6,244.8,235.4,-99,-99,1,2024-08-11
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024185,2024225,2024225,2024,89,5512,3162,3162,0,3695,0.02,15810,24.9,0.574,1.7,-99,-99,-99,-99,-99,0,0,335,345,91,254,1,44,11,1,40,-99,70,0,20,50,65,53,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110823,110813,647,0.0,29.3,25.0,60.4,-99,16.8,14.3,34.6,-99,137.8,79.1,79.0,45.4,99,20.5,11.0,17.9,16.2,419.6,188.0,220.8,-99,-99,1,2024-08-12
