,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,5742,3084,3084,0,3710,0.02,15421,26.2,0.537,1.5,-99,-99,-99,-99,-99,0,0,341,340,92,248,1,45,22,1,40,-99,73,0,15,49,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110830,110827,630,0.0,27.6,24.4,62.2,-99,14.8,13.1,33.4,-99,143.5,78.3,77.1,42.0,101,19.6,10.2,17.9,16.2,419.6,207.9,235.7,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,5738,3084,3084,0,3710,0.02,15421,26.2,0.537,1.5,-99,-99,-99,-99,-99,0,0,325,334,91,244,1,45,12,1,40,-99,68,0,19,47,64,52,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110850,110848,609,0.0,29.9,24.9,63.3,-99,16.1,13.4,34.0,-99,143.5,84.5,77.1,45.4,101,19.7,10.3,17.9,16.2,419.6,192.0,230.1,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,5738,3084,3084,0,3710,0.02,15421,26.2,0.537,1.5,-99,-99,-99,-99,-99,0,0,322,333,91,242,1,45,10,1,40,-99,67,0,19,46,63,52,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12821,0,0,110854,110851,606,0.0,30.4,25.1,63.3,-99,16.4,13.5,34.0,-99,143.5,85.4,77.1,45.9,101,19.7,10.3,18.1,16.2,419.6,188.5,228.9,-99,-99,1,2024-08-03
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024219,2024219,2024,89,5759,3084,3084,0,3710,0.02,15420,26.2,0.536,1.5,-99,-99,-99,-99,-99,0,0,342,341,92,249,1,45,22,1,40,-99,73,0,16,49,69,58,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110824,110821,635,0.0,27.6,24.3,62.5,-99,14.8,13.0,33.5,-99,144.0,78.6,77.1,42.1,104,19.3,10.0,17.6,16.1,419.6,208.5,237.0,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024217,2024217,2024,89,5738,3084,3084,0,3710,0.02,15421,26.2,0.537,1.5,-99,-99,-99,-99,-99,0,0,323,334,91,243,1,45,10,1,40,-99,68,0,18,47,64,53,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110847,110844,612,0.0,30.3,25.0,63.2,-99,16.3,13.4,34.0,-99,143.5,83.9,77.1,45.1,102,19.5,10.3,17.9,16.1,419.6,189.5,229.8,-99,-99,1,2024-08-04
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,5740,3084,3084,0,3710,0.02,15421,26.2,0.537,1.5,-99,-99,-99,-99,-99,0,0,375,346,92,254,1,45,50,1,40,-99,75,0,16,49,71,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110825,110822,634,0.0,23.7,23.8,62.3,-99,12.8,12.8,33.5,-99,143.5,76.8,77.1,41.2,101,19.6,10.2,17.7,16.2,419.6,241.8,241.4,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,5738,3084,3084,0,3710,0.02,15421,26.2,0.537,1.5,-99,-99,-99,-99,-99,0,0,341,340,91,249,1,45,22,1,40,-99,72,0,17,48,68,56,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110838,110836,621,0.0,27.7,24.3,63.0,-99,14.9,13.1,33.8,-99,143.5,80.1,77.1,43.0,101,19.5,10.3,17.7,16.2,419.6,207.5,236.0,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,5739,3084,3084,0,3710,0.02,15421,26.2,0.537,1.5,-99,-99,-99,-99,-99,0,0,342,344,92,252,1,45,19,1,40,-99,71,0,19,48,67,56,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110839,110836,621,0.0,27.5,23.9,62.2,-99,14.8,12.9,33.4,-99,143.5,80.5,77.1,43.3,101,19.6,10.3,17.9,16.2,419.6,208.9,239.8,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,5739,3084,3084,0,3710,0.02,15420,26.2,0.537,1.5,-99,-99,-99,-99,-99,0,0,326,335,92,244,1,45,11,1,40,-99,68,0,19,47,64,52,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110850,110847,610,0.0,29.9,24.9,62.7,-99,16.1,13.4,33.7,-99,143.5,84.7,77.1,45.5,101,19.6,10.1,18.2,16.2,419.6,192.1,230.9,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024217,2024217,2024,89,5741,3084,3084,0,3710,0.02,15420,26.2,0.537,1.5,-99,-99,-99,-99,-99,0,0,346,343,91,251,1,45,24,1,40,-99,72,0,18,48,67,56,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110840,110837,619,0.0,27.0,24.1,62.9,-99,14.5,12.9,33.8,-99,143.5,80.2,77.1,43.1,102,19.5,10.2,18.1,16.1,419.6,212.6,238.3,-99,-99,1,2024-08-04
