,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,7425,2479,2479,0,3022,0.02,12396,22.1,0.334,1.4,-99,-99,-99,-99,-99,0,0,346,357,99,258,1,17,38,1,40,-99,80,0,17,55,76,66,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110728,110724,732,0.0,31.4,30.6,75.1,-99,10.5,10.2,25.1,-99,185.6,92.5,62.0,30.9,99,20.8,10.4,17.9,16.2,419.6,236.2,242.5,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024218,2024218,2024,89,7061,2478,2478,0,3021,0.02,12395,22.1,0.351,1.4,-99,-99,-99,-99,-99,0,0,382,348,95,254,5,17,78,1,40,-99,85,0,15,58,81,70,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110702,110698,758,0.0,26.0,30.1,74.7,-99,9.1,10.6,26.2,-99,176.5,83.2,62.0,29.2,96,21.2,10.9,16.9,16.2,419.6,271.5,234.3,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,6922,2479,2479,0,3022,0.02,12396,22.1,0.358,1.4,-99,-99,-99,-99,-99,0,0,321,341,90,251,0,17,29,1,40,-99,71,0,22,51,67,57,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110776,110772,684,0.0,32.9,30.5,76.7,-99,11.8,10.9,27.5,-99,173.0,97.4,62.0,34.9,98,20.9,10.5,17.7,16.2,419.6,210.7,226.9,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024219,2024219,2024,89,7900,2479,2479,0,3022,0.02,12396,22.1,0.314,1.4,-99,-99,-99,-99,-99,0,0,320,355,102,252,0,17,14,1,40,-99,78,0,18,56,74,64,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110721,110717,739,0.0,37.6,32.8,77.2,-99,11.8,10.3,24.2,-99,197.5,101.6,62.0,31.9,97,21.2,10.7,17.9,16.2,419.6,209.9,240.6,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,8485,2479,2479,0,3022,0.02,12396,22.1,0.292,1.4,-99,-99,-99,-99,-99,0,0,413,368,105,264,2,27,82,1,40,-99,92,1,10,62,88,76,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110651,110647,809,0.0,28.0,33.4,81.1,-99,8.2,9.7,23.7,-99,212.1,91.8,62.0,26.8,99,20.8,10.6,17.0,16.2,419.6,303.2,254.4,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,8414,2479,2479,0,3022,0.02,12396,22.1,0.295,1.4,-99,-99,-99,-99,-99,0,0,394,366,104,262,1,24,69,1,40,-99,92,1,11,62,87,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110659,110655,802,0.0,29.7,33.4,80.9,-99,8.7,9.8,23.8,-99,210.3,91.5,62.0,27.0,99,20.8,10.5,17.0,16.2,419.6,283.7,252.2,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024218,2024218,2024,89,7659,2479,2479,0,3022,0.02,12395,22.1,0.324,1.4,-99,-99,-99,-99,-99,0,0,356,363,102,261,1,17,41,1,40,-99,84,0,16,59,80,70,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110690,110686,770,0.0,31.1,30.8,74.9,-99,10.1,10.0,24.2,-99,191.5,90.9,62.0,29.4,96,21.3,10.9,17.7,16.2,419.6,245.9,249.0,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,8264,2479,2479,0,3022,0.02,12396,22.1,0.3,1.4,-99,-99,-99,-99,-99,0,0,365,363,104,259,2,17,49,1,40,-99,91,0,11,60,86,75,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110678,110675,782,0.0,32.4,33.2,79.5,-99,9.7,9.9,23.9,-99,206.6,91.2,62.0,27.4,99,20.7,10.4,17.0,16.2,419.6,255.1,249.2,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,8278,2340,2340,0,2883,0.0189,12396,22.1,0.283,1.4,-99,-99,-99,-99,-99,0,0,357,364,103,262,0,17,42,1,40,-99,85,0,15,58,80,68,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110698,110694,763,0.0,33.5,33.1,80.7,-99,9.5,9.4,22.8,-99,206.9,97.7,58.5,27.6,103,20.1,9.9,16.9,16.2,419.6,247.0,250.1,-99,-99,1,2024-08-12
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,6849,2479,2479,0,3022,0.02,12396,22.1,0.362,1.4,-99,-99,-99,-99,-99,0,0,353,345,91,255,6,17,51,1,40,-99,70,0,21,51,66,56,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110784,110780,677,0.0,28.2,29.6,75.7,-99,10.2,10.7,27.4,-99,171.2,98.2,62.0,35.5,100,20.7,10.4,17.4,16.2,419.6,243.2,231.3,-99,-99,1,2024-08-09
