,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024224,2024224,2024,89,7271,2600,2600,0,3213,0.02,13002,26.0,0.358,1.4,-99,-99,-99,-99,-99,0,0,359,364,100,265,1,17,43,1,40,-99,84,0,15,58,80,69,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110697,110692,765,0.0,30.2,29.7,72.9,-99,10.8,10.6,26.1,-99,181.8,87.0,65.0,31.1,97,21.1,10.9,17.8,16.2,419.6,241.0,245.2,-99,-99,1,2024-08-11
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024221,2024221,2024,89,6912,2600,2600,0,3213,0.02,13001,26.0,0.376,1.4,-99,-99,-99,-99,-99,0,0,382,357,96,261,5,23,64,1,40,-99,90,1,12,61,86,75,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110659,110654,803,0.0,26.2,29.1,72.3,-99,9.8,10.9,27.2,-99,172.8,76.8,65.0,28.9,94,21.7,11.6,16.7,16.2,419.6,264.0,237.5,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024223,2024223,2024,89,6672,2600,2600,0,3213,0.02,13001,26.0,0.39,1.4,-99,-99,-99,-99,-99,0,0,321,345,89,256,0,17,25,1,40,-99,74,0,20,54,70,60,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110744,110738,719,0.0,32.8,29.5,74.9,-99,12.8,11.5,29.2,-99,166.8,89.8,65.0,35.0,96,21.2,11.1,17.7,16.2,419.6,203.2,225.9,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024222,2024222,2024,89,7649,2600,2600,0,3213,0.02,13001,26.0,0.34,1.4,-99,-99,-99,-99,-99,0,0,349,360,101,259,0,17,38,1,40,-99,79,0,20,57,75,64,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110703,110697,760,0.0,33.0,31.8,75.8,-99,11.2,10.8,25.8,-99,191.2,97.0,65.0,33.0,95,21.5,11.3,17.8,16.2,419.6,231.7,240.5,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024224,2024224,2024,89,8386,2600,2600,0,3213,0.02,13001,26.0,0.31,1.4,-99,-99,-99,-99,-99,0,0,431,374,105,269,2,45,76,1,40,-99,95,2,9,65,90,79,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110618,110613,845,0.0,26.7,33.0,80.2,-99,8.3,10.2,24.9,-99,209.7,88.3,65.0,27.4,97,21.1,11.2,16.8,16.2,419.6,313.8,254.5,-99,-99,1,2024-08-11
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024225,2024225,2024,89,8357,2600,2600,0,3213,0.02,13002,26.0,0.311,1.4,-99,-99,-99,-99,-99,0,0,461,374,104,269,11,60,82,1,40,-99,95,3,8,65,90,79,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110619,110614,844,0.0,24.4,32.8,80.0,-99,7.6,10.2,24.9,-99,208.9,88.1,65.0,27.4,98,21.0,11.1,16.7,16.2,419.6,343.0,254.7,-99,-99,1,2024-08-12
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024221,2024221,2024,89,7551,2600,2600,0,3213,0.02,13001,26.0,0.344,1.4,-99,-99,-99,-99,-99,0,0,356,370,104,266,1,17,34,1,40,-99,89,0,14,62,85,74,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110650,110645,813,0.0,31.7,30.0,72.3,-99,10.9,10.3,24.9,-99,188.8,84.6,65.0,29.1,94,21.7,11.5,17.7,16.2,419.6,238.4,251.3,-99,-99,1,2024-08-08
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024224,2024224,2024,89,8306,2600,2600,0,3213,0.02,13002,26.0,0.313,1.4,-99,-99,-99,-99,-99,0,0,381,371,104,267,2,17,58,1,40,-99,94,0,10,63,89,78,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110646,110641,817,0.0,31.5,33.0,79.9,-99,9.9,10.3,25.0,-99,207.7,88.5,65.0,27.7,97,21.0,11.0,16.8,16.2,419.6,263.8,251.9,-99,-99,1,2024-08-11
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024230,2024230,2024,89,8475,2453,2453,0,3066,0.0189,13002,26.0,0.289,1.4,-99,-99,-99,-99,-99,0,0,359,373,105,269,0,17,34,1,40,-99,89,0,12,61,84,72,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110659,110653,804,0.0,35.1,33.3,81.1,-99,10.2,9.6,23.5,-99,211.9,95.0,61.3,27.5,103,20.2,10.3,16.8,16.1,419.6,241.4,254.3,-99,-99,1,2024-08-17
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024225,2024225,2024,89,6584,2600,2600,0,3213,0.02,13002,26.0,0.395,1.4,-99,-99,-99,-99,-99,0,0,366,353,89,263,6,17,57,1,40,-99,74,0,20,53,70,59,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110754,110749,709,0.0,26.5,28.2,73.8,-99,10.5,11.1,29.1,-99,164.6,88.9,65.0,35.1,98,20.9,10.9,17.3,16.2,419.6,248.3,233.5,-99,-99,1,2024-08-12
