,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024108,2024115,2024174,2024217,2024217,2024,89,8273,2843,2843,0,3335,0.02,14216,23.4,0.344,1.5,-99,-99,-99,-99,-99,0,0,322,350,109,241,1,18,20,1,40,-99,80,0,13,53,75,64,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110782,110780,677,0.0,37.0,32.7,76.0,-99,12.7,11.2,26.1,-99,206.8,103.9,71.1,35.7,102,20.4,9.8,17.9,16.1,419.6,223.8,252.8,-99,-99,1,2024-08-04
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024108,2024115,2024174,2024215,2024215,2024,89,7885,2843,2843,0,3335,0.02,14216,23.4,0.361,1.5,-99,-99,-99,-99,-99,0,0,342,346,105,240,1,18,44,1,40,-99,82,0,14,55,78,66,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110759,110757,700,0.0,32.4,31.7,75.0,-99,11.7,11.4,27.0,-99,197.1,96.3,71.1,34.7,100,20.7,10.3,17.1,16.2,419.6,243.7,248.6,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024108,2024115,2024174,2024217,2024217,2024,89,7975,2843,2843,0,3335,0.02,14216,23.4,0.356,1.5,-99,-99,-99,-99,-99,0,0,313,336,103,233,0,18,25,1,40,-99,71,0,17,48,67,55,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110831,110828,629,0.0,37.2,33.4,77.7,-99,13.3,11.9,27.7,-99,199.4,112.3,71.1,40.0,102,20.5,10.0,17.6,16.1,419.6,214.5,238.6,-99,-99,1,2024-08-04
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024108,2024115,2024174,2024216,2024216,2024,89,8605,2843,2843,0,3335,0.02,14216,23.4,0.33,1.5,-99,-99,-99,-99,-99,0,0,320,356,115,240,0,18,12,1,40,-99,81,0,14,55,77,65,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110758,110756,702,0.0,38.8,33.3,74.6,-99,12.8,11.0,24.7,-99,215.1,106.2,71.1,35.1,101,20.7,10.2,17.7,16.2,419.6,221.5,258.7,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024108,2024115,2024174,2024217,2024217,2024,89,8570,2843,2843,0,3335,0.02,14216,23.4,0.332,1.5,-99,-99,-99,-99,-99,0,0,375,368,119,249,1,18,54,1,40,-99,92,0,8,59,88,77,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110708,110705,752,0.0,31.0,31.6,72.0,-99,10.3,10.5,23.9,-99,214.2,92.6,71.1,30.7,102,20.4,10.0,17.2,16.1,419.6,276.5,271.2,-99,-99,1,2024-08-04
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024108,2024115,2024174,2024217,2024217,2024,89,8315,2835,2835,0,3327,0.0199,14216,23.4,0.341,1.5,-99,-99,-99,-99,-99,0,0,386,361,114,246,1,18,72,1,40,-99,90,0,9,58,86,74,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110725,110722,735,0.0,29.0,31.5,72.8,-99,9.9,10.8,24.8,-99,207.9,92.5,70.9,31.5,102,20.3,10.0,17.0,16.1,419.6,287.1,263.6,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024108,2024115,2024174,2024215,2024215,2024,89,8390,2843,2843,0,3335,0.02,14216,23.4,0.339,1.5,-99,-99,-99,-99,-99,0,0,332,359,113,246,0,18,21,1,40,-99,84,0,13,56,79,68,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110748,110746,711,0.0,35.9,32.0,74.2,-99,12.2,10.8,25.1,-99,209.7,100.4,71.1,34.0,100,20.7,10.2,17.5,16.2,419.6,233.8,262.1,-99,-99,1,2024-08-02
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024108,2024115,2024174,2024218,2024218,2024,89,8402,2843,2843,0,3335,0.02,14216,23.4,0.338,1.5,-99,-99,-99,-99,-99,0,0,365,361,115,246,2,18,51,1,40,-99,88,0,10,57,84,72,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110734,110731,726,0.0,31.5,31.9,73.2,-99,10.7,10.8,24.8,-99,210.1,95.2,71.1,32.2,103,20.3,10.0,16.9,16.1,419.6,266.7,263.7,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024108,2024115,2024174,2024221,2024221,2024,89,8772,2722,2722,0,3214,0.0191,14216,23.4,0.31,1.5,-99,-99,-99,-99,-99,0,0,348,359,113,246,0,18,37,1,40,-99,85,0,11,55,80,69,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110755,110753,705,0.0,35.2,33.5,77.7,-99,10.9,10.4,24.1,-99,219.3,103.6,68.0,32.2,106,19.9,9.5,16.9,16.1,419.6,249.1,261.7,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024108,2024115,2024174,2024218,2024218,2024,89,7869,2843,2843,0,3335,0.02,14216,23.4,0.361,1.5,-99,-99,-99,-99,-99,0,0,312,338,102,236,0,18,22,1,40,-99,70,0,17,48,66,55,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110837,110834,623,0.0,36.9,32.6,77.2,-99,13.3,11.8,27.9,-99,196.7,111.9,71.1,40.4,103,20.3,9.9,17.4,16.1,419.6,213.5,241.2,-99,-99,1,2024-08-05
