,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024185,2024226,2024226,2024,89,7055,2549,2549,0,3128,0.02,12746,25.3,0.361,1.3,-99,-99,-99,-99,-99,0,0,362,372,98,274,1,15,40,1,40,-99,86,0,15,59,82,71,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110682,110674,784,0.0,30.7,28.5,71.9,-99,11.1,10.3,26.0,-99,176.4,82.4,63.7,29.8,96,21.5,11.3,18.0,16.2,419.6,229.5,247.3,-99,-99,1,2024-08-13
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024185,2024223,2024223,2024,89,6835,2549,2549,0,3128,0.02,12745,25.3,0.373,1.3,-99,-99,-99,-99,-99,0,0,382,362,94,267,5,22,60,1,40,-99,91,1,12,63,87,76,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110639,110631,827,0.0,27.4,28.8,72.6,-99,10.2,10.7,27.1,-99,170.9,75.0,63.7,28.0,93,22.3,12.1,17.0,16.2,419.6,249.2,237.2,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024185,2024225,2024225,2024,89,6346,2549,2549,0,3128,0.02,12745,25.3,0.402,1.3,-99,-99,-99,-99,-99,0,0,348,352,86,266,1,15,46,1,40,-99,75,0,21,54,71,61,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110730,110722,736,0.0,29.4,27.9,73.7,-99,11.8,11.2,29.6,-99,158.7,84.4,63.7,33.9,95,21.7,11.5,17.8,16.2,419.6,216.0,227.6,-99,-99,1,2024-08-12
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024185,2024224,2024224,2024,89,7366,2549,2549,0,3128,0.02,12745,25.3,0.346,1.3,-99,-99,-99,-99,-99,0,0,359,365,98,268,0,15,45,1,40,-99,81,0,19,58,77,66,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110685,110677,782,0.0,32.4,30.6,75.5,-99,11.2,10.6,26.1,-99,184.2,90.7,63.7,31.4,94,22.0,11.8,17.9,16.2,419.6,227.2,241.1,-99,-99,1,2024-08-11
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024185,2024226,2024226,2024,89,8210,2549,2549,0,3128,0.02,12745,25.3,0.31,1.3,-99,-99,-99,-99,-99,0,0,431,381,102,279,2,51,64,1,40,-99,95,3,10,66,90,78,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110601,110594,865,0.0,27.5,32.0,80.4,-99,8.5,9.9,25.0,-99,205.3,86.8,63.7,26.9,96,21.6,11.6,17.1,16.2,419.6,299.0,256.4,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024185,2024226,2024226,2024,89,8110,2549,2549,0,3128,0.02,12746,25.3,0.314,1.3,-99,-99,-99,-99,-99,0,0,461,376,101,275,11,68,72,1,40,-99,93,4,9,65,88,77,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110614,110607,852,0.0,24.7,32.2,80.3,-99,7.8,10.1,25.3,-99,202.8,87.6,63.7,27.5,96,21.5,11.5,16.9,16.2,419.6,328.2,252.0,-99,-99,1,2024-08-13
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024185,2024222,2024222,2024,89,7500,2549,2549,0,3128,0.02,12745,25.3,0.34,1.3,-99,-99,-99,-99,-99,0,0,356,374,102,271,1,15,32,1,40,-99,89,0,14,62,85,74,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110644,110637,822,0.0,33.5,30.1,73.2,-99,11.4,10.2,24.9,-99,187.5,84.2,63.7,28.6,92,22.2,11.9,18.0,16.3,419.6,223.6,249.3,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024185,2024226,2024226,2024,89,8155,2549,2549,0,3128,0.02,12746,25.3,0.313,1.3,-99,-99,-99,-99,-99,0,0,385,377,101,276,2,15,57,1,40,-99,94,0,11,64,89,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110629,110621,838,0.0,32.3,32.3,80.4,-99,10.1,10.1,25.1,-99,203.9,86.7,63.7,27.1,96,21.5,11.4,17.0,16.2,419.6,252.7,252.7,-99,-99,1,2024-08-13
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024185,2024232,2024232,2024,89,8344,2391,2391,0,2969,0.0188,12746,25.3,0.286,1.3,-99,-99,-99,-99,-99,0,0,359,377,102,275,0,15,32,1,40,-99,88,0,14,61,83,71,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110652,110645,814,0.0,36.8,33.0,81.6,-99,10.5,9.4,23.4,-99,208.6,95.3,59.8,27.3,102,20.6,10.6,17.0,16.1,419.6,226.6,253.1,-99,-99,1,2024-08-19
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024185,2024227,2024227,2024,89,6286,2550,2550,0,3129,0.02,12746,25.3,0.406,1.3,-99,-99,-99,-99,-99,0,0,420,358,86,271,11,16,101,1,40,-99,75,0,20,54,71,60,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110740,110731,727,0.0,21.9,27.0,72.8,-99,8.9,10.9,29.5,-99,157.1,83.3,63.8,33.8,97,21.3,11.2,17.4,16.2,419.6,287.2,233.2,-99,-99,1,2024-08-14
