,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024219,2024219,2024,89,6761,2527,2527,0,3156,0.02,12633,26.0,0.374,1.5,-99,-99,-99,-99,-99,0,0,301,339,91,248,0,17,11,1,40,-99,69,0,24,53,65,54,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110757,110752,704,0.0,35.4,30.6,74.6,-99,13.2,11.4,27.9,-99,169.0,98.6,63.2,36.8,93,21.8,11.6,17.6,16.3,419.6,191.2,220.9,-99,-99,1,2024-08-06
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0112401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024223,2024223,2024,89,8577,2527,2527,0,3157,0.02,12635,25.9,0.295,1.5,-99,-99,-99,-99,-99,0,0,412,373,107,266,5,24,77,1,40,-99,92,1,11,63,87,77,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110645,110641,817,0.0,28.4,33.7,80.1,-99,8.4,9.9,23.6,-99,214.4,93.5,63.2,27.6,97,21.1,11.1,17.3,16.2,419.6,302.1,254.7,-99,-99,1,2024-08-10
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0122401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024219,2024219,2024,89,8098,2527,2527,0,3156,0.02,12634,26.0,0.312,1.5,-99,-99,-99,-99,-99,0,0,398,370,105,265,8,29,58,1,40,-99,91,1,11,62,87,76,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110649,110645,812,0.0,28.1,32.2,77.5,-99,8.8,10.0,24.2,-99,202.5,89.1,63.2,27.8,93,21.8,11.6,17.3,16.3,419.6,288.4,251.7,-99,-99,1,2024-08-06
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0132401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024220,2024220,2024,89,7981,2527,2527,0,3156,0.02,12634,25.9,0.317,1.5,-99,-99,-99,-99,-99,0,0,388,365,102,263,6,23,59,1,40,-99,93,1,12,64,88,77,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110631,110627,830,0.0,28.7,32.3,78.1,-99,9.1,10.2,24.7,-99,199.5,86.1,63.2,27.3,94,21.7,11.6,17.0,16.2,419.6,278.0,247.3,-99,-99,1,2024-08-07
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0142401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024221,2024221,2024,89,8226,2525,2525,0,3154,0.02,12634,25.9,0.307,1.5,-99,-99,-99,-99,-99,0,0,363,365,104,261,2,17,45,1,40,-99,89,0,13,62,85,74,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110649,110644,813,0.0,32.5,33.3,79.3,-99,10.0,10.2,24.3,-99,205.7,91.9,63.1,28.2,95,21.5,11.4,17.0,16.2,419.6,252.8,246.9,-99,-99,1,2024-08-08
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0152401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024227,2024227,2024,89,7423,2527,2527,0,3157,0.02,12636,25.9,0.34,1.5,-99,-99,-99,-99,-99,0,0,353,368,98,270,0,17,34,1,40,-99,89,0,11,59,85,74,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110686,110682,775,0.0,30.5,29.6,75.4,-99,10.4,10.1,25.7,-99,185.6,83.3,63.2,28.4,101,20.4,10.4,16.9,16.2,419.6,243.0,250.4,-99,-99,1,2024-08-14
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0162401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024221,2024221,2024,89,8204,2527,2527,0,3156,0.02,12635,25.9,0.308,1.5,-99,-99,-99,-99,-99,0,0,358,367,106,261,0,17,40,1,40,-99,88,0,14,60,84,72,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110668,110664,793,0.0,33.1,32.9,77.3,-99,10.2,10.1,23.8,-99,205.1,93.4,63.2,28.8,95,21.3,11.2,17.4,16.2,419.6,248.0,249.4,-99,-99,1,2024-08-08
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0172401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024222,2024222,2024,89,8313,2527,2527,0,3156,0.02,12635,25.9,0.304,1.5,-99,-99,-99,-99,-99,0,0,447,371,105,267,20,53,71,1,40,-99,92,2,9,63,88,78,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110643,110639,818,0.0,24.6,32.8,79.5,-99,7.5,10.0,24.2,-99,207.8,90.0,63.2,27.3,96,21.3,11.3,16.9,16.2,419.6,337.3,253.1,-99,-99,1,2024-08-09
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0182401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024220,2024220,2024,89,7207,2527,2527,0,3156,0.02,12634,25.9,0.351,1.5,-99,-99,-99,-99,-99,0,0,321,354,97,256,0,17,17,1,40,-99,78,0,20,58,74,64,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110698,110694,763,0.0,34.1,30.6,74.0,-99,12.0,10.7,26.0,-99,180.2,92.5,63.2,32.4,94,21.8,11.6,17.4,16.2,419.6,211.1,235.6,-99,-99,1,2024-08-07
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0192401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024222,2024222,2024,89,8226,2527,2527,0,3156,0.02,12635,25.9,0.307,1.5,-99,-99,-99,-99,-99,0,0,443,372,104,268,12,68,58,1,40,-99,90,5,10,64,86,76,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110633,110629,828,0.0,24.7,32.4,78.7,-99,7.6,9.9,24.2,-99,205.6,90.9,63.2,27.9,96,21.3,11.3,17.0,16.2,419.6,333.4,254.3,-99,-99,1,2024-08-09
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0202401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024220,2024220,2024,89,7800,2527,2527,0,3156,0.02,12634,25.9,0.324,1.5,-99,-99,-99,-99,-99,0,0,342,366,105,262,1,17,24,1,40,-99,86,0,16,60,82,71,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110674,110670,787,0.0,33.6,31.4,74.5,-99,10.9,10.2,24.1,-99,195.0,91.2,63.2,29.5,94,21.8,11.6,17.5,16.2,419.6,232.0,248.2,-99,-99,1,2024-08-07
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0212401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024226,2024226,2024,89,6726,2519,2519,0,3149,0.0199,12636,25.9,0.375,1.5,-99,-99,-99,-99,-99,0,0,298,339,88,252,0,17,8,1,40,-99,62,0,26,49,58,48,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110806,110801,655,0.0,35.7,30.4,76.8,-99,13.4,11.4,28.8,-99,168.2,108.2,63.0,40.5,100,20.6,10.5,17.6,16.2,419.6,188.4,221.2,-99,-99,1,2024-08-13
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0222401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024219,2024219,2024,89,7593,2527,2527,0,3156,0.02,12634,26.0,0.333,1.5,-99,-99,-99,-99,-99,0,0,347,359,104,255,1,17,36,1,40,-99,85,0,15,58,81,70,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110693,110689,768,0.0,32.1,31.5,73.3,-99,10.7,10.5,24.4,-99,189.8,89.8,63.2,29.9,93,21.9,11.6,17.7,16.3,419.6,236.7,241.0,-99,-99,1,2024-08-06
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0232401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024219,2024219,2024,89,6995,2527,2527,0,3156,0.02,12633,26.0,0.361,1.5,-99,-99,-99,-99,-99,0,0,347,358,99,259,0,17,39,1,40,-99,81,0,19,58,77,67,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110692,110688,769,0.0,29.5,29.2,70.8,-99,10.6,10.5,25.6,-99,174.9,86.1,63.2,31.1,93,21.8,11.6,17.6,16.3,419.6,237.3,239.6,-99,-99,1,2024-08-06
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0242401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024219,2024219,2024,89,7863,2527,2527,0,3156,0.02,12634,26.0,0.321,1.5,-99,-99,-99,-99,-99,0,0,424,369,103,265,18,44,60,1,40,-99,90,2,11,62,86,75,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110648,110644,813,0.0,25.0,31.4,76.1,-99,8.0,10.1,24.4,-99,196.6,87.2,63.2,28.0,93,21.7,11.6,17.3,16.3,419.6,314.2,250.7,-99,-99,1,2024-08-06
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0252401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024222,2024222,2024,89,8380,2526,2526,0,3155,0.02,12634,25.9,0.301,1.5,-99,-99,-99,-99,-99,0,0,413,371,104,267,8,38,62,1,40,-99,91,2,11,62,87,76,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110647,110643,814,0.0,27.7,33.1,80.2,-99,8.3,10.0,24.2,-99,209.5,92.0,63.1,27.7,96,21.3,11.2,17.0,16.2,419.6,302.9,253.2,-99,-99,1,2024-08-09
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0262401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024219,2024219,2024,89,7317,2527,2527,0,3156,0.02,12634,26.0,0.345,1.5,-99,-99,-99,-99,-99,0,0,318,351,96,255,0,17,16,1,40,-99,77,0,21,58,73,63,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110688,110684,773,0.0,35.1,31.4,76.2,-99,12.1,10.8,26.3,-99,182.9,94.7,63.2,32.7,93,21.7,11.7,16.7,16.3,419.6,208.3,233.3,-99,-99,1,2024-08-06
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0272401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024219,2024219,2024,89,6501,2527,2527,0,3156,0.02,12633,26.0,0.389,1.5,-99,-99,-99,-99,-99,0,0,309,336,87,248,0,17,22,1,40,-99,64,0,26,50,61,50,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110782,110778,679,0.0,32.7,29.9,74.4,-99,12.7,11.6,28.9,-99,162.5,100.9,63.2,39.2,93,21.8,11.5,17.8,16.3,419.6,198.7,217.7,-99,-99,1,2024-08-06
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0282401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024223,2024223,2024,89,8591,2517,2517,0,3146,0.0199,12635,25.9,0.293,1.5,-99,-99,-99,-99,-99,0,0,387,372,106,266,6,20,55,1,40,-99,90,0,13,63,86,75,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110643,110639,818,0.0,31.1,33.8,81.0,-99,9.1,9.9,23.7,-99,214.8,95.1,62.9,27.9,97,21.1,11.1,17.2,16.2,419.6,276.6,253.8,-99,-99,1,2024-08-10
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0292401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024226,2024226,2024,89,7168,2517,2517,0,3147,0.0199,12636,25.9,0.351,1.5,-99,-99,-99,-99,-99,0,0,385,361,94,267,0,17,73,1,40,-99,87,0,13,58,82,71,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110695,110691,766,0.0,26.1,29.5,76.5,-99,9.2,10.4,26.9,-99,179.2,82.7,62.9,29.0,100,20.5,10.6,16.9,16.2,419.6,275.0,243.1,-99,-99,1,2024-08-13
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0302401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024220,2024220,2024,89,8001,2527,2527,0,3156,0.02,12634,25.9,0.316,1.5,-99,-99,-99,-99,-99,0,0,374,366,102,264,2,19,52,1,40,-99,91,0,13,64,87,76,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110631,110627,830,0.0,30.3,32.2,78.1,-99,9.6,10.2,24.7,-99,200.0,87.6,63.2,27.7,94,21.5,11.5,17.1,16.2,419.6,263.9,248.5,-99,-99,1,2024-08-07
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0312401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024222,2024222,2024,89,7119,2527,2527,0,3156,0.02,12635,25.9,0.355,1.5,-99,-99,-99,-99,-99,0,0,356,357,97,260,2,17,47,1,40,-99,89,0,12,59,84,73,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110682,110678,779,0.0,29.0,29.8,73.5,-99,10.3,10.6,26.1,-99,178.0,80.4,63.2,28.5,96,21.2,11.1,17.0,16.2,419.6,245.7,238.6,-99,-99,1,2024-08-09
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0322401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024222,2024222,2024,89,6813,2527,2527,0,3157,0.02,12635,25.9,0.371,1.5,-99,-99,-99,-99,-99,0,0,328,352,91,261,0,17,25,1,40,-99,75,0,21,54,71,61,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110734,110730,727,0.0,31.3,29.1,74.8,-99,11.6,10.8,27.8,-99,170.3,90.8,63.2,33.7,96,21.4,11.2,17.6,16.2,419.6,217.6,234.0,-99,-99,1,2024-08-09
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0332401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024221,2024221,2024,89,7876,2527,2527,0,3156,0.02,12635,25.9,0.321,1.5,-99,-99,-99,-99,-99,0,0,396,363,110,253,12,36,52,1,40,-99,76,2,18,54,72,61,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110750,110745,712,0.0,27.6,32.2,71.9,-99,8.9,10.3,23.1,-99,196.9,103.6,63.2,33.2,95,21.5,11.2,18.0,16.2,419.6,285.5,244.6,-99,-99,1,2024-08-08
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0342401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024221,2024221,2024,89,6982,2527,2527,0,3156,0.02,12635,25.9,0.362,1.5,-99,-99,-99,-99,-99,0,0,354,359,95,264,2,17,42,1,40,-99,87,0,13,59,83,72,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110683,110679,778,0.0,28.7,28.9,73.2,-99,10.4,10.5,26.5,-99,174.5,80.2,63.2,29.0,95,21.4,11.3,17.4,16.2,419.6,243.6,241.4,-99,-99,1,2024-08-08
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0352401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024223,2024223,2024,89,7920,2527,2527,0,3157,0.02,12636,25.9,0.319,1.5,-99,-99,-99,-99,-99,0,0,357,364,102,262,1,17,42,1,40,-99,90,0,12,61,86,75,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110665,110661,796,0.0,32.0,32.1,77.5,-99,10.2,10.3,24.7,-99,198.0,88.2,63.2,28.2,97,21.0,11.0,16.6,16.2,419.6,247.4,246.5,-99,-99,1,2024-08-10
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0362401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024226,2024226,2024,89,6834,2527,2527,0,3157,0.02,12636,25.9,0.37,1.5,-99,-99,-99,-99,-99,0,0,321,355,94,261,0,17,14,1,40,-99,75,0,18,54,72,61,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110746,110742,715,0.0,32.5,28.8,72.8,-99,12.0,10.7,26.9,-99,170.8,90.7,63.2,33.6,100,20.6,10.4,17.7,16.2,419.6,210.5,237.3,-99,-99,1,2024-08-13
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0372401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024222,2024222,2024,89,7168,2467,2467,0,3096,0.0195,12634,26.0,0.344,1.5,-99,-99,-99,-99,-99,0,0,367,357,95,262,11,17,49,1,40,-99,77,0,22,58,73,62,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110690,110686,771,0.0,27.8,30.0,75.6,-99,9.6,10.3,26.0,-99,179.2,92.7,61.7,31.9,96,21.8,11.5,17.0,16.2,419.6,257.4,238.8,-99,-99,1,2024-08-09
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0382401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024224,2024224,2024,89,6528,2525,2525,0,3155,0.02,12636,25.9,0.387,1.5,-99,-99,-99,-99,-99,0,0,378,338,86,253,12,17,76,1,40,-99,65,0,26,50,61,50,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110793,110788,668,0.0,24.4,29.6,75.9,-99,9.4,11.5,29.4,-99,163.2,100.5,63.1,38.9,98,20.9,10.8,17.2,16.2,419.6,268.0,220.5,-99,-99,1,2024-08-11
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0392401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024223,2024223,2024,89,8628,2527,2527,0,3157,0.02,12635,25.9,0.293,1.5,-99,-99,-99,-99,-99,0,0,380,369,107,263,3,20,54,1,40,-99,91,0,12,62,86,76,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110654,110650,807,0.0,31.9,34.4,80.9,-99,9.3,10.1,23.7,-99,215.7,94.8,63.2,27.8,97,20.9,10.9,17.2,16.2,419.6,270.3,251.1,-99,-99,1,2024-08-10
