,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024113,2024117,2024178,2024220,2024220,2024,89,8382,2868,2868,0,3487,0.02,14338,21.2,0.342,2.0,-99,-99,-99,-99,-99,0,0,346,358,120,238,1,17,38,1,40,-99,84,0,14,55,79,66,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110755,110749,710,0.0,35.2,33.0,70.0,-99,12.0,11.3,24.0,-99,209.5,100.3,71.7,34.3,103,20.5,10.0,17.7,16.2,419.6,238.3,253.7,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024113,2024117,2024178,2024218,2024218,2024,89,7896,2867,2867,0,3486,0.02,14336,21.2,0.363,2.0,-99,-99,-99,-99,-99,0,0,382,354,115,238,5,17,73,1,40,-99,89,0,11,59,84,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110717,110712,748,0.0,28.9,31.6,68.5,-99,10.5,11.5,24.9,-99,197.4,88.9,71.7,32.3,101,20.9,10.6,16.9,16.2,419.6,273.6,249.7,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024113,2024117,2024178,2024219,2024219,2024,89,8000,2867,2867,0,3487,0.02,14337,21.2,0.358,2.0,-99,-99,-99,-99,-99,0,0,321,341,110,231,0,17,29,1,40,-99,76,0,17,51,71,58,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110804,110798,660,0.0,37.6,33.7,72.6,-99,13.5,12.1,26.0,-99,200.0,105.4,71.7,37.8,102,20.6,10.2,17.6,16.2,419.6,212.8,237.1,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024113,2024117,2024178,2024218,2024218,2024,89,8896,2867,2867,0,3487,0.02,14337,21.2,0.322,2.0,-99,-99,-99,-99,-99,0,0,320,358,124,234,0,17,11,1,40,-99,82,0,14,56,78,65,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110743,110737,722,0.0,42.0,35.0,71.6,-99,13.5,11.3,23.1,-99,222.4,107.9,71.7,34.8,101,20.8,10.3,17.8,16.2,419.6,212.0,254.4,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024113,2024117,2024178,2024220,2024220,2024,89,9219,2867,2867,0,3487,0.02,14337,21.2,0.311,2.0,-99,-99,-99,-99,-99,0,0,411,375,134,241,2,17,83,1,40,-99,97,0,7,63,92,79,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110671,110665,794,0.0,30.5,34.0,68.6,-99,9.5,10.6,21.4,-99,230.5,95.4,71.7,29.7,103,20.5,10.2,17.0,16.2,419.6,302.6,271.1,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024113,2024117,2024178,2024220,2024220,2024,89,8656,2868,2868,0,3487,0.02,14338,21.2,0.331,2.0,-99,-99,-99,-99,-99,0,0,387,370,127,243,1,18,64,1,40,-99,95,0,8,62,90,77,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110685,110679,780,0.0,31.0,32.5,67.9,-99,10.3,10.8,22.5,-99,216.4,91.4,71.7,30.3,103,20.5,10.2,17.0,16.2,419.6,279.3,266.2,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024113,2024117,2024178,2024217,2024217,2024,89,8599,2867,2867,0,3486,0.02,14336,21.2,0.333,2.0,-99,-99,-99,-99,-99,0,0,356,364,125,239,1,17,41,1,40,-99,86,0,12,58,81,68,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110719,110714,745,0.0,34.7,33.0,68.9,-99,11.6,11.0,23.0,-99,215.0,99.9,71.7,33.3,100,20.9,10.5,17.5,16.2,419.6,248.0,260.3,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024113,2024117,2024178,2024220,2024220,2024,89,8555,2868,2868,0,3487,0.02,14338,21.2,0.335,2.0,-99,-99,-99,-99,-99,0,0,365,367,126,242,2,17,46,1,40,-99,92,0,9,60,88,75,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110705,110699,760,0.0,33.3,32.5,67.9,-99,11.1,10.9,22.8,-99,213.9,92.6,71.7,31.0,103,20.4,10.1,16.9,16.2,419.6,257.2,263.5,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024113,2024117,2024178,2024225,2024225,2024,89,9059,2770,2770,0,3389,0.0193,14338,21.2,0.306,2.0,-99,-99,-99,-99,-99,0,0,357,370,124,246,0,17,37,1,40,-99,91,0,9,59,86,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110713,110708,751,0.0,36.4,34.1,73.1,-99,11.1,10.4,22.3,-99,226.5,99.4,69.3,30.4,108,19.9,9.7,16.9,16.1,419.6,249.1,265.6,-99,-99,1,2024-08-12
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024113,2024117,2024178,2024221,2024221,2024,89,7845,2868,2868,0,3487,0.02,14338,21.2,0.366,2.0,-99,-99,-99,-99,-99,0,0,313,348,110,238,0,17,14,1,40,-99,74,0,16,50,70,57,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110809,110804,655,0.0,38.3,32.1,71.5,-99,14.0,11.8,26.1,-99,196.1,105.4,71.7,38.5,104,20.4,10.1,17.5,16.1,419.6,205.0,244.0,-99,-99,1,2024-08-08
