,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024214,2024214,2024,89,8027,2914,2914,0,3367,0.02,14569,32.9,0.363,1.4,-99,-99,-99,-99,-99,0,0,322,344,106,238,1,19,25,1,40,-99,80,0,12,51,76,64,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110807,110804,653,0.0,34.8,31.6,75.7,-99,12.6,11.5,27.5,-99,200.7,100.4,72.8,36.4,103,19.8,9.3,17.6,16.1,419.6,230.5,254.3,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024213,2024213,2024,89,7868,2914,2914,0,3367,0.02,14570,32.9,0.37,1.4,-99,-99,-99,-99,-99,0,0,321,341,102,239,0,19,27,1,40,-99,82,0,12,53,78,66,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110782,110779,678,0.0,34.3,31.3,76.8,-99,12.7,11.6,28.5,-99,196.7,96.0,72.8,35.6,102,20.1,9.8,17.0,16.1,419.6,229.3,251.0,-99,-99,1,2024-07-31
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024214,2024214,2024,89,7851,2914,2914,0,3367,0.02,14570,32.9,0.371,1.4,-99,-99,-99,-99,-99,0,0,294,332,102,230,0,19,9,1,40,-99,74,0,15,49,69,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110835,110831,625,0.0,38.9,32.4,76.9,-99,14.4,12.0,28.5,-99,196.3,106.7,72.8,39.6,103,19.9,9.5,17.3,16.1,419.6,202.0,241.9,-99,-99,1,2024-08-01
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024213,2024213,2024,89,8041,2914,2914,0,3367,0.02,14570,32.9,0.362,1.4,-99,-99,-99,-99,-99,0,0,320,350,111,239,0,19,17,1,40,-99,83,0,12,54,79,67,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110774,110771,686,0.0,35.2,30.9,72.3,-99,12.8,11.2,26.2,-99,201.0,97.1,72.8,35.2,102,20.0,9.6,17.3,16.1,419.6,228.2,260.4,-99,-99,1,2024-07-31
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024214,2024214,2024,89,8001,2914,2914,0,3367,0.02,14570,32.9,0.364,1.4,-99,-99,-99,-99,-99,0,0,375,358,111,247,1,19,64,1,40,-99,90,0,8,57,86,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110742,110739,718,0.0,28.3,29.9,72.3,-99,10.3,10.9,26.3,-99,200.0,89.1,72.8,32.5,103,19.7,9.5,16.9,16.1,419.6,283.2,267.6,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024214,2024214,2024,89,7985,2914,2914,0,3367,0.02,14569,32.9,0.365,1.4,-99,-99,-99,-99,-99,0,0,369,352,110,242,1,19,64,1,40,-99,87,0,10,56,83,71,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110758,110755,702,0.0,28.8,30.5,72.6,-99,10.5,11.1,26.5,-99,199.6,91.9,72.8,33.5,103,19.8,9.5,16.8,16.1,419.6,277.6,262.0,-99,-99,1,2024-08-01
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024212,2024212,2024,89,7942,2914,2914,0,3367,0.02,14570,32.9,0.367,1.4,-99,-99,-99,-99,-99,0,0,322,348,108,239,0,19,22,1,40,-99,82,0,12,54,78,66,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110781,110778,679,0.0,34.4,30.8,73.2,-99,12.6,11.3,26.9,-99,198.5,96.6,72.8,35.5,101,20.0,9.6,17.2,16.1,419.6,230.6,257.8,-99,-99,1,2024-07-30
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024214,2024214,2024,89,8027,2914,2914,0,3367,0.02,14569,32.9,0.363,1.4,-99,-99,-99,-99,-99,0,0,354,347,110,237,2,19,53,1,40,-99,84,0,12,54,80,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110775,110772,684,0.0,30.6,31.2,73.0,-99,11.1,11.3,26.5,-99,200.7,95.8,72.8,34.8,103,19.7,9.4,16.6,16.1,419.6,262.5,257.1,-99,-99,1,2024-08-01
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024217,2024217,2024,89,8331,2822,2822,0,3276,0.0194,14569,32.9,0.339,1.4,-99,-99,-99,-99,-99,0,0,337,351,110,241,0,19,33,1,40,-99,82,0,11,53,78,66,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110792,110788,668,0.0,34.0,31.9,75.6,-99,11.5,10.8,25.6,-99,208.3,101.6,70.6,34.4,106,19.4,9.1,17.1,16.1,419.6,245.3,261.4,-99,-99,1,2024-08-04
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024105,2024111,2024170,2024214,2024214,2024,89,7838,2914,2914,0,3367,0.02,14569,32.9,0.372,1.4,-99,-99,-99,-99,-99,0,0,298,330,101,229,0,19,15,1,40,-99,72,0,15,48,68,56,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110849,110845,611,0.0,38.0,32.7,78.0,-99,14.1,12.2,29.0,-99,196.0,109.1,72.8,40.6,103,19.7,9.4,17.1,16.1,419.6,206.2,239.8,-99,-99,1,2024-08-01
