,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,8795,3097,3097,0,3758,0.02,15485,21.7,0.352,2.3,-99,-99,-99,-99,-99,0,0,341,356,127,229,1,17,33,1,40,-99,83,0,12,55,78,64,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110765,110762,696,0.0,37.5,34.1,69.2,-99,13.2,12.0,24.4,-99,219.9,105.4,77.4,37.1,103,20.5,9.9,17.9,16.1,419.6,234.3,257.7,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024177,2024217,2024217,2024,89,8378,3097,3097,0,3758,0.02,15484,21.7,0.37,2.3,-99,-99,-99,-99,-99,0,0,380,354,123,231,5,17,71,1,40,-99,89,0,11,58,84,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110729,110726,732,0.0,30.6,32.9,68.2,-99,11.3,12.1,25.2,-99,209.5,94.3,77.4,34.9,101,20.9,10.5,17.1,16.2,419.6,273.5,254.9,-99,-99,1,2024-08-04
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024177,2024218,2024218,2024,89,8481,3097,3097,0,3758,0.02,15485,21.7,0.365,2.3,-99,-99,-99,-99,-99,0,0,320,340,118,222,0,17,28,1,40,-99,76,0,16,50,71,57,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110817,110814,644,0.0,39.8,35.1,71.8,-99,14.5,12.8,26.2,-99,212.0,111.8,77.4,40.8,102,20.6,10.1,17.7,16.2,419.6,213.1,241.6,-99,-99,1,2024-08-05
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024177,2024217,2024217,2024,89,9064,3097,3097,0,3758,0.02,15484,21.7,0.342,2.3,-99,-99,-99,-99,-99,0,0,320,358,133,226,0,17,11,1,40,-99,84,0,12,56,79,65,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110749,110746,712,0.0,42.5,34.9,68.3,-99,14.5,11.9,23.3,-99,226.6,108.0,77.4,36.9,101,20.8,10.3,17.9,16.2,419.6,213.2,259.5,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,9122,3097,3097,0,3758,0.02,15485,21.7,0.34,2.3,-99,-99,-99,-99,-99,0,0,404,376,142,233,2,17,76,1,40,-99,96,0,7,63,91,77,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110681,110678,780,0.0,30.7,33.0,64.2,-99,10.4,11.2,21.8,-99,228.0,94.7,77.4,32.1,103,20.5,10.1,17.2,16.1,419.6,297.6,276.8,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,8815,3097,3097,0,3758,0.02,15485,21.7,0.351,2.3,-99,-99,-99,-99,-99,0,0,387,369,135,234,1,17,66,1,40,-99,95,0,7,61,90,76,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110696,110693,765,0.0,31.4,32.6,65.1,-99,11.0,11.4,22.9,-99,220.4,93.1,77.4,32.7,103,20.5,10.1,17.2,16.1,419.6,280.5,270.5,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024177,2024217,2024217,2024,89,8862,3097,3097,0,3758,0.02,15484,21.7,0.349,2.3,-99,-99,-99,-99,-99,0,0,356,366,133,232,1,17,39,1,40,-99,88,0,11,59,83,69,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110722,110719,739,0.0,35.6,33.2,66.6,-99,12.4,11.6,23.3,-99,221.5,101.0,77.4,35.3,101,20.9,10.4,17.6,16.2,419.6,249.2,266.8,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,8882,3097,3097,0,3758,0.02,15485,21.7,0.349,2.3,-99,-99,-99,-99,-99,0,0,365,366,134,233,2,17,46,1,40,-99,92,0,8,60,88,73,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110714,110711,747,0.0,34.4,33.2,66.5,-99,12.0,11.6,23.2,-99,222.1,96.0,77.4,33.5,103,20.4,10.0,17.0,16.1,419.6,258.4,267.6,-99,-99,1,2024-08-06
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,9242,2948,2948,0,3609,0.019,15486,21.7,0.319,2.3,-99,-99,-99,-99,-99,0,0,352,366,132,234,0,17,35,1,40,-99,90,0,9,58,85,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110730,110727,731,0.0,37.8,34.6,70.3,-99,12.0,11.0,22.4,-99,231.1,102.6,73.7,32.7,107,19.9,9.6,17.0,16.1,419.6,244.8,267.0,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,8353,3097,3097,0,3758,0.02,15485,21.7,0.371,2.3,-99,-99,-99,-99,-99,0,0,312,348,117,230,0,17,13,1,40,-99,77,0,15,50,72,58,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110817,110814,644,0.0,40.7,33.6,71.3,-99,15.1,12.4,26.4,-99,208.8,109.0,77.4,40.4,104,20.5,10.0,17.6,16.1,419.6,205.2,248.9,-99,-99,1,2024-08-07
