,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,7823,2696,2696,0,3240,0.02,13478,22.2,0.345,1.5,-99,-99,-99,-99,-99,0,0,346,355,105,249,1,17,40,1,40,-99,81,0,16,55,77,66,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110748,110744,713,0.0,32.8,31.9,74.2,-99,11.3,11.0,25.6,-99,195.6,96.4,67.4,33.2,102,20.4,10.1,17.7,16.2,419.6,238.3,245.6,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,7375,2695,2695,0,3240,0.02,13477,22.2,0.365,1.5,-99,-99,-99,-99,-99,0,0,382,351,101,250,5,17,75,1,40,-99,87,0,13,58,82,71,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110714,110710,748,0.0,27.0,30.5,72.9,-99,9.9,11.1,26.6,-99,184.4,85.2,67.4,31.2,100,20.8,10.6,16.8,16.2,419.6,273.6,242.1,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024219,2024219,2024,89,7416,2695,2695,0,3240,0.02,13477,22.2,0.363,1.5,-99,-99,-99,-99,-99,0,0,321,339,97,242,0,17,31,1,40,-99,73,0,19,50,69,57,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110799,110795,662,0.0,34.8,32.3,76.3,-99,12.7,11.7,27.7,-99,185.4,101.8,67.4,37.0,101,20.5,10.2,17.5,16.2,419.6,212.8,229.8,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,8365,2695,2695,0,3240,0.02,13477,22.2,0.322,1.5,-99,-99,-99,-99,-99,0,0,320,356,110,246,0,17,13,1,40,-99,80,0,16,56,76,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110736,110732,726,0.0,39.5,33.8,75.9,-99,12.7,10.9,24.5,-99,209.1,104.5,67.4,33.7,100,20.7,10.4,17.8,16.2,419.6,212.0,247.2,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,9074,2696,2696,0,3240,0.02,13478,22.2,0.297,1.5,-99,-99,-99,-99,-99,0,0,411,371,115,256,2,19,84,1,40,-99,95,0,8,62,91,79,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110668,110665,793,0.0,30.0,34.7,78.7,-99,8.9,10.3,23.4,-99,226.8,95.4,67.4,28.3,102,20.4,10.3,17.0,16.2,419.6,302.6,261.8,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,8357,2696,2696,0,3240,0.02,13478,22.2,0.323,1.5,-99,-99,-99,-99,-99,0,0,387,368,113,255,1,21,64,1,40,-99,93,0,9,61,89,78,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110680,110676,781,0.0,29.9,32.3,74.3,-99,9.7,10.4,24.0,-99,208.9,89.7,67.4,28.9,102,20.4,10.2,16.9,16.2,419.6,279.3,258.5,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024217,2024217,2024,89,8028,2695,2695,0,3240,0.02,13477,22.2,0.336,1.5,-99,-99,-99,-99,-99,0,0,356,362,109,253,1,17,43,1,40,-99,84,0,14,58,80,69,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110713,110709,749,0.0,32.4,31.8,73.7,-99,10.9,10.7,24.7,-99,200.7,95.3,67.4,32.0,99,20.8,10.5,17.5,16.2,419.6,248.0,252.4,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,8065,2696,2696,0,3240,0.02,13478,22.2,0.334,1.5,-99,-99,-99,-99,-99,0,0,365,365,112,253,2,17,48,1,40,-99,90,0,10,59,86,75,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110701,110697,761,0.0,31.4,31.5,72.1,-99,10.5,10.5,24.1,-99,201.6,89.2,67.4,29.8,102,20.3,10.1,16.8,16.2,419.6,257.2,255.9,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024225,2024225,2024,89,8495,2604,2604,0,3149,0.0193,13479,22.2,0.307,1.5,-99,-99,-99,-99,-99,0,0,357,367,109,258,0,17,39,1,40,-99,89,0,11,58,84,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110708,110704,754,0.0,34.1,32.9,77.6,-99,10.5,10.1,23.8,-99,212.4,95.5,65.1,29.3,107,19.8,9.7,16.8,16.1,419.6,249.1,258.0,-99,-99,1,2024-08-12
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024221,2024221,2024,89,7299,2696,2696,0,3240,0.02,13479,22.2,0.369,1.5,-99,-99,-99,-99,-99,0,0,313,346,97,249,0,17,16,1,40,-99,72,0,18,50,68,56,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110803,110799,658,0.0,35.6,30.8,75.1,-99,13.1,11.4,27.7,-99,182.5,101.7,67.4,37.6,103,20.4,10.1,17.4,16.2,419.6,205.0,236.8,-99,-99,1,2024-08-08
